,mean,std,2.5%,25%,median,75%,97.5%
2020-02-24,1.885,0.194,1.539,1.744,1.874,2.013,2.31
2020-02-25,1.869,0.185,1.531,1.737,1.86,1.984,2.267
2020-02-26,1.852,0.172,1.534,1.735,1.843,1.966,2.211
2020-02-27,1.833,0.163,1.532,1.719,1.823,1.938,2.175
2020-02-28,1.807,0.157,1.521,1.701,1.802,1.907,2.14
2020-02-29,1.777,0.149,1.513,1.673,1.763,1.878,2.094
2020-03-01,1.745,0.14,1.499,1.652,1.738,1.837,2.028
2020-03-02,1.712,0.132,1.472,1.622,1.706,1.794,1.987
2020-03-03,1.674,0.122,1.457,1.588,1.671,1.754,1.908
2020-03-04,1.633,0.117,1.419,1.552,1.626,1.71,1.867
2020-03-05,1.592,0.112,1.399,1.516,1.582,1.666,1.813
2020-03-06,1.551,0.106,1.367,1.478,1.545,1.617,1.785
2020-03-07,1.512,0.1,1.331,1.44,1.508,1.573,1.721
2020-03-08,1.47,0.097,1.294,1.401,1.469,1.528,1.674
2020-03-09,1.431,0.091,1.251,1.373,1.428,1.492,1.6
2020-03-10,1.393,0.087,1.218,1.334,1.388,1.448,1.571
2020-03-11,1.355,0.082,1.2,1.301,1.351,1.411,1.515
2020-03-12,1.317,0.078,1.165,1.266,1.318,1.368,1.478
2020-03-13,1.281,0.076,1.142,1.23,1.281,1.331,1.436
2020-03-14,1.247,0.073,1.113,1.199,1.245,1.294,1.404
2020-03-15,1.214,0.073,1.073,1.165,1.21,1.263,1.364
2020-03-16,1.183,0.072,1.055,1.13,1.182,1.231,1.337
2020-03-17,1.15,0.069,1.021,1.101,1.15,1.195,1.299
2020-03-18,1.12,0.069,0.995,1.072,1.12,1.165,1.258
2020-03-19,1.092,0.068,0.96,1.046,1.095,1.135,1.227
2020-03-20,1.062,0.068,0.933,1.015,1.062,1.106,1.2
2020-03-21,1.035,0.064,0.913,0.991,1.033,1.078,1.159
2020-03-22,1.008,0.062,0.892,0.966,1.009,1.05,1.134
2020-03-23,0.985,0.06,0.866,0.944,0.986,1.026,1.101
2020-03-24,0.963,0.059,0.853,0.921,0.962,1.003,1.081
2020-03-25,0.941,0.059,0.834,0.899,0.938,0.979,1.061
2020-03-26,0.921,0.058,0.814,0.879,0.922,0.96,1.035
2020-03-27,0.902,0.057,0.789,0.862,0.899,0.94,1.019
2020-03-28,0.879,0.055,0.774,0.842,0.878,0.915,0.993
2020-03-29,0.859,0.055,0.756,0.823,0.859,0.893,0.972
2020-03-30,0.841,0.053,0.74,0.804,0.838,0.879,0.944
2020-03-31,0.823,0.052,0.723,0.788,0.822,0.86,0.927
2020-04-01,0.806,0.05,0.712,0.772,0.804,0.841,0.907
2020-04-02,0.789,0.049,0.695,0.755,0.788,0.822,0.888
2020-04-03,0.772,0.048,0.677,0.739,0.771,0.805,0.872
2020-04-04,0.756,0.047,0.663,0.725,0.755,0.786,0.848
2020-04-05,0.741,0.047,0.655,0.707,0.741,0.771,0.837
2020-04-06,0.727,0.046,0.642,0.693,0.727,0.758,0.816
2020-04-07,0.713,0.044,0.628,0.683,0.712,0.743,0.804
2020-04-08,0.7,0.045,0.619,0.67,0.697,0.732,0.789
2020-04-09,0.689,0.045,0.604,0.655,0.686,0.719,0.782
2020-04-10,0.678,0.044,0.597,0.647,0.675,0.707,0.765
2020-04-11,0.669,0.045,0.59,0.636,0.669,0.697,0.763
2020-04-12,0.66,0.044,0.578,0.631,0.657,0.69,0.75
2020-04-13,0.652,0.043,0.575,0.622,0.65,0.679,0.744
2020-04-14,0.646,0.043,0.57,0.617,0.644,0.673,0.736
2020-04-15,0.64,0.042,0.565,0.61,0.639,0.665,0.732
2020-04-16,0.635,0.042,0.559,0.606,0.633,0.663,0.724
2020-04-17,0.632,0.043,0.553,0.603,0.628,0.661,0.724
2020-04-18,0.63,0.043,0.548,0.6,0.627,0.66,0.717
2020-04-19,0.628,0.043,0.553,0.598,0.625,0.658,0.716
2020-04-20,0.628,0.042,0.549,0.601,0.625,0.654,0.719
2020-04-21,0.629,0.043,0.546,0.599,0.626,0.655,0.718
2020-04-22,0.631,0.043,0.552,0.603,0.629,0.657,0.721
2020-04-23,0.634,0.043,0.555,0.605,0.633,0.662,0.72
2020-04-24,0.639,0.043,0.56,0.609,0.638,0.667,0.729
2020-04-25,0.644,0.043,0.559,0.614,0.644,0.673,0.732
2020-04-26,0.65,0.045,0.566,0.622,0.648,0.679,0.744
2020-04-27,0.657,0.047,0.569,0.624,0.655,0.688,0.756
2020-04-28,0.664,0.049,0.575,0.629,0.663,0.695,0.762
2020-04-29,0.672,0.049,0.585,0.634,0.673,0.703,0.772
2020-04-30,0.682,0.049,0.59,0.647,0.679,0.714,0.78
2020-05-01,0.69,0.05,0.597,0.656,0.689,0.723,0.794
2020-05-02,0.7,0.05,0.613,0.664,0.7,0.731,0.803
2020-05-03,0.711,0.05,0.624,0.674,0.71,0.745,0.812
2020-05-04,0.722,0.051,0.627,0.687,0.717,0.756,0.824
2020-05-05,0.735,0.051,0.639,0.699,0.733,0.771,0.837
2020-05-06,0.746,0.051,0.655,0.711,0.743,0.779,0.851
2020-05-07,0.759,0.052,0.66,0.723,0.758,0.792,0.869
2020-05-08,0.771,0.055,0.667,0.736,0.769,0.806,0.883
2020-05-09,0.785,0.055,0.684,0.748,0.783,0.82,0.901
2020-05-10,0.798,0.055,0.697,0.762,0.795,0.835,0.914
2020-05-11,0.814,0.056,0.71,0.776,0.814,0.848,0.928
2020-05-12,0.828,0.056,0.721,0.789,0.827,0.865,0.935
2020-05-13,0.844,0.058,0.738,0.8,0.845,0.884,0.963
2020-05-14,0.861,0.059,0.758,0.819,0.861,0.898,0.977
2020-05-15,0.875,0.06,0.762,0.834,0.875,0.913,0.994
2020-05-16,0.89,0.061,0.769,0.85,0.889,0.929,1.021
2020-05-17,0.906,0.063,0.781,0.865,0.906,0.947,1.034
2020-05-18,0.925,0.062,0.801,0.884,0.921,0.968,1.042
2020-05-19,0.943,0.067,0.818,0.894,0.942,0.991,1.069
2020-05-20,0.96,0.067,0.837,0.913,0.957,1.007,1.088
2020-05-21,0.974,0.067,0.846,0.928,0.972,1.02,1.101
2020-05-22,0.991,0.068,0.862,0.942,0.991,1.037,1.122
2020-05-23,1.004,0.07,0.871,0.956,1.003,1.053,1.145
2020-05-24,1.02,0.071,0.89,0.974,1.02,1.068,1.161
2020-05-25,1.031,0.072,0.891,0.981,1.031,1.077,1.17
2020-05-26,1.041,0.074,0.899,0.989,1.037,1.093,1.187
2020-05-27,1.053,0.074,0.912,1.001,1.05,1.104,1.2
2020-05-28,1.063,0.074,0.923,1.01,1.063,1.113,1.217
2020-05-29,1.072,0.074,0.947,1.015,1.07,1.125,1.216
2020-05-30,1.078,0.075,0.947,1.024,1.073,1.128,1.233
2020-05-31,1.084,0.075,0.947,1.034,1.079,1.137,1.249
2020-06-01,1.086,0.074,0.947,1.036,1.081,1.137,1.241
2020-06-02,1.086,0.075,0.951,1.033,1.087,1.135,1.243
2020-06-03,1.086,0.075,0.955,1.036,1.084,1.137,1.237
2020-06-04,1.085,0.074,0.939,1.031,1.083,1.135,1.237
2020-06-05,1.082,0.074,0.948,1.032,1.079,1.129,1.233
2020-06-06,1.08,0.075,0.944,1.03,1.074,1.129,1.229
2020-06-07,1.075,0.073,0.939,1.027,1.07,1.122,1.234
2020-06-08,1.069,0.071,0.946,1.023,1.063,1.111,1.218
2020-06-09,1.063,0.071,0.932,1.012,1.059,1.111,1.21
2020-06-10,1.057,0.069,0.928,1.009,1.053,1.102,1.196
2020-06-11,1.051,0.068,0.931,1.003,1.046,1.099,1.187
2020-06-12,1.048,0.068,0.927,1.002,1.044,1.094,1.182
2020-06-13,1.044,0.068,0.921,0.998,1.041,1.087,1.185
2020-06-14,1.042,0.066,0.918,0.997,1.039,1.087,1.173
2020-06-15,1.041,0.066,0.918,0.993,1.04,1.086,1.174
2020-06-16,1.041,0.066,0.926,0.994,1.04,1.085,1.181
2020-06-17,1.04,0.066,0.914,0.994,1.04,1.088,1.175
2020-06-18,1.042,0.067,0.908,0.996,1.042,1.086,1.173
2020-06-19,1.04,0.067,0.915,0.997,1.039,1.082,1.177
2020-06-20,1.041,0.069,0.911,0.994,1.04,1.085,1.181
2020-06-21,1.044,0.07,0.917,0.994,1.041,1.089,1.198
2020-06-22,1.044,0.07,0.917,0.995,1.041,1.09,1.193
2020-06-23,1.044,0.07,0.923,0.993,1.041,1.094,1.184
2020-06-24,1.048,0.07,0.921,1.0,1.044,1.094,1.199
2020-06-25,1.052,0.068,0.929,1.006,1.047,1.096,1.193
2020-06-26,1.054,0.067,0.93,1.007,1.052,1.098,1.189
2020-06-27,1.056,0.066,0.938,1.008,1.056,1.101,1.193
2020-06-28,1.06,0.067,0.937,1.014,1.058,1.103,1.19
2020-06-29,1.064,0.069,0.939,1.016,1.062,1.105,1.208
2020-06-30,1.068,0.07,0.936,1.019,1.067,1.113,1.213
2020-07-01,1.068,0.071,0.935,1.021,1.07,1.118,1.206
2020-07-02,1.07,0.071,0.937,1.02,1.07,1.114,1.212
2020-07-03,1.07,0.07,0.94,1.022,1.068,1.114,1.211
2020-07-04,1.071,0.072,0.934,1.023,1.069,1.122,1.213
2020-07-05,1.07,0.071,0.93,1.023,1.069,1.117,1.215
2020-07-06,1.066,0.07,0.924,1.019,1.064,1.111,1.207
2020-07-07,1.063,0.071,0.919,1.013,1.065,1.111,1.201
2020-07-08,1.061,0.072,0.926,1.011,1.061,1.107,1.198
2020-07-09,1.057,0.072,0.925,1.007,1.057,1.106,1.202
2020-07-10,1.054,0.07,0.922,1.008,1.053,1.099,1.192
2020-07-11,1.049,0.069,0.916,1.0,1.046,1.097,1.179
2020-07-12,1.046,0.07,0.916,0.998,1.042,1.089,1.203
2020-07-13,1.041,0.069,0.913,0.992,1.038,1.082,1.189
2020-07-14,1.038,0.069,0.917,0.99,1.036,1.081,1.189
2020-07-15,1.039,0.066,0.918,0.995,1.035,1.084,1.179
2020-07-16,1.039,0.066,0.919,0.994,1.036,1.083,1.18
2020-07-17,1.038,0.066,0.916,0.994,1.036,1.081,1.17
2020-07-18,1.038,0.065,0.917,0.994,1.036,1.08,1.166
2020-07-19,1.037,0.066,0.908,0.991,1.035,1.083,1.173
2020-07-20,1.036,0.065,0.913,0.991,1.032,1.079,1.168
2020-07-21,1.033,0.064,0.905,0.992,1.029,1.075,1.159
2020-07-22,1.031,0.062,0.911,0.992,1.029,1.071,1.162
2020-07-23,1.028,0.063,0.914,0.984,1.028,1.071,1.146
2020-07-24,1.026,0.066,0.91,0.979,1.022,1.07,1.16
2020-07-25,1.024,0.067,0.903,0.977,1.018,1.068,1.158
2020-07-26,1.018,0.067,0.895,0.973,1.014,1.061,1.158
2020-07-27,1.014,0.067,0.894,0.967,1.011,1.058,1.157
2020-07-28,1.01,0.066,0.89,0.961,1.009,1.051,1.148
2020-07-29,1.008,0.065,0.886,0.965,1.006,1.049,1.138
2020-07-30,1.004,0.066,0.882,0.96,1.001,1.046,1.141
2020-07-31,1.002,0.068,0.873,0.956,0.998,1.047,1.141
2020-08-01,0.999,0.068,0.877,0.953,0.999,1.044,1.129
2020-08-02,0.995,0.068,0.873,0.949,0.992,1.042,1.132
2020-08-03,0.991,0.067,0.862,0.945,0.989,1.031,1.124
2020-08-04,0.988,0.066,0.87,0.943,0.987,1.028,1.123
2020-08-05,0.986,0.065,0.862,0.941,0.982,1.027,1.113
2020-08-06,0.984,0.066,0.865,0.938,0.983,1.026,1.115
2020-08-07,0.984,0.066,0.863,0.941,0.981,1.024,1.13
2020-08-08,0.982,0.066,0.864,0.939,0.979,1.022,1.125
2020-08-09,0.98,0.066,0.856,0.936,0.977,1.021,1.116
2020-08-10,0.978,0.065,0.863,0.932,0.973,1.02,1.125
2020-08-11,0.98,0.064,0.868,0.935,0.976,1.02,1.111
2020-08-12,0.981,0.064,0.872,0.934,0.975,1.023,1.112
2020-08-13,0.983,0.066,0.868,0.935,0.979,1.027,1.115
2020-08-14,0.986,0.066,0.864,0.941,0.985,1.028,1.117
2020-08-15,0.988,0.066,0.864,0.943,0.984,1.03,1.122
2020-08-16,0.991,0.064,0.871,0.948,0.991,1.034,1.118
2020-08-17,0.994,0.066,0.87,0.949,0.992,1.039,1.126
2020-08-18,0.999,0.067,0.88,0.952,0.999,1.042,1.138
2020-08-19,1.003,0.068,0.875,0.956,1.001,1.047,1.141
2020-08-20,1.01,0.069,0.878,0.965,1.005,1.053,1.159
2020-08-21,1.014,0.067,0.89,0.968,1.014,1.054,1.149
2020-08-22,1.02,0.068,0.897,0.974,1.019,1.067,1.171
2020-08-23,1.026,0.067,0.906,0.979,1.024,1.071,1.161
2020-08-24,1.033,0.068,0.918,0.981,1.03,1.077,1.176
2020-08-25,1.038,0.067,0.917,0.989,1.036,1.081,1.176
2020-08-26,1.043,0.067,0.925,0.997,1.039,1.087,1.183
2020-08-27,1.047,0.067,0.927,1.002,1.045,1.091,1.188
2020-08-28,1.052,0.069,0.921,1.006,1.046,1.096,1.197
2020-08-29,1.059,0.069,0.919,1.014,1.055,1.103,1.193
2020-08-30,1.065,0.067,0.938,1.019,1.065,1.112,1.196
2020-08-31,1.07,0.071,0.934,1.02,1.07,1.117,1.213
2020-09-01,1.074,0.071,0.938,1.023,1.073,1.123,1.216
2020-09-02,1.08,0.075,0.932,1.03,1.079,1.127,1.228
2020-09-03,1.083,0.079,0.942,1.031,1.079,1.13,1.251
2020-09-04,1.086,0.081,0.923,1.031,1.086,1.135,1.255
2020-09-05,1.088,0.083,0.924,1.033,1.088,1.143,1.258
2020-09-06,1.094,0.086,0.93,1.037,1.092,1.153,1.268
2020-09-07,1.1,0.09,0.926,1.04,1.096,1.159,1.279
2020-09-08,1.101,0.093,0.92,1.042,1.102,1.163,1.29
2020-09-09,1.103,0.098,0.916,1.039,1.101,1.171,1.308
2020-09-10,1.105,0.104,0.909,1.032,1.101,1.175,1.313
2020-09-11,1.106,0.106,0.908,1.034,1.099,1.177,1.343
2020-09-12,1.107,0.113,0.896,1.03,1.103,1.174,1.349
2020-09-13,1.11,0.121,0.892,1.031,1.104,1.179,1.37
2020-09-14,1.112,0.123,0.889,1.032,1.103,1.182,1.377
2020-09-15,1.113,0.129,0.883,1.025,1.106,1.193,1.398
2020-09-16,1.114,0.133,0.875,1.026,1.107,1.202,1.397
2020-09-17,1.115,0.138,0.864,1.022,1.103,1.206,1.422
2020-09-18,1.118,0.146,0.858,1.014,1.111,1.21,1.429
2020-09-19,1.118,0.152,0.848,1.008,1.106,1.216,1.443
2020-09-20,1.12,0.159,0.844,1.009,1.113,1.22,1.474
2020-09-21,1.122,0.166,0.839,1.005,1.111,1.222,1.488
2020-09-22,1.123,0.171,0.83,1.006,1.109,1.232,1.485
2020-09-23,1.124,0.174,0.827,1.005,1.107,1.233,1.512
2020-09-24,1.126,0.178,0.811,1.002,1.112,1.24,1.518
2020-09-25,1.126,0.184,0.812,0.999,1.108,1.248,1.526
2020-09-26,1.126,0.19,0.797,0.995,1.106,1.239,1.544
2020-09-27,1.126,0.193,0.795,0.989,1.11,1.239,1.545
2020-09-28,1.126,0.196,0.779,0.988,1.102,1.244,1.557
2020-09-29,1.125,0.2,0.769,0.981,1.109,1.247,1.567
2020-09-30,1.125,0.202,0.761,0.982,1.108,1.244,1.566
