,mean,std,2.5%,25%,median,75%,97.5%
2020-02-29,1.431,0.144,1.17,1.331,1.422,1.515,1.732
2020-03-01,1.423,0.139,1.185,1.328,1.414,1.501,1.728
2020-03-02,1.412,0.131,1.181,1.327,1.403,1.484,1.687
2020-03-03,1.398,0.125,1.172,1.312,1.394,1.468,1.653
2020-03-04,1.382,0.118,1.171,1.299,1.374,1.452,1.633
2020-03-05,1.363,0.112,1.152,1.285,1.357,1.437,1.592
2020-03-06,1.34,0.109,1.139,1.272,1.334,1.407,1.556
2020-03-07,1.316,0.103,1.123,1.246,1.313,1.383,1.516
2020-03-08,1.29,0.098,1.106,1.225,1.283,1.351,1.494
2020-03-09,1.261,0.093,1.085,1.199,1.257,1.321,1.459
2020-03-10,1.23,0.089,1.062,1.172,1.225,1.289,1.416
2020-03-11,1.198,0.085,1.045,1.139,1.193,1.256,1.372
2020-03-12,1.16,0.079,1.001,1.108,1.155,1.208,1.327
2020-03-13,1.126,0.075,0.988,1.074,1.122,1.172,1.278
2020-03-14,1.088,0.071,0.955,1.037,1.086,1.136,1.229
2020-03-15,1.055,0.068,0.923,1.007,1.054,1.103,1.187
2020-03-16,1.02,0.064,0.903,0.972,1.02,1.066,1.144
2020-03-17,0.991,0.061,0.868,0.95,0.991,1.03,1.115
2020-03-18,0.961,0.059,0.843,0.921,0.96,0.998,1.077
2020-03-19,0.931,0.059,0.82,0.89,0.933,0.969,1.046
2020-03-20,0.907,0.057,0.796,0.867,0.908,0.943,1.026
2020-03-21,0.881,0.053,0.78,0.847,0.882,0.914,0.99
2020-03-22,0.86,0.052,0.761,0.821,0.859,0.898,0.957
2020-03-23,0.84,0.053,0.742,0.806,0.839,0.878,0.942
2020-03-24,0.822,0.051,0.724,0.787,0.822,0.856,0.92
2020-03-25,0.804,0.05,0.708,0.772,0.804,0.836,0.898
2020-03-26,0.789,0.049,0.695,0.756,0.79,0.821,0.892
2020-03-27,0.776,0.049,0.687,0.743,0.778,0.807,0.871
2020-03-28,0.766,0.047,0.679,0.734,0.766,0.796,0.867
2020-03-29,0.756,0.047,0.664,0.724,0.754,0.787,0.859
2020-03-30,0.749,0.045,0.665,0.72,0.746,0.778,0.842
2020-03-31,0.741,0.046,0.65,0.713,0.74,0.769,0.833
2020-04-01,0.735,0.046,0.647,0.704,0.732,0.764,0.825
2020-04-02,0.732,0.048,0.649,0.698,0.729,0.763,0.831
2020-04-03,0.731,0.048,0.643,0.696,0.729,0.76,0.829
2020-04-04,0.729,0.048,0.64,0.696,0.729,0.758,0.825
2020-04-05,0.728,0.048,0.636,0.694,0.726,0.761,0.822
2020-04-06,0.727,0.048,0.638,0.695,0.725,0.759,0.824
2020-04-07,0.726,0.047,0.636,0.693,0.726,0.755,0.822
2020-04-08,0.725,0.048,0.635,0.692,0.725,0.758,0.821
2020-04-09,0.725,0.048,0.636,0.69,0.725,0.759,0.82
2020-04-10,0.727,0.048,0.636,0.696,0.728,0.762,0.822
2020-04-11,0.728,0.047,0.639,0.697,0.727,0.761,0.821
2020-04-12,0.731,0.048,0.64,0.698,0.729,0.762,0.833
2020-04-13,0.733,0.048,0.639,0.704,0.733,0.766,0.823
2020-04-14,0.737,0.048,0.643,0.704,0.737,0.768,0.827
2020-04-15,0.742,0.049,0.649,0.708,0.74,0.776,0.835
2020-04-16,0.745,0.047,0.654,0.713,0.742,0.777,0.843
2020-04-17,0.75,0.048,0.656,0.716,0.752,0.782,0.849
2020-04-18,0.755,0.049,0.663,0.722,0.753,0.789,0.85
2020-04-19,0.763,0.049,0.667,0.729,0.761,0.796,0.856
2020-04-20,0.768,0.051,0.678,0.734,0.767,0.8,0.869
2020-04-21,0.776,0.05,0.68,0.742,0.775,0.805,0.876
2020-04-22,0.786,0.051,0.686,0.754,0.785,0.816,0.888
2020-04-23,0.796,0.051,0.698,0.762,0.796,0.827,0.903
2020-04-24,0.806,0.05,0.707,0.77,0.807,0.838,0.905
2020-04-25,0.819,0.051,0.72,0.785,0.819,0.85,0.919
2020-04-26,0.832,0.051,0.729,0.8,0.83,0.863,0.937
2020-04-27,0.845,0.052,0.742,0.81,0.846,0.88,0.945
2020-04-28,0.862,0.053,0.76,0.826,0.86,0.895,0.967
2020-04-29,0.878,0.055,0.772,0.841,0.875,0.912,0.99
2020-04-30,0.893,0.057,0.787,0.853,0.891,0.93,1.007
2020-05-01,0.908,0.059,0.794,0.867,0.908,0.945,1.021
2020-05-02,0.926,0.06,0.812,0.885,0.927,0.965,1.039
2020-05-03,0.943,0.06,0.831,0.901,0.942,0.986,1.065
2020-05-04,0.96,0.061,0.849,0.918,0.958,0.999,1.09
2020-05-05,0.979,0.059,0.87,0.938,0.978,1.018,1.103
2020-05-06,0.998,0.058,0.886,0.96,0.999,1.036,1.108
2020-05-07,1.016,0.059,0.904,0.977,1.016,1.056,1.141
2020-05-08,1.036,0.061,0.918,0.994,1.032,1.077,1.159
2020-05-09,1.053,0.065,0.931,1.006,1.051,1.099,1.185
2020-05-10,1.071,0.068,0.944,1.024,1.068,1.117,1.203
2020-05-11,1.09,0.069,0.958,1.042,1.089,1.137,1.228
2020-05-12,1.106,0.07,0.968,1.059,1.106,1.147,1.256
2020-05-13,1.126,0.073,0.988,1.075,1.123,1.174,1.282
2020-05-14,1.139,0.072,1.001,1.094,1.136,1.187,1.292
2020-05-15,1.153,0.073,1.023,1.102,1.151,1.202,1.299
2020-05-16,1.164,0.073,1.024,1.115,1.162,1.209,1.307
2020-05-17,1.174,0.072,1.032,1.127,1.17,1.221,1.327
2020-05-18,1.181,0.074,1.044,1.131,1.177,1.224,1.33
2020-05-19,1.185,0.073,1.047,1.136,1.186,1.231,1.333
2020-05-20,1.189,0.075,1.052,1.135,1.189,1.238,1.347
2020-05-21,1.193,0.074,1.055,1.14,1.194,1.242,1.337
2020-05-22,1.19,0.071,1.061,1.138,1.19,1.24,1.333
2020-05-23,1.187,0.072,1.052,1.135,1.185,1.234,1.325
2020-05-24,1.182,0.072,1.047,1.134,1.182,1.23,1.318
2020-05-25,1.172,0.073,1.036,1.12,1.172,1.222,1.318
2020-05-26,1.162,0.07,1.034,1.111,1.161,1.208,1.308
2020-05-27,1.149,0.071,1.018,1.096,1.149,1.197,1.302
2020-05-28,1.134,0.07,1.001,1.084,1.131,1.18,1.277
2020-05-29,1.116,0.069,0.988,1.068,1.114,1.161,1.255
2020-05-30,1.095,0.068,0.962,1.048,1.094,1.14,1.237
2020-05-31,1.075,0.064,0.954,1.032,1.072,1.119,1.205
2020-06-01,1.054,0.063,0.935,1.009,1.055,1.097,1.178
2020-06-02,1.032,0.062,0.914,0.989,1.031,1.073,1.161
2020-06-03,1.01,0.062,0.896,0.963,1.008,1.052,1.132
2020-06-04,0.986,0.062,0.872,0.941,0.98,1.03,1.114
2020-06-05,0.961,0.063,0.853,0.918,0.96,1.003,1.09
2020-06-06,0.941,0.061,0.829,0.898,0.939,0.98,1.066
2020-06-07,0.923,0.06,0.817,0.882,0.919,0.96,1.047
2020-06-08,0.906,0.059,0.795,0.866,0.902,0.946,1.025
2020-06-09,0.889,0.058,0.783,0.849,0.888,0.928,1.009
2020-06-10,0.877,0.056,0.771,0.837,0.875,0.914,0.987
2020-06-11,0.865,0.053,0.765,0.827,0.864,0.902,0.967
2020-06-12,0.854,0.053,0.755,0.817,0.854,0.889,0.956
2020-06-13,0.848,0.054,0.752,0.81,0.847,0.885,0.955
2020-06-14,0.843,0.054,0.746,0.806,0.842,0.879,0.958
2020-06-15,0.838,0.053,0.743,0.802,0.837,0.871,0.953
2020-06-16,0.839,0.054,0.74,0.8,0.84,0.875,0.951
2020-06-17,0.841,0.053,0.744,0.804,0.839,0.876,0.956
2020-06-18,0.843,0.053,0.744,0.803,0.841,0.879,0.949
2020-06-19,0.847,0.054,0.751,0.81,0.841,0.884,0.956
2020-06-20,0.853,0.054,0.747,0.815,0.852,0.887,0.963
2020-06-21,0.86,0.054,0.754,0.822,0.859,0.9,0.967
2020-06-22,0.868,0.054,0.769,0.83,0.866,0.906,0.979
2020-06-23,0.879,0.057,0.777,0.841,0.874,0.917,0.998
2020-06-24,0.889,0.056,0.781,0.852,0.887,0.925,0.998
2020-06-25,0.901,0.058,0.786,0.863,0.898,0.94,1.019
2020-06-26,0.915,0.06,0.803,0.875,0.909,0.953,1.039
2020-06-27,0.929,0.061,0.815,0.889,0.925,0.968,1.053
2020-06-28,0.944,0.06,0.833,0.905,0.942,0.981,1.072
2020-06-29,0.962,0.061,0.849,0.922,0.96,1.002,1.085
2020-06-30,0.981,0.061,0.867,0.939,0.978,1.021,1.101
2020-07-01,0.999,0.063,0.874,0.956,0.998,1.039,1.121
2020-07-02,1.019,0.066,0.899,0.975,1.017,1.064,1.15
2020-07-03,1.041,0.067,0.918,0.997,1.036,1.081,1.184
2020-07-04,1.058,0.067,0.933,1.012,1.054,1.101,1.195
2020-07-05,1.077,0.07,0.946,1.032,1.072,1.127,1.218
2020-07-06,1.094,0.07,0.965,1.045,1.093,1.139,1.243
2020-07-07,1.108,0.072,0.977,1.059,1.108,1.157,1.25
2020-07-08,1.12,0.071,0.991,1.071,1.118,1.171,1.259
2020-07-09,1.133,0.072,0.999,1.082,1.13,1.182,1.276
2020-07-10,1.143,0.076,0.996,1.093,1.142,1.189,1.294
2020-07-11,1.149,0.074,1.007,1.098,1.148,1.199,1.292
2020-07-12,1.154,0.073,1.006,1.108,1.151,1.198,1.309
2020-07-13,1.156,0.074,1.017,1.109,1.155,1.201,1.314
2020-07-14,1.155,0.074,1.016,1.107,1.153,1.201,1.313
2020-07-15,1.155,0.074,1.015,1.103,1.153,1.203,1.303
2020-07-16,1.151,0.071,1.032,1.098,1.148,1.199,1.294
2020-07-17,1.143,0.072,1.011,1.091,1.137,1.19,1.3
2020-07-18,1.136,0.072,1.006,1.087,1.132,1.18,1.283
2020-07-19,1.129,0.069,0.996,1.079,1.126,1.174,1.266
2020-07-20,1.12,0.07,0.987,1.07,1.116,1.166,1.267
2020-07-21,1.11,0.069,0.988,1.062,1.107,1.154,1.25
2020-07-22,1.1,0.068,0.976,1.054,1.096,1.145,1.233
2020-07-23,1.09,0.068,0.956,1.043,1.091,1.133,1.226
2020-07-24,1.081,0.067,0.948,1.037,1.081,1.127,1.218
2020-07-25,1.072,0.067,0.948,1.029,1.073,1.119,1.21
2020-07-26,1.062,0.068,0.939,1.015,1.06,1.106,1.204
2020-07-27,1.052,0.066,0.933,1.01,1.049,1.092,1.192
2020-07-28,1.044,0.068,0.918,1.0,1.043,1.088,1.18
2020-07-29,1.035,0.067,0.909,0.991,1.033,1.077,1.168
2020-07-30,1.029,0.066,0.899,0.984,1.027,1.071,1.16
2020-07-31,1.022,0.066,0.903,0.979,1.021,1.066,1.162
2020-08-01,1.016,0.064,0.891,0.973,1.015,1.058,1.147
2020-08-02,1.012,0.064,0.888,0.969,1.01,1.057,1.136
2020-08-03,1.008,0.063,0.888,0.965,1.007,1.051,1.139
2020-08-04,1.008,0.063,0.895,0.966,1.006,1.048,1.147
2020-08-05,1.006,0.063,0.89,0.962,1.006,1.048,1.136
2020-08-06,1.008,0.061,0.89,0.967,1.007,1.046,1.122
2020-08-07,1.008,0.061,0.896,0.966,1.008,1.049,1.136
2020-08-08,1.011,0.063,0.889,0.971,1.009,1.052,1.133
2020-08-09,1.014,0.066,0.892,0.971,1.013,1.058,1.137
2020-08-10,1.02,0.066,0.893,0.972,1.02,1.063,1.148
2020-08-11,1.026,0.067,0.896,0.979,1.025,1.069,1.166
