,mean,std,2.5%,25%,median,75%,97.5%
2020-03-02,1.259,0.125,1.042,1.171,1.25,1.334,1.533
2020-03-03,1.249,0.117,1.05,1.166,1.24,1.326,1.485
2020-03-04,1.235,0.111,1.048,1.155,1.23,1.305,1.476
2020-03-05,1.222,0.102,1.046,1.149,1.215,1.285,1.457
2020-03-06,1.209,0.098,1.025,1.143,1.201,1.272,1.427
2020-03-07,1.193,0.093,1.017,1.129,1.185,1.245,1.398
2020-03-08,1.174,0.084,1.012,1.118,1.172,1.229,1.347
2020-03-09,1.156,0.079,1.008,1.101,1.151,1.208,1.316
2020-03-10,1.138,0.076,0.996,1.087,1.135,1.19,1.289
2020-03-11,1.116,0.073,0.982,1.065,1.114,1.166,1.263
2020-03-12,1.095,0.069,0.964,1.047,1.094,1.142,1.229
2020-03-13,1.076,0.066,0.944,1.032,1.076,1.12,1.207
2020-03-14,1.053,0.066,0.926,1.009,1.053,1.096,1.183
2020-03-15,1.031,0.063,0.918,0.991,1.027,1.074,1.16
2020-03-16,1.01,0.062,0.896,0.967,1.007,1.051,1.148
2020-03-17,0.987,0.061,0.871,0.949,0.985,1.023,1.117
2020-03-18,0.966,0.061,0.852,0.925,0.961,1.005,1.086
2020-03-19,0.944,0.06,0.833,0.902,0.939,0.982,1.068
2020-03-20,0.921,0.06,0.801,0.881,0.918,0.961,1.042
2020-03-21,0.902,0.06,0.789,0.862,0.9,0.94,1.015
2020-03-22,0.884,0.058,0.775,0.845,0.883,0.92,1.003
2020-03-23,0.866,0.056,0.762,0.827,0.867,0.899,0.979
2020-03-24,0.846,0.055,0.744,0.809,0.844,0.883,0.964
2020-03-25,0.832,0.052,0.735,0.797,0.83,0.866,0.944
2020-03-26,0.815,0.05,0.728,0.78,0.814,0.847,0.917
2020-03-27,0.802,0.049,0.715,0.768,0.802,0.835,0.895
2020-03-28,0.79,0.048,0.702,0.756,0.787,0.822,0.889
2020-03-29,0.778,0.049,0.69,0.743,0.776,0.811,0.887
2020-03-30,0.766,0.048,0.678,0.735,0.765,0.798,0.861
2020-03-31,0.757,0.047,0.671,0.724,0.757,0.788,0.856
2020-04-01,0.75,0.047,0.659,0.719,0.748,0.78,0.853
2020-04-02,0.743,0.046,0.655,0.712,0.742,0.776,0.84
2020-04-03,0.736,0.047,0.643,0.705,0.736,0.768,0.829
2020-04-04,0.731,0.047,0.641,0.7,0.729,0.761,0.833
