,mean,std,2.5%,25%,median,75%,97.5%
2020-02-25,1.902,0.22,1.505,1.755,1.895,2.042,2.373
2020-02-26,1.894,0.21,1.515,1.749,1.884,2.035,2.31
2020-02-27,1.887,0.2,1.529,1.75,1.876,2.016,2.298
2020-02-28,1.875,0.191,1.523,1.756,1.861,1.992,2.267
2020-02-29,1.854,0.178,1.502,1.734,1.846,1.969,2.221
2020-03-01,1.835,0.171,1.513,1.716,1.824,1.943,2.182
2020-03-02,1.814,0.163,1.519,1.708,1.803,1.922,2.143
2020-03-03,1.786,0.152,1.51,1.678,1.784,1.888,2.094
2020-03-04,1.752,0.142,1.475,1.653,1.754,1.844,2.04
2020-03-05,1.718,0.133,1.483,1.625,1.714,1.799,2.011
2020-03-06,1.679,0.124,1.437,1.596,1.675,1.756,1.934
2020-03-07,1.634,0.119,1.408,1.553,1.631,1.719,1.888
2020-03-08,1.588,0.112,1.38,1.51,1.588,1.661,1.819
2020-03-09,1.54,0.108,1.344,1.465,1.538,1.614,1.766
2020-03-10,1.493,0.103,1.301,1.42,1.49,1.56,1.701
2020-03-11,1.439,0.096,1.251,1.372,1.436,1.5,1.639
2020-03-12,1.388,0.091,1.219,1.326,1.384,1.447,1.579
2020-03-13,1.335,0.085,1.176,1.277,1.329,1.389,1.516
2020-03-14,1.286,0.082,1.132,1.234,1.287,1.338,1.45
2020-03-15,1.235,0.08,1.082,1.183,1.231,1.289,1.391
2020-03-16,1.188,0.077,1.043,1.137,1.183,1.24,1.34
2020-03-17,1.141,0.074,1.01,1.089,1.136,1.188,1.293
2020-03-18,1.094,0.069,0.969,1.043,1.092,1.14,1.242
2020-03-19,1.054,0.066,0.93,1.007,1.053,1.096,1.19
2020-03-20,1.014,0.063,0.89,0.973,1.013,1.054,1.138
2020-03-21,0.978,0.063,0.862,0.934,0.978,1.025,1.094
2020-03-22,0.945,0.062,0.827,0.906,0.944,0.987,1.067
2020-03-23,0.914,0.058,0.799,0.877,0.913,0.952,1.023
2020-03-24,0.886,0.056,0.776,0.846,0.883,0.924,1.0
2020-03-25,0.858,0.056,0.756,0.817,0.856,0.894,0.971
2020-03-26,0.835,0.056,0.732,0.795,0.832,0.874,0.956
2020-03-27,0.817,0.055,0.722,0.776,0.814,0.852,0.938
2020-03-28,0.797,0.053,0.703,0.759,0.795,0.833,0.914
2020-03-29,0.781,0.052,0.69,0.743,0.78,0.814,0.889
