,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.285,0.13,1.047,1.201,1.277,1.367,1.565
2020-03-08,1.27,0.123,1.04,1.188,1.264,1.344,1.527
2020-03-09,1.255,0.115,1.052,1.176,1.251,1.327,1.488
2020-03-10,1.239,0.11,1.04,1.161,1.233,1.308,1.472
2020-03-11,1.223,0.102,1.044,1.149,1.218,1.285,1.451
2020-03-12,1.207,0.097,1.031,1.138,1.203,1.267,1.424
2020-03-13,1.191,0.09,1.033,1.128,1.184,1.25,1.379
2020-03-14,1.17,0.084,1.019,1.112,1.167,1.224,1.35
2020-03-15,1.151,0.079,1.008,1.096,1.148,1.2,1.318
2020-03-16,1.133,0.077,0.992,1.08,1.132,1.182,1.294
2020-03-17,1.115,0.073,0.976,1.064,1.113,1.164,1.268
2020-03-18,1.098,0.068,0.966,1.053,1.095,1.144,1.235
2020-03-19,1.083,0.066,0.963,1.035,1.083,1.128,1.218
2020-03-20,1.072,0.065,0.952,1.025,1.071,1.117,1.21
2020-03-21,1.059,0.063,0.941,1.015,1.058,1.101,1.195
2020-03-22,1.046,0.063,0.929,1.003,1.043,1.089,1.178
2020-03-23,1.035,0.063,0.924,0.993,1.034,1.076,1.16
2020-03-24,1.025,0.061,0.904,0.984,1.026,1.067,1.146
2020-03-25,1.016,0.061,0.893,0.976,1.018,1.055,1.138
2020-03-26,1.007,0.061,0.889,0.963,1.007,1.048,1.132
2020-03-27,0.998,0.061,0.88,0.956,0.999,1.04,1.12
2020-03-28,0.99,0.058,0.873,0.949,0.989,1.031,1.101
2020-03-29,0.984,0.059,0.872,0.943,0.982,1.024,1.099
2020-03-30,0.976,0.059,0.857,0.935,0.973,1.016,1.096
2020-03-31,0.97,0.059,0.855,0.93,0.968,1.006,1.09
2020-04-01,0.962,0.059,0.853,0.92,0.959,1.002,1.079
2020-04-02,0.954,0.059,0.843,0.915,0.952,0.991,1.07
2020-04-03,0.949,0.059,0.837,0.909,0.949,0.987,1.063
