,mean,std,2.5%,25%,median,75%,97.5%
2020-02-20,2.297,0.269,1.826,2.1,2.281,2.476,2.867
2020-02-21,2.285,0.258,1.832,2.091,2.272,2.453,2.852
2020-02-22,2.274,0.242,1.842,2.108,2.255,2.436,2.793
2020-02-23,2.262,0.225,1.862,2.106,2.248,2.406,2.726
2020-02-24,2.243,0.212,1.83,2.103,2.233,2.38,2.685
2020-02-25,2.22,0.205,1.855,2.082,2.211,2.348,2.649
2020-02-26,2.194,0.194,1.834,2.064,2.191,2.317,2.595
2020-02-27,2.16,0.181,1.812,2.037,2.149,2.278,2.511
2020-02-28,2.118,0.167,1.802,2.007,2.108,2.23,2.479
2020-02-29,2.068,0.152,1.787,1.961,2.058,2.167,2.403
2020-03-01,2.01,0.142,1.745,1.923,2.01,2.102,2.309
2020-03-02,1.951,0.133,1.705,1.86,1.946,2.041,2.21
2020-03-03,1.888,0.122,1.646,1.806,1.88,1.973,2.12
2020-03-04,1.821,0.121,1.588,1.735,1.817,1.904,2.073
2020-03-05,1.756,0.116,1.54,1.676,1.75,1.839,1.993
2020-03-06,1.688,0.108,1.487,1.611,1.68,1.767,1.901
2020-03-07,1.618,0.099,1.439,1.548,1.615,1.689,1.808
2020-03-08,1.547,0.095,1.374,1.479,1.546,1.608,1.743
2020-03-09,1.481,0.091,1.315,1.42,1.474,1.537,1.668
2020-03-10,1.417,0.087,1.254,1.358,1.416,1.47,1.61
2020-03-11,1.355,0.084,1.197,1.296,1.352,1.409,1.533
2020-03-12,1.295,0.08,1.148,1.237,1.292,1.345,1.466
2020-03-13,1.242,0.076,1.105,1.193,1.237,1.287,1.406
2020-03-14,1.189,0.071,1.065,1.139,1.186,1.232,1.334
2020-03-15,1.141,0.07,1.012,1.091,1.134,1.185,1.291
2020-03-16,1.095,0.066,0.975,1.049,1.093,1.137,1.23
2020-03-17,1.05,0.062,0.934,1.009,1.049,1.09,1.171
2020-03-18,1.013,0.061,0.898,0.971,1.011,1.053,1.134
2020-03-19,0.977,0.059,0.866,0.936,0.977,1.016,1.094
2020-03-20,0.947,0.057,0.839,0.909,0.946,0.985,1.063
2020-03-21,0.915,0.058,0.799,0.878,0.914,0.954,1.032
2020-03-22,0.886,0.056,0.781,0.85,0.885,0.923,0.998
2020-03-23,0.863,0.055,0.758,0.826,0.862,0.899,0.974
2020-03-24,0.841,0.053,0.744,0.804,0.839,0.877,0.949
2020-03-25,0.821,0.052,0.727,0.784,0.82,0.857,0.928
2020-03-26,0.803,0.049,0.713,0.768,0.8,0.837,0.899
2020-03-27,0.786,0.049,0.691,0.751,0.784,0.818,0.883
2020-03-28,0.771,0.05,0.679,0.736,0.771,0.802,0.873
2020-03-29,0.76,0.05,0.673,0.726,0.759,0.792,0.856
2020-03-30,0.749,0.05,0.653,0.715,0.75,0.783,0.849
2020-03-31,0.74,0.048,0.645,0.706,0.739,0.771,0.836
2020-04-01,0.731,0.047,0.639,0.701,0.73,0.763,0.828
2020-04-02,0.722,0.046,0.631,0.692,0.72,0.751,0.81
2020-04-03,0.715,0.044,0.63,0.686,0.716,0.745,0.806
2020-04-04,0.71,0.043,0.63,0.681,0.71,0.738,0.797
2020-04-05,0.707,0.043,0.63,0.677,0.706,0.735,0.793
2020-04-06,0.706,0.044,0.626,0.676,0.703,0.735,0.794
2020-04-07,0.704,0.043,0.628,0.676,0.702,0.732,0.791
2020-04-08,0.702,0.042,0.626,0.673,0.7,0.728,0.788
2020-04-09,0.702,0.042,0.627,0.673,0.7,0.729,0.786
2020-04-10,0.703,0.044,0.625,0.672,0.699,0.731,0.794
2020-04-11,0.704,0.044,0.626,0.673,0.702,0.731,0.8
2020-04-12,0.704,0.043,0.624,0.675,0.703,0.732,0.799
2020-04-13,0.707,0.042,0.628,0.681,0.706,0.736,0.793
2020-04-14,0.71,0.043,0.631,0.681,0.708,0.74,0.797
2020-04-15,0.713,0.044,0.629,0.684,0.713,0.739,0.804
2020-04-16,0.718,0.046,0.63,0.687,0.716,0.748,0.811
2020-04-17,0.724,0.046,0.632,0.692,0.724,0.755,0.813
2020-04-18,0.729,0.045,0.64,0.698,0.728,0.76,0.819
2020-04-19,0.736,0.046,0.643,0.704,0.735,0.768,0.825
2020-04-20,0.741,0.047,0.651,0.71,0.739,0.772,0.832
2020-04-21,0.748,0.048,0.652,0.718,0.747,0.78,0.847
2020-04-22,0.755,0.051,0.66,0.721,0.753,0.789,0.862
2020-04-23,0.763,0.052,0.667,0.726,0.761,0.798,0.866
2020-04-24,0.77,0.051,0.676,0.736,0.767,0.802,0.87
2020-04-25,0.777,0.051,0.683,0.742,0.776,0.808,0.883
2020-04-26,0.783,0.051,0.689,0.748,0.782,0.816,0.89
2020-04-27,0.789,0.052,0.691,0.752,0.788,0.822,0.896
2020-04-28,0.798,0.052,0.7,0.763,0.797,0.832,0.901
2020-04-29,0.807,0.052,0.71,0.77,0.809,0.845,0.904
2020-04-30,0.816,0.053,0.722,0.779,0.813,0.853,0.92
2020-05-01,0.823,0.054,0.728,0.786,0.821,0.858,0.932
2020-05-02,0.832,0.054,0.733,0.792,0.83,0.87,0.936
2020-05-03,0.841,0.055,0.736,0.803,0.839,0.877,0.953
2020-05-04,0.849,0.056,0.746,0.809,0.848,0.885,0.967
2020-05-05,0.858,0.058,0.75,0.818,0.856,0.893,0.979
2020-05-06,0.868,0.057,0.758,0.83,0.867,0.904,0.976
2020-05-07,0.875,0.057,0.768,0.835,0.875,0.913,0.986
