,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.284,0.124,1.057,1.2,1.278,1.364,1.547
2020-03-08,1.268,0.118,1.049,1.184,1.26,1.343,1.511
2020-03-09,1.253,0.111,1.047,1.174,1.249,1.327,1.475
2020-03-10,1.239,0.105,1.04,1.17,1.234,1.307,1.446
2020-03-11,1.219,0.101,1.031,1.148,1.214,1.286,1.423
2020-03-12,1.195,0.095,1.023,1.13,1.189,1.254,1.382
2020-03-13,1.174,0.088,1.009,1.114,1.172,1.229,1.344
2020-03-14,1.148,0.083,0.992,1.091,1.144,1.2,1.315
2020-03-15,1.122,0.077,0.978,1.069,1.119,1.174,1.278
2020-03-16,1.1,0.074,0.964,1.048,1.096,1.148,1.254
2020-03-17,1.074,0.071,0.94,1.029,1.073,1.119,1.212
2020-03-18,1.048,0.068,0.918,0.998,1.044,1.093,1.189
2020-03-19,1.024,0.066,0.909,0.979,1.02,1.067,1.162
2020-03-20,0.998,0.063,0.885,0.951,0.996,1.04,1.133
2020-03-21,0.977,0.062,0.86,0.935,0.975,1.015,1.099
2020-03-22,0.955,0.06,0.842,0.913,0.951,0.994,1.077
2020-03-23,0.933,0.061,0.819,0.89,0.93,0.975,1.055
2020-03-24,0.913,0.06,0.802,0.87,0.91,0.955,1.032
2020-03-25,0.891,0.058,0.792,0.849,0.888,0.927,1.009
2020-03-26,0.875,0.056,0.774,0.832,0.873,0.914,0.986
2020-03-27,0.857,0.056,0.756,0.819,0.853,0.894,0.967
2020-03-28,0.843,0.054,0.742,0.806,0.839,0.878,0.953
2020-03-29,0.829,0.053,0.725,0.789,0.827,0.865,0.937
2020-03-30,0.816,0.053,0.716,0.78,0.815,0.852,0.92
2020-03-31,0.806,0.05,0.712,0.771,0.803,0.839,0.911
2020-04-01,0.796,0.05,0.705,0.763,0.794,0.829,0.895
2020-04-02,0.789,0.05,0.695,0.755,0.784,0.822,0.889
2020-04-03,0.781,0.05,0.694,0.746,0.777,0.812,0.889
2020-04-04,0.775,0.051,0.683,0.74,0.774,0.808,0.875
2020-04-05,0.769,0.051,0.673,0.735,0.767,0.8,0.873
2020-04-06,0.763,0.052,0.673,0.728,0.761,0.797,0.869
2020-04-07,0.759,0.051,0.666,0.721,0.755,0.794,0.86
2020-04-08,0.754,0.051,0.664,0.717,0.753,0.783,0.862
2020-04-09,0.749,0.05,0.656,0.714,0.744,0.78,0.853
2020-04-10,0.745,0.05,0.656,0.708,0.742,0.775,0.85
2020-04-11,0.741,0.049,0.661,0.708,0.736,0.771,0.841
2020-04-12,0.736,0.048,0.656,0.702,0.731,0.769,0.843
2020-04-13,0.733,0.049,0.648,0.699,0.729,0.767,0.836
2020-04-14,0.73,0.05,0.641,0.692,0.728,0.762,0.836
2020-04-15,0.727,0.049,0.639,0.692,0.724,0.758,0.827
2020-04-16,0.722,0.049,0.629,0.687,0.719,0.755,0.818
2020-04-17,0.718,0.05,0.625,0.684,0.714,0.752,0.82
2020-04-18,0.713,0.051,0.617,0.68,0.712,0.746,0.817
2020-04-19,0.71,0.05,0.614,0.675,0.708,0.746,0.807
2020-04-20,0.707,0.051,0.61,0.672,0.705,0.74,0.804
2020-04-21,0.703,0.051,0.608,0.668,0.703,0.736,0.81
2020-04-22,0.698,0.052,0.599,0.663,0.697,0.734,0.805
2020-04-23,0.694,0.052,0.599,0.657,0.693,0.727,0.799
2020-04-24,0.688,0.052,0.594,0.652,0.687,0.72,0.803
2020-04-25,0.683,0.051,0.591,0.648,0.68,0.716,0.79
2020-04-26,0.678,0.05,0.585,0.642,0.678,0.712,0.782
2020-04-27,0.674,0.049,0.584,0.639,0.674,0.707,0.769
2020-04-28,0.672,0.047,0.587,0.638,0.671,0.702,0.763
2020-04-29,0.671,0.047,0.588,0.637,0.67,0.701,0.769
2020-04-30,0.669,0.047,0.584,0.636,0.667,0.702,0.758
2020-05-01,0.668,0.047,0.581,0.635,0.668,0.699,0.764
2020-05-02,0.668,0.047,0.586,0.636,0.666,0.699,0.766
2020-05-03,0.669,0.048,0.579,0.639,0.667,0.7,0.765
2020-05-04,0.67,0.049,0.584,0.637,0.666,0.701,0.777
2020-05-05,0.673,0.049,0.584,0.639,0.669,0.703,0.781
2020-05-06,0.675,0.05,0.588,0.639,0.673,0.708,0.78
2020-05-07,0.679,0.05,0.59,0.645,0.677,0.711,0.782
2020-05-08,0.683,0.049,0.598,0.649,0.68,0.714,0.789
2020-05-09,0.687,0.049,0.599,0.654,0.685,0.717,0.793
2020-05-10,0.692,0.049,0.604,0.658,0.689,0.721,0.797
2020-05-11,0.695,0.049,0.606,0.663,0.693,0.725,0.795
2020-05-12,0.703,0.049,0.615,0.667,0.701,0.733,0.804
2020-05-13,0.709,0.05,0.621,0.672,0.706,0.741,0.815
2020-05-14,0.717,0.05,0.623,0.683,0.716,0.749,0.825
2020-05-15,0.726,0.052,0.63,0.689,0.725,0.759,0.836
2020-05-16,0.735,0.052,0.637,0.699,0.731,0.767,0.844
2020-05-17,0.744,0.053,0.643,0.709,0.742,0.78,0.852
2020-05-18,0.755,0.053,0.659,0.718,0.75,0.788,0.862
2020-05-19,0.766,0.054,0.672,0.727,0.761,0.805,0.883
2020-05-20,0.779,0.054,0.684,0.74,0.775,0.815,0.89
2020-05-21,0.792,0.054,0.693,0.754,0.787,0.826,0.91
2020-05-22,0.805,0.054,0.708,0.766,0.801,0.84,0.915
2020-05-23,0.82,0.056,0.719,0.78,0.816,0.859,0.933
2020-05-24,0.835,0.057,0.732,0.795,0.833,0.874,0.955
2020-05-25,0.85,0.058,0.745,0.807,0.848,0.889,0.969
2020-05-26,0.866,0.059,0.756,0.824,0.865,0.904,0.983
2020-05-27,0.883,0.06,0.774,0.841,0.883,0.922,1.01
2020-05-28,0.898,0.062,0.786,0.857,0.899,0.937,1.032
2020-05-29,0.916,0.065,0.792,0.871,0.915,0.953,1.05
2020-05-30,0.933,0.067,0.809,0.885,0.933,0.973,1.066
2020-05-31,0.95,0.067,0.825,0.904,0.947,0.995,1.082
2020-06-01,0.97,0.069,0.835,0.924,0.969,1.018,1.104
2020-06-02,0.987,0.07,0.852,0.938,0.985,1.033,1.13
2020-06-03,1.003,0.071,0.869,0.952,0.999,1.049,1.152
2020-06-04,1.021,0.073,0.891,0.972,1.012,1.069,1.174
2020-06-05,1.037,0.074,0.9,0.988,1.032,1.085,1.193
2020-06-06,1.054,0.076,0.918,1.003,1.047,1.101,1.216
2020-06-07,1.068,0.079,0.927,1.014,1.061,1.115,1.236
2020-06-08,1.082,0.076,0.943,1.03,1.081,1.129,1.247
2020-06-09,1.097,0.077,0.947,1.046,1.093,1.145,1.259
2020-06-10,1.111,0.077,0.964,1.059,1.106,1.158,1.268
2020-06-11,1.124,0.078,0.974,1.071,1.124,1.176,1.276
2020-06-12,1.138,0.081,0.978,1.084,1.139,1.192,1.288
2020-06-13,1.148,0.08,0.986,1.098,1.147,1.202,1.301
2020-06-14,1.161,0.082,1.006,1.106,1.158,1.216,1.315
2020-06-15,1.169,0.081,1.013,1.112,1.169,1.228,1.323
2020-06-16,1.179,0.079,1.029,1.125,1.178,1.233,1.327
2020-06-17,1.185,0.081,1.032,1.128,1.186,1.242,1.342
2020-06-18,1.195,0.083,1.033,1.138,1.191,1.252,1.361
2020-06-19,1.203,0.084,1.05,1.144,1.198,1.261,1.368
2020-06-20,1.209,0.082,1.059,1.15,1.208,1.267,1.365
2020-06-21,1.218,0.081,1.061,1.162,1.217,1.272,1.379
2020-06-22,1.224,0.079,1.07,1.17,1.223,1.278,1.379
2020-06-23,1.231,0.082,1.082,1.171,1.229,1.289,1.39
2020-06-24,1.234,0.079,1.087,1.179,1.228,1.286,1.391
2020-06-25,1.239,0.082,1.097,1.178,1.237,1.293,1.397
2020-06-26,1.24,0.079,1.099,1.188,1.238,1.295,1.403
2020-06-27,1.245,0.079,1.105,1.19,1.245,1.298,1.413
2020-06-28,1.249,0.079,1.098,1.197,1.247,1.301,1.416
2020-06-29,1.253,0.081,1.108,1.194,1.254,1.307,1.409
2020-06-30,1.25,0.082,1.098,1.193,1.251,1.306,1.416
2020-07-01,1.251,0.082,1.094,1.196,1.251,1.306,1.408
2020-07-02,1.249,0.084,1.094,1.192,1.247,1.305,1.411
2020-07-03,1.248,0.086,1.094,1.191,1.247,1.304,1.424
2020-07-04,1.246,0.087,1.089,1.187,1.241,1.305,1.432
2020-07-05,1.242,0.085,1.08,1.183,1.239,1.3,1.411
2020-07-06,1.234,0.086,1.066,1.175,1.232,1.29,1.402
2020-07-07,1.226,0.086,1.063,1.167,1.225,1.281,1.39
2020-07-08,1.215,0.085,1.053,1.157,1.21,1.271,1.386
2020-07-09,1.204,0.083,1.048,1.146,1.2,1.26,1.355
2020-07-10,1.191,0.083,1.038,1.136,1.187,1.245,1.367
2020-07-11,1.177,0.082,1.034,1.116,1.173,1.23,1.345
2020-07-12,1.161,0.08,1.016,1.107,1.156,1.213,1.316
2020-07-13,1.144,0.079,0.997,1.09,1.143,1.194,1.312
2020-07-14,1.129,0.077,0.984,1.077,1.129,1.175,1.296
2020-07-15,1.113,0.076,0.976,1.06,1.112,1.162,1.272
2020-07-16,1.095,0.075,0.965,1.041,1.09,1.143,1.252
2020-07-17,1.079,0.074,0.942,1.027,1.074,1.128,1.232
2020-07-18,1.062,0.074,0.93,1.011,1.059,1.112,1.222
2020-07-19,1.045,0.072,0.912,0.995,1.043,1.091,1.184
2020-07-20,1.026,0.072,0.896,0.979,1.021,1.072,1.182
2020-07-21,1.013,0.068,0.889,0.968,1.008,1.055,1.157
