,mean,std,2.5%,25%,median,75%,97.5%
2020-02-20,2.321,0.253,1.869,2.143,2.309,2.482,2.852
2020-02-21,2.312,0.244,1.874,2.142,2.302,2.471,2.852
2020-02-22,2.306,0.231,1.89,2.141,2.29,2.462,2.788
2020-02-23,2.292,0.22,1.911,2.14,2.272,2.44,2.738
2020-02-24,2.269,0.202,1.902,2.131,2.254,2.402,2.694
2020-02-25,2.244,0.193,1.901,2.115,2.227,2.369,2.647
2020-02-26,2.208,0.18,1.87,2.082,2.196,2.325,2.573
2020-02-27,2.172,0.173,1.847,2.055,2.161,2.29,2.54
2020-02-28,2.131,0.162,1.838,2.019,2.126,2.234,2.487
2020-02-29,2.08,0.152,1.794,1.978,2.076,2.179,2.393
2020-03-01,2.025,0.144,1.744,1.929,2.015,2.115,2.319
2020-03-02,1.961,0.132,1.72,1.87,1.956,2.047,2.241
2020-03-03,1.896,0.123,1.672,1.809,1.89,1.979,2.148
2020-03-04,1.826,0.119,1.605,1.748,1.825,1.902,2.062
2020-03-05,1.761,0.109,1.553,1.689,1.754,1.835,1.978
2020-03-06,1.685,0.102,1.488,1.612,1.683,1.751,1.888
2020-03-07,1.616,0.097,1.43,1.55,1.613,1.681,1.811
2020-03-08,1.55,0.092,1.364,1.491,1.549,1.608,1.733
2020-03-09,1.485,0.09,1.314,1.427,1.48,1.541,1.666
2020-03-10,1.421,0.084,1.269,1.362,1.418,1.476,1.588
2020-03-11,1.358,0.079,1.211,1.304,1.353,1.411,1.534
2020-03-12,1.3,0.075,1.162,1.246,1.298,1.352,1.445
2020-03-13,1.244,0.073,1.101,1.193,1.244,1.298,1.385
2020-03-14,1.191,0.07,1.058,1.14,1.191,1.243,1.322
2020-03-15,1.142,0.068,1.018,1.094,1.141,1.187,1.282
2020-03-16,1.096,0.066,0.97,1.053,1.091,1.138,1.229
2020-03-17,1.052,0.063,0.93,1.008,1.048,1.091,1.182
2020-03-18,1.013,0.062,0.905,0.97,1.012,1.053,1.141
2020-03-19,0.975,0.06,0.859,0.937,0.972,1.014,1.094
2020-03-20,0.944,0.059,0.829,0.905,0.942,0.982,1.061
2020-03-21,0.913,0.056,0.809,0.873,0.912,0.947,1.027
2020-03-22,0.886,0.053,0.786,0.851,0.885,0.921,0.993
2020-03-23,0.861,0.052,0.767,0.824,0.859,0.895,0.97
2020-03-24,0.84,0.051,0.742,0.805,0.84,0.87,0.949
2020-03-25,0.821,0.051,0.729,0.786,0.819,0.853,0.928
2020-03-26,0.803,0.05,0.712,0.77,0.8,0.837,0.904
2020-03-27,0.785,0.049,0.691,0.753,0.784,0.816,0.885
2020-03-28,0.77,0.049,0.682,0.739,0.769,0.8,0.871
2020-03-29,0.757,0.048,0.665,0.724,0.755,0.787,0.851
2020-03-30,0.747,0.048,0.658,0.716,0.747,0.774,0.847
2020-03-31,0.736,0.047,0.652,0.703,0.734,0.767,0.843
2020-04-01,0.728,0.047,0.643,0.695,0.726,0.759,0.829
2020-04-02,0.721,0.047,0.635,0.69,0.717,0.752,0.819
2020-04-03,0.715,0.046,0.635,0.681,0.712,0.742,0.804
2020-04-04,0.709,0.044,0.625,0.681,0.71,0.738,0.795
2020-04-05,0.707,0.043,0.625,0.678,0.706,0.735,0.79
2020-04-06,0.704,0.045,0.624,0.674,0.702,0.73,0.8
2020-04-07,0.701,0.044,0.613,0.671,0.7,0.726,0.789
2020-04-08,0.7,0.045,0.617,0.667,0.698,0.73,0.786
2020-04-09,0.699,0.044,0.613,0.67,0.699,0.729,0.785
2020-04-10,0.699,0.045,0.614,0.668,0.696,0.729,0.787
2020-04-11,0.7,0.045,0.616,0.668,0.697,0.733,0.791
2020-04-12,0.704,0.045,0.62,0.671,0.702,0.736,0.787
2020-04-13,0.706,0.046,0.626,0.672,0.705,0.737,0.798
