,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.262,0.131,1.033,1.168,1.249,1.344,1.551
2020-03-08,1.25,0.127,1.031,1.16,1.241,1.324,1.516
2020-03-09,1.241,0.122,1.021,1.154,1.238,1.318,1.485
2020-03-10,1.23,0.116,1.03,1.145,1.223,1.303,1.461
2020-03-11,1.218,0.109,1.031,1.142,1.211,1.29,1.454
2020-03-12,1.201,0.104,1.012,1.127,1.198,1.266,1.418
2020-03-13,1.186,0.097,1.001,1.118,1.188,1.252,1.387
2020-03-14,1.169,0.091,0.994,1.108,1.166,1.226,1.355
2020-03-15,1.151,0.086,0.989,1.09,1.149,1.208,1.321
2020-03-16,1.134,0.084,0.971,1.077,1.136,1.191,1.308
2020-03-17,1.115,0.08,0.962,1.061,1.114,1.168,1.275
2020-03-18,1.095,0.078,0.949,1.041,1.092,1.147,1.245
2020-03-19,1.075,0.073,0.94,1.026,1.072,1.125,1.217
2020-03-20,1.054,0.07,0.926,1.006,1.054,1.1,1.193
2020-03-21,1.035,0.068,0.906,0.992,1.035,1.078,1.176
2020-03-22,1.015,0.065,0.886,0.973,1.014,1.055,1.149
2020-03-23,0.994,0.065,0.873,0.952,0.994,1.035,1.123
2020-03-24,0.975,0.066,0.856,0.929,0.974,1.015,1.113
2020-03-25,0.956,0.064,0.84,0.913,0.953,0.996,1.087
2020-03-26,0.938,0.064,0.815,0.891,0.937,0.98,1.073
2020-03-27,0.919,0.063,0.796,0.879,0.922,0.958,1.038
2020-03-28,0.901,0.061,0.783,0.861,0.902,0.938,1.021
2020-03-29,0.882,0.058,0.774,0.842,0.878,0.92,0.997
2020-03-30,0.864,0.055,0.763,0.826,0.861,0.903,0.976
2020-03-31,0.848,0.054,0.748,0.81,0.848,0.884,0.957
2020-04-01,0.832,0.056,0.727,0.791,0.83,0.869,0.952
2020-04-02,0.817,0.054,0.711,0.78,0.817,0.849,0.928
2020-04-03,0.802,0.053,0.702,0.765,0.8,0.836,0.909
2020-04-04,0.787,0.053,0.688,0.75,0.785,0.824,0.897
2020-04-05,0.772,0.053,0.669,0.738,0.77,0.806,0.889
2020-04-06,0.761,0.053,0.658,0.725,0.759,0.793,0.866
2020-04-07,0.746,0.052,0.648,0.709,0.745,0.781,0.848
2020-04-08,0.734,0.052,0.637,0.7,0.734,0.768,0.841
2020-04-09,0.722,0.05,0.628,0.69,0.719,0.753,0.83
2020-04-10,0.711,0.051,0.614,0.676,0.708,0.742,0.819
2020-04-11,0.703,0.051,0.61,0.668,0.701,0.735,0.816
2020-04-12,0.693,0.05,0.605,0.656,0.689,0.724,0.796
2020-04-13,0.685,0.048,0.596,0.652,0.683,0.716,0.784
2020-04-14,0.679,0.047,0.586,0.647,0.677,0.709,0.77
2020-04-15,0.673,0.047,0.586,0.642,0.67,0.702,0.766
2020-04-16,0.668,0.047,0.58,0.635,0.666,0.7,0.761
2020-04-17,0.664,0.046,0.583,0.631,0.662,0.695,0.753
2020-04-18,0.661,0.046,0.583,0.628,0.657,0.692,0.75
2020-04-19,0.657,0.046,0.576,0.624,0.657,0.686,0.755
2020-04-20,0.656,0.047,0.571,0.625,0.652,0.685,0.757
2020-04-21,0.656,0.045,0.573,0.626,0.653,0.687,0.75
2020-04-22,0.657,0.047,0.57,0.622,0.655,0.691,0.743
2020-04-23,0.659,0.048,0.573,0.626,0.658,0.693,0.749
2020-04-24,0.661,0.048,0.571,0.625,0.658,0.691,0.756
2020-04-25,0.664,0.048,0.573,0.632,0.661,0.696,0.761
2020-04-26,0.668,0.047,0.58,0.635,0.667,0.699,0.766
2020-04-27,0.673,0.048,0.58,0.64,0.671,0.705,0.77
2020-04-28,0.68,0.048,0.589,0.648,0.679,0.712,0.784
2020-04-29,0.688,0.049,0.595,0.657,0.686,0.72,0.785
2020-04-30,0.696,0.05,0.598,0.663,0.695,0.727,0.793
2020-05-01,0.704,0.051,0.604,0.67,0.706,0.736,0.809
2020-05-02,0.714,0.052,0.618,0.675,0.714,0.749,0.82
2020-05-03,0.723,0.051,0.626,0.688,0.721,0.758,0.824
2020-05-04,0.736,0.051,0.637,0.702,0.736,0.769,0.839
2020-05-05,0.748,0.053,0.651,0.713,0.746,0.784,0.856
2020-05-06,0.761,0.055,0.661,0.721,0.761,0.798,0.876
2020-05-07,0.775,0.055,0.676,0.736,0.773,0.812,0.884
2020-05-08,0.79,0.055,0.686,0.753,0.789,0.824,0.9
2020-05-09,0.804,0.056,0.701,0.766,0.801,0.841,0.921
2020-05-10,0.818,0.059,0.709,0.777,0.816,0.856,0.941
2020-05-11,0.832,0.06,0.719,0.792,0.83,0.872,0.96
2020-05-12,0.847,0.06,0.736,0.807,0.845,0.887,0.971
2020-05-13,0.861,0.061,0.748,0.819,0.858,0.904,0.979
2020-05-14,0.877,0.061,0.763,0.836,0.874,0.916,0.996
2020-05-15,0.892,0.063,0.776,0.847,0.889,0.935,1.01
2020-05-16,0.91,0.062,0.791,0.868,0.907,0.952,1.03
2020-05-17,0.927,0.064,0.804,0.884,0.925,0.966,1.054
2020-05-18,0.942,0.065,0.813,0.897,0.943,0.984,1.071
2020-05-19,0.959,0.068,0.825,0.912,0.961,1.003,1.088
2020-05-20,0.976,0.068,0.845,0.929,0.974,1.024,1.102
2020-05-21,0.993,0.069,0.873,0.943,0.992,1.039,1.134
2020-05-22,1.007,0.07,0.879,0.958,1.006,1.052,1.151
2020-05-23,1.02,0.07,0.884,0.972,1.018,1.066,1.16
2020-05-24,1.033,0.072,0.904,0.982,1.029,1.078,1.185
2020-05-25,1.045,0.072,0.908,0.992,1.042,1.094,1.191
2020-05-26,1.054,0.073,0.926,1.003,1.051,1.101,1.209
2020-05-27,1.063,0.076,0.927,1.008,1.06,1.111,1.222
2020-05-28,1.069,0.074,0.924,1.021,1.068,1.118,1.228
2020-05-29,1.074,0.073,0.929,1.027,1.077,1.12,1.216
2020-05-30,1.082,0.073,0.944,1.035,1.082,1.127,1.23
2020-05-31,1.081,0.075,0.932,1.031,1.081,1.128,1.244
2020-06-01,1.08,0.077,0.93,1.03,1.079,1.129,1.242
2020-06-02,1.079,0.079,0.931,1.027,1.076,1.131,1.244
2020-06-03,1.076,0.078,0.931,1.024,1.07,1.129,1.232
2020-06-04,1.071,0.077,0.922,1.019,1.07,1.12,1.228
2020-06-05,1.066,0.077,0.923,1.014,1.062,1.117,1.22
2020-06-06,1.059,0.078,0.915,1.003,1.054,1.11,1.22
2020-06-07,1.053,0.077,0.909,0.997,1.052,1.104,1.212
2020-06-08,1.045,0.077,0.902,0.992,1.042,1.096,1.214
2020-06-09,1.037,0.076,0.892,0.988,1.036,1.084,1.198
2020-06-10,1.03,0.073,0.894,0.982,1.027,1.08,1.179
2020-06-11,1.023,0.07,0.889,0.978,1.022,1.067,1.169
2020-06-12,1.018,0.068,0.885,0.972,1.018,1.063,1.151
2020-06-13,1.015,0.066,0.88,0.974,1.016,1.06,1.137
2020-06-14,1.012,0.065,0.886,0.97,1.011,1.055,1.138
2020-06-15,1.009,0.067,0.877,0.963,1.007,1.052,1.145
2020-06-16,1.008,0.064,0.887,0.963,1.007,1.051,1.144
2020-06-17,1.006,0.064,0.893,0.961,1.001,1.048,1.133
2020-06-18,1.006,0.064,0.891,0.962,1.002,1.049,1.133
2020-06-19,1.005,0.066,0.875,0.959,1.002,1.051,1.135
2020-06-20,1.007,0.068,0.876,0.962,1.004,1.052,1.143
2020-06-21,1.007,0.07,0.874,0.958,1.003,1.053,1.145
2020-06-22,1.01,0.071,0.889,0.962,1.006,1.053,1.152
2020-06-23,1.011,0.073,0.882,0.963,1.007,1.062,1.161
2020-06-24,1.016,0.071,0.885,0.966,1.012,1.063,1.161
2020-06-25,1.02,0.072,0.883,0.971,1.017,1.064,1.17
2020-06-26,1.024,0.072,0.885,0.972,1.024,1.067,1.173
2020-06-27,1.03,0.072,0.901,0.979,1.025,1.078,1.178
2020-06-28,1.035,0.071,0.91,0.986,1.033,1.081,1.176
2020-06-29,1.04,0.071,0.909,0.989,1.036,1.087,1.179
2020-06-30,1.044,0.072,0.913,0.99,1.043,1.093,1.18
2020-07-01,1.049,0.071,0.916,0.999,1.048,1.094,1.197
2020-07-02,1.051,0.072,0.919,0.999,1.048,1.101,1.196
2020-07-03,1.056,0.073,0.927,1.002,1.057,1.101,1.212
2020-07-04,1.061,0.073,0.927,1.012,1.06,1.11,1.207
2020-07-05,1.061,0.074,0.925,1.01,1.061,1.109,1.197
2020-07-06,1.064,0.075,0.924,1.012,1.062,1.111,1.212
2020-07-07,1.066,0.076,0.926,1.013,1.062,1.118,1.215
2020-07-08,1.065,0.075,0.93,1.012,1.063,1.112,1.218
2020-07-09,1.064,0.076,0.927,1.012,1.06,1.116,1.222
2020-07-10,1.065,0.076,0.923,1.01,1.064,1.115,1.232
2020-07-11,1.064,0.076,0.924,1.014,1.063,1.109,1.225
2020-07-12,1.061,0.074,0.921,1.012,1.059,1.103,1.23
2020-07-13,1.061,0.073,0.931,1.007,1.058,1.105,1.216
2020-07-14,1.057,0.073,0.928,1.008,1.054,1.105,1.209
2020-07-15,1.058,0.071,0.921,1.01,1.053,1.106,1.199
2020-07-16,1.057,0.07,0.93,1.006,1.055,1.106,1.196
2020-07-17,1.054,0.07,0.92,1.006,1.055,1.101,1.191
2020-07-18,1.053,0.07,0.921,1.004,1.051,1.101,1.186
2020-07-19,1.052,0.07,0.924,1.004,1.049,1.099,1.191
2020-07-20,1.051,0.069,0.918,1.004,1.051,1.095,1.187
2020-07-21,1.048,0.072,0.919,0.999,1.045,1.094,1.192
2020-07-22,1.046,0.072,0.914,0.998,1.044,1.09,1.193
2020-07-23,1.043,0.072,0.909,0.994,1.04,1.091,1.201
2020-07-24,1.042,0.072,0.914,0.992,1.036,1.086,1.197
2020-07-25,1.038,0.073,0.898,0.989,1.033,1.086,1.192
2020-07-26,1.032,0.074,0.906,0.979,1.028,1.078,1.192
2020-07-27,1.027,0.075,0.894,0.975,1.023,1.075,1.184
2020-07-28,1.022,0.075,0.892,0.968,1.017,1.076,1.173
2020-07-29,1.017,0.075,0.874,0.966,1.014,1.066,1.181
2020-07-30,1.014,0.074,0.884,0.962,1.01,1.06,1.176
2020-07-31,1.009,0.071,0.878,0.963,1.009,1.051,1.161
2020-08-01,1.006,0.069,0.879,0.955,1.005,1.051,1.151
2020-08-02,1.002,0.066,0.882,0.954,0.999,1.048,1.134
2020-08-03,0.997,0.066,0.88,0.95,0.996,1.041,1.129
2020-08-04,0.994,0.065,0.875,0.95,0.994,1.036,1.124
2020-08-05,0.993,0.067,0.862,0.947,0.993,1.036,1.126
2020-08-06,0.992,0.068,0.868,0.948,0.992,1.033,1.152
2020-08-07,0.993,0.069,0.868,0.946,0.988,1.035,1.14
2020-08-08,0.992,0.067,0.875,0.946,0.986,1.037,1.132
2020-08-09,0.992,0.069,0.87,0.947,0.987,1.037,1.144
2020-08-10,0.992,0.069,0.863,0.945,0.987,1.038,1.138
2020-08-11,0.991,0.068,0.862,0.943,0.992,1.034,1.132
