,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.502,0.141,1.247,1.409,1.491,1.595,1.797
2020-03-08,1.476,0.129,1.24,1.388,1.472,1.558,1.742
2020-03-09,1.453,0.123,1.233,1.37,1.452,1.529,1.71
2020-03-10,1.427,0.115,1.206,1.348,1.421,1.503,1.666
2020-03-11,1.395,0.107,1.2,1.317,1.393,1.461,1.621
2020-03-12,1.364,0.101,1.182,1.296,1.363,1.427,1.576
2020-03-13,1.332,0.096,1.16,1.267,1.33,1.392,1.544
2020-03-14,1.297,0.091,1.139,1.236,1.292,1.355,1.495
2020-03-15,1.263,0.085,1.115,1.206,1.258,1.319,1.447
2020-03-16,1.232,0.081,1.084,1.176,1.227,1.283,1.399
2020-03-17,1.199,0.077,1.066,1.146,1.195,1.247,1.349
2020-03-18,1.173,0.073,1.043,1.124,1.167,1.223,1.315
2020-03-19,1.149,0.072,1.008,1.103,1.149,1.193,1.3
2020-03-20,1.125,0.069,0.989,1.08,1.124,1.169,1.268
2020-03-21,1.103,0.069,0.968,1.058,1.102,1.149,1.248
2020-03-22,1.082,0.063,0.964,1.043,1.081,1.122,1.205
2020-03-23,1.063,0.062,0.947,1.022,1.06,1.103,1.189
2020-03-24,1.046,0.065,0.929,0.999,1.041,1.09,1.182
2020-03-25,1.03,0.064,0.909,0.986,1.027,1.074,1.163
2020-03-26,1.014,0.064,0.897,0.968,1.011,1.057,1.141
2020-03-27,0.999,0.063,0.881,0.954,0.998,1.042,1.121
2020-03-28,0.985,0.061,0.867,0.942,0.986,1.026,1.101
2020-03-29,0.975,0.063,0.856,0.931,0.972,1.02,1.095
2020-03-30,0.965,0.062,0.85,0.921,0.964,1.007,1.083
2020-03-31,0.957,0.061,0.844,0.912,0.956,1.0,1.07
2020-04-01,0.949,0.063,0.831,0.901,0.948,0.994,1.07
2020-04-02,0.941,0.062,0.831,0.894,0.938,0.982,1.063
2020-04-03,0.932,0.062,0.822,0.887,0.93,0.975,1.057
2020-04-04,0.924,0.061,0.809,0.881,0.922,0.964,1.048
2020-04-05,0.918,0.061,0.81,0.875,0.916,0.956,1.043
2020-04-06,0.911,0.063,0.796,0.87,0.91,0.951,1.04
2020-04-07,0.904,0.062,0.791,0.861,0.902,0.947,1.027
2020-04-08,0.896,0.06,0.783,0.856,0.895,0.933,1.013
2020-04-09,0.889,0.06,0.775,0.849,0.888,0.928,1.007
2020-04-10,0.883,0.059,0.77,0.844,0.883,0.921,1.001
2020-04-11,0.876,0.057,0.772,0.837,0.873,0.912,0.991
2020-04-12,0.871,0.057,0.766,0.83,0.87,0.909,0.989
2020-04-13,0.867,0.055,0.763,0.826,0.866,0.905,0.981
2020-04-14,0.861,0.054,0.757,0.823,0.859,0.898,0.973
2020-04-15,0.856,0.053,0.757,0.82,0.854,0.893,0.962
2020-04-16,0.85,0.054,0.752,0.815,0.85,0.886,0.964
2020-04-17,0.848,0.053,0.752,0.811,0.847,0.881,0.956
2020-04-18,0.844,0.052,0.751,0.807,0.841,0.881,0.949
2020-04-19,0.841,0.053,0.748,0.806,0.838,0.873,0.957
2020-04-20,0.837,0.053,0.742,0.798,0.836,0.87,0.953
2020-04-21,0.836,0.054,0.738,0.799,0.834,0.87,0.949
2020-04-22,0.833,0.054,0.731,0.796,0.832,0.867,0.939
2020-04-23,0.832,0.055,0.732,0.793,0.829,0.87,0.936
2020-04-24,0.831,0.055,0.73,0.794,0.829,0.867,0.944
2020-04-25,0.831,0.054,0.73,0.791,0.829,0.867,0.946
2020-04-26,0.83,0.055,0.729,0.789,0.828,0.868,0.937
2020-04-27,0.829,0.052,0.733,0.792,0.828,0.864,0.93
2020-04-28,0.828,0.052,0.73,0.793,0.828,0.866,0.929
2020-04-29,0.827,0.054,0.728,0.789,0.825,0.863,0.936
2020-04-30,0.827,0.056,0.726,0.787,0.823,0.864,0.944
2020-05-01,0.829,0.055,0.728,0.79,0.825,0.867,0.94
2020-05-02,0.828,0.055,0.727,0.79,0.824,0.864,0.942
