,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.147,0.103,0.957,1.077,1.146,1.214,1.358
2020-03-08,1.129,0.098,0.941,1.057,1.127,1.192,1.311
2020-03-09,1.11,0.09,0.933,1.049,1.11,1.17,1.284
2020-03-10,1.093,0.084,0.933,1.039,1.091,1.146,1.269
2020-03-11,1.073,0.079,0.921,1.02,1.072,1.127,1.228
2020-03-12,1.053,0.076,0.902,1.002,1.05,1.103,1.206
2020-03-13,1.031,0.075,0.882,0.982,1.029,1.083,1.178
2020-03-14,1.008,0.071,0.876,0.96,1.007,1.054,1.151
2020-03-15,0.985,0.066,0.857,0.94,0.985,1.029,1.119
2020-03-16,0.963,0.065,0.839,0.918,0.962,1.006,1.099
2020-03-17,0.939,0.064,0.826,0.894,0.935,0.982,1.071
2020-03-18,0.917,0.061,0.806,0.875,0.914,0.955,1.042
2020-03-19,0.896,0.061,0.783,0.854,0.895,0.936,1.027
2020-03-20,0.876,0.06,0.773,0.832,0.876,0.914,0.996
2020-03-21,0.857,0.058,0.75,0.817,0.857,0.895,0.975
2020-03-22,0.839,0.055,0.738,0.801,0.839,0.873,0.952
2020-03-23,0.823,0.054,0.722,0.786,0.82,0.858,0.937
2020-03-24,0.808,0.054,0.718,0.768,0.804,0.842,0.919
2020-03-25,0.794,0.053,0.699,0.759,0.791,0.829,0.907
2020-03-26,0.781,0.051,0.686,0.745,0.777,0.815,0.89
2020-03-27,0.768,0.053,0.674,0.73,0.767,0.804,0.877
2020-03-28,0.758,0.052,0.667,0.72,0.756,0.794,0.86
2020-03-29,0.75,0.051,0.652,0.714,0.75,0.785,0.851
2020-03-30,0.741,0.051,0.645,0.705,0.74,0.776,0.845
2020-03-31,0.734,0.05,0.636,0.697,0.733,0.768,0.831
2020-04-01,0.727,0.051,0.631,0.694,0.724,0.763,0.829
2020-04-02,0.724,0.051,0.627,0.688,0.725,0.757,0.823
2020-04-03,0.719,0.051,0.626,0.683,0.718,0.753,0.818
2020-04-04,0.714,0.05,0.618,0.678,0.713,0.748,0.809
2020-04-05,0.712,0.051,0.617,0.675,0.709,0.745,0.817
2020-04-06,0.709,0.05,0.616,0.675,0.706,0.742,0.811
2020-04-07,0.709,0.051,0.615,0.671,0.707,0.742,0.816
2020-04-08,0.71,0.053,0.613,0.674,0.707,0.744,0.822
2020-04-09,0.709,0.054,0.61,0.671,0.708,0.744,0.824
2020-04-10,0.711,0.052,0.62,0.675,0.708,0.744,0.823
2020-04-11,0.71,0.053,0.612,0.674,0.707,0.745,0.821
2020-04-12,0.71,0.053,0.611,0.674,0.709,0.744,0.818
2020-04-13,0.711,0.054,0.608,0.673,0.708,0.748,0.819
2020-04-14,0.711,0.055,0.615,0.672,0.71,0.745,0.826
2020-04-15,0.713,0.054,0.611,0.672,0.709,0.748,0.818
2020-04-16,0.715,0.055,0.614,0.677,0.715,0.75,0.827
2020-04-17,0.717,0.053,0.619,0.679,0.719,0.752,0.828
2020-04-18,0.719,0.052,0.615,0.684,0.718,0.755,0.826
2020-04-19,0.72,0.053,0.621,0.683,0.718,0.757,0.826
2020-04-20,0.72,0.052,0.617,0.684,0.72,0.756,0.817
2020-04-21,0.723,0.052,0.623,0.686,0.724,0.759,0.822
2020-04-22,0.725,0.053,0.625,0.688,0.723,0.762,0.828
2020-04-23,0.728,0.054,0.625,0.69,0.726,0.765,0.84
2020-04-24,0.732,0.054,0.633,0.693,0.731,0.77,0.836
2020-04-25,0.735,0.053,0.635,0.699,0.735,0.769,0.837
2020-04-26,0.739,0.053,0.64,0.703,0.737,0.773,0.846
2020-04-27,0.744,0.053,0.646,0.706,0.741,0.779,0.845
2020-04-28,0.749,0.054,0.646,0.711,0.749,0.784,0.853
2020-04-29,0.752,0.054,0.644,0.716,0.752,0.788,0.859
2020-04-30,0.758,0.054,0.65,0.723,0.758,0.794,0.867
2020-05-01,0.764,0.056,0.659,0.725,0.76,0.801,0.872
2020-05-02,0.768,0.056,0.668,0.73,0.766,0.804,0.882
2020-05-03,0.774,0.056,0.672,0.735,0.771,0.809,0.892
2020-05-04,0.78,0.059,0.675,0.738,0.778,0.819,0.902
2020-05-05,0.788,0.059,0.678,0.747,0.785,0.827,0.912
2020-05-06,0.795,0.06,0.688,0.751,0.793,0.833,0.918
2020-05-07,0.802,0.059,0.699,0.759,0.8,0.839,0.931
2020-05-08,0.812,0.06,0.704,0.77,0.812,0.851,0.937
2020-05-09,0.82,0.059,0.712,0.78,0.819,0.858,0.932
2020-05-10,0.828,0.06,0.71,0.788,0.83,0.869,0.942
2020-05-11,0.838,0.063,0.716,0.796,0.838,0.884,0.956
2020-05-12,0.847,0.065,0.724,0.802,0.847,0.893,0.965
2020-05-13,0.855,0.065,0.728,0.808,0.854,0.899,0.984
2020-05-14,0.864,0.065,0.742,0.817,0.862,0.907,0.993
2020-05-15,0.871,0.065,0.746,0.827,0.869,0.916,0.996
