,mean,std,2.5%,25%,median,75%,97.5%
2020-02-25,1.895,0.213,1.484,1.746,1.877,2.025,2.361
2020-02-26,1.883,0.205,1.512,1.748,1.861,2.006,2.332
2020-02-27,1.875,0.195,1.522,1.743,1.862,1.991,2.289
2020-02-28,1.866,0.185,1.535,1.741,1.855,1.979,2.239
2020-02-29,1.849,0.175,1.531,1.736,1.837,1.954,2.221
2020-03-01,1.826,0.164,1.522,1.72,1.821,1.93,2.171
2020-03-02,1.805,0.158,1.513,1.698,1.793,1.911,2.129
2020-03-03,1.776,0.149,1.514,1.67,1.77,1.876,2.084
2020-03-04,1.746,0.14,1.483,1.646,1.741,1.831,2.039
2020-03-05,1.714,0.134,1.471,1.624,1.713,1.799,1.985
2020-03-06,1.679,0.123,1.454,1.598,1.671,1.762,1.927
2020-03-07,1.635,0.114,1.412,1.558,1.629,1.708,1.871
2020-03-08,1.589,0.108,1.386,1.516,1.585,1.662,1.813
2020-03-09,1.538,0.1,1.347,1.47,1.536,1.605,1.738
2020-03-10,1.487,0.098,1.299,1.419,1.487,1.553,1.678
2020-03-11,1.438,0.097,1.25,1.368,1.435,1.503,1.627
2020-03-12,1.387,0.087,1.222,1.327,1.383,1.445,1.565
2020-03-13,1.337,0.082,1.178,1.278,1.338,1.392,1.496
2020-03-14,1.285,0.078,1.134,1.23,1.285,1.338,1.439
2020-03-15,1.238,0.076,1.089,1.185,1.237,1.288,1.396
2020-03-16,1.19,0.074,1.053,1.136,1.187,1.237,1.34
2020-03-17,1.142,0.071,1.016,1.09,1.139,1.189,1.279
2020-03-18,1.095,0.072,0.966,1.047,1.09,1.144,1.246
2020-03-19,1.056,0.073,0.929,1.009,1.05,1.104,1.212
2020-03-20,1.019,0.068,0.889,0.973,1.018,1.064,1.154
2020-03-21,0.984,0.064,0.86,0.94,0.98,1.025,1.118
2020-03-22,0.952,0.064,0.83,0.91,0.951,0.99,1.086
2020-03-23,0.92,0.06,0.814,0.879,0.917,0.954,1.057
2020-03-24,0.892,0.058,0.787,0.853,0.887,0.928,1.013
2020-03-25,0.866,0.057,0.755,0.828,0.862,0.904,0.991
2020-03-26,0.842,0.054,0.74,0.804,0.84,0.878,0.949
2020-03-27,0.822,0.053,0.727,0.788,0.817,0.857,0.931
2020-03-28,0.801,0.052,0.71,0.766,0.798,0.834,0.91
2020-03-29,0.784,0.051,0.687,0.747,0.782,0.821,0.886
2020-03-30,0.769,0.051,0.674,0.734,0.765,0.802,0.873
2020-03-31,0.755,0.05,0.662,0.722,0.755,0.786,0.86
2020-04-01,0.742,0.05,0.651,0.708,0.742,0.776,0.847
2020-04-02,0.733,0.049,0.635,0.7,0.732,0.764,0.828
2020-04-03,0.725,0.049,0.628,0.692,0.725,0.757,0.821
2020-04-04,0.716,0.047,0.629,0.683,0.714,0.747,0.811
2020-04-05,0.709,0.047,0.623,0.677,0.707,0.741,0.808
2020-04-06,0.702,0.047,0.614,0.671,0.7,0.731,0.803
2020-04-07,0.696,0.046,0.612,0.664,0.695,0.727,0.796
2020-04-08,0.693,0.046,0.614,0.661,0.692,0.723,0.792
2020-04-09,0.69,0.045,0.611,0.66,0.688,0.72,0.782
2020-04-10,0.688,0.046,0.603,0.656,0.686,0.72,0.78
2020-04-11,0.687,0.047,0.603,0.654,0.683,0.716,0.78
2020-04-12,0.687,0.046,0.603,0.654,0.684,0.717,0.775
2020-04-13,0.687,0.047,0.602,0.656,0.685,0.716,0.789
2020-04-14,0.688,0.047,0.602,0.657,0.685,0.718,0.785
2020-04-15,0.692,0.049,0.596,0.659,0.688,0.724,0.79
2020-04-16,0.693,0.048,0.602,0.659,0.691,0.726,0.789
2020-04-17,0.693,0.047,0.603,0.658,0.692,0.725,0.787
2020-04-18,0.693,0.046,0.611,0.661,0.692,0.723,0.785
2020-04-19,0.696,0.046,0.606,0.666,0.696,0.726,0.794
2020-04-20,0.698,0.048,0.61,0.666,0.697,0.729,0.8
2020-04-21,0.702,0.049,0.614,0.667,0.701,0.734,0.802
2020-04-22,0.706,0.049,0.617,0.67,0.703,0.738,0.813
2020-04-23,0.71,0.049,0.621,0.675,0.708,0.74,0.815
2020-04-24,0.715,0.049,0.626,0.679,0.714,0.748,0.815
2020-04-25,0.719,0.048,0.625,0.684,0.718,0.75,0.817
2020-04-26,0.722,0.048,0.631,0.689,0.722,0.753,0.82
2020-04-27,0.727,0.049,0.638,0.694,0.725,0.76,0.832
2020-04-28,0.732,0.05,0.635,0.696,0.731,0.764,0.835
2020-04-29,0.737,0.051,0.642,0.7,0.736,0.771,0.843
2020-04-30,0.742,0.051,0.646,0.708,0.742,0.777,0.846
2020-05-01,0.747,0.049,0.659,0.713,0.745,0.776,0.843
2020-05-02,0.752,0.051,0.658,0.719,0.75,0.785,0.857
2020-05-03,0.758,0.052,0.662,0.721,0.755,0.793,0.864
2020-05-04,0.761,0.05,0.668,0.726,0.76,0.794,0.862
2020-05-05,0.764,0.051,0.666,0.728,0.761,0.796,0.869
2020-05-06,0.768,0.051,0.675,0.731,0.767,0.803,0.875
2020-05-07,0.773,0.052,0.673,0.735,0.774,0.808,0.869
2020-05-08,0.779,0.051,0.686,0.743,0.777,0.812,0.881
2020-05-09,0.784,0.051,0.695,0.748,0.781,0.816,0.894
2020-05-10,0.788,0.053,0.689,0.752,0.787,0.821,0.902
2020-05-11,0.792,0.054,0.692,0.754,0.789,0.828,0.906
2020-05-12,0.797,0.055,0.691,0.757,0.797,0.833,0.907
2020-05-13,0.802,0.054,0.702,0.765,0.8,0.837,0.91
2020-05-14,0.808,0.055,0.704,0.771,0.804,0.845,0.926
2020-05-15,0.814,0.056,0.705,0.777,0.812,0.848,0.934
2020-05-16,0.82,0.055,0.713,0.784,0.817,0.855,0.928
2020-05-17,0.828,0.057,0.716,0.79,0.827,0.862,0.944
2020-05-18,0.834,0.057,0.721,0.794,0.833,0.871,0.952
2020-05-19,0.842,0.06,0.739,0.801,0.84,0.88,0.969
2020-05-20,0.85,0.059,0.745,0.81,0.845,0.888,0.969
2020-05-21,0.858,0.06,0.751,0.816,0.853,0.898,0.979
2020-05-22,0.868,0.061,0.755,0.825,0.865,0.912,0.984
2020-05-23,0.877,0.061,0.766,0.834,0.875,0.92,1.0
2020-05-24,0.886,0.06,0.773,0.842,0.885,0.928,1.004
2020-05-25,0.895,0.059,0.787,0.855,0.892,0.936,1.015
2020-05-26,0.904,0.059,0.791,0.866,0.905,0.945,1.019
2020-05-27,0.912,0.059,0.8,0.871,0.913,0.952,1.033
2020-05-28,0.92,0.059,0.802,0.882,0.92,0.958,1.03
2020-05-29,0.93,0.059,0.812,0.891,0.93,0.968,1.042
2020-05-30,0.941,0.061,0.822,0.901,0.937,0.98,1.068
2020-05-31,0.949,0.062,0.833,0.906,0.947,0.989,1.067
2020-06-01,0.959,0.062,0.845,0.917,0.958,1.0,1.083
2020-06-02,0.969,0.062,0.853,0.926,0.967,1.008,1.092
2020-06-03,0.979,0.061,0.863,0.937,0.979,1.021,1.098
2020-06-04,0.99,0.063,0.87,0.949,0.988,1.031,1.114
2020-06-05,0.997,0.064,0.87,0.954,0.994,1.042,1.124
2020-06-06,1.004,0.065,0.885,0.957,1.001,1.047,1.141
2020-06-07,1.013,0.067,0.885,0.967,1.011,1.057,1.154
2020-06-08,1.017,0.066,0.889,0.971,1.016,1.06,1.144
2020-06-09,1.021,0.066,0.89,0.975,1.021,1.065,1.155
2020-06-10,1.027,0.068,0.891,0.979,1.025,1.075,1.156
2020-06-11,1.031,0.067,0.905,0.984,1.028,1.074,1.171
2020-06-12,1.034,0.066,0.918,0.987,1.034,1.077,1.167
2020-06-13,1.038,0.067,0.918,0.989,1.033,1.083,1.183
2020-06-14,1.038,0.067,0.918,0.99,1.036,1.082,1.176
2020-06-15,1.037,0.066,0.914,0.996,1.032,1.081,1.167
2020-06-16,1.036,0.066,0.92,0.99,1.034,1.08,1.173
2020-06-17,1.037,0.066,0.92,0.986,1.035,1.085,1.165
2020-06-18,1.035,0.064,0.916,0.986,1.033,1.082,1.168
2020-06-19,1.036,0.066,0.921,0.988,1.033,1.083,1.161
2020-06-20,1.038,0.065,0.919,0.989,1.037,1.084,1.162
2020-06-21,1.039,0.065,0.919,0.996,1.04,1.083,1.174
2020-06-22,1.041,0.066,0.918,0.995,1.042,1.086,1.167
2020-06-23,1.041,0.066,0.914,0.996,1.036,1.085,1.182
2020-06-24,1.043,0.066,0.917,0.997,1.041,1.087,1.176
2020-06-25,1.046,0.067,0.921,1.0,1.045,1.089,1.177
2020-06-26,1.046,0.067,0.925,1.002,1.044,1.09,1.184
2020-06-27,1.05,0.069,0.922,1.005,1.043,1.094,1.191
2020-06-28,1.053,0.069,0.928,1.005,1.049,1.097,1.189
2020-06-29,1.057,0.068,0.927,1.009,1.056,1.102,1.191
2020-06-30,1.058,0.068,0.928,1.009,1.058,1.105,1.191
2020-07-01,1.063,0.069,0.931,1.013,1.062,1.111,1.193
2020-07-02,1.067,0.071,0.941,1.019,1.062,1.111,1.213
2020-07-03,1.071,0.071,0.944,1.019,1.067,1.119,1.217
2020-07-04,1.074,0.07,0.941,1.028,1.071,1.12,1.219
2020-07-05,1.075,0.071,0.942,1.026,1.077,1.123,1.221
2020-07-06,1.078,0.07,0.951,1.028,1.077,1.123,1.221
2020-07-07,1.08,0.071,0.958,1.029,1.078,1.129,1.227
2020-07-08,1.085,0.07,0.964,1.036,1.079,1.131,1.227
2020-07-09,1.087,0.069,0.963,1.039,1.084,1.134,1.225
2020-07-10,1.09,0.071,0.962,1.038,1.086,1.137,1.244
2020-07-11,1.092,0.07,0.961,1.043,1.089,1.139,1.235
2020-07-12,1.094,0.068,0.964,1.048,1.091,1.141,1.229
2020-07-13,1.095,0.07,0.963,1.048,1.095,1.14,1.239
2020-07-14,1.096,0.07,0.957,1.049,1.096,1.14,1.236
2020-07-15,1.097,0.07,0.962,1.048,1.096,1.144,1.247
2020-07-16,1.1,0.072,0.962,1.051,1.099,1.145,1.247
2020-07-17,1.103,0.071,0.971,1.053,1.103,1.148,1.25
2020-07-18,1.107,0.071,0.977,1.055,1.105,1.152,1.248
2020-07-19,1.113,0.069,0.987,1.064,1.114,1.16,1.249
