,mean,std,2.5%,25%,median,75%,97.5%
2020-02-23,1.909,0.207,1.551,1.755,1.887,2.054,2.343
2020-02-24,1.896,0.191,1.554,1.755,1.882,2.029,2.287
2020-02-25,1.878,0.175,1.555,1.757,1.869,1.992,2.219
2020-02-26,1.861,0.165,1.572,1.738,1.857,1.975,2.193
2020-02-27,1.837,0.155,1.564,1.718,1.83,1.939,2.167
2020-02-28,1.807,0.144,1.556,1.706,1.799,1.902,2.106
2020-02-29,1.776,0.135,1.516,1.683,1.766,1.867,2.068
2020-03-01,1.739,0.127,1.505,1.651,1.736,1.822,2.005
2020-03-02,1.69,0.119,1.476,1.603,1.694,1.764,1.932
2020-03-03,1.648,0.11,1.454,1.567,1.645,1.724,1.862
2020-03-04,1.603,0.105,1.412,1.532,1.598,1.68,1.801
2020-03-05,1.554,0.101,1.365,1.482,1.553,1.623,1.752
2020-03-06,1.506,0.097,1.326,1.438,1.504,1.571,1.702
2020-03-07,1.461,0.092,1.304,1.394,1.46,1.522,1.653
2020-03-08,1.411,0.085,1.254,1.349,1.409,1.462,1.585
2020-03-09,1.363,0.083,1.207,1.31,1.356,1.417,1.539
2020-03-10,1.318,0.081,1.17,1.263,1.314,1.371,1.478
2020-03-11,1.272,0.077,1.134,1.219,1.267,1.327,1.427
2020-03-12,1.23,0.074,1.095,1.175,1.232,1.28,1.378
2020-03-13,1.189,0.071,1.059,1.137,1.186,1.236,1.331
2020-03-14,1.152,0.067,1.028,1.107,1.151,1.198,1.29
2020-03-15,1.116,0.065,1.0,1.068,1.112,1.16,1.255
2020-03-16,1.079,0.065,0.965,1.033,1.075,1.123,1.213
2020-03-17,1.046,0.061,0.931,1.005,1.043,1.085,1.175
2020-03-18,1.014,0.06,0.906,0.972,1.013,1.054,1.141
2020-03-19,0.984,0.058,0.879,0.941,0.982,1.022,1.109
2020-03-20,0.955,0.055,0.852,0.918,0.951,0.992,1.065
2020-03-21,0.928,0.056,0.816,0.89,0.927,0.964,1.043
2020-03-22,0.901,0.056,0.795,0.862,0.9,0.938,1.015
2020-03-23,0.876,0.053,0.781,0.841,0.874,0.911,0.982
2020-03-24,0.854,0.052,0.757,0.817,0.854,0.887,0.958
2020-03-25,0.833,0.051,0.735,0.797,0.831,0.867,0.935
2020-03-26,0.812,0.05,0.717,0.778,0.81,0.843,0.917
2020-03-27,0.792,0.051,0.696,0.76,0.789,0.824,0.896
2020-03-28,0.774,0.05,0.677,0.739,0.772,0.806,0.882
2020-03-29,0.758,0.049,0.661,0.724,0.758,0.793,0.855
2020-03-30,0.744,0.048,0.658,0.71,0.742,0.775,0.84
2020-03-31,0.73,0.048,0.641,0.697,0.727,0.76,0.831
2020-04-01,0.717,0.046,0.628,0.687,0.716,0.747,0.809
2020-04-02,0.706,0.047,0.616,0.676,0.705,0.736,0.802
2020-04-03,0.696,0.045,0.613,0.663,0.696,0.726,0.787
2020-04-04,0.686,0.045,0.602,0.656,0.687,0.717,0.768
2020-04-05,0.678,0.043,0.595,0.65,0.678,0.706,0.767
2020-04-06,0.67,0.042,0.594,0.641,0.668,0.697,0.76
2020-04-07,0.662,0.042,0.583,0.633,0.661,0.688,0.749
2020-04-08,0.657,0.042,0.577,0.63,0.654,0.683,0.743
2020-04-09,0.653,0.042,0.575,0.622,0.652,0.679,0.737
2020-04-10,0.649,0.041,0.578,0.619,0.648,0.676,0.735
2020-04-11,0.647,0.04,0.571,0.619,0.644,0.674,0.729
2020-04-12,0.646,0.04,0.571,0.621,0.645,0.672,0.724
2020-04-13,0.645,0.04,0.571,0.618,0.643,0.669,0.727
2020-04-14,0.645,0.041,0.57,0.617,0.645,0.671,0.731
2020-04-15,0.646,0.04,0.572,0.62,0.646,0.672,0.726
2020-04-16,0.648,0.04,0.573,0.621,0.648,0.674,0.731
2020-04-17,0.65,0.04,0.571,0.624,0.651,0.675,0.731
2020-04-18,0.653,0.041,0.575,0.623,0.652,0.678,0.735
2020-04-19,0.657,0.042,0.576,0.629,0.656,0.684,0.745
2020-04-20,0.661,0.042,0.581,0.633,0.658,0.688,0.757
2020-04-21,0.666,0.042,0.586,0.639,0.665,0.692,0.755
2020-04-22,0.671,0.043,0.589,0.642,0.67,0.699,0.759
2020-04-23,0.676,0.043,0.59,0.648,0.675,0.705,0.761
2020-04-24,0.683,0.043,0.604,0.653,0.683,0.711,0.769
2020-04-25,0.689,0.044,0.608,0.657,0.686,0.719,0.775
2020-04-26,0.692,0.044,0.614,0.661,0.691,0.72,0.781
2020-04-27,0.698,0.044,0.618,0.666,0.694,0.728,0.793
2020-04-28,0.705,0.046,0.622,0.673,0.702,0.737,0.797
2020-04-29,0.714,0.048,0.626,0.68,0.71,0.746,0.813
2020-04-30,0.72,0.048,0.628,0.687,0.72,0.749,0.814
2020-05-01,0.729,0.047,0.641,0.696,0.726,0.758,0.827
2020-05-02,0.736,0.05,0.646,0.703,0.732,0.768,0.839
2020-05-03,0.745,0.05,0.656,0.711,0.74,0.777,0.851
2020-05-04,0.754,0.049,0.662,0.72,0.752,0.785,0.859
2020-05-05,0.762,0.049,0.674,0.729,0.759,0.797,0.863
2020-05-06,0.771,0.049,0.68,0.736,0.768,0.804,0.878
