,mean,std,2.5%,25%,median,75%,97.5%
2020-02-23,1.916,0.189,1.566,1.789,1.906,2.037,2.297
2020-02-24,1.899,0.183,1.561,1.77,1.896,2.023,2.279
2020-02-25,1.885,0.171,1.575,1.766,1.876,1.999,2.222
2020-02-26,1.869,0.163,1.572,1.752,1.86,1.976,2.193
2020-02-27,1.847,0.151,1.574,1.737,1.839,1.949,2.142
2020-02-28,1.811,0.142,1.56,1.705,1.808,1.909,2.085
2020-02-29,1.777,0.13,1.55,1.678,1.777,1.858,2.044
2020-03-01,1.74,0.124,1.511,1.656,1.734,1.824,1.995
2020-03-02,1.697,0.115,1.474,1.62,1.695,1.779,1.919
2020-03-03,1.649,0.109,1.453,1.571,1.646,1.725,1.882
2020-03-04,1.601,0.103,1.407,1.526,1.595,1.667,1.826
2020-03-05,1.552,0.101,1.361,1.482,1.549,1.62,1.756
2020-03-06,1.501,0.094,1.321,1.435,1.5,1.563,1.693
2020-03-07,1.451,0.087,1.29,1.394,1.455,1.506,1.624
2020-03-08,1.404,0.085,1.228,1.347,1.406,1.459,1.572
2020-03-09,1.358,0.081,1.201,1.305,1.359,1.412,1.52
2020-03-10,1.308,0.076,1.165,1.259,1.305,1.357,1.461
2020-03-11,1.259,0.072,1.121,1.21,1.258,1.307,1.399
2020-03-12,1.216,0.073,1.074,1.162,1.217,1.268,1.36
2020-03-13,1.177,0.069,1.054,1.126,1.175,1.223,1.321
2020-03-14,1.136,0.067,1.014,1.087,1.133,1.18,1.273
2020-03-15,1.099,0.063,0.978,1.059,1.098,1.139,1.22
2020-03-16,1.062,0.062,0.943,1.024,1.059,1.102,1.197
2020-03-17,1.029,0.059,0.921,0.991,1.027,1.065,1.152
2020-03-18,0.998,0.058,0.888,0.959,0.997,1.037,1.11
2020-03-19,0.969,0.059,0.86,0.93,0.967,1.005,1.089
2020-03-20,0.939,0.057,0.833,0.899,0.938,0.973,1.057
2020-03-21,0.911,0.055,0.808,0.873,0.908,0.95,1.022
2020-03-22,0.887,0.054,0.782,0.85,0.885,0.923,0.998
2020-03-23,0.863,0.051,0.768,0.827,0.864,0.896,0.966
2020-03-24,0.84,0.05,0.743,0.807,0.841,0.872,0.941
2020-03-25,0.82,0.05,0.729,0.785,0.819,0.854,0.921
2020-03-26,0.799,0.049,0.706,0.766,0.796,0.832,0.895
2020-03-27,0.781,0.048,0.7,0.745,0.778,0.812,0.875
2020-03-28,0.765,0.046,0.68,0.733,0.763,0.794,0.859
2020-03-29,0.748,0.046,0.661,0.716,0.747,0.778,0.845
2020-03-30,0.733,0.045,0.646,0.704,0.731,0.763,0.824
2020-03-31,0.72,0.045,0.634,0.689,0.719,0.749,0.81
2020-04-01,0.707,0.045,0.623,0.674,0.706,0.74,0.795
2020-04-02,0.696,0.044,0.614,0.666,0.697,0.726,0.786
2020-04-03,0.686,0.045,0.604,0.655,0.685,0.715,0.777
2020-04-04,0.676,0.044,0.594,0.645,0.675,0.706,0.767
2020-04-05,0.669,0.045,0.585,0.638,0.668,0.698,0.761
2020-04-06,0.663,0.044,0.581,0.634,0.662,0.692,0.748
2020-04-07,0.659,0.044,0.576,0.63,0.658,0.686,0.749
2020-04-08,0.655,0.043,0.576,0.625,0.653,0.682,0.745
2020-04-09,0.652,0.043,0.566,0.623,0.65,0.679,0.744
2020-04-10,0.65,0.042,0.572,0.619,0.649,0.679,0.736
2020-04-11,0.647,0.042,0.571,0.618,0.646,0.678,0.727
2020-04-12,0.646,0.042,0.571,0.617,0.643,0.673,0.727
2020-04-13,0.646,0.042,0.568,0.617,0.643,0.675,0.733
2020-04-14,0.647,0.043,0.57,0.616,0.645,0.675,0.737
2020-04-15,0.647,0.043,0.572,0.616,0.645,0.676,0.735
2020-04-16,0.649,0.044,0.569,0.617,0.645,0.682,0.737
2020-04-17,0.653,0.046,0.573,0.621,0.648,0.683,0.744
2020-04-18,0.655,0.045,0.578,0.623,0.653,0.687,0.747
2020-04-19,0.658,0.047,0.571,0.627,0.655,0.688,0.75
2020-04-20,0.664,0.046,0.576,0.632,0.664,0.692,0.757
2020-04-21,0.669,0.045,0.584,0.637,0.667,0.699,0.762
2020-04-22,0.674,0.044,0.59,0.644,0.673,0.703,0.768
2020-04-23,0.679,0.044,0.598,0.649,0.679,0.708,0.768
2020-04-24,0.686,0.046,0.603,0.653,0.685,0.716,0.782
2020-04-25,0.692,0.046,0.605,0.66,0.69,0.722,0.784
