,mean,std,2.5%,25%,median,75%,97.5%
2020-03-10,1.133,0.107,0.94,1.058,1.127,1.203,1.362
2020-03-11,1.114,0.101,0.941,1.045,1.109,1.178,1.323
2020-03-12,1.099,0.096,0.921,1.03,1.095,1.161,1.295
2020-03-13,1.081,0.091,0.91,1.017,1.078,1.139,1.267
2020-03-14,1.065,0.086,0.895,1.004,1.064,1.12,1.244
2020-03-15,1.045,0.078,0.898,0.993,1.043,1.093,1.211
2020-03-16,1.026,0.076,0.884,0.976,1.021,1.075,1.181
2020-03-17,1.005,0.071,0.867,0.956,1.003,1.049,1.146
2020-03-18,0.983,0.067,0.855,0.942,0.98,1.022,1.134
2020-03-19,0.961,0.063,0.847,0.916,0.959,1.003,1.095
2020-03-20,0.941,0.061,0.835,0.895,0.939,0.984,1.059
2020-03-21,0.92,0.06,0.808,0.88,0.918,0.959,1.048
2020-03-22,0.9,0.059,0.792,0.859,0.901,0.938,1.017
2020-03-23,0.879,0.058,0.766,0.838,0.878,0.917,0.996
2020-03-24,0.86,0.056,0.755,0.822,0.861,0.892,0.977
2020-03-25,0.842,0.053,0.74,0.805,0.843,0.88,0.945
2020-03-26,0.826,0.052,0.728,0.792,0.824,0.862,0.926
2020-03-27,0.809,0.052,0.706,0.775,0.808,0.842,0.915
2020-03-28,0.795,0.051,0.699,0.759,0.795,0.828,0.9
2020-03-29,0.78,0.05,0.689,0.745,0.778,0.815,0.879
2020-03-30,0.767,0.05,0.676,0.731,0.763,0.802,0.87
2020-03-31,0.756,0.051,0.66,0.719,0.753,0.79,0.862
2020-04-01,0.743,0.052,0.655,0.707,0.739,0.775,0.853
2020-04-02,0.732,0.051,0.639,0.696,0.729,0.766,0.836
2020-04-03,0.723,0.049,0.629,0.69,0.721,0.756,0.822
2020-04-04,0.716,0.049,0.615,0.683,0.714,0.747,0.811
2020-04-05,0.708,0.048,0.61,0.677,0.709,0.74,0.797
2020-04-06,0.703,0.047,0.611,0.671,0.704,0.734,0.798
2020-04-07,0.697,0.046,0.61,0.667,0.697,0.728,0.788
2020-04-08,0.693,0.047,0.602,0.663,0.691,0.723,0.793
2020-04-09,0.691,0.048,0.602,0.66,0.687,0.723,0.786
2020-04-10,0.688,0.048,0.599,0.655,0.687,0.719,0.786
2020-04-11,0.687,0.048,0.599,0.653,0.685,0.716,0.787
2020-04-12,0.685,0.049,0.598,0.65,0.684,0.716,0.788
2020-04-13,0.686,0.048,0.604,0.653,0.682,0.714,0.795
2020-04-14,0.686,0.048,0.601,0.652,0.684,0.716,0.786
2020-04-15,0.686,0.047,0.605,0.651,0.684,0.716,0.783
2020-04-16,0.687,0.047,0.604,0.656,0.685,0.717,0.788
2020-04-17,0.689,0.048,0.6,0.658,0.686,0.721,0.784
2020-04-18,0.693,0.047,0.601,0.663,0.691,0.723,0.792
2020-04-19,0.697,0.049,0.606,0.663,0.696,0.729,0.796
2020-04-20,0.702,0.049,0.61,0.67,0.701,0.731,0.806
2020-04-21,0.706,0.049,0.614,0.672,0.705,0.737,0.809
2020-04-22,0.711,0.05,0.617,0.677,0.708,0.744,0.813
2020-04-23,0.717,0.05,0.627,0.682,0.714,0.75,0.821
2020-04-24,0.724,0.051,0.63,0.688,0.72,0.758,0.83
