,mean,std,2.5%,25%,median,75%,97.5%
2020-03-01,1.471,0.137,1.21,1.376,1.469,1.558,1.758
2020-03-02,1.454,0.128,1.212,1.367,1.451,1.537,1.722
2020-03-03,1.44,0.124,1.212,1.356,1.434,1.518,1.697
2020-03-04,1.423,0.115,1.222,1.347,1.417,1.495,1.655
2020-03-05,1.405,0.107,1.217,1.332,1.399,1.469,1.624
2020-03-06,1.383,0.097,1.2,1.319,1.38,1.447,1.587
2020-03-07,1.359,0.091,1.193,1.297,1.357,1.418,1.547
2020-03-08,1.333,0.086,1.176,1.278,1.331,1.387,1.514
2020-03-09,1.305,0.082,1.144,1.253,1.305,1.357,1.471
2020-03-10,1.275,0.079,1.125,1.223,1.271,1.326,1.437
2020-03-11,1.245,0.076,1.096,1.193,1.244,1.293,1.401
2020-03-12,1.214,0.075,1.077,1.165,1.208,1.259,1.37
2020-03-13,1.182,0.071,1.055,1.132,1.177,1.223,1.331
2020-03-14,1.153,0.069,1.025,1.106,1.147,1.197,1.296
2020-03-15,1.121,0.066,1.003,1.078,1.116,1.162,1.262
2020-03-16,1.092,0.065,0.969,1.047,1.088,1.132,1.232
2020-03-17,1.062,0.065,0.937,1.014,1.059,1.107,1.197
2020-03-18,1.035,0.065,0.91,0.989,1.034,1.078,1.165
2020-03-19,1.007,0.061,0.89,0.967,1.007,1.051,1.125
2020-03-20,0.983,0.06,0.877,0.94,0.981,1.025,1.104
2020-03-21,0.961,0.059,0.849,0.92,0.96,1.0,1.077
2020-03-22,0.937,0.058,0.833,0.895,0.937,0.974,1.057
2020-03-23,0.915,0.056,0.812,0.874,0.913,0.95,1.026
2020-03-24,0.895,0.055,0.789,0.857,0.897,0.929,1.006
2020-03-25,0.878,0.055,0.773,0.844,0.877,0.916,0.977
2020-03-26,0.861,0.054,0.754,0.827,0.861,0.895,0.974
2020-03-27,0.846,0.052,0.745,0.812,0.849,0.881,0.94
2020-03-28,0.833,0.05,0.736,0.798,0.834,0.865,0.938
2020-03-29,0.819,0.049,0.724,0.786,0.817,0.851,0.926
2020-03-30,0.809,0.049,0.708,0.778,0.807,0.841,0.906
2020-03-31,0.799,0.048,0.707,0.765,0.798,0.831,0.896
2020-04-01,0.793,0.048,0.7,0.762,0.792,0.825,0.889
2020-04-02,0.786,0.048,0.695,0.752,0.783,0.815,0.883
2020-04-03,0.779,0.047,0.693,0.747,0.776,0.807,0.877
2020-04-04,0.774,0.047,0.689,0.741,0.771,0.805,0.878
2020-04-05,0.77,0.049,0.679,0.737,0.767,0.804,0.867
2020-04-06,0.766,0.05,0.674,0.731,0.762,0.801,0.867
2020-04-07,0.764,0.05,0.668,0.732,0.764,0.794,0.867
2020-04-08,0.764,0.048,0.674,0.731,0.762,0.797,0.864
2020-04-09,0.762,0.05,0.67,0.729,0.761,0.793,0.861
2020-04-10,0.762,0.049,0.672,0.728,0.763,0.793,0.868
2020-04-11,0.764,0.05,0.671,0.73,0.764,0.797,0.868
2020-04-12,0.764,0.05,0.673,0.731,0.763,0.797,0.865
2020-04-13,0.767,0.05,0.673,0.733,0.766,0.797,0.871
2020-04-14,0.769,0.052,0.677,0.733,0.765,0.8,0.882
2020-04-15,0.772,0.052,0.678,0.735,0.772,0.806,0.885
2020-04-16,0.774,0.053,0.683,0.736,0.772,0.809,0.886
2020-04-17,0.778,0.052,0.682,0.74,0.777,0.812,0.887
