,mean,std,2.5%,25%,median,75%,97.5%
2020-03-08,1.485,0.134,1.224,1.396,1.484,1.583,1.746
2020-03-09,1.459,0.13,1.228,1.364,1.454,1.547,1.72
2020-03-10,1.433,0.121,1.201,1.347,1.431,1.512,1.685
2020-03-11,1.404,0.114,1.186,1.326,1.403,1.483,1.64
2020-03-12,1.371,0.106,1.168,1.295,1.371,1.44,1.575
2020-03-13,1.334,0.099,1.148,1.265,1.332,1.4,1.536
2020-03-14,1.294,0.092,1.12,1.229,1.294,1.352,1.484
2020-03-15,1.258,0.086,1.103,1.197,1.253,1.312,1.44
2020-03-16,1.216,0.079,1.066,1.162,1.212,1.27,1.382
2020-03-17,1.178,0.077,1.043,1.122,1.175,1.23,1.337
2020-03-18,1.14,0.076,1.006,1.088,1.137,1.19,1.287
2020-03-19,1.104,0.074,0.971,1.053,1.101,1.154,1.26
2020-03-20,1.069,0.072,0.931,1.018,1.067,1.117,1.212
2020-03-21,1.035,0.069,0.906,0.987,1.032,1.078,1.184
2020-03-22,1.002,0.065,0.884,0.957,0.997,1.042,1.138
2020-03-23,0.972,0.062,0.858,0.93,0.968,1.013,1.095
2020-03-24,0.946,0.06,0.836,0.902,0.944,0.984,1.071
2020-03-25,0.918,0.056,0.815,0.877,0.914,0.958,1.031
2020-03-26,0.892,0.056,0.789,0.856,0.89,0.931,1.01
2020-03-27,0.87,0.056,0.769,0.831,0.868,0.905,0.988
2020-03-28,0.85,0.055,0.752,0.808,0.848,0.888,0.958
2020-03-29,0.832,0.055,0.73,0.793,0.832,0.87,0.938
2020-03-30,0.813,0.052,0.718,0.778,0.81,0.85,0.91
2020-03-31,0.799,0.053,0.698,0.761,0.797,0.837,0.902
2020-04-01,0.787,0.053,0.692,0.75,0.784,0.824,0.897
2020-04-02,0.775,0.053,0.678,0.738,0.771,0.809,0.891
2020-04-03,0.764,0.052,0.673,0.726,0.762,0.797,0.877
2020-04-04,0.753,0.051,0.661,0.717,0.751,0.784,0.861
2020-04-05,0.745,0.049,0.659,0.709,0.742,0.777,0.85
2020-04-06,0.739,0.048,0.653,0.706,0.737,0.769,0.838
2020-04-07,0.734,0.047,0.649,0.701,0.733,0.764,0.835
2020-04-08,0.729,0.048,0.642,0.695,0.727,0.759,0.835
2020-04-09,0.723,0.049,0.636,0.687,0.722,0.754,0.821
2020-04-10,0.718,0.049,0.631,0.684,0.716,0.747,0.813
2020-04-11,0.713,0.048,0.625,0.682,0.713,0.745,0.812
2020-04-12,0.71,0.048,0.622,0.678,0.707,0.74,0.808
2020-04-13,0.707,0.048,0.618,0.675,0.705,0.736,0.811
2020-04-14,0.703,0.048,0.618,0.67,0.701,0.734,0.801
2020-04-15,0.7,0.049,0.61,0.665,0.698,0.731,0.802
2020-04-16,0.696,0.048,0.608,0.66,0.695,0.727,0.79
2020-04-17,0.692,0.048,0.61,0.655,0.691,0.724,0.794
2020-04-18,0.688,0.049,0.598,0.652,0.686,0.719,0.79
2020-04-19,0.682,0.047,0.596,0.647,0.682,0.714,0.782
2020-04-20,0.678,0.046,0.591,0.644,0.677,0.712,0.772
2020-04-21,0.675,0.045,0.59,0.643,0.672,0.705,0.77
2020-04-22,0.67,0.045,0.585,0.639,0.668,0.699,0.761
2020-04-23,0.665,0.047,0.582,0.635,0.661,0.692,0.766
2020-04-24,0.662,0.046,0.572,0.63,0.661,0.69,0.761
2020-04-25,0.658,0.047,0.57,0.628,0.653,0.688,0.759
2020-04-26,0.655,0.046,0.568,0.625,0.654,0.686,0.751
2020-04-27,0.654,0.046,0.568,0.623,0.652,0.686,0.749
2020-04-28,0.652,0.046,0.565,0.619,0.651,0.683,0.746
2020-04-29,0.65,0.046,0.566,0.618,0.647,0.682,0.746
2020-04-30,0.648,0.047,0.557,0.616,0.646,0.68,0.745
2020-05-01,0.647,0.048,0.556,0.614,0.645,0.679,0.751
2020-05-02,0.649,0.048,0.556,0.614,0.648,0.68,0.745
2020-05-03,0.651,0.049,0.559,0.618,0.65,0.683,0.749
2020-05-04,0.654,0.049,0.562,0.62,0.655,0.686,0.754
2020-05-05,0.655,0.049,0.56,0.623,0.654,0.688,0.752
2020-05-06,0.659,0.051,0.564,0.625,0.659,0.691,0.758
2020-05-07,0.661,0.051,0.562,0.626,0.662,0.696,0.759
2020-05-08,0.665,0.05,0.571,0.631,0.663,0.697,0.769
2020-05-09,0.669,0.05,0.575,0.636,0.667,0.701,0.775
2020-05-10,0.675,0.051,0.582,0.639,0.673,0.708,0.779
2020-05-11,0.68,0.05,0.589,0.645,0.679,0.712,0.785
2020-05-12,0.687,0.05,0.594,0.653,0.687,0.72,0.787
2020-05-13,0.695,0.05,0.603,0.66,0.694,0.726,0.795
2020-05-14,0.701,0.051,0.604,0.665,0.701,0.734,0.809
2020-05-15,0.709,0.051,0.611,0.673,0.709,0.743,0.811
2020-05-16,0.715,0.051,0.615,0.678,0.713,0.752,0.818
2020-05-17,0.726,0.052,0.628,0.69,0.726,0.76,0.833
2020-05-18,0.737,0.052,0.638,0.701,0.735,0.773,0.842
2020-05-19,0.748,0.053,0.646,0.712,0.748,0.783,0.853
2020-05-20,0.76,0.053,0.663,0.725,0.757,0.794,0.868
2020-05-21,0.772,0.054,0.673,0.734,0.77,0.808,0.884
2020-05-22,0.784,0.055,0.681,0.745,0.781,0.821,0.896
2020-05-23,0.798,0.057,0.689,0.755,0.798,0.837,0.911
2020-05-24,0.811,0.058,0.706,0.766,0.806,0.853,0.925
2020-05-25,0.825,0.059,0.718,0.783,0.822,0.863,0.942
2020-05-26,0.843,0.061,0.729,0.799,0.841,0.885,0.974
2020-05-27,0.859,0.061,0.749,0.812,0.856,0.9,0.981
2020-05-28,0.877,0.062,0.764,0.834,0.872,0.918,1.006
2020-05-29,0.896,0.064,0.776,0.851,0.893,0.936,1.032
2020-05-30,0.915,0.066,0.791,0.871,0.913,0.957,1.058
2020-05-31,0.933,0.066,0.808,0.887,0.93,0.977,1.071
2020-06-01,0.951,0.068,0.829,0.9,0.947,0.998,1.089
2020-06-02,0.966,0.069,0.844,0.916,0.963,1.012,1.118
2020-06-03,0.983,0.072,0.852,0.931,0.98,1.031,1.128
2020-06-04,0.999,0.075,0.86,0.946,0.995,1.051,1.151
2020-06-05,1.015,0.075,0.872,0.96,1.012,1.068,1.159
2020-06-06,1.031,0.075,0.887,0.98,1.03,1.079,1.177
2020-06-07,1.046,0.075,0.908,0.999,1.044,1.095,1.196
2020-06-08,1.062,0.076,0.92,1.011,1.059,1.113,1.211
2020-06-09,1.077,0.076,0.926,1.025,1.071,1.125,1.231
2020-06-10,1.09,0.079,0.938,1.039,1.088,1.141,1.244
2020-06-11,1.103,0.078,0.958,1.05,1.101,1.157,1.26
2020-06-12,1.118,0.08,0.973,1.062,1.117,1.172,1.28
2020-06-13,1.132,0.081,0.976,1.075,1.133,1.188,1.295
2020-06-14,1.144,0.081,0.994,1.089,1.142,1.2,1.307
2020-06-15,1.155,0.081,1.011,1.098,1.149,1.209,1.324
2020-06-16,1.166,0.083,1.019,1.11,1.161,1.219,1.337
2020-06-17,1.176,0.085,1.027,1.115,1.172,1.234,1.356
2020-06-18,1.186,0.084,1.031,1.126,1.181,1.243,1.362
2020-06-19,1.194,0.085,1.033,1.136,1.193,1.248,1.373
2020-06-20,1.201,0.086,1.036,1.14,1.2,1.26,1.371
