,mean,std,2.5%,25%,median,75%,97.5%
2020-03-04,2.135,0.191,1.802,1.998,2.124,2.269,2.516
2020-03-05,2.044,0.175,1.707,1.921,2.037,2.158,2.395
2020-03-06,1.961,0.158,1.666,1.849,1.95,2.065,2.273
2020-03-07,1.869,0.143,1.602,1.777,1.861,1.961,2.151
2020-03-08,1.775,0.131,1.535,1.678,1.77,1.862,2.039
2020-03-09,1.678,0.117,1.458,1.594,1.676,1.754,1.921
2020-03-10,1.581,0.109,1.384,1.503,1.574,1.651,1.809
2020-03-11,1.488,0.1,1.302,1.421,1.481,1.554,1.696
2020-03-12,1.398,0.089,1.231,1.332,1.396,1.459,1.58
2020-03-13,1.315,0.081,1.175,1.256,1.313,1.374,1.479
2020-03-14,1.237,0.074,1.104,1.186,1.234,1.288,1.385
2020-03-15,1.165,0.07,1.033,1.118,1.165,1.211,1.307
2020-03-16,1.098,0.067,0.967,1.052,1.096,1.144,1.227
2020-03-17,1.036,0.065,0.919,0.991,1.035,1.08,1.168
2020-03-18,0.98,0.061,0.869,0.937,0.978,1.02,1.101
2020-03-19,0.93,0.059,0.822,0.889,0.928,0.966,1.053
2020-03-20,0.883,0.056,0.777,0.845,0.878,0.925,1.004
2020-03-21,0.839,0.056,0.733,0.8,0.838,0.878,0.943
2020-03-22,0.801,0.052,0.697,0.767,0.801,0.835,0.906
2020-03-23,0.766,0.051,0.663,0.731,0.766,0.8,0.864
2020-03-24,0.736,0.049,0.641,0.704,0.735,0.771,0.828
2020-03-25,0.706,0.047,0.622,0.672,0.706,0.738,0.798
2020-03-26,0.679,0.046,0.598,0.647,0.676,0.711,0.777
2020-03-27,0.654,0.045,0.57,0.624,0.652,0.685,0.743
2020-03-28,0.633,0.045,0.546,0.6,0.634,0.662,0.728
2020-03-29,0.613,0.044,0.53,0.582,0.612,0.643,0.701
2020-03-30,0.595,0.043,0.518,0.565,0.594,0.626,0.679
2020-03-31,0.579,0.042,0.498,0.55,0.577,0.607,0.661
2020-04-01,0.564,0.041,0.485,0.534,0.563,0.593,0.644
2020-04-02,0.552,0.041,0.471,0.524,0.55,0.581,0.635
2020-04-03,0.539,0.04,0.463,0.513,0.537,0.566,0.618
2020-04-04,0.528,0.039,0.456,0.501,0.526,0.556,0.607
2020-04-05,0.519,0.039,0.444,0.492,0.518,0.547,0.596
2020-04-06,0.511,0.039,0.439,0.484,0.512,0.539,0.589
2020-04-07,0.505,0.038,0.431,0.478,0.503,0.53,0.581
2020-04-08,0.499,0.037,0.43,0.473,0.497,0.524,0.576
2020-04-09,0.495,0.036,0.427,0.47,0.495,0.519,0.567
2020-04-10,0.491,0.036,0.422,0.467,0.49,0.515,0.562
2020-04-11,0.489,0.037,0.421,0.464,0.489,0.512,0.56
2020-04-12,0.487,0.036,0.422,0.463,0.486,0.51,0.559
2020-04-13,0.485,0.036,0.416,0.46,0.485,0.51,0.558
2020-04-14,0.484,0.036,0.417,0.459,0.483,0.508,0.562
2020-04-15,0.485,0.037,0.416,0.458,0.484,0.509,0.559
2020-04-16,0.486,0.037,0.419,0.46,0.484,0.51,0.568
2020-04-17,0.489,0.037,0.42,0.463,0.488,0.513,0.564
2020-04-18,0.493,0.036,0.427,0.468,0.491,0.516,0.568
2020-04-19,0.497,0.036,0.43,0.472,0.495,0.521,0.57
2020-04-20,0.502,0.038,0.433,0.478,0.499,0.526,0.579
2020-04-21,0.509,0.038,0.434,0.483,0.506,0.533,0.587
2020-04-22,0.517,0.039,0.439,0.491,0.516,0.54,0.599
2020-04-23,0.524,0.04,0.451,0.498,0.522,0.548,0.611
2020-04-24,0.532,0.04,0.458,0.505,0.532,0.558,0.614
2020-04-25,0.541,0.041,0.466,0.513,0.541,0.566,0.627
2020-04-26,0.552,0.041,0.476,0.525,0.55,0.578,0.637
2020-04-27,0.563,0.042,0.485,0.534,0.563,0.59,0.649
2020-04-28,0.575,0.043,0.493,0.546,0.575,0.603,0.662
2020-04-29,0.588,0.044,0.503,0.559,0.586,0.614,0.681
2020-04-30,0.601,0.045,0.517,0.57,0.598,0.63,0.691
2020-05-01,0.616,0.047,0.532,0.584,0.615,0.648,0.709
2020-05-02,0.632,0.048,0.543,0.598,0.629,0.663,0.731
2020-05-03,0.647,0.048,0.559,0.615,0.647,0.679,0.744
2020-05-04,0.664,0.051,0.568,0.631,0.662,0.697,0.773
2020-05-05,0.682,0.053,0.583,0.647,0.678,0.715,0.792
2020-05-06,0.697,0.053,0.598,0.66,0.695,0.732,0.801
2020-05-07,0.714,0.055,0.613,0.678,0.71,0.749,0.833
2020-05-08,0.732,0.057,0.63,0.692,0.73,0.767,0.855
2020-05-09,0.751,0.058,0.649,0.711,0.745,0.789,0.876
2020-05-10,0.768,0.06,0.665,0.729,0.764,0.805,0.894
2020-05-11,0.786,0.059,0.68,0.745,0.785,0.825,0.913
2020-05-12,0.803,0.061,0.693,0.762,0.799,0.839,0.922
2020-05-13,0.82,0.061,0.714,0.776,0.818,0.859,0.946
2020-05-14,0.837,0.064,0.72,0.793,0.833,0.878,0.962
2020-05-15,0.854,0.065,0.739,0.811,0.851,0.899,0.985
2020-05-16,0.869,0.066,0.749,0.822,0.866,0.913,1.008
2020-05-17,0.884,0.067,0.76,0.838,0.879,0.931,1.017
2020-05-18,0.897,0.067,0.773,0.85,0.897,0.941,1.033
2020-05-19,0.913,0.068,0.781,0.867,0.912,0.957,1.055
2020-05-20,0.925,0.067,0.805,0.877,0.922,0.968,1.069
2020-05-21,0.939,0.068,0.818,0.891,0.936,0.983,1.082
2020-05-22,0.951,0.068,0.832,0.903,0.948,0.993,1.091
2020-05-23,0.962,0.066,0.85,0.916,0.96,1.003,1.105
2020-05-24,0.972,0.065,0.853,0.926,0.969,1.014,1.1
