,mean,std,2.5%,25%,median,75%,97.5%
2020-02-20,2.566,0.285,2.069,2.367,2.541,2.733,3.2
2020-02-21,2.553,0.274,2.039,2.362,2.553,2.719,3.141
2020-02-22,2.534,0.261,2.06,2.356,2.527,2.688,3.069
2020-02-23,2.515,0.25,2.02,2.359,2.504,2.667,3.056
2020-02-24,2.493,0.239,2.059,2.334,2.486,2.644,2.991
2020-02-25,2.464,0.224,2.044,2.311,2.457,2.61,2.935
2020-02-26,2.43,0.214,2.027,2.289,2.416,2.581,2.886
2020-02-27,2.386,0.198,2.001,2.251,2.38,2.513,2.811
2020-02-28,2.339,0.184,1.986,2.213,2.331,2.462,2.717
2020-02-29,2.285,0.171,1.969,2.167,2.275,2.399,2.62
2020-03-01,2.226,0.162,1.923,2.115,2.219,2.339,2.547
2020-03-02,2.161,0.15,1.882,2.054,2.155,2.266,2.469
2020-03-03,2.091,0.136,1.833,1.998,2.091,2.186,2.356
2020-03-04,2.02,0.125,1.786,1.935,2.016,2.103,2.267
2020-03-05,1.944,0.116,1.728,1.865,1.945,2.017,2.182
2020-03-06,1.874,0.113,1.666,1.799,1.873,1.95,2.099
2020-03-07,1.803,0.11,1.594,1.722,1.802,1.878,2.011
2020-03-08,1.728,0.101,1.542,1.657,1.728,1.797,1.922
2020-03-09,1.653,0.099,1.462,1.586,1.647,1.719,1.852
2020-03-10,1.577,0.098,1.394,1.51,1.574,1.638,1.786
2020-03-11,1.505,0.095,1.331,1.442,1.501,1.56,1.697
2020-03-12,1.433,0.089,1.263,1.371,1.433,1.489,1.619
2020-03-13,1.366,0.084,1.213,1.309,1.359,1.42,1.535
2020-03-14,1.3,0.084,1.148,1.241,1.297,1.351,1.466
2020-03-15,1.239,0.078,1.103,1.185,1.236,1.288,1.397
2020-03-16,1.183,0.074,1.046,1.13,1.181,1.232,1.334
2020-03-17,1.128,0.071,0.996,1.081,1.125,1.173,1.277
2020-03-18,1.076,0.066,0.959,1.029,1.072,1.121,1.214
2020-03-19,1.029,0.061,0.914,0.989,1.026,1.069,1.148
2020-03-20,0.989,0.061,0.883,0.949,0.986,1.029,1.116
2020-03-21,0.95,0.059,0.845,0.91,0.949,0.988,1.069
2020-03-22,0.915,0.055,0.817,0.877,0.911,0.952,1.038
2020-03-23,0.881,0.053,0.783,0.842,0.879,0.913,0.992
2020-03-24,0.85,0.051,0.755,0.815,0.848,0.881,0.952
2020-03-25,0.823,0.052,0.729,0.788,0.82,0.854,0.935
2020-03-26,0.8,0.049,0.712,0.765,0.799,0.83,0.908
2020-03-27,0.777,0.048,0.692,0.744,0.775,0.808,0.875
2020-03-28,0.757,0.047,0.667,0.727,0.755,0.79,0.853
2020-03-29,0.741,0.047,0.648,0.709,0.738,0.773,0.83
2020-03-30,0.726,0.045,0.635,0.694,0.726,0.757,0.815
2020-03-31,0.71,0.045,0.627,0.678,0.709,0.74,0.8
2020-04-01,0.7,0.043,0.619,0.671,0.698,0.728,0.79
2020-04-02,0.689,0.044,0.61,0.66,0.689,0.72,0.772
2020-04-03,0.681,0.043,0.607,0.652,0.681,0.711,0.767
2020-04-04,0.675,0.042,0.602,0.647,0.674,0.701,0.759
2020-04-05,0.67,0.042,0.588,0.639,0.67,0.697,0.757
2020-04-06,0.666,0.044,0.582,0.637,0.664,0.694,0.759
2020-04-07,0.664,0.044,0.579,0.632,0.665,0.692,0.755
2020-04-08,0.662,0.044,0.582,0.632,0.661,0.693,0.747
2020-04-09,0.661,0.043,0.582,0.632,0.66,0.691,0.746
2020-04-10,0.662,0.042,0.585,0.633,0.659,0.69,0.749
2020-04-11,0.663,0.042,0.581,0.635,0.662,0.692,0.741
2020-04-12,0.666,0.042,0.589,0.636,0.665,0.693,0.749
2020-04-13,0.667,0.043,0.587,0.639,0.666,0.697,0.75
2020-04-14,0.673,0.044,0.587,0.641,0.673,0.703,0.76
2020-04-15,0.676,0.046,0.583,0.643,0.677,0.706,0.767
2020-04-16,0.679,0.046,0.593,0.648,0.679,0.709,0.773
2020-04-17,0.684,0.046,0.593,0.653,0.684,0.715,0.776
2020-04-18,0.688,0.046,0.598,0.655,0.687,0.72,0.784
