,mean,std,2.5%,25%,median,75%,97.5%
2020-02-23,1.687,0.171,1.374,1.573,1.678,1.792,2.043
2020-02-24,1.676,0.163,1.37,1.563,1.667,1.781,2.007
2020-02-25,1.67,0.16,1.374,1.565,1.67,1.777,1.974
2020-02-26,1.659,0.149,1.383,1.548,1.656,1.76,1.95
2020-02-27,1.646,0.142,1.388,1.542,1.645,1.742,1.93
2020-02-28,1.63,0.135,1.379,1.532,1.63,1.725,1.903
2020-02-29,1.611,0.127,1.383,1.525,1.606,1.694,1.865
2020-03-01,1.586,0.121,1.364,1.502,1.581,1.664,1.841
2020-03-02,1.557,0.114,1.351,1.48,1.551,1.633,1.793
2020-03-03,1.527,0.109,1.324,1.45,1.524,1.594,1.746
2020-03-04,1.491,0.105,1.302,1.42,1.489,1.558,1.712
2020-03-05,1.458,0.1,1.278,1.392,1.454,1.524,1.657
2020-03-06,1.42,0.096,1.228,1.353,1.415,1.483,1.605
2020-03-07,1.38,0.095,1.197,1.318,1.38,1.445,1.572
2020-03-08,1.338,0.09,1.169,1.273,1.338,1.401,1.519
2020-03-09,1.298,0.084,1.143,1.241,1.297,1.354,1.472
2020-03-10,1.259,0.08,1.115,1.205,1.257,1.313,1.414
2020-03-11,1.219,0.076,1.082,1.164,1.217,1.273,1.371
2020-03-12,1.182,0.073,1.044,1.133,1.181,1.232,1.326
2020-03-13,1.145,0.07,1.013,1.097,1.142,1.193,1.277
2020-03-14,1.109,0.067,0.986,1.061,1.107,1.151,1.239
2020-03-15,1.073,0.065,0.95,1.028,1.072,1.119,1.202
2020-03-16,1.042,0.063,0.93,0.997,1.04,1.084,1.167
2020-03-17,1.01,0.062,0.89,0.967,1.011,1.049,1.128
2020-03-18,0.982,0.061,0.867,0.94,0.982,1.021,1.114
2020-03-19,0.954,0.06,0.838,0.914,0.953,0.994,1.076
2020-03-20,0.931,0.058,0.821,0.892,0.929,0.967,1.054
2020-03-21,0.91,0.056,0.802,0.871,0.907,0.945,1.019
2020-03-22,0.888,0.056,0.78,0.849,0.886,0.924,1.002
2020-03-23,0.871,0.055,0.768,0.833,0.865,0.91,0.985
2020-03-24,0.854,0.053,0.762,0.817,0.852,0.886,0.964
2020-03-25,0.838,0.052,0.74,0.801,0.834,0.872,0.943
2020-03-26,0.824,0.052,0.723,0.787,0.824,0.859,0.932
2020-03-27,0.811,0.053,0.71,0.774,0.811,0.845,0.914
2020-03-28,0.8,0.051,0.704,0.765,0.8,0.833,0.899
2020-03-29,0.789,0.051,0.695,0.754,0.789,0.826,0.887
2020-03-30,0.78,0.049,0.694,0.745,0.775,0.811,0.879
2020-03-31,0.772,0.049,0.679,0.738,0.77,0.803,0.877
2020-04-01,0.763,0.048,0.672,0.731,0.76,0.796,0.859
2020-04-02,0.756,0.05,0.665,0.723,0.753,0.79,0.857
2020-04-03,0.753,0.051,0.659,0.717,0.75,0.785,0.861
2020-04-04,0.747,0.051,0.656,0.711,0.746,0.779,0.857
2020-04-05,0.745,0.05,0.651,0.708,0.742,0.776,0.851
2020-04-06,0.742,0.048,0.648,0.71,0.74,0.774,0.839
2020-04-07,0.741,0.046,0.653,0.71,0.739,0.771,0.84
2020-04-08,0.74,0.046,0.653,0.708,0.739,0.771,0.833
2020-04-09,0.741,0.049,0.64,0.707,0.741,0.771,0.842
2020-04-10,0.741,0.049,0.644,0.708,0.743,0.775,0.83
2020-04-11,0.744,0.049,0.649,0.711,0.742,0.78,0.836
2020-04-12,0.744,0.049,0.648,0.712,0.744,0.777,0.844
2020-04-13,0.747,0.05,0.642,0.714,0.746,0.779,0.847
2020-04-14,0.751,0.049,0.654,0.718,0.75,0.786,0.847
2020-04-15,0.755,0.049,0.652,0.723,0.754,0.787,0.848
2020-04-16,0.759,0.05,0.663,0.725,0.756,0.793,0.862
2020-04-17,0.763,0.051,0.669,0.73,0.764,0.795,0.868
2020-04-18,0.769,0.053,0.672,0.731,0.768,0.804,0.87
2020-04-19,0.772,0.054,0.673,0.732,0.77,0.809,0.885
2020-04-20,0.778,0.053,0.681,0.741,0.775,0.812,0.891
2020-04-21,0.784,0.054,0.683,0.747,0.783,0.817,0.898
2020-04-22,0.789,0.056,0.687,0.749,0.785,0.826,0.902
2020-04-23,0.794,0.057,0.696,0.753,0.792,0.835,0.91
2020-04-24,0.801,0.056,0.699,0.76,0.799,0.839,0.91
2020-04-25,0.806,0.055,0.707,0.768,0.802,0.843,0.918
2020-04-26,0.812,0.053,0.713,0.774,0.812,0.847,0.92
2020-04-27,0.818,0.055,0.718,0.781,0.815,0.855,0.927
2020-04-28,0.824,0.054,0.723,0.787,0.821,0.86,0.932
2020-04-29,0.832,0.055,0.731,0.794,0.83,0.867,0.943
2020-04-30,0.839,0.055,0.736,0.802,0.838,0.875,0.951
2020-05-01,0.847,0.055,0.738,0.809,0.848,0.884,0.955
2020-05-02,0.855,0.055,0.746,0.814,0.854,0.896,0.956
2020-05-03,0.862,0.055,0.762,0.823,0.861,0.901,0.97
2020-05-04,0.872,0.056,0.771,0.834,0.871,0.909,0.983
2020-05-05,0.883,0.056,0.777,0.843,0.881,0.923,0.995
2020-05-06,0.894,0.057,0.789,0.857,0.893,0.935,1.009
2020-05-07,0.904,0.059,0.788,0.865,0.903,0.943,1.019
2020-05-08,0.916,0.061,0.799,0.875,0.916,0.957,1.041
2020-05-09,0.927,0.062,0.815,0.886,0.926,0.968,1.051
2020-05-10,0.938,0.063,0.824,0.897,0.936,0.977,1.072
2020-05-11,0.949,0.063,0.836,0.905,0.946,0.989,1.079
2020-05-12,0.962,0.062,0.847,0.918,0.961,1.003,1.086
2020-05-13,0.974,0.062,0.859,0.931,0.973,1.015,1.097
2020-05-14,0.986,0.062,0.872,0.944,0.982,1.03,1.111
2020-05-15,1.001,0.063,0.894,0.956,0.999,1.045,1.136
