,mean,std,2.5%,25%,median,75%,97.5%
2020-02-29,1.394,0.138,1.14,1.299,1.389,1.482,1.678
2020-03-01,1.382,0.133,1.134,1.289,1.379,1.468,1.651
2020-03-02,1.37,0.126,1.141,1.28,1.366,1.454,1.627
2020-03-03,1.359,0.119,1.135,1.278,1.359,1.434,1.597
2020-03-04,1.339,0.113,1.128,1.257,1.341,1.414,1.565
2020-03-05,1.319,0.107,1.123,1.24,1.317,1.39,1.529
2020-03-06,1.298,0.105,1.103,1.228,1.296,1.366,1.513
2020-03-07,1.272,0.101,1.088,1.201,1.273,1.336,1.482
2020-03-08,1.248,0.095,1.071,1.184,1.248,1.312,1.444
2020-03-09,1.223,0.09,1.059,1.163,1.223,1.281,1.403
2020-03-10,1.196,0.084,1.032,1.137,1.196,1.253,1.364
2020-03-11,1.17,0.078,1.019,1.117,1.167,1.219,1.33
2020-03-12,1.142,0.078,0.991,1.09,1.139,1.195,1.297
2020-03-13,1.113,0.076,0.975,1.061,1.11,1.164,1.262
2020-03-14,1.089,0.073,0.949,1.037,1.087,1.138,1.231
2020-03-15,1.061,0.07,0.927,1.013,1.058,1.11,1.195
2020-03-16,1.035,0.066,0.899,0.99,1.035,1.078,1.161
2020-03-17,1.009,0.063,0.886,0.968,1.007,1.05,1.133
2020-03-18,0.982,0.062,0.865,0.939,0.981,1.024,1.107
2020-03-19,0.958,0.06,0.848,0.914,0.956,0.998,1.082
2020-03-20,0.933,0.057,0.83,0.893,0.932,0.972,1.047
2020-03-21,0.914,0.057,0.814,0.874,0.911,0.951,1.026
2020-03-22,0.893,0.056,0.791,0.854,0.89,0.93,1.011
2020-03-23,0.872,0.054,0.77,0.833,0.871,0.91,0.974
2020-03-24,0.854,0.053,0.753,0.82,0.85,0.887,0.961
2020-03-25,0.837,0.052,0.747,0.8,0.837,0.871,0.949
2020-03-26,0.822,0.051,0.722,0.788,0.821,0.855,0.925
2020-03-27,0.809,0.051,0.711,0.775,0.808,0.843,0.91
2020-03-28,0.796,0.049,0.704,0.76,0.794,0.829,0.897
2020-03-29,0.783,0.048,0.695,0.752,0.782,0.813,0.88
2020-03-30,0.774,0.048,0.686,0.741,0.773,0.806,0.867
2020-03-31,0.764,0.048,0.669,0.732,0.764,0.796,0.858
2020-04-01,0.756,0.047,0.665,0.724,0.755,0.788,0.843
2020-04-02,0.748,0.048,0.654,0.717,0.747,0.78,0.842
2020-04-03,0.742,0.047,0.65,0.71,0.742,0.772,0.838
2020-04-04,0.736,0.047,0.651,0.705,0.735,0.766,0.836
2020-04-05,0.733,0.047,0.649,0.696,0.733,0.764,0.833
2020-04-06,0.731,0.048,0.648,0.698,0.728,0.761,0.826
2020-04-07,0.729,0.048,0.645,0.696,0.729,0.758,0.828
2020-04-08,0.729,0.047,0.645,0.696,0.728,0.76,0.83
2020-04-09,0.729,0.046,0.637,0.697,0.729,0.761,0.818
2020-04-10,0.731,0.048,0.642,0.695,0.73,0.763,0.834
2020-04-11,0.733,0.049,0.645,0.697,0.734,0.766,0.835
2020-04-12,0.736,0.048,0.647,0.702,0.737,0.769,0.828
2020-04-13,0.74,0.048,0.653,0.707,0.739,0.772,0.839
2020-04-14,0.747,0.049,0.65,0.712,0.748,0.779,0.846
2020-04-15,0.755,0.05,0.655,0.721,0.754,0.789,0.849
2020-04-16,0.764,0.052,0.67,0.726,0.761,0.8,0.871
2020-04-17,0.775,0.051,0.677,0.738,0.771,0.807,0.887
2020-04-18,0.785,0.052,0.687,0.748,0.783,0.82,0.888
2020-04-19,0.795,0.054,0.694,0.756,0.793,0.833,0.902
2020-04-20,0.806,0.053,0.708,0.769,0.806,0.842,0.913
2020-04-21,0.818,0.054,0.713,0.782,0.817,0.852,0.925
2020-04-22,0.831,0.054,0.735,0.794,0.83,0.864,0.936
2020-04-23,0.843,0.055,0.746,0.804,0.838,0.878,0.961
2020-04-24,0.856,0.055,0.756,0.818,0.855,0.894,0.967
2020-04-25,0.87,0.056,0.767,0.829,0.867,0.905,0.985
2020-04-26,0.884,0.057,0.772,0.844,0.882,0.921,1.004
2020-04-27,0.898,0.057,0.791,0.857,0.897,0.937,1.008
2020-04-28,0.912,0.059,0.804,0.871,0.913,0.951,1.03
2020-04-29,0.926,0.06,0.818,0.883,0.923,0.966,1.044
2020-04-30,0.94,0.061,0.825,0.896,0.94,0.98,1.058
2020-05-01,0.954,0.06,0.84,0.911,0.955,0.992,1.071
2020-05-02,0.967,0.062,0.858,0.924,0.968,1.01,1.088
2020-05-03,0.978,0.062,0.859,0.937,0.979,1.021,1.1
2020-05-04,0.989,0.063,0.87,0.945,0.988,1.031,1.111
2020-05-05,1.0,0.065,0.87,0.956,1.0,1.043,1.132
2020-05-06,1.011,0.067,0.887,0.966,1.01,1.052,1.149
2020-05-07,1.017,0.066,0.896,0.973,1.013,1.057,1.16
2020-05-08,1.023,0.065,0.896,0.981,1.02,1.065,1.16
2020-05-09,1.028,0.065,0.911,0.983,1.028,1.071,1.169
2020-05-10,1.032,0.065,0.906,0.99,1.03,1.072,1.166
2020-05-11,1.033,0.065,0.905,0.992,1.032,1.069,1.162
2020-05-12,1.032,0.066,0.908,0.989,1.03,1.073,1.177
2020-05-13,1.031,0.066,0.91,0.985,1.026,1.071,1.17
2020-05-14,1.027,0.064,0.908,0.981,1.024,1.071,1.157
2020-05-15,1.022,0.064,0.903,0.978,1.022,1.066,1.155
2020-05-16,1.016,0.063,0.894,0.972,1.015,1.057,1.144
2020-05-17,1.008,0.064,0.886,0.964,1.006,1.051,1.133
2020-05-18,0.996,0.063,0.871,0.954,0.996,1.035,1.125
2020-05-19,0.986,0.064,0.866,0.943,0.985,1.03,1.12
2020-05-20,0.976,0.064,0.86,0.931,0.973,1.017,1.1
2020-05-21,0.964,0.064,0.851,0.921,0.963,1.006,1.093
2020-05-22,0.953,0.065,0.835,0.907,0.951,0.994,1.093
2020-05-23,0.941,0.066,0.81,0.898,0.939,0.983,1.076
2020-05-24,0.931,0.066,0.809,0.887,0.927,0.974,1.065
2020-05-25,0.92,0.065,0.801,0.875,0.918,0.962,1.054
