,mean,std,2.5%,25%,median,75%,97.5%
2020-03-02,1.794,0.156,1.495,1.694,1.787,1.906,2.109
2020-03-03,1.745,0.146,1.477,1.641,1.739,1.843,2.028
2020-03-04,1.699,0.135,1.45,1.604,1.692,1.785,1.97
2020-03-05,1.649,0.127,1.415,1.559,1.645,1.731,1.916
2020-03-06,1.593,0.116,1.386,1.509,1.587,1.668,1.829
2020-03-07,1.532,0.108,1.332,1.455,1.53,1.605,1.754
2020-03-08,1.469,0.102,1.277,1.397,1.464,1.541,1.679
2020-03-09,1.408,0.091,1.231,1.344,1.409,1.473,1.586
2020-03-10,1.346,0.083,1.193,1.287,1.345,1.399,1.511
2020-03-11,1.287,0.075,1.151,1.232,1.284,1.338,1.445
2020-03-12,1.228,0.073,1.099,1.178,1.225,1.273,1.388
2020-03-13,1.175,0.068,1.049,1.125,1.175,1.219,1.307
2020-03-14,1.125,0.066,1.0,1.08,1.126,1.169,1.26
2020-03-15,1.077,0.063,0.954,1.036,1.076,1.117,1.201
2020-03-16,1.031,0.059,0.917,0.994,1.031,1.073,1.149
2020-03-17,0.991,0.059,0.877,0.952,0.99,1.032,1.111
2020-03-18,0.95,0.058,0.838,0.914,0.948,0.985,1.061
2020-03-19,0.914,0.057,0.805,0.877,0.916,0.95,1.025
2020-03-20,0.88,0.055,0.775,0.842,0.88,0.916,0.99
2020-03-21,0.85,0.052,0.749,0.814,0.851,0.884,0.96
2020-03-22,0.82,0.051,0.724,0.784,0.82,0.853,0.917
2020-03-23,0.793,0.049,0.704,0.759,0.791,0.827,0.892
2020-03-24,0.77,0.048,0.68,0.736,0.768,0.803,0.867
2020-03-25,0.745,0.046,0.658,0.713,0.745,0.775,0.843
2020-03-26,0.724,0.045,0.638,0.694,0.723,0.752,0.822
2020-03-27,0.702,0.044,0.619,0.672,0.702,0.73,0.79
2020-03-28,0.684,0.043,0.608,0.655,0.683,0.714,0.772
2020-03-29,0.666,0.043,0.587,0.636,0.665,0.694,0.758
2020-03-30,0.651,0.043,0.571,0.621,0.652,0.679,0.738
2020-03-31,0.636,0.042,0.557,0.606,0.637,0.665,0.721
2020-04-01,0.624,0.042,0.547,0.593,0.622,0.653,0.705
2020-04-02,0.612,0.043,0.536,0.58,0.61,0.641,0.698
2020-04-03,0.602,0.043,0.529,0.572,0.6,0.629,0.692
2020-04-04,0.591,0.041,0.517,0.563,0.59,0.618,0.676
2020-04-05,0.583,0.041,0.507,0.554,0.581,0.61,0.666
2020-04-06,0.575,0.04,0.496,0.548,0.575,0.6,0.653
2020-04-07,0.568,0.039,0.493,0.543,0.567,0.594,0.649
2020-04-08,0.562,0.039,0.486,0.538,0.562,0.586,0.641
2020-04-09,0.558,0.039,0.482,0.532,0.557,0.583,0.637
2020-04-10,0.554,0.038,0.483,0.53,0.553,0.578,0.631
2020-04-11,0.552,0.038,0.485,0.528,0.55,0.576,0.631
2020-04-12,0.551,0.038,0.48,0.526,0.55,0.574,0.626
2020-04-13,0.551,0.037,0.48,0.527,0.551,0.575,0.631
2020-04-14,0.551,0.038,0.482,0.527,0.55,0.576,0.632
2020-04-15,0.551,0.037,0.484,0.527,0.55,0.573,0.626
2020-04-16,0.554,0.039,0.483,0.528,0.553,0.579,0.635
2020-04-17,0.557,0.039,0.48,0.531,0.557,0.582,0.636
2020-04-18,0.561,0.039,0.484,0.533,0.558,0.588,0.637
2020-04-19,0.566,0.04,0.491,0.54,0.565,0.59,0.647
2020-04-20,0.571,0.04,0.496,0.544,0.57,0.597,0.652
2020-04-21,0.577,0.041,0.494,0.551,0.575,0.601,0.659
2020-04-22,0.584,0.042,0.502,0.558,0.582,0.613,0.671
2020-04-23,0.593,0.042,0.513,0.565,0.592,0.62,0.681
2020-04-24,0.602,0.042,0.519,0.572,0.6,0.63,0.687
