,mean,std,2.5%,25%,median,75%,97.5%
2020-03-01,1.748,0.161,1.455,1.633,1.742,1.855,2.053
2020-03-02,1.716,0.152,1.439,1.61,1.709,1.815,2.015
2020-03-03,1.681,0.138,1.428,1.583,1.677,1.77,1.955
2020-03-04,1.642,0.126,1.405,1.555,1.635,1.732,1.888
2020-03-05,1.602,0.114,1.391,1.523,1.596,1.674,1.835
2020-03-06,1.558,0.105,1.359,1.48,1.553,1.63,1.77
2020-03-07,1.512,0.099,1.328,1.442,1.509,1.582,1.707
2020-03-08,1.464,0.09,1.297,1.401,1.459,1.523,1.649
2020-03-09,1.418,0.086,1.259,1.356,1.412,1.48,1.581
2020-03-10,1.37,0.083,1.221,1.312,1.366,1.427,1.54
2020-03-11,1.323,0.079,1.18,1.265,1.322,1.376,1.474
2020-03-12,1.277,0.076,1.136,1.227,1.275,1.324,1.449
2020-03-13,1.231,0.071,1.099,1.184,1.228,1.275,1.368
2020-03-14,1.186,0.068,1.061,1.139,1.183,1.233,1.326
2020-03-15,1.145,0.064,1.027,1.103,1.143,1.19,1.27
2020-03-16,1.105,0.063,0.988,1.065,1.103,1.146,1.231
2020-03-17,1.066,0.062,0.95,1.026,1.063,1.11,1.181
2020-03-18,1.03,0.059,0.913,0.991,1.027,1.07,1.144
2020-03-19,0.996,0.057,0.88,0.959,0.998,1.033,1.107
2020-03-20,0.964,0.056,0.86,0.927,0.962,1.0,1.076
2020-03-21,0.936,0.054,0.832,0.899,0.933,0.971,1.048
2020-03-22,0.909,0.052,0.812,0.873,0.908,0.946,1.01
2020-03-23,0.885,0.051,0.783,0.85,0.882,0.92,0.987
2020-03-24,0.862,0.052,0.761,0.827,0.859,0.894,0.968
2020-03-25,0.844,0.052,0.743,0.81,0.842,0.876,0.95
2020-03-26,0.824,0.051,0.719,0.79,0.823,0.856,0.929
2020-03-27,0.81,0.05,0.708,0.774,0.807,0.843,0.916
2020-03-28,0.794,0.05,0.699,0.76,0.794,0.828,0.894
2020-03-29,0.781,0.05,0.687,0.746,0.777,0.812,0.885
2020-03-30,0.769,0.05,0.679,0.734,0.767,0.8,0.873
2020-03-31,0.76,0.049,0.672,0.727,0.759,0.791,0.863
2020-04-01,0.753,0.048,0.668,0.719,0.747,0.785,0.848
2020-04-02,0.745,0.047,0.659,0.714,0.743,0.775,0.847
2020-04-03,0.739,0.046,0.655,0.707,0.738,0.769,0.833
2020-04-04,0.736,0.046,0.651,0.703,0.733,0.766,0.831
2020-04-05,0.733,0.046,0.646,0.701,0.731,0.764,0.824
2020-04-06,0.73,0.045,0.644,0.7,0.729,0.76,0.822
2020-04-07,0.73,0.045,0.645,0.699,0.726,0.76,0.821
2020-04-08,0.73,0.045,0.649,0.7,0.729,0.758,0.819
2020-04-09,0.73,0.043,0.65,0.699,0.728,0.758,0.818
2020-04-10,0.731,0.043,0.652,0.7,0.729,0.758,0.827
2020-04-11,0.734,0.044,0.648,0.704,0.734,0.761,0.829
2020-04-12,0.738,0.045,0.649,0.708,0.737,0.765,0.831
2020-04-13,0.739,0.046,0.648,0.707,0.74,0.77,0.827
2020-04-14,0.743,0.045,0.656,0.713,0.74,0.774,0.835
2020-04-15,0.745,0.045,0.659,0.716,0.745,0.772,0.838
2020-04-16,0.75,0.046,0.668,0.718,0.746,0.781,0.844
2020-04-17,0.756,0.048,0.671,0.721,0.753,0.786,0.852
2020-04-18,0.76,0.048,0.669,0.728,0.757,0.79,0.862
2020-04-19,0.766,0.05,0.677,0.729,0.764,0.798,0.872
2020-04-20,0.772,0.05,0.679,0.738,0.769,0.809,0.874
2020-04-21,0.778,0.051,0.684,0.743,0.775,0.812,0.882
2020-04-22,0.785,0.05,0.69,0.749,0.781,0.817,0.889
2020-04-23,0.79,0.049,0.694,0.756,0.788,0.822,0.894
2020-04-24,0.796,0.05,0.7,0.761,0.796,0.83,0.898
2020-04-25,0.802,0.049,0.71,0.768,0.801,0.836,0.897
2020-04-26,0.81,0.051,0.711,0.775,0.81,0.843,0.912
2020-04-27,0.816,0.051,0.721,0.78,0.815,0.851,0.912
2020-04-28,0.821,0.053,0.718,0.785,0.821,0.855,0.926
2020-04-29,0.826,0.051,0.731,0.791,0.826,0.858,0.93
2020-04-30,0.83,0.052,0.733,0.794,0.829,0.863,0.943
2020-05-01,0.832,0.051,0.734,0.797,0.831,0.866,0.937
2020-05-02,0.835,0.052,0.737,0.798,0.835,0.872,0.943
2020-05-03,0.837,0.052,0.737,0.802,0.834,0.874,0.944
2020-05-04,0.84,0.053,0.736,0.805,0.836,0.875,0.951
2020-05-05,0.841,0.053,0.745,0.805,0.84,0.875,0.949
2020-05-06,0.84,0.052,0.744,0.803,0.84,0.876,0.945
2020-05-07,0.838,0.052,0.741,0.802,0.841,0.871,0.939
2020-05-08,0.837,0.052,0.742,0.8,0.837,0.872,0.939
2020-05-09,0.837,0.052,0.739,0.801,0.837,0.869,0.947
2020-05-10,0.836,0.052,0.74,0.798,0.835,0.871,0.94
2020-05-11,0.836,0.052,0.741,0.799,0.836,0.869,0.947
2020-05-12,0.836,0.052,0.74,0.799,0.837,0.872,0.941
2020-05-13,0.836,0.052,0.736,0.8,0.834,0.873,0.943
2020-05-14,0.839,0.053,0.737,0.804,0.836,0.874,0.95
2020-05-15,0.842,0.053,0.742,0.807,0.841,0.878,0.946
2020-05-16,0.846,0.054,0.742,0.808,0.844,0.882,0.954
2020-05-17,0.849,0.056,0.75,0.808,0.849,0.887,0.962
2020-05-18,0.851,0.056,0.746,0.81,0.852,0.889,0.957
2020-05-19,0.855,0.057,0.751,0.815,0.855,0.895,0.969
2020-05-20,0.86,0.055,0.752,0.824,0.862,0.898,0.968
2020-05-21,0.867,0.056,0.761,0.829,0.868,0.905,0.976
2020-05-22,0.873,0.055,0.768,0.836,0.876,0.911,0.978
2020-05-23,0.88,0.056,0.776,0.843,0.881,0.916,0.99
2020-05-24,0.888,0.055,0.786,0.851,0.888,0.924,0.994
2020-05-25,0.894,0.056,0.786,0.855,0.893,0.93,1.008
2020-05-26,0.901,0.057,0.791,0.862,0.9,0.938,1.013
2020-05-27,0.909,0.058,0.8,0.871,0.91,0.944,1.024
2020-05-28,0.916,0.057,0.807,0.876,0.917,0.952,1.032
2020-05-29,0.92,0.057,0.813,0.882,0.922,0.958,1.032
2020-05-30,0.927,0.057,0.818,0.889,0.925,0.964,1.046
2020-05-31,0.932,0.058,0.819,0.893,0.929,0.973,1.046
2020-06-01,0.937,0.06,0.82,0.898,0.935,0.976,1.054
2020-06-02,0.943,0.062,0.823,0.902,0.941,0.982,1.065
2020-06-03,0.946,0.061,0.831,0.904,0.943,0.985,1.068
2020-06-04,0.95,0.06,0.827,0.909,0.952,0.988,1.068
2020-06-05,0.955,0.059,0.841,0.912,0.954,0.995,1.084
2020-06-06,0.959,0.058,0.851,0.917,0.957,0.998,1.078
2020-06-07,0.963,0.061,0.85,0.921,0.958,1.004,1.088
2020-06-08,0.969,0.06,0.854,0.926,0.969,1.009,1.089
2020-06-09,0.972,0.061,0.854,0.929,0.971,1.014,1.088
2020-06-10,0.975,0.061,0.859,0.933,0.976,1.017,1.089
2020-06-11,0.979,0.061,0.86,0.937,0.978,1.021,1.091
2020-06-12,0.984,0.062,0.869,0.94,0.983,1.024,1.114
2020-06-13,0.986,0.061,0.871,0.943,0.985,1.027,1.103
2020-06-14,0.992,0.061,0.882,0.948,0.991,1.037,1.105
2020-06-15,1.0,0.063,0.884,0.957,0.999,1.042,1.128
2020-06-16,1.005,0.064,0.888,0.962,1.002,1.049,1.132
2020-06-17,1.012,0.064,0.889,0.968,1.011,1.052,1.136
2020-06-18,1.021,0.066,0.896,0.977,1.016,1.067,1.16
2020-06-19,1.027,0.068,0.906,0.979,1.025,1.07,1.165
2020-06-20,1.035,0.068,0.911,0.989,1.032,1.077,1.18
2020-06-21,1.041,0.067,0.925,0.996,1.036,1.081,1.181
