,mean,std,2.5%,25%,median,75%,97.5%
2020-03-03,1.26,0.122,1.038,1.175,1.248,1.327,1.521
2020-03-04,1.242,0.115,1.03,1.159,1.238,1.313,1.49
2020-03-05,1.229,0.111,1.026,1.153,1.22,1.302,1.46
2020-03-06,1.214,0.103,1.022,1.144,1.208,1.284,1.417
2020-03-07,1.194,0.1,1.005,1.127,1.193,1.255,1.394
2020-03-08,1.171,0.093,0.991,1.108,1.168,1.231,1.354
2020-03-09,1.146,0.086,0.988,1.089,1.147,1.197,1.326
2020-03-10,1.121,0.08,0.972,1.07,1.119,1.172,1.285
2020-03-11,1.096,0.077,0.951,1.041,1.094,1.146,1.252
2020-03-12,1.07,0.076,0.931,1.017,1.068,1.12,1.227
2020-03-13,1.044,0.072,0.909,0.995,1.041,1.096,1.18
2020-03-14,1.017,0.068,0.888,0.968,1.014,1.064,1.156
2020-03-15,0.991,0.067,0.87,0.943,0.987,1.035,1.125
2020-03-16,0.967,0.064,0.847,0.921,0.965,1.009,1.102
2020-03-17,0.941,0.061,0.821,0.897,0.939,0.982,1.057
2020-03-18,0.917,0.06,0.809,0.876,0.915,0.956,1.042
2020-03-19,0.895,0.059,0.791,0.854,0.89,0.933,1.018
2020-03-20,0.872,0.057,0.77,0.832,0.868,0.907,0.988
2020-03-21,0.852,0.057,0.746,0.812,0.848,0.891,0.969
2020-03-22,0.832,0.055,0.736,0.792,0.831,0.87,0.944
2020-03-23,0.816,0.054,0.716,0.777,0.814,0.854,0.922
2020-03-24,0.8,0.053,0.699,0.764,0.796,0.837,0.901
2020-03-25,0.783,0.051,0.687,0.748,0.78,0.815,0.883
2020-03-26,0.77,0.05,0.673,0.736,0.769,0.805,0.868
2020-03-27,0.76,0.05,0.664,0.726,0.759,0.793,0.858
2020-03-28,0.749,0.048,0.657,0.716,0.749,0.779,0.846
2020-03-29,0.74,0.048,0.648,0.708,0.737,0.77,0.842
2020-03-30,0.733,0.046,0.651,0.702,0.73,0.762,0.829
2020-03-31,0.726,0.045,0.642,0.696,0.725,0.755,0.818
2020-04-01,0.723,0.046,0.64,0.691,0.721,0.753,0.821
2020-04-02,0.721,0.047,0.633,0.688,0.717,0.754,0.818
2020-04-03,0.72,0.046,0.629,0.69,0.718,0.752,0.816
2020-04-04,0.72,0.046,0.631,0.689,0.719,0.75,0.811
2020-04-05,0.721,0.047,0.631,0.688,0.719,0.752,0.813
2020-04-06,0.724,0.047,0.631,0.694,0.722,0.753,0.823
2020-04-07,0.726,0.047,0.639,0.693,0.724,0.757,0.824
2020-04-08,0.731,0.047,0.642,0.699,0.729,0.761,0.828
2020-04-09,0.734,0.048,0.648,0.702,0.732,0.766,0.831
