,mean,std,2.5%,25%,median,75%,97.5%
2020-03-01,1.485,0.149,1.219,1.378,1.477,1.587,1.785
2020-03-02,1.471,0.144,1.192,1.369,1.46,1.574,1.765
2020-03-03,1.453,0.137,1.195,1.36,1.45,1.545,1.716
2020-03-04,1.433,0.126,1.196,1.346,1.426,1.517,1.684
2020-03-05,1.413,0.119,1.194,1.333,1.41,1.494,1.656
2020-03-06,1.388,0.113,1.174,1.313,1.384,1.458,1.611
2020-03-07,1.364,0.105,1.166,1.29,1.366,1.434,1.569
2020-03-08,1.335,0.099,1.153,1.268,1.334,1.397,1.544
2020-03-09,1.308,0.093,1.137,1.243,1.307,1.368,1.488
2020-03-10,1.277,0.086,1.122,1.215,1.276,1.337,1.453
2020-03-11,1.246,0.081,1.101,1.192,1.246,1.295,1.414
2020-03-12,1.215,0.074,1.078,1.165,1.21,1.262,1.37
2020-03-13,1.182,0.07,1.051,1.135,1.18,1.228,1.337
2020-03-14,1.151,0.067,1.033,1.106,1.147,1.194,1.295
2020-03-15,1.121,0.066,1.0,1.075,1.119,1.162,1.253
2020-03-16,1.089,0.064,0.971,1.045,1.086,1.129,1.216
2020-03-17,1.059,0.062,0.946,1.013,1.055,1.101,1.183
2020-03-18,1.03,0.061,0.915,0.991,1.026,1.07,1.157
2020-03-19,1.003,0.06,0.882,0.965,1.0,1.043,1.125
2020-03-20,0.978,0.059,0.869,0.938,0.976,1.017,1.101
2020-03-21,0.955,0.058,0.842,0.917,0.952,0.994,1.076
2020-03-22,0.93,0.058,0.823,0.889,0.931,0.969,1.045
2020-03-23,0.91,0.055,0.808,0.87,0.908,0.949,1.017
2020-03-24,0.891,0.056,0.788,0.853,0.888,0.928,1.008
2020-03-25,0.875,0.055,0.775,0.837,0.873,0.912,0.981
2020-03-26,0.859,0.055,0.756,0.821,0.855,0.897,0.964
2020-03-27,0.845,0.054,0.745,0.807,0.843,0.879,0.953
2020-03-28,0.831,0.053,0.734,0.796,0.829,0.866,0.94
2020-03-29,0.818,0.053,0.722,0.783,0.817,0.855,0.921
2020-03-30,0.806,0.052,0.715,0.772,0.805,0.838,0.912
2020-03-31,0.796,0.051,0.704,0.76,0.793,0.829,0.898
2020-04-01,0.789,0.05,0.696,0.755,0.787,0.821,0.892
2020-04-02,0.783,0.05,0.697,0.748,0.779,0.817,0.882
2020-04-03,0.776,0.049,0.689,0.742,0.772,0.808,0.877
2020-04-04,0.772,0.049,0.683,0.74,0.77,0.803,0.872
2020-04-05,0.771,0.05,0.677,0.736,0.768,0.802,0.868
2020-04-06,0.767,0.05,0.672,0.732,0.765,0.798,0.872
2020-04-07,0.764,0.049,0.674,0.73,0.759,0.799,0.869
2020-04-08,0.762,0.05,0.67,0.728,0.76,0.796,0.864
2020-04-09,0.762,0.049,0.663,0.729,0.763,0.791,0.858
2020-04-10,0.762,0.049,0.664,0.729,0.761,0.795,0.861
2020-04-11,0.763,0.049,0.667,0.73,0.763,0.795,0.863
2020-04-12,0.765,0.049,0.664,0.731,0.765,0.798,0.859
2020-04-13,0.767,0.048,0.677,0.733,0.768,0.8,0.865
2020-04-14,0.769,0.049,0.681,0.737,0.77,0.802,0.867
2020-04-15,0.773,0.051,0.679,0.737,0.772,0.806,0.883
2020-04-16,0.775,0.05,0.685,0.74,0.774,0.807,0.878
2020-04-17,0.777,0.049,0.686,0.744,0.778,0.809,0.881
2020-04-18,0.784,0.049,0.693,0.753,0.782,0.814,0.884
2020-04-19,0.787,0.048,0.698,0.756,0.786,0.818,0.887
2020-04-20,0.791,0.05,0.697,0.757,0.789,0.823,0.892
2020-04-21,0.797,0.05,0.702,0.763,0.798,0.829,0.901
2020-04-22,0.801,0.05,0.707,0.767,0.802,0.833,0.903
2020-04-23,0.807,0.052,0.709,0.772,0.806,0.839,0.912
2020-04-24,0.814,0.052,0.717,0.778,0.811,0.848,0.925
2020-04-25,0.82,0.053,0.717,0.783,0.818,0.855,0.922
2020-04-26,0.823,0.053,0.717,0.788,0.824,0.859,0.928
2020-04-27,0.827,0.054,0.722,0.791,0.826,0.862,0.935
2020-04-28,0.83,0.054,0.735,0.793,0.826,0.869,0.946
2020-04-29,0.835,0.055,0.737,0.797,0.833,0.87,0.946
2020-04-30,0.839,0.054,0.738,0.801,0.836,0.873,0.955
2020-05-01,0.842,0.053,0.743,0.806,0.84,0.876,0.951
2020-05-02,0.845,0.053,0.747,0.808,0.844,0.878,0.95
2020-05-03,0.846,0.053,0.747,0.811,0.844,0.881,0.95
2020-05-04,0.847,0.053,0.745,0.811,0.847,0.88,0.953
2020-05-05,0.847,0.052,0.749,0.813,0.846,0.881,0.947
2020-05-06,0.848,0.054,0.747,0.811,0.849,0.886,0.953
2020-05-07,0.846,0.053,0.738,0.811,0.848,0.881,0.95
2020-05-08,0.842,0.053,0.739,0.807,0.843,0.875,0.952
2020-05-09,0.842,0.053,0.739,0.807,0.841,0.876,0.95
2020-05-10,0.842,0.053,0.749,0.806,0.842,0.875,0.949
2020-05-11,0.842,0.052,0.748,0.806,0.84,0.875,0.953
2020-05-12,0.842,0.053,0.745,0.803,0.843,0.876,0.959
2020-05-13,0.842,0.054,0.739,0.805,0.842,0.879,0.956
2020-05-14,0.844,0.053,0.738,0.809,0.844,0.881,0.955
2020-05-15,0.848,0.055,0.742,0.809,0.847,0.882,0.96
2020-05-16,0.85,0.055,0.755,0.811,0.849,0.885,0.966
2020-05-17,0.853,0.053,0.756,0.815,0.853,0.888,0.961
2020-05-18,0.858,0.054,0.758,0.821,0.859,0.894,0.969
2020-05-19,0.863,0.055,0.759,0.826,0.863,0.899,0.973
2020-05-20,0.87,0.055,0.77,0.83,0.868,0.907,0.981
2020-05-21,0.876,0.055,0.766,0.839,0.875,0.915,0.985
2020-05-22,0.884,0.056,0.78,0.848,0.882,0.922,0.994
2020-05-23,0.894,0.055,0.788,0.856,0.892,0.929,1.007
2020-05-24,0.903,0.057,0.798,0.862,0.901,0.943,1.023
2020-05-25,0.908,0.057,0.8,0.871,0.907,0.944,1.032
2020-05-26,0.915,0.057,0.796,0.877,0.916,0.95,1.033
2020-05-27,0.922,0.061,0.803,0.882,0.92,0.963,1.041
2020-05-28,0.929,0.061,0.813,0.887,0.929,0.969,1.049
2020-05-29,0.935,0.061,0.815,0.897,0.933,0.973,1.059
2020-05-30,0.942,0.064,0.823,0.898,0.94,0.981,1.075
2020-05-31,0.948,0.064,0.829,0.906,0.947,0.99,1.08
2020-06-01,0.953,0.065,0.833,0.909,0.952,0.996,1.085
2020-06-02,0.959,0.066,0.829,0.915,0.959,1.002,1.09
2020-06-03,0.965,0.065,0.843,0.919,0.963,1.008,1.097
2020-06-04,0.97,0.065,0.845,0.926,0.969,1.012,1.094
2020-06-05,0.974,0.063,0.857,0.93,0.975,1.015,1.11
2020-06-06,0.976,0.063,0.859,0.933,0.975,1.016,1.108
2020-06-07,0.981,0.063,0.86,0.941,0.977,1.022,1.116
2020-06-08,0.984,0.065,0.857,0.941,0.981,1.025,1.115
2020-06-09,0.986,0.067,0.863,0.94,0.983,1.029,1.116
2020-06-10,0.991,0.065,0.869,0.947,0.989,1.032,1.116
2020-06-11,0.994,0.063,0.88,0.952,0.99,1.035,1.129
2020-06-12,0.996,0.063,0.872,0.951,0.994,1.036,1.122
2020-06-13,1.002,0.062,0.879,0.96,1.0,1.039,1.126
2020-06-14,1.008,0.061,0.889,0.969,1.006,1.046,1.123
2020-06-15,1.016,0.063,0.888,0.972,1.019,1.059,1.131
