,mean,std,2.5%,25%,median,75%,97.5%
2020-02-29,1.394,0.14,1.151,1.297,1.384,1.486,1.703
2020-03-01,1.38,0.133,1.147,1.284,1.373,1.457,1.659
2020-03-02,1.365,0.125,1.141,1.274,1.359,1.441,1.634
2020-03-03,1.355,0.119,1.136,1.275,1.349,1.431,1.606
2020-03-04,1.339,0.112,1.137,1.259,1.337,1.413,1.564
2020-03-05,1.32,0.105,1.13,1.248,1.314,1.384,1.535
2020-03-06,1.297,0.097,1.113,1.229,1.293,1.362,1.497
2020-03-07,1.273,0.092,1.109,1.207,1.268,1.326,1.474
2020-03-08,1.248,0.09,1.079,1.191,1.241,1.305,1.431
2020-03-09,1.221,0.085,1.064,1.165,1.217,1.275,1.398
2020-03-10,1.193,0.081,1.048,1.137,1.186,1.245,1.354
2020-03-11,1.165,0.077,1.028,1.107,1.16,1.219,1.316
2020-03-12,1.137,0.076,0.999,1.083,1.135,1.19,1.289
2020-03-13,1.111,0.073,0.98,1.059,1.108,1.163,1.259
2020-03-14,1.083,0.071,0.949,1.036,1.082,1.129,1.232
2020-03-15,1.056,0.069,0.925,1.006,1.053,1.102,1.197
2020-03-16,1.03,0.065,0.905,0.984,1.028,1.075,1.157
2020-03-17,1.005,0.066,0.879,0.96,1.002,1.053,1.133
2020-03-18,0.979,0.062,0.863,0.935,0.977,1.021,1.103
2020-03-19,0.955,0.061,0.843,0.913,0.955,0.995,1.085
2020-03-20,0.932,0.059,0.822,0.89,0.93,0.973,1.044
2020-03-21,0.909,0.057,0.808,0.868,0.906,0.949,1.02
2020-03-22,0.89,0.055,0.792,0.85,0.887,0.925,1.0
2020-03-23,0.871,0.054,0.778,0.832,0.867,0.906,0.977
2020-03-24,0.855,0.054,0.757,0.816,0.852,0.892,0.965
2020-03-25,0.838,0.052,0.746,0.801,0.834,0.872,0.946
2020-03-26,0.822,0.052,0.725,0.785,0.821,0.857,0.927
2020-03-27,0.807,0.051,0.712,0.775,0.804,0.84,0.905
2020-03-28,0.794,0.048,0.697,0.762,0.793,0.824,0.894
2020-03-29,0.783,0.046,0.695,0.753,0.784,0.811,0.871
2020-03-30,0.773,0.046,0.688,0.739,0.773,0.803,0.872
2020-03-31,0.763,0.048,0.675,0.731,0.762,0.794,0.86
2020-04-01,0.756,0.047,0.67,0.721,0.755,0.786,0.857
2020-04-02,0.748,0.048,0.662,0.715,0.745,0.777,0.85
2020-04-03,0.742,0.049,0.652,0.708,0.738,0.774,0.843
2020-04-04,0.738,0.05,0.646,0.702,0.737,0.769,0.843
2020-04-05,0.734,0.048,0.643,0.699,0.736,0.765,0.829
2020-04-06,0.732,0.05,0.64,0.697,0.73,0.766,0.834
2020-04-07,0.731,0.05,0.637,0.694,0.73,0.763,0.832
2020-04-08,0.729,0.049,0.636,0.694,0.727,0.76,0.832
2020-04-09,0.729,0.051,0.632,0.695,0.727,0.762,0.833
2020-04-10,0.732,0.051,0.631,0.696,0.732,0.767,0.835
2020-04-11,0.735,0.05,0.638,0.703,0.733,0.767,0.838
2020-04-12,0.74,0.052,0.64,0.706,0.739,0.773,0.853
2020-04-13,0.745,0.052,0.648,0.712,0.744,0.775,0.847
2020-04-14,0.753,0.051,0.662,0.718,0.752,0.786,0.855
2020-04-15,0.76,0.051,0.666,0.725,0.758,0.793,0.858
2020-04-16,0.769,0.05,0.67,0.735,0.769,0.807,0.868
2020-04-17,0.779,0.051,0.682,0.742,0.778,0.814,0.878
2020-04-18,0.788,0.051,0.695,0.754,0.787,0.826,0.893
2020-04-19,0.798,0.053,0.703,0.76,0.796,0.834,0.9
2020-04-20,0.809,0.053,0.712,0.773,0.807,0.847,0.916
2020-04-21,0.821,0.054,0.718,0.784,0.821,0.861,0.926
2020-04-22,0.834,0.054,0.733,0.796,0.833,0.87,0.945
2020-04-23,0.844,0.053,0.741,0.808,0.843,0.879,0.953
2020-04-24,0.857,0.054,0.754,0.823,0.856,0.891,0.964
2020-04-25,0.87,0.055,0.77,0.833,0.867,0.905,0.983
2020-04-26,0.884,0.056,0.783,0.845,0.883,0.925,0.997
2020-04-27,0.899,0.058,0.794,0.858,0.896,0.94,1.013
2020-04-28,0.914,0.059,0.803,0.873,0.913,0.955,1.025
2020-04-29,0.928,0.061,0.815,0.886,0.927,0.969,1.047
2020-04-30,0.942,0.062,0.829,0.896,0.942,0.988,1.068
2020-05-01,0.956,0.062,0.842,0.914,0.958,0.995,1.079
2020-05-02,0.97,0.064,0.853,0.924,0.97,1.011,1.107
2020-05-03,0.982,0.065,0.863,0.937,0.977,1.025,1.118
2020-05-04,0.991,0.066,0.873,0.945,0.989,1.032,1.126
2020-05-05,1.002,0.067,0.883,0.957,0.999,1.044,1.138
2020-05-06,1.01,0.068,0.886,0.96,1.007,1.058,1.137
2020-05-07,1.018,0.067,0.897,0.972,1.015,1.064,1.146
2020-05-08,1.024,0.067,0.895,0.977,1.022,1.067,1.157
