,mean,std,2.5%,25%,median,75%,97.5%
2020-03-02,1.469,0.132,1.22,1.38,1.467,1.552,1.731
2020-03-03,1.444,0.125,1.209,1.353,1.442,1.525,1.717
2020-03-04,1.419,0.118,1.205,1.334,1.418,1.496,1.68
2020-03-05,1.392,0.112,1.189,1.317,1.391,1.459,1.625
2020-03-06,1.363,0.103,1.164,1.296,1.363,1.425,1.58
2020-03-07,1.332,0.098,1.157,1.264,1.331,1.391,1.538
2020-03-08,1.301,0.092,1.133,1.236,1.299,1.363,1.487
2020-03-09,1.272,0.086,1.117,1.214,1.269,1.326,1.459
2020-03-10,1.239,0.082,1.089,1.18,1.237,1.294,1.411
2020-03-11,1.208,0.078,1.064,1.153,1.208,1.259,1.363
2020-03-12,1.175,0.076,1.031,1.121,1.176,1.221,1.332
2020-03-13,1.144,0.069,1.021,1.096,1.14,1.189,1.29
2020-03-14,1.113,0.068,0.99,1.065,1.111,1.154,1.261
2020-03-15,1.082,0.066,0.961,1.033,1.083,1.129,1.208
2020-03-16,1.053,0.062,0.943,1.007,1.053,1.099,1.17
2020-03-17,1.023,0.061,0.906,0.977,1.022,1.064,1.142
2020-03-18,0.995,0.061,0.886,0.946,0.995,1.035,1.114
2020-03-19,0.966,0.059,0.857,0.922,0.968,1.006,1.084
2020-03-20,0.939,0.058,0.831,0.901,0.937,0.978,1.049
2020-03-21,0.914,0.056,0.811,0.876,0.913,0.95,1.019
2020-03-22,0.893,0.056,0.787,0.854,0.893,0.932,1.002
2020-03-23,0.87,0.055,0.77,0.831,0.871,0.907,0.975
2020-03-24,0.851,0.055,0.749,0.814,0.849,0.886,0.959
2020-03-25,0.833,0.054,0.738,0.796,0.831,0.872,0.94
2020-03-26,0.815,0.054,0.71,0.779,0.813,0.85,0.92
2020-03-27,0.798,0.053,0.697,0.763,0.797,0.833,0.902
2020-03-28,0.784,0.053,0.679,0.749,0.782,0.818,0.892
2020-03-29,0.769,0.051,0.673,0.736,0.768,0.803,0.875
2020-03-30,0.757,0.049,0.664,0.724,0.758,0.792,0.85
2020-03-31,0.747,0.049,0.652,0.713,0.746,0.78,0.845
2020-04-01,0.737,0.048,0.648,0.702,0.737,0.771,0.834
2020-04-02,0.729,0.049,0.638,0.694,0.725,0.762,0.829
2020-04-03,0.722,0.049,0.632,0.688,0.719,0.753,0.822
2020-04-04,0.717,0.049,0.621,0.684,0.715,0.749,0.819
2020-04-05,0.712,0.047,0.626,0.68,0.71,0.741,0.812
2020-04-06,0.709,0.048,0.618,0.677,0.709,0.74,0.808
2020-04-07,0.706,0.048,0.618,0.674,0.707,0.736,0.806
2020-04-08,0.704,0.046,0.619,0.67,0.704,0.734,0.801
2020-04-09,0.705,0.046,0.622,0.673,0.704,0.736,0.8
2020-04-10,0.706,0.047,0.615,0.673,0.706,0.739,0.801
2020-04-11,0.707,0.046,0.612,0.678,0.707,0.737,0.793
2020-04-12,0.71,0.046,0.62,0.677,0.71,0.74,0.792
2020-04-13,0.712,0.047,0.622,0.68,0.712,0.743,0.803
2020-04-14,0.716,0.046,0.629,0.684,0.712,0.75,0.807
2020-04-15,0.721,0.046,0.633,0.689,0.721,0.75,0.813
2020-04-16,0.725,0.047,0.637,0.695,0.724,0.757,0.822
2020-04-17,0.729,0.048,0.64,0.696,0.731,0.761,0.832
2020-04-18,0.735,0.048,0.642,0.704,0.733,0.767,0.835
2020-04-19,0.74,0.049,0.648,0.708,0.738,0.773,0.838
2020-04-20,0.746,0.048,0.652,0.717,0.744,0.778,0.844
2020-04-21,0.752,0.05,0.652,0.722,0.75,0.785,0.852
2020-04-22,0.758,0.051,0.661,0.726,0.758,0.792,0.866
2020-04-23,0.765,0.051,0.669,0.727,0.765,0.798,0.863
2020-04-24,0.769,0.051,0.675,0.731,0.769,0.805,0.866
2020-04-25,0.775,0.051,0.674,0.74,0.774,0.808,0.876
2020-04-26,0.78,0.052,0.683,0.745,0.779,0.813,0.891
2020-04-27,0.786,0.053,0.683,0.747,0.785,0.82,0.887
2020-04-28,0.791,0.053,0.69,0.752,0.79,0.828,0.892
2020-04-29,0.797,0.054,0.701,0.758,0.796,0.831,0.906
2020-04-30,0.799,0.054,0.704,0.76,0.797,0.833,0.905
2020-05-01,0.803,0.053,0.701,0.767,0.805,0.839,0.911
2020-05-02,0.809,0.052,0.71,0.774,0.808,0.845,0.909
2020-05-03,0.814,0.053,0.714,0.778,0.815,0.846,0.917
2020-05-04,0.821,0.056,0.719,0.781,0.82,0.86,0.934
2020-05-05,0.825,0.057,0.714,0.786,0.822,0.864,0.942
2020-05-06,0.83,0.056,0.727,0.789,0.83,0.87,0.939
2020-05-07,0.836,0.056,0.723,0.798,0.837,0.874,0.948
2020-05-08,0.841,0.057,0.736,0.803,0.839,0.88,0.958
2020-05-09,0.849,0.057,0.743,0.809,0.849,0.885,0.962
2020-05-10,0.854,0.055,0.75,0.817,0.854,0.89,0.963
2020-05-11,0.86,0.055,0.758,0.821,0.856,0.894,0.979
2020-05-12,0.865,0.056,0.765,0.825,0.862,0.9,0.98
2020-05-13,0.871,0.057,0.768,0.831,0.87,0.904,0.987
2020-05-14,0.876,0.058,0.773,0.836,0.874,0.911,1.01
2020-05-15,0.882,0.059,0.776,0.842,0.878,0.922,1.011
2020-05-16,0.89,0.06,0.783,0.848,0.887,0.929,1.009
2020-05-17,0.895,0.061,0.783,0.854,0.892,0.932,1.021
2020-05-18,0.901,0.062,0.787,0.86,0.897,0.938,1.023
2020-05-19,0.907,0.062,0.797,0.863,0.905,0.946,1.036
2020-05-20,0.912,0.063,0.804,0.87,0.91,0.951,1.051
2020-05-21,0.921,0.063,0.799,0.877,0.919,0.959,1.051
2020-05-22,0.926,0.062,0.813,0.883,0.922,0.966,1.058
2020-05-23,0.933,0.064,0.817,0.892,0.93,0.977,1.068
2020-05-24,0.942,0.062,0.828,0.902,0.941,0.981,1.065
2020-05-25,0.95,0.061,0.836,0.909,0.946,0.991,1.077
2020-05-26,0.958,0.061,0.842,0.92,0.955,0.994,1.083
2020-05-27,0.966,0.06,0.854,0.924,0.961,1.004,1.092
2020-05-28,0.975,0.059,0.86,0.936,0.972,1.012,1.097
2020-05-29,0.983,0.06,0.872,0.941,0.981,1.022,1.104
2020-05-30,0.992,0.062,0.881,0.948,0.989,1.033,1.119
2020-05-31,1.001,0.063,0.882,0.959,1.0,1.043,1.129
2020-06-01,1.009,0.064,0.889,0.963,1.006,1.052,1.139
2020-06-02,1.017,0.064,0.895,0.975,1.012,1.06,1.141
2020-06-03,1.023,0.064,0.903,0.98,1.023,1.066,1.144
2020-06-04,1.029,0.065,0.897,0.983,1.028,1.074,1.168
2020-06-05,1.036,0.066,0.909,0.991,1.036,1.078,1.172
2020-06-06,1.044,0.066,0.911,1.001,1.041,1.089,1.177
2020-06-07,1.051,0.067,0.918,1.009,1.05,1.094,1.182
2020-06-08,1.056,0.067,0.93,1.013,1.055,1.103,1.188
2020-06-09,1.063,0.068,0.934,1.019,1.063,1.11,1.192
2020-06-10,1.068,0.069,0.939,1.023,1.066,1.115,1.211
2020-06-11,1.074,0.069,0.945,1.029,1.072,1.119,1.217
2020-06-12,1.077,0.069,0.941,1.03,1.077,1.122,1.215
2020-06-13,1.08,0.068,0.958,1.032,1.079,1.127,1.216
2020-06-14,1.085,0.068,0.953,1.036,1.083,1.13,1.221
2020-06-15,1.086,0.069,0.953,1.041,1.086,1.133,1.219
2020-06-16,1.089,0.069,0.951,1.043,1.089,1.133,1.231
2020-06-17,1.09,0.068,0.962,1.043,1.089,1.134,1.232
2020-06-18,1.091,0.067,0.963,1.048,1.09,1.134,1.23
2020-06-19,1.094,0.069,0.959,1.048,1.09,1.139,1.236
2020-06-20,1.094,0.068,0.96,1.049,1.092,1.143,1.223
2020-06-21,1.097,0.069,0.964,1.051,1.096,1.143,1.231
2020-06-22,1.1,0.069,0.966,1.054,1.101,1.146,1.231
2020-06-23,1.103,0.069,0.978,1.052,1.101,1.146,1.251
2020-06-24,1.106,0.072,0.973,1.057,1.105,1.151,1.258
2020-06-25,1.106,0.071,0.976,1.06,1.101,1.151,1.248
2020-06-26,1.107,0.072,0.981,1.056,1.107,1.155,1.258
2020-06-27,1.105,0.075,0.97,1.052,1.099,1.153,1.262
2020-06-28,1.106,0.074,0.967,1.055,1.106,1.154,1.264
2020-06-29,1.105,0.076,0.97,1.05,1.102,1.152,1.267
2020-06-30,1.104,0.074,0.971,1.052,1.1,1.155,1.254
2020-07-01,1.101,0.075,0.96,1.051,1.102,1.148,1.251
2020-07-02,1.099,0.073,0.962,1.049,1.097,1.147,1.249
2020-07-03,1.099,0.075,0.954,1.049,1.101,1.15,1.254
2020-07-04,1.101,0.076,0.958,1.05,1.097,1.153,1.251
2020-07-05,1.102,0.074,0.962,1.05,1.101,1.151,1.257
2020-07-06,1.104,0.074,0.961,1.054,1.103,1.158,1.249
2020-07-07,1.106,0.074,0.968,1.053,1.107,1.159,1.251
2020-07-08,1.11,0.073,0.967,1.062,1.108,1.161,1.252
2020-07-09,1.111,0.071,0.976,1.061,1.112,1.16,1.247
2020-07-10,1.115,0.071,0.985,1.066,1.113,1.162,1.256
2020-07-11,1.118,0.071,0.985,1.068,1.117,1.163,1.264
2020-07-12,1.125,0.071,0.995,1.076,1.124,1.17,1.271
2020-07-13,1.131,0.071,0.996,1.083,1.131,1.176,1.28
2020-07-14,1.136,0.07,1.002,1.085,1.136,1.184,1.28
2020-07-15,1.142,0.071,1.012,1.09,1.141,1.189,1.285
2020-07-16,1.148,0.07,1.018,1.101,1.145,1.194,1.285
2020-07-17,1.154,0.07,1.023,1.105,1.152,1.202,1.298
2020-07-18,1.157,0.07,1.031,1.109,1.154,1.204,1.301
2020-07-19,1.16,0.071,1.027,1.11,1.159,1.207,1.307
2020-07-20,1.165,0.071,1.035,1.117,1.162,1.212,1.308
2020-07-21,1.164,0.071,1.025,1.114,1.168,1.213,1.307
2020-07-22,1.162,0.072,1.031,1.114,1.162,1.211,1.305
2020-07-23,1.156,0.074,1.016,1.105,1.159,1.204,1.3
2020-07-24,1.152,0.075,1.014,1.104,1.15,1.202,1.296
2020-07-25,1.144,0.073,1.007,1.095,1.144,1.19,1.289
2020-07-26,1.137,0.073,1.0,1.086,1.136,1.184,1.29
2020-07-27,1.129,0.07,0.994,1.084,1.128,1.174,1.277
2020-07-28,1.12,0.074,0.985,1.071,1.117,1.165,1.27
2020-07-29,1.111,0.074,0.973,1.061,1.108,1.154,1.273
2020-07-30,1.098,0.072,0.965,1.049,1.095,1.143,1.251
2020-07-31,1.085,0.069,0.943,1.041,1.083,1.128,1.219
2020-08-01,1.071,0.071,0.93,1.024,1.071,1.118,1.211
2020-08-02,1.057,0.069,0.921,1.007,1.059,1.1,1.199
2020-08-03,1.047,0.067,0.916,1.0,1.045,1.091,1.179
2020-08-04,1.033,0.067,0.91,0.987,1.035,1.077,1.17
