,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.276,0.126,1.045,1.184,1.269,1.359,1.532
2020-03-08,1.263,0.118,1.054,1.177,1.257,1.344,1.505
2020-03-09,1.248,0.112,1.047,1.166,1.244,1.327,1.467
2020-03-10,1.231,0.108,1.038,1.156,1.226,1.304,1.444
2020-03-11,1.212,0.102,1.032,1.138,1.203,1.28,1.419
2020-03-12,1.19,0.095,1.021,1.122,1.184,1.252,1.394
2020-03-13,1.167,0.09,1.007,1.101,1.161,1.228,1.353
2020-03-14,1.142,0.084,0.985,1.083,1.14,1.196,1.311
2020-03-15,1.117,0.08,0.978,1.061,1.114,1.17,1.279
2020-03-16,1.093,0.079,0.954,1.039,1.093,1.14,1.263
2020-03-17,1.068,0.074,0.935,1.016,1.065,1.114,1.221
2020-03-18,1.045,0.072,0.919,0.995,1.041,1.089,1.196
2020-03-19,1.021,0.069,0.894,0.974,1.019,1.064,1.17
2020-03-20,0.998,0.066,0.876,0.951,0.998,1.041,1.138
2020-03-21,0.974,0.062,0.857,0.93,0.973,1.014,1.095
2020-03-22,0.952,0.06,0.839,0.909,0.951,0.989,1.075
2020-03-23,0.93,0.059,0.832,0.889,0.929,0.967,1.052
2020-03-24,0.911,0.058,0.803,0.868,0.911,0.948,1.031
2020-03-25,0.891,0.057,0.789,0.849,0.89,0.927,1.011
2020-03-26,0.873,0.057,0.767,0.833,0.871,0.913,0.986
2020-03-27,0.859,0.057,0.758,0.819,0.857,0.893,0.979
2020-03-28,0.844,0.055,0.742,0.805,0.841,0.878,0.949
2020-03-29,0.827,0.054,0.724,0.789,0.827,0.866,0.94
2020-03-30,0.815,0.054,0.718,0.779,0.815,0.851,0.929
2020-03-31,0.804,0.052,0.707,0.77,0.804,0.836,0.915
2020-04-01,0.795,0.05,0.698,0.761,0.794,0.827,0.897
2020-04-02,0.786,0.05,0.696,0.754,0.784,0.816,0.893
2020-04-03,0.779,0.048,0.694,0.746,0.775,0.811,0.876
2020-04-04,0.772,0.05,0.686,0.735,0.77,0.805,0.87
2020-04-05,0.766,0.048,0.68,0.732,0.762,0.797,0.865
2020-04-06,0.76,0.047,0.676,0.726,0.756,0.791,0.856
2020-04-07,0.755,0.049,0.667,0.722,0.752,0.789,0.856
2020-04-08,0.75,0.049,0.657,0.718,0.749,0.783,0.846
2020-04-09,0.747,0.049,0.65,0.714,0.747,0.775,0.854
2020-04-10,0.742,0.05,0.644,0.711,0.742,0.778,0.837
2020-04-11,0.739,0.049,0.641,0.707,0.738,0.773,0.835
2020-04-12,0.736,0.049,0.639,0.702,0.735,0.768,0.833
2020-04-13,0.734,0.049,0.645,0.701,0.735,0.767,0.827
2020-04-14,0.73,0.049,0.637,0.696,0.73,0.761,0.827
2020-04-15,0.727,0.05,0.635,0.693,0.725,0.758,0.834
2020-04-16,0.723,0.05,0.629,0.689,0.723,0.755,0.821
2020-04-17,0.719,0.049,0.626,0.684,0.719,0.752,0.813
2020-04-18,0.715,0.05,0.622,0.68,0.714,0.75,0.811
2020-04-19,0.711,0.05,0.618,0.677,0.709,0.747,0.812
2020-04-20,0.707,0.051,0.607,0.672,0.705,0.743,0.808
2020-04-21,0.703,0.05,0.61,0.671,0.701,0.735,0.803
2020-04-22,0.7,0.049,0.61,0.669,0.697,0.729,0.809
2020-04-23,0.695,0.049,0.605,0.66,0.693,0.725,0.797
2020-04-24,0.691,0.048,0.601,0.658,0.689,0.719,0.797
2020-04-25,0.688,0.048,0.6,0.654,0.687,0.719,0.791
2020-04-26,0.684,0.047,0.596,0.651,0.683,0.718,0.772
2020-04-27,0.68,0.047,0.589,0.648,0.678,0.71,0.77
2020-04-28,0.678,0.048,0.587,0.646,0.678,0.709,0.775
2020-04-29,0.676,0.048,0.587,0.644,0.675,0.707,0.776
2020-04-30,0.675,0.048,0.584,0.642,0.674,0.706,0.772
2020-05-01,0.675,0.047,0.586,0.643,0.673,0.704,0.772
2020-05-02,0.674,0.048,0.585,0.64,0.675,0.708,0.77
2020-05-03,0.675,0.049,0.584,0.639,0.676,0.709,0.77
2020-05-04,0.676,0.049,0.577,0.641,0.676,0.709,0.768
2020-05-05,0.678,0.049,0.579,0.645,0.677,0.713,0.773
2020-05-06,0.679,0.051,0.579,0.645,0.679,0.714,0.778
2020-05-07,0.681,0.05,0.582,0.647,0.683,0.713,0.778
2020-05-08,0.683,0.05,0.589,0.646,0.684,0.716,0.781
2020-05-09,0.687,0.05,0.596,0.651,0.685,0.72,0.79
2020-05-10,0.691,0.05,0.597,0.655,0.69,0.725,0.789
2020-05-11,0.697,0.05,0.6,0.662,0.696,0.729,0.795
2020-05-12,0.703,0.051,0.605,0.668,0.703,0.737,0.802
2020-05-13,0.709,0.05,0.609,0.676,0.709,0.741,0.807
2020-05-14,0.717,0.052,0.615,0.682,0.718,0.75,0.816
2020-05-15,0.724,0.051,0.625,0.688,0.724,0.757,0.82
2020-05-16,0.731,0.051,0.634,0.698,0.731,0.764,0.833
2020-05-17,0.74,0.051,0.645,0.706,0.738,0.773,0.847
2020-05-18,0.75,0.052,0.653,0.715,0.747,0.783,0.856
2020-05-19,0.761,0.051,0.664,0.726,0.761,0.793,0.862
2020-05-20,0.772,0.052,0.679,0.736,0.773,0.806,0.876
2020-05-21,0.784,0.054,0.683,0.748,0.782,0.82,0.892
2020-05-22,0.798,0.054,0.699,0.762,0.797,0.833,0.91
2020-05-23,0.814,0.056,0.709,0.774,0.813,0.853,0.925
2020-05-24,0.828,0.057,0.723,0.788,0.828,0.864,0.937
2020-05-25,0.843,0.059,0.733,0.8,0.84,0.882,0.96
2020-05-26,0.86,0.063,0.748,0.818,0.855,0.898,0.987
2020-05-27,0.879,0.064,0.763,0.833,0.876,0.922,1.007
2020-05-28,0.894,0.065,0.783,0.847,0.891,0.938,1.028
2020-05-29,0.912,0.067,0.794,0.863,0.908,0.959,1.048
2020-05-30,0.927,0.069,0.802,0.877,0.924,0.97,1.07
2020-05-31,0.944,0.07,0.817,0.895,0.941,0.989,1.092
2020-06-01,0.962,0.07,0.829,0.915,0.959,1.008,1.113
2020-06-02,0.979,0.07,0.85,0.93,0.973,1.026,1.13
2020-06-03,0.999,0.072,0.87,0.949,0.995,1.046,1.146
2020-06-04,1.015,0.073,0.875,0.966,1.014,1.061,1.179
2020-06-05,1.029,0.076,0.889,0.978,1.025,1.078,1.187
2020-06-06,1.047,0.077,0.901,0.993,1.047,1.093,1.206
2020-06-07,1.066,0.077,0.923,1.015,1.064,1.115,1.221
2020-06-08,1.081,0.077,0.935,1.031,1.076,1.129,1.247
2020-06-09,1.095,0.079,0.945,1.044,1.089,1.147,1.259
2020-06-10,1.108,0.079,0.962,1.056,1.104,1.163,1.267
2020-06-11,1.123,0.08,0.97,1.07,1.117,1.174,1.288
2020-06-12,1.135,0.082,0.979,1.08,1.132,1.189,1.298
2020-06-13,1.148,0.082,0.997,1.095,1.147,1.199,1.315
2020-06-14,1.161,0.082,1.004,1.104,1.157,1.212,1.325
2020-06-15,1.174,0.082,1.017,1.118,1.171,1.225,1.343
2020-06-16,1.185,0.082,1.03,1.129,1.181,1.239,1.357
2020-06-17,1.196,0.082,1.039,1.14,1.196,1.251,1.366
2020-06-18,1.203,0.081,1.057,1.143,1.2,1.259,1.366
2020-06-19,1.208,0.082,1.057,1.151,1.206,1.264,1.382
2020-06-20,1.214,0.082,1.06,1.155,1.213,1.269,1.37
2020-06-21,1.22,0.083,1.061,1.163,1.218,1.275,1.379
2020-06-22,1.229,0.085,1.073,1.172,1.223,1.287,1.395
2020-06-23,1.234,0.085,1.085,1.174,1.232,1.285,1.405
2020-06-24,1.237,0.082,1.077,1.18,1.235,1.292,1.404
2020-06-25,1.241,0.083,1.096,1.185,1.236,1.295,1.415
2020-06-26,1.245,0.082,1.097,1.189,1.242,1.301,1.406
2020-06-27,1.249,0.084,1.098,1.186,1.246,1.305,1.412
2020-06-28,1.254,0.084,1.087,1.198,1.249,1.308,1.418
2020-06-29,1.256,0.084,1.091,1.195,1.255,1.313,1.418
2020-06-30,1.26,0.083,1.11,1.2,1.26,1.315,1.414
2020-07-01,1.257,0.083,1.104,1.198,1.256,1.312,1.43
2020-07-02,1.254,0.082,1.097,1.201,1.249,1.302,1.425
2020-07-03,1.253,0.084,1.095,1.195,1.252,1.31,1.425
2020-07-04,1.248,0.083,1.091,1.193,1.248,1.308,1.402
2020-07-05,1.241,0.085,1.08,1.176,1.241,1.304,1.403
2020-07-06,1.234,0.083,1.075,1.175,1.236,1.291,1.394
2020-07-07,1.226,0.083,1.08,1.168,1.224,1.282,1.389
2020-07-08,1.215,0.082,1.067,1.159,1.212,1.269,1.377
2020-07-09,1.203,0.083,1.052,1.146,1.198,1.26,1.376
2020-07-10,1.19,0.082,1.042,1.134,1.188,1.248,1.348
2020-07-11,1.174,0.08,1.031,1.119,1.171,1.226,1.335
2020-07-12,1.16,0.079,1.02,1.104,1.16,1.214,1.32
2020-07-13,1.144,0.076,1.006,1.09,1.139,1.195,1.296
2020-07-14,1.129,0.073,0.983,1.077,1.126,1.18,1.269
2020-07-15,1.11,0.072,0.975,1.059,1.108,1.158,1.252
2020-07-16,1.093,0.07,0.968,1.047,1.089,1.137,1.237
2020-07-17,1.076,0.069,0.948,1.029,1.074,1.119,1.214
2020-07-18,1.059,0.066,0.935,1.012,1.058,1.103,1.182
2020-07-19,1.043,0.067,0.917,0.997,1.044,1.091,1.175
2020-07-20,1.028,0.067,0.905,0.981,1.029,1.072,1.162
2020-07-21,1.012,0.066,0.886,0.968,1.01,1.055,1.145
2020-07-22,0.999,0.065,0.879,0.958,0.996,1.042,1.132
2020-07-23,0.986,0.065,0.86,0.94,0.987,1.027,1.122
2020-07-24,0.973,0.064,0.858,0.93,0.974,1.015,1.099
2020-07-25,0.961,0.063,0.851,0.917,0.959,1.004,1.091
2020-07-26,0.951,0.062,0.834,0.909,0.949,0.993,1.082
2020-07-27,0.94,0.061,0.828,0.901,0.936,0.981,1.065
2020-07-28,0.933,0.06,0.816,0.895,0.93,0.973,1.048
2020-07-29,0.928,0.059,0.808,0.888,0.926,0.966,1.046
2020-07-30,0.924,0.059,0.81,0.884,0.922,0.963,1.041
2020-07-31,0.917,0.059,0.806,0.878,0.914,0.96,1.026
2020-08-01,0.914,0.059,0.807,0.872,0.914,0.955,1.033
2020-08-02,0.912,0.059,0.799,0.871,0.912,0.954,1.027
2020-08-03,0.911,0.059,0.799,0.869,0.913,0.95,1.036
2020-08-04,0.911,0.061,0.803,0.869,0.908,0.952,1.03
2020-08-05,0.914,0.06,0.797,0.874,0.912,0.952,1.038
2020-08-06,0.916,0.06,0.801,0.874,0.916,0.956,1.035
2020-08-07,0.919,0.059,0.807,0.879,0.92,0.959,1.036
2020-08-08,0.925,0.058,0.811,0.887,0.926,0.962,1.039
2020-08-09,0.932,0.059,0.812,0.894,0.933,0.973,1.048
2020-08-10,0.94,0.059,0.821,0.902,0.94,0.98,1.051
2020-08-11,0.949,0.06,0.832,0.91,0.949,0.988,1.067
2020-08-12,0.96,0.061,0.842,0.918,0.959,0.998,1.086
2020-08-13,0.97,0.061,0.854,0.928,0.967,1.01,1.094
2020-08-14,0.981,0.063,0.859,0.938,0.978,1.022,1.108
2020-08-15,0.993,0.064,0.87,0.949,0.989,1.033,1.124
2020-08-16,1.004,0.065,0.882,0.959,1.002,1.046,1.137
2020-08-17,1.015,0.067,0.895,0.97,1.011,1.062,1.146
2020-08-18,1.029,0.068,0.898,0.98,1.029,1.073,1.169
2020-08-19,1.044,0.07,0.908,0.994,1.043,1.09,1.186
2020-08-20,1.057,0.071,0.931,1.007,1.054,1.102,1.204
2020-08-21,1.07,0.072,0.939,1.022,1.069,1.115,1.225
2020-08-22,1.085,0.071,0.947,1.038,1.081,1.133,1.242
2020-08-23,1.099,0.071,0.965,1.05,1.097,1.142,1.253
2020-08-24,1.112,0.071,0.985,1.065,1.112,1.159,1.262
2020-08-25,1.126,0.07,0.995,1.078,1.123,1.175,1.268
2020-08-26,1.139,0.07,1.005,1.092,1.139,1.186,1.28
2020-08-27,1.153,0.072,1.022,1.101,1.151,1.201,1.301
2020-08-28,1.163,0.071,1.03,1.114,1.159,1.211,1.305
2020-08-29,1.176,0.072,1.04,1.126,1.177,1.221,1.323
2020-08-30,1.188,0.072,1.052,1.14,1.182,1.232,1.336
2020-08-31,1.197,0.073,1.06,1.146,1.197,1.244,1.349
2020-09-01,1.204,0.074,1.061,1.156,1.201,1.252,1.359
