,mean,std,2.5%,25%,median,75%,97.5%
2020-02-29,1.398,0.142,1.14,1.308,1.385,1.48,1.697
2020-03-01,1.383,0.134,1.145,1.297,1.374,1.463,1.67
2020-03-02,1.368,0.13,1.129,1.282,1.361,1.446,1.654
2020-03-03,1.353,0.121,1.134,1.273,1.348,1.421,1.618
2020-03-04,1.335,0.113,1.138,1.261,1.329,1.404,1.591
2020-03-05,1.315,0.109,1.12,1.241,1.312,1.379,1.545
2020-03-06,1.293,0.103,1.095,1.22,1.287,1.354,1.518
2020-03-07,1.273,0.099,1.089,1.204,1.266,1.335,1.484
2020-03-08,1.247,0.096,1.08,1.177,1.243,1.308,1.449
2020-03-09,1.221,0.089,1.063,1.16,1.218,1.275,1.403
2020-03-10,1.193,0.084,1.04,1.134,1.188,1.249,1.364
2020-03-11,1.166,0.081,1.012,1.109,1.16,1.224,1.327
2020-03-12,1.139,0.076,0.998,1.084,1.139,1.189,1.286
2020-03-13,1.109,0.072,0.974,1.06,1.108,1.157,1.259
2020-03-14,1.08,0.069,0.953,1.033,1.077,1.129,1.214
2020-03-15,1.052,0.067,0.929,1.003,1.051,1.094,1.187
2020-03-16,1.025,0.063,0.904,0.983,1.023,1.068,1.149
2020-03-17,1.002,0.06,0.897,0.962,0.997,1.043,1.128
2020-03-18,0.978,0.058,0.868,0.937,0.976,1.015,1.098
2020-03-19,0.954,0.057,0.851,0.915,0.95,0.992,1.072
2020-03-20,0.932,0.058,0.819,0.896,0.929,0.968,1.043
2020-03-21,0.912,0.056,0.812,0.873,0.911,0.952,1.026
2020-03-22,0.893,0.055,0.795,0.853,0.893,0.926,1.007
2020-03-23,0.874,0.053,0.78,0.838,0.874,0.908,0.981
2020-03-24,0.856,0.053,0.761,0.819,0.856,0.89,0.965
2020-03-25,0.838,0.052,0.742,0.801,0.836,0.871,0.946
2020-03-26,0.823,0.051,0.726,0.786,0.822,0.856,0.93
2020-03-27,0.807,0.052,0.71,0.771,0.805,0.842,0.91
2020-03-28,0.794,0.052,0.699,0.756,0.793,0.829,0.893
2020-03-29,0.782,0.052,0.683,0.746,0.782,0.818,0.882
2020-03-30,0.77,0.05,0.671,0.736,0.771,0.803,0.866
2020-03-31,0.76,0.051,0.666,0.726,0.758,0.795,0.86
2020-04-01,0.753,0.051,0.652,0.719,0.751,0.787,0.854
2020-04-02,0.744,0.052,0.65,0.709,0.744,0.777,0.853
2020-04-03,0.737,0.051,0.641,0.703,0.735,0.773,0.842
2020-04-04,0.732,0.05,0.64,0.699,0.731,0.765,0.836
2020-04-05,0.728,0.049,0.637,0.696,0.727,0.761,0.824
2020-04-06,0.726,0.048,0.636,0.693,0.724,0.758,0.826
2020-04-07,0.724,0.049,0.634,0.69,0.722,0.754,0.83
2020-04-08,0.724,0.049,0.633,0.689,0.723,0.757,0.824
2020-04-09,0.724,0.051,0.632,0.689,0.724,0.758,0.826
2020-04-10,0.726,0.051,0.629,0.689,0.727,0.76,0.825
2020-04-11,0.729,0.052,0.636,0.693,0.727,0.765,0.83
2020-04-12,0.733,0.052,0.635,0.696,0.73,0.769,0.836
2020-04-13,0.739,0.05,0.645,0.705,0.737,0.774,0.839
2020-04-14,0.746,0.049,0.654,0.714,0.746,0.779,0.84
2020-04-15,0.752,0.049,0.661,0.719,0.751,0.784,0.852
