,mean,std,2.5%,25%,median,75%,97.5%
2020-02-23,1.917,0.198,1.57,1.777,1.906,2.038,2.334
2020-02-24,1.901,0.185,1.594,1.767,1.885,2.027,2.279
2020-02-25,1.883,0.174,1.577,1.756,1.869,2.004,2.233
2020-02-26,1.864,0.164,1.565,1.749,1.859,1.979,2.191
2020-02-27,1.841,0.149,1.559,1.738,1.838,1.94,2.113
2020-02-28,1.812,0.142,1.536,1.713,1.811,1.907,2.092
2020-02-29,1.777,0.137,1.529,1.677,1.777,1.87,2.052
2020-03-01,1.738,0.129,1.514,1.648,1.732,1.827,1.982
2020-03-02,1.694,0.122,1.474,1.611,1.688,1.777,1.933
2020-03-03,1.648,0.113,1.447,1.566,1.642,1.722,1.869
2020-03-04,1.602,0.106,1.419,1.528,1.599,1.675,1.806
2020-03-05,1.551,0.101,1.365,1.485,1.546,1.623,1.747
2020-03-06,1.503,0.096,1.32,1.44,1.505,1.565,1.688
2020-03-07,1.456,0.094,1.275,1.394,1.457,1.52,1.638
2020-03-08,1.408,0.089,1.24,1.348,1.408,1.468,1.584
2020-03-09,1.365,0.085,1.205,1.307,1.364,1.421,1.538
2020-03-10,1.318,0.081,1.171,1.264,1.311,1.369,1.479
2020-03-11,1.272,0.078,1.13,1.218,1.268,1.322,1.435
2020-03-12,1.23,0.075,1.085,1.18,1.227,1.279,1.381
2020-03-13,1.19,0.073,1.049,1.141,1.19,1.24,1.333
2020-03-14,1.152,0.071,1.016,1.104,1.148,1.199,1.286
2020-03-15,1.114,0.069,0.99,1.064,1.111,1.158,1.255
2020-03-16,1.079,0.066,0.965,1.032,1.077,1.121,1.209
2020-03-17,1.046,0.064,0.931,1.001,1.045,1.087,1.174
2020-03-18,1.014,0.061,0.904,0.97,1.014,1.053,1.143
2020-03-19,0.984,0.06,0.878,0.942,0.982,1.023,1.113
2020-03-20,0.959,0.06,0.846,0.916,0.957,0.999,1.08
2020-03-21,0.931,0.059,0.818,0.889,0.93,0.968,1.059
2020-03-22,0.904,0.057,0.798,0.865,0.903,0.941,1.027
2020-03-23,0.88,0.055,0.779,0.842,0.878,0.914,0.995
2020-03-24,0.856,0.054,0.751,0.82,0.854,0.891,0.966
2020-03-25,0.833,0.051,0.737,0.8,0.832,0.867,0.94
2020-03-26,0.811,0.051,0.715,0.776,0.808,0.844,0.912
2020-03-27,0.791,0.05,0.693,0.758,0.789,0.826,0.889
2020-03-28,0.773,0.049,0.678,0.739,0.773,0.807,0.873
2020-03-29,0.758,0.049,0.664,0.724,0.756,0.788,0.857
2020-03-30,0.742,0.05,0.644,0.709,0.739,0.774,0.845
2020-03-31,0.728,0.05,0.633,0.696,0.726,0.759,0.839
2020-04-01,0.715,0.05,0.629,0.681,0.713,0.745,0.824
2020-04-02,0.704,0.049,0.616,0.67,0.7,0.735,0.811
2020-04-03,0.693,0.047,0.61,0.66,0.69,0.722,0.792
2020-04-04,0.683,0.046,0.597,0.649,0.681,0.714,0.78
2020-04-05,0.674,0.045,0.588,0.643,0.671,0.704,0.762
2020-04-06,0.667,0.043,0.593,0.638,0.666,0.695,0.752
2020-04-07,0.661,0.042,0.585,0.632,0.66,0.688,0.747
2020-04-08,0.656,0.042,0.584,0.625,0.654,0.685,0.739
2020-04-09,0.652,0.041,0.574,0.623,0.651,0.679,0.733
2020-04-10,0.648,0.042,0.569,0.62,0.647,0.676,0.734
2020-04-11,0.647,0.041,0.567,0.619,0.645,0.675,0.729
2020-04-12,0.645,0.042,0.568,0.613,0.643,0.673,0.73
2020-04-13,0.645,0.041,0.572,0.616,0.643,0.671,0.726
2020-04-14,0.644,0.04,0.569,0.615,0.642,0.672,0.724
2020-04-15,0.645,0.04,0.572,0.617,0.643,0.672,0.725
2020-04-16,0.647,0.041,0.574,0.618,0.646,0.674,0.729
2020-04-17,0.65,0.041,0.573,0.621,0.649,0.676,0.735
2020-04-18,0.653,0.041,0.578,0.624,0.651,0.679,0.735
2020-04-19,0.656,0.04,0.582,0.628,0.653,0.683,0.74
2020-04-20,0.661,0.041,0.589,0.631,0.659,0.689,0.744
2020-04-21,0.666,0.042,0.593,0.637,0.665,0.693,0.753
2020-04-22,0.671,0.043,0.593,0.639,0.669,0.697,0.756
2020-04-23,0.676,0.044,0.593,0.646,0.674,0.705,0.769
2020-04-24,0.682,0.045,0.598,0.651,0.681,0.71,0.775
2020-04-25,0.688,0.045,0.604,0.657,0.687,0.718,0.779
2020-04-26,0.693,0.045,0.61,0.664,0.692,0.722,0.782
2020-04-27,0.701,0.045,0.617,0.67,0.7,0.732,0.792
2020-04-28,0.709,0.046,0.623,0.679,0.708,0.741,0.804
2020-04-29,0.718,0.047,0.629,0.685,0.716,0.748,0.815
2020-04-30,0.724,0.047,0.636,0.692,0.721,0.756,0.82
2020-05-01,0.732,0.049,0.644,0.698,0.73,0.764,0.831
2020-05-02,0.74,0.048,0.65,0.704,0.739,0.776,0.835
2020-05-03,0.747,0.047,0.659,0.714,0.744,0.78,0.842
2020-05-04,0.755,0.048,0.665,0.72,0.755,0.787,0.852
2020-05-05,0.764,0.049,0.67,0.732,0.766,0.798,0.861
