,mean,std,2.5%,25%,median,75%,97.5%
2020-03-03,1.486,0.137,1.24,1.384,1.484,1.574,1.778
2020-03-04,1.459,0.131,1.221,1.369,1.454,1.539,1.724
2020-03-05,1.435,0.121,1.204,1.356,1.427,1.507,1.677
2020-03-06,1.404,0.11,1.193,1.332,1.403,1.475,1.636
2020-03-07,1.374,0.104,1.188,1.303,1.367,1.434,1.592
2020-03-08,1.34,0.1,1.164,1.272,1.336,1.402,1.541
2020-03-09,1.299,0.093,1.126,1.235,1.295,1.362,1.498
2020-03-10,1.256,0.086,1.095,1.193,1.255,1.315,1.426
2020-03-11,1.215,0.082,1.066,1.157,1.211,1.271,1.393
2020-03-12,1.173,0.078,1.031,1.113,1.172,1.227,1.335
2020-03-13,1.134,0.074,0.993,1.085,1.132,1.186,1.279
2020-03-14,1.094,0.071,0.953,1.05,1.094,1.143,1.24
2020-03-15,1.054,0.068,0.929,1.006,1.055,1.099,1.191
2020-03-16,1.016,0.064,0.899,0.969,1.016,1.058,1.145
2020-03-17,0.981,0.063,0.864,0.938,0.979,1.021,1.114
2020-03-18,0.949,0.058,0.837,0.909,0.949,0.985,1.073
2020-03-19,0.919,0.056,0.817,0.881,0.918,0.957,1.027
2020-03-20,0.892,0.054,0.793,0.852,0.89,0.926,0.998
2020-03-21,0.864,0.054,0.759,0.826,0.861,0.899,0.971
2020-03-22,0.839,0.055,0.736,0.799,0.836,0.877,0.949
2020-03-23,0.815,0.056,0.718,0.776,0.811,0.853,0.931
2020-03-24,0.796,0.053,0.701,0.757,0.792,0.828,0.907
2020-03-25,0.778,0.051,0.685,0.742,0.776,0.811,0.88
2020-03-26,0.762,0.05,0.674,0.725,0.761,0.795,0.874
2020-03-27,0.749,0.049,0.66,0.715,0.746,0.779,0.855
2020-03-28,0.735,0.047,0.653,0.702,0.735,0.763,0.832
2020-03-29,0.724,0.046,0.638,0.694,0.723,0.753,0.819
2020-03-30,0.715,0.045,0.632,0.685,0.713,0.745,0.808
2020-03-31,0.709,0.045,0.628,0.679,0.707,0.738,0.801
2020-04-01,0.705,0.045,0.625,0.674,0.702,0.733,0.804
2020-04-02,0.701,0.045,0.62,0.669,0.697,0.731,0.79
2020-04-03,0.699,0.045,0.615,0.667,0.698,0.728,0.791
2020-04-04,0.699,0.044,0.617,0.667,0.697,0.729,0.791
2020-04-05,0.701,0.045,0.619,0.668,0.7,0.73,0.791
2020-04-06,0.703,0.045,0.623,0.672,0.701,0.734,0.799
2020-04-07,0.707,0.046,0.62,0.676,0.704,0.735,0.803
2020-04-08,0.71,0.046,0.627,0.678,0.708,0.74,0.809
2020-04-09,0.714,0.046,0.626,0.683,0.714,0.746,0.811
2020-04-10,0.719,0.047,0.633,0.686,0.719,0.751,0.818
2020-04-11,0.723,0.047,0.634,0.69,0.722,0.755,0.821
2020-04-12,0.729,0.047,0.643,0.697,0.727,0.757,0.826
2020-04-13,0.736,0.047,0.651,0.703,0.734,0.766,0.836
2020-04-14,0.741,0.049,0.651,0.708,0.74,0.772,0.838
2020-04-15,0.748,0.048,0.66,0.714,0.745,0.78,0.847
2020-04-16,0.754,0.05,0.661,0.719,0.752,0.788,0.846
2020-04-17,0.759,0.048,0.668,0.726,0.756,0.79,0.857
2020-04-18,0.764,0.048,0.673,0.734,0.763,0.794,0.86
2020-04-19,0.767,0.049,0.676,0.736,0.766,0.797,0.869
2020-04-20,0.771,0.05,0.676,0.739,0.77,0.802,0.877
2020-04-21,0.776,0.051,0.683,0.741,0.776,0.809,0.886
2020-04-22,0.78,0.052,0.688,0.745,0.779,0.814,0.889
2020-04-23,0.785,0.052,0.693,0.747,0.784,0.818,0.895
2020-04-24,0.786,0.052,0.695,0.75,0.783,0.817,0.898
2020-04-25,0.789,0.052,0.694,0.753,0.785,0.823,0.898
2020-04-26,0.789,0.052,0.698,0.751,0.787,0.825,0.895
2020-04-27,0.79,0.052,0.694,0.753,0.789,0.827,0.895
2020-04-28,0.789,0.052,0.692,0.752,0.786,0.827,0.891
2020-04-29,0.789,0.053,0.697,0.75,0.787,0.826,0.894
2020-04-30,0.788,0.053,0.694,0.748,0.785,0.822,0.899
2020-05-01,0.788,0.053,0.691,0.751,0.784,0.821,0.897
2020-05-02,0.789,0.054,0.695,0.749,0.788,0.824,0.906
2020-05-03,0.788,0.054,0.693,0.75,0.786,0.823,0.902
2020-05-04,0.787,0.053,0.69,0.75,0.783,0.824,0.9
2020-05-05,0.787,0.053,0.689,0.751,0.783,0.821,0.903
2020-05-06,0.785,0.053,0.69,0.748,0.782,0.821,0.904
2020-05-07,0.784,0.053,0.685,0.748,0.784,0.818,0.903
2020-05-08,0.783,0.053,0.685,0.746,0.78,0.815,0.892
2020-05-09,0.783,0.052,0.69,0.746,0.78,0.816,0.89
2020-05-10,0.784,0.052,0.689,0.75,0.78,0.819,0.89
2020-05-11,0.784,0.053,0.69,0.749,0.781,0.818,0.893
2020-05-12,0.787,0.055,0.687,0.747,0.785,0.825,0.901
2020-05-13,0.788,0.055,0.686,0.752,0.784,0.825,0.899
