,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,0.919,0.092,0.749,0.853,0.914,0.978,1.109
2020-03-08,0.912,0.087,0.755,0.85,0.908,0.97,1.098
2020-03-09,0.903,0.083,0.754,0.842,0.898,0.958,1.077
2020-03-10,0.894,0.077,0.761,0.841,0.892,0.942,1.06
2020-03-11,0.885,0.073,0.749,0.835,0.883,0.931,1.041
2020-03-12,0.874,0.07,0.74,0.827,0.87,0.921,1.016
2020-03-13,0.863,0.068,0.743,0.814,0.859,0.906,0.997
2020-03-14,0.852,0.065,0.739,0.804,0.847,0.897,0.994
2020-03-15,0.839,0.064,0.725,0.795,0.834,0.881,0.965
2020-03-16,0.829,0.061,0.719,0.785,0.825,0.87,0.952
2020-03-17,0.819,0.059,0.713,0.777,0.816,0.859,0.944
2020-03-18,0.809,0.059,0.705,0.766,0.806,0.848,0.931
2020-03-19,0.798,0.058,0.695,0.76,0.795,0.837,0.921
2020-03-20,0.788,0.056,0.686,0.748,0.786,0.824,0.903
2020-03-21,0.779,0.056,0.676,0.742,0.777,0.814,0.896
2020-03-22,0.77,0.055,0.67,0.731,0.767,0.807,0.884
2020-03-23,0.761,0.055,0.662,0.721,0.759,0.794,0.875
2020-03-24,0.755,0.055,0.654,0.717,0.754,0.789,0.873
2020-03-25,0.75,0.053,0.654,0.713,0.749,0.782,0.86
2020-03-26,0.744,0.052,0.649,0.709,0.743,0.777,0.852
2020-03-27,0.738,0.051,0.648,0.702,0.737,0.771,0.837
2020-03-28,0.735,0.05,0.64,0.701,0.735,0.769,0.829
2020-03-29,0.732,0.05,0.637,0.698,0.732,0.763,0.839
2020-03-30,0.73,0.049,0.638,0.696,0.728,0.761,0.834
2020-03-31,0.729,0.05,0.633,0.695,0.727,0.759,0.832
2020-04-01,0.727,0.05,0.638,0.69,0.724,0.757,0.832
2020-04-02,0.727,0.049,0.637,0.693,0.725,0.758,0.824
2020-04-03,0.727,0.049,0.635,0.694,0.726,0.76,0.826
2020-04-04,0.729,0.049,0.638,0.695,0.729,0.763,0.824
2020-04-05,0.732,0.049,0.643,0.697,0.731,0.766,0.822
2020-04-06,0.734,0.05,0.634,0.699,0.734,0.768,0.824
2020-04-07,0.736,0.05,0.637,0.703,0.734,0.771,0.833
2020-04-08,0.737,0.052,0.636,0.701,0.735,0.771,0.842
2020-04-09,0.741,0.053,0.644,0.705,0.736,0.775,0.852
2020-04-10,0.743,0.053,0.644,0.709,0.742,0.776,0.854
2020-04-11,0.746,0.054,0.652,0.71,0.744,0.779,0.859
2020-04-12,0.75,0.055,0.651,0.711,0.75,0.781,0.87
2020-04-13,0.752,0.055,0.659,0.712,0.751,0.787,0.872
2020-04-14,0.755,0.056,0.655,0.716,0.752,0.792,0.875
2020-04-15,0.758,0.057,0.656,0.72,0.757,0.797,0.872
2020-04-16,0.759,0.057,0.652,0.719,0.759,0.796,0.872
2020-04-17,0.761,0.057,0.652,0.721,0.761,0.797,0.881
2020-04-18,0.762,0.055,0.65,0.725,0.761,0.798,0.875
2020-04-19,0.763,0.057,0.654,0.724,0.761,0.8,0.884
2020-04-20,0.765,0.057,0.658,0.725,0.763,0.801,0.886
2020-04-21,0.768,0.058,0.663,0.729,0.767,0.805,0.89
2020-04-22,0.771,0.057,0.664,0.733,0.772,0.808,0.885
2020-04-23,0.773,0.056,0.666,0.735,0.77,0.808,0.886
2020-04-24,0.774,0.056,0.668,0.736,0.772,0.81,0.884
2020-04-25,0.775,0.053,0.673,0.736,0.777,0.808,0.882
2020-04-26,0.777,0.053,0.675,0.742,0.777,0.811,0.886
2020-04-27,0.78,0.053,0.678,0.744,0.779,0.815,0.889
2020-04-28,0.782,0.053,0.682,0.744,0.781,0.819,0.888
2020-04-29,0.785,0.055,0.683,0.747,0.783,0.823,0.899
2020-04-30,0.788,0.055,0.683,0.749,0.787,0.824,0.9
2020-05-01,0.79,0.056,0.691,0.751,0.792,0.827,0.904
2020-05-02,0.794,0.056,0.688,0.756,0.793,0.83,0.909
2020-05-03,0.798,0.057,0.693,0.757,0.798,0.835,0.91
2020-05-04,0.802,0.058,0.694,0.766,0.799,0.838,0.917
2020-05-05,0.807,0.058,0.696,0.767,0.804,0.845,0.927
2020-05-06,0.812,0.059,0.706,0.772,0.81,0.851,0.928
2020-05-07,0.817,0.058,0.708,0.777,0.817,0.854,0.931
2020-05-08,0.823,0.058,0.717,0.78,0.822,0.863,0.94
2020-05-09,0.829,0.059,0.719,0.788,0.829,0.871,0.945
2020-05-10,0.837,0.059,0.735,0.794,0.837,0.879,0.957
2020-05-11,0.843,0.06,0.735,0.802,0.839,0.885,0.966
2020-05-12,0.85,0.061,0.739,0.808,0.849,0.89,0.972
2020-05-13,0.857,0.062,0.741,0.812,0.854,0.895,0.981
2020-05-14,0.864,0.065,0.742,0.822,0.863,0.905,0.99
2020-05-15,0.872,0.065,0.744,0.829,0.872,0.915,0.998
2020-05-16,0.879,0.066,0.749,0.834,0.881,0.923,1.004
2020-05-17,0.886,0.066,0.761,0.839,0.886,0.932,1.021
2020-05-18,0.893,0.067,0.769,0.848,0.889,0.94,1.029
2020-05-19,0.899,0.069,0.772,0.853,0.896,0.943,1.046
2020-05-20,0.905,0.069,0.784,0.857,0.902,0.948,1.048
2020-05-21,0.91,0.069,0.784,0.863,0.909,0.952,1.052
2020-05-22,0.915,0.072,0.783,0.867,0.913,0.96,1.067
2020-05-23,0.918,0.072,0.778,0.867,0.916,0.964,1.067
2020-05-24,0.921,0.073,0.788,0.87,0.92,0.968,1.066
2020-05-25,0.926,0.072,0.792,0.875,0.924,0.973,1.07
2020-05-26,0.93,0.072,0.794,0.884,0.925,0.975,1.076
2020-05-27,0.932,0.072,0.802,0.884,0.929,0.974,1.098
2020-05-28,0.936,0.071,0.806,0.888,0.934,0.979,1.087
2020-05-29,0.938,0.071,0.811,0.889,0.939,0.982,1.089
2020-05-30,0.941,0.068,0.815,0.894,0.937,0.987,1.081
2020-05-31,0.945,0.069,0.828,0.896,0.94,0.991,1.092
2020-06-01,0.949,0.069,0.827,0.899,0.942,0.995,1.096
2020-06-02,0.954,0.068,0.83,0.908,0.947,0.998,1.095
2020-06-03,0.958,0.071,0.836,0.907,0.953,1.001,1.106
2020-06-04,0.961,0.071,0.832,0.91,0.959,1.008,1.109
2020-06-05,0.968,0.072,0.835,0.915,0.965,1.015,1.114
2020-06-06,0.975,0.073,0.841,0.926,0.969,1.025,1.12
2020-06-07,0.982,0.073,0.852,0.931,0.976,1.033,1.14
2020-06-08,0.99,0.074,0.859,0.939,0.985,1.043,1.138
2020-06-09,0.996,0.074,0.859,0.946,0.992,1.044,1.142
2020-06-10,1.006,0.074,0.872,0.956,1.0,1.058,1.144
2020-06-11,1.015,0.076,0.868,0.965,1.008,1.064,1.167
2020-06-12,1.025,0.077,0.876,0.978,1.019,1.076,1.184
2020-06-13,1.034,0.077,0.883,0.983,1.032,1.082,1.196
2020-06-14,1.048,0.077,0.91,0.994,1.043,1.099,1.204
2020-06-15,1.06,0.077,0.916,1.007,1.059,1.115,1.213
2020-06-16,1.074,0.081,0.923,1.015,1.071,1.129,1.235
2020-06-17,1.088,0.084,0.935,1.029,1.086,1.149,1.243
2020-06-18,1.103,0.085,0.941,1.044,1.105,1.161,1.27
2020-06-19,1.119,0.083,0.951,1.063,1.121,1.174,1.283
2020-06-20,1.135,0.083,0.975,1.077,1.131,1.191,1.294
2020-06-21,1.153,0.085,0.992,1.099,1.155,1.208,1.306
2020-06-22,1.172,0.086,1.006,1.114,1.17,1.23,1.33
2020-06-23,1.188,0.086,1.029,1.128,1.188,1.246,1.356
2020-06-24,1.204,0.085,1.043,1.143,1.204,1.262,1.367
2020-06-25,1.222,0.087,1.059,1.163,1.22,1.277,1.396
2020-06-26,1.237,0.087,1.079,1.179,1.232,1.298,1.414
2020-06-27,1.252,0.088,1.077,1.188,1.25,1.312,1.425
2020-06-28,1.266,0.092,1.094,1.203,1.262,1.327,1.44
2020-06-29,1.281,0.093,1.099,1.218,1.278,1.343,1.459
2020-06-30,1.291,0.094,1.117,1.226,1.288,1.35,1.481
2020-07-01,1.3,0.093,1.124,1.234,1.296,1.364,1.479
2020-07-02,1.306,0.094,1.134,1.241,1.302,1.371,1.492
2020-07-03,1.308,0.093,1.134,1.243,1.307,1.372,1.49
2020-07-04,1.31,0.095,1.136,1.244,1.307,1.372,1.496
2020-07-05,1.309,0.099,1.134,1.237,1.305,1.374,1.511
2020-07-06,1.304,0.099,1.119,1.233,1.3,1.368,1.514
2020-07-07,1.293,0.098,1.111,1.224,1.291,1.355,1.495
2020-07-08,1.283,0.099,1.104,1.214,1.279,1.348,1.496
