,mean,std,2.5%,25%,median,75%,97.5%
2020-03-08,1.474,0.136,1.238,1.376,1.461,1.566,1.755
2020-03-09,1.448,0.128,1.205,1.362,1.442,1.525,1.712
2020-03-10,1.423,0.122,1.188,1.344,1.418,1.501,1.678
2020-03-11,1.396,0.113,1.181,1.323,1.391,1.467,1.618
2020-03-12,1.362,0.105,1.172,1.291,1.357,1.427,1.575
2020-03-13,1.326,0.101,1.143,1.253,1.322,1.39,1.545
2020-03-14,1.29,0.094,1.119,1.225,1.288,1.349,1.495
2020-03-15,1.252,0.089,1.087,1.191,1.248,1.314,1.441
2020-03-16,1.213,0.083,1.058,1.158,1.207,1.266,1.396
2020-03-17,1.177,0.08,1.027,1.122,1.176,1.227,1.343
2020-03-18,1.14,0.079,0.994,1.089,1.137,1.189,1.304
2020-03-19,1.104,0.075,0.968,1.047,1.103,1.154,1.263
2020-03-20,1.066,0.071,0.935,1.016,1.064,1.117,1.213
2020-03-21,1.034,0.07,0.902,0.984,1.037,1.079,1.176
2020-03-22,1.004,0.065,0.879,0.957,0.999,1.049,1.135
2020-03-23,0.972,0.06,0.858,0.93,0.97,1.014,1.094
2020-03-24,0.943,0.057,0.836,0.9,0.941,0.981,1.054
2020-03-25,0.917,0.056,0.815,0.877,0.914,0.954,1.026
2020-03-26,0.891,0.053,0.794,0.856,0.892,0.927,0.998
2020-03-27,0.869,0.05,0.774,0.834,0.87,0.902,0.969
2020-03-28,0.85,0.05,0.755,0.816,0.849,0.884,0.947
2020-03-29,0.831,0.05,0.729,0.797,0.83,0.864,0.935
2020-03-30,0.813,0.049,0.716,0.781,0.813,0.846,0.916
2020-03-31,0.798,0.049,0.714,0.762,0.799,0.831,0.897
2020-04-01,0.783,0.047,0.697,0.748,0.781,0.815,0.88
2020-04-02,0.773,0.047,0.682,0.74,0.771,0.806,0.864
2020-04-03,0.766,0.049,0.67,0.73,0.763,0.797,0.864
2020-04-04,0.754,0.048,0.66,0.722,0.754,0.787,0.853
2020-04-05,0.746,0.047,0.657,0.714,0.746,0.78,0.843
2020-04-06,0.739,0.048,0.645,0.705,0.739,0.772,0.833
2020-04-07,0.732,0.048,0.639,0.699,0.732,0.764,0.828
2020-04-08,0.727,0.048,0.645,0.693,0.725,0.758,0.829
2020-04-09,0.723,0.048,0.636,0.688,0.72,0.752,0.825
2020-04-10,0.718,0.047,0.637,0.686,0.716,0.748,0.809
2020-04-11,0.714,0.046,0.632,0.683,0.711,0.744,0.806
2020-04-12,0.712,0.046,0.631,0.679,0.709,0.743,0.811
2020-04-13,0.708,0.046,0.625,0.675,0.705,0.738,0.803
2020-04-14,0.705,0.046,0.621,0.673,0.701,0.735,0.8
2020-04-15,0.702,0.044,0.621,0.673,0.699,0.727,0.794
2020-04-16,0.699,0.043,0.616,0.669,0.699,0.727,0.785
2020-04-17,0.695,0.045,0.607,0.665,0.693,0.726,0.788
2020-04-18,0.692,0.047,0.607,0.659,0.692,0.721,0.788
2020-04-19,0.688,0.046,0.605,0.657,0.687,0.72,0.779
2020-04-20,0.684,0.046,0.6,0.653,0.684,0.715,0.778
2020-04-21,0.68,0.047,0.591,0.649,0.681,0.708,0.777
2020-04-22,0.675,0.046,0.585,0.642,0.674,0.703,0.771
2020-04-23,0.67,0.046,0.581,0.64,0.668,0.7,0.77
2020-04-24,0.665,0.046,0.58,0.632,0.663,0.697,0.759
2020-04-25,0.662,0.048,0.572,0.629,0.661,0.695,0.755
2020-04-26,0.657,0.048,0.564,0.624,0.656,0.689,0.754
2020-04-27,0.655,0.047,0.569,0.623,0.652,0.685,0.749
2020-04-28,0.652,0.048,0.564,0.62,0.651,0.684,0.752
2020-04-29,0.649,0.048,0.56,0.615,0.646,0.683,0.752
2020-04-30,0.648,0.048,0.557,0.615,0.644,0.678,0.743
2020-05-01,0.647,0.048,0.558,0.613,0.646,0.679,0.741
2020-05-02,0.648,0.047,0.562,0.614,0.647,0.679,0.741
2020-05-03,0.65,0.048,0.559,0.616,0.649,0.682,0.749
2020-05-04,0.651,0.051,0.555,0.618,0.649,0.683,0.756
2020-05-05,0.653,0.05,0.557,0.619,0.652,0.683,0.757
2020-05-06,0.655,0.049,0.565,0.62,0.653,0.685,0.75
2020-05-07,0.659,0.049,0.57,0.625,0.659,0.691,0.757
2020-05-08,0.663,0.049,0.57,0.628,0.661,0.695,0.764
