,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,0.935,0.094,0.768,0.869,0.929,0.997,1.139
2020-03-08,0.928,0.09,0.77,0.87,0.92,0.986,1.12
2020-03-09,0.919,0.084,0.763,0.863,0.916,0.971,1.094
2020-03-10,0.911,0.079,0.761,0.858,0.91,0.959,1.072
2020-03-11,0.901,0.075,0.755,0.852,0.897,0.949,1.06
2020-03-12,0.891,0.07,0.757,0.846,0.884,0.935,1.036
2020-03-13,0.879,0.068,0.745,0.831,0.877,0.922,1.022
2020-03-14,0.868,0.065,0.739,0.821,0.866,0.91,1.001
2020-03-15,0.857,0.063,0.746,0.815,0.856,0.896,0.994
2020-03-16,0.845,0.061,0.736,0.801,0.845,0.884,0.968
2020-03-17,0.833,0.061,0.717,0.791,0.833,0.874,0.956
2020-03-18,0.823,0.06,0.711,0.781,0.82,0.863,0.95
2020-03-19,0.812,0.06,0.7,0.771,0.807,0.853,0.937
2020-03-20,0.802,0.057,0.696,0.763,0.8,0.838,0.925
2020-03-21,0.79,0.056,0.688,0.753,0.786,0.825,0.905
2020-03-22,0.78,0.054,0.68,0.741,0.778,0.816,0.89
2020-03-23,0.773,0.054,0.674,0.734,0.773,0.81,0.884
2020-03-24,0.766,0.053,0.668,0.728,0.764,0.802,0.864
2020-03-25,0.758,0.053,0.661,0.722,0.757,0.795,0.865
2020-03-26,0.75,0.051,0.653,0.715,0.749,0.785,0.851
2020-03-27,0.744,0.049,0.657,0.709,0.744,0.777,0.846
2020-03-28,0.741,0.05,0.649,0.706,0.74,0.774,0.837
2020-03-29,0.738,0.051,0.639,0.704,0.738,0.772,0.838
2020-03-30,0.735,0.049,0.64,0.703,0.734,0.769,0.828
2020-03-31,0.732,0.049,0.64,0.698,0.732,0.767,0.826
2020-04-01,0.731,0.048,0.64,0.697,0.729,0.764,0.825
2020-04-02,0.728,0.047,0.634,0.697,0.727,0.76,0.819
2020-04-03,0.727,0.048,0.635,0.695,0.725,0.76,0.82
2020-04-04,0.727,0.049,0.637,0.693,0.724,0.76,0.831
2020-04-05,0.728,0.05,0.636,0.693,0.725,0.763,0.834
2020-04-06,0.727,0.051,0.631,0.693,0.727,0.762,0.829
2020-04-07,0.729,0.051,0.637,0.693,0.727,0.763,0.835
2020-04-08,0.73,0.051,0.637,0.693,0.729,0.764,0.829
2020-04-09,0.732,0.051,0.64,0.695,0.729,0.767,0.831
2020-04-10,0.735,0.052,0.642,0.698,0.734,0.772,0.841
2020-04-11,0.736,0.053,0.636,0.699,0.732,0.772,0.842
2020-04-12,0.738,0.055,0.63,0.701,0.736,0.775,0.849
2020-04-13,0.74,0.055,0.633,0.702,0.74,0.775,0.85
2020-04-14,0.742,0.056,0.637,0.703,0.74,0.779,0.859
2020-04-15,0.744,0.056,0.645,0.702,0.742,0.783,0.858
