,mean,std,2.5%,25%,median,75%,97.5%
2020-03-03,1.48,0.135,1.233,1.384,1.478,1.567,1.739
2020-03-04,1.453,0.124,1.232,1.368,1.454,1.534,1.691
2020-03-05,1.428,0.12,1.215,1.346,1.422,1.506,1.676
2020-03-06,1.401,0.114,1.196,1.323,1.403,1.473,1.632
2020-03-07,1.368,0.107,1.174,1.296,1.364,1.435,1.587
2020-03-08,1.333,0.101,1.151,1.263,1.328,1.399,1.522
2020-03-09,1.295,0.094,1.123,1.227,1.291,1.352,1.493
2020-03-10,1.255,0.086,1.099,1.197,1.253,1.311,1.441
2020-03-11,1.213,0.08,1.062,1.159,1.208,1.266,1.369
2020-03-12,1.174,0.077,1.018,1.119,1.17,1.227,1.329
2020-03-13,1.135,0.074,0.989,1.085,1.134,1.186,1.274
2020-03-14,1.097,0.068,0.961,1.052,1.096,1.14,1.23
2020-03-15,1.058,0.067,0.929,1.01,1.058,1.105,1.189
2020-03-16,1.024,0.065,0.906,0.979,1.021,1.069,1.149
2020-03-17,0.99,0.064,0.869,0.945,0.99,1.031,1.115
2020-03-18,0.956,0.062,0.834,0.913,0.958,0.997,1.083
2020-03-19,0.924,0.061,0.808,0.881,0.924,0.966,1.04
2020-03-20,0.896,0.061,0.782,0.852,0.894,0.936,1.024
2020-03-21,0.868,0.059,0.756,0.828,0.865,0.905,0.99
2020-03-22,0.843,0.057,0.738,0.803,0.841,0.881,0.957
2020-03-23,0.82,0.055,0.718,0.784,0.818,0.856,0.935
2020-03-24,0.8,0.054,0.699,0.763,0.799,0.833,0.913
2020-03-25,0.781,0.053,0.682,0.745,0.78,0.817,0.886
2020-03-26,0.764,0.051,0.671,0.729,0.762,0.799,0.87
2020-03-27,0.751,0.051,0.66,0.716,0.748,0.786,0.852
2020-03-28,0.739,0.049,0.651,0.704,0.736,0.769,0.839
2020-03-29,0.73,0.049,0.64,0.698,0.727,0.762,0.835
2020-03-30,0.722,0.049,0.63,0.689,0.717,0.757,0.823
2020-03-31,0.715,0.049,0.627,0.682,0.709,0.748,0.817
2020-04-01,0.71,0.049,0.619,0.677,0.707,0.744,0.813
2020-04-02,0.707,0.048,0.619,0.674,0.706,0.74,0.803
2020-04-03,0.704,0.047,0.615,0.671,0.703,0.736,0.798
2020-04-04,0.705,0.046,0.621,0.671,0.704,0.736,0.799
2020-04-05,0.705,0.046,0.621,0.672,0.702,0.737,0.797
2020-04-06,0.706,0.047,0.616,0.673,0.706,0.738,0.795
2020-04-07,0.709,0.046,0.627,0.676,0.705,0.741,0.802
2020-04-08,0.712,0.047,0.628,0.678,0.711,0.742,0.802
2020-04-09,0.716,0.048,0.629,0.683,0.714,0.745,0.814
2020-04-10,0.721,0.048,0.63,0.69,0.718,0.754,0.822
2020-04-11,0.726,0.048,0.637,0.693,0.725,0.757,0.826
2020-04-12,0.733,0.048,0.643,0.701,0.73,0.766,0.828
2020-04-13,0.739,0.049,0.648,0.705,0.737,0.768,0.843
