,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.285,0.127,1.051,1.193,1.277,1.37,1.559
2020-03-08,1.271,0.119,1.051,1.19,1.27,1.353,1.51
2020-03-09,1.259,0.113,1.043,1.178,1.254,1.338,1.49
2020-03-10,1.244,0.105,1.047,1.169,1.239,1.318,1.455
2020-03-11,1.226,0.097,1.043,1.158,1.219,1.285,1.433
2020-03-12,1.21,0.091,1.052,1.141,1.205,1.273,1.397
2020-03-13,1.193,0.089,1.04,1.131,1.188,1.248,1.378
2020-03-14,1.174,0.081,1.037,1.117,1.169,1.231,1.342
2020-03-15,1.156,0.077,1.024,1.101,1.151,1.209,1.313
2020-03-16,1.138,0.075,0.997,1.087,1.134,1.186,1.282
2020-03-17,1.118,0.072,0.981,1.071,1.115,1.164,1.272
2020-03-18,1.101,0.069,0.974,1.055,1.099,1.142,1.253
2020-03-19,1.085,0.068,0.958,1.039,1.08,1.126,1.233
2020-03-20,1.073,0.067,0.945,1.026,1.071,1.114,1.21
2020-03-21,1.058,0.067,0.934,1.01,1.058,1.102,1.181
2020-03-22,1.045,0.067,0.925,0.998,1.043,1.088,1.173
2020-03-23,1.034,0.066,0.913,0.986,1.034,1.077,1.171
2020-03-24,1.023,0.066,0.902,0.973,1.02,1.071,1.152
2020-03-25,1.014,0.065,0.891,0.968,1.011,1.059,1.14
2020-03-26,1.004,0.064,0.883,0.956,1.003,1.047,1.132
2020-03-27,0.996,0.065,0.872,0.952,0.996,1.039,1.129
2020-03-28,0.988,0.064,0.865,0.942,0.987,1.03,1.117
2020-03-29,0.981,0.063,0.87,0.938,0.977,1.025,1.109
2020-03-30,0.974,0.064,0.863,0.929,0.972,1.015,1.113
2020-03-31,0.969,0.062,0.859,0.926,0.965,1.007,1.103
2020-04-01,0.961,0.061,0.85,0.917,0.958,1.001,1.089
2020-04-02,0.956,0.061,0.847,0.912,0.954,0.994,1.081
2020-04-03,0.949,0.06,0.839,0.907,0.949,0.987,1.074
2020-04-04,0.941,0.061,0.835,0.898,0.941,0.981,1.064
2020-04-05,0.937,0.061,0.827,0.895,0.934,0.974,1.065
2020-04-06,0.931,0.061,0.816,0.89,0.928,0.969,1.059
2020-04-07,0.923,0.061,0.807,0.882,0.921,0.961,1.052
2020-04-08,0.917,0.06,0.797,0.877,0.917,0.956,1.042
2020-04-09,0.911,0.059,0.8,0.874,0.908,0.948,1.043
2020-04-10,0.906,0.06,0.793,0.868,0.902,0.942,1.029
2020-04-11,0.901,0.06,0.792,0.862,0.9,0.937,1.027
2020-04-12,0.894,0.057,0.784,0.856,0.893,0.93,1.012
2020-04-13,0.889,0.058,0.78,0.848,0.888,0.926,1.014
2020-04-14,0.882,0.058,0.77,0.844,0.878,0.916,1.007
2020-04-15,0.875,0.057,0.77,0.835,0.873,0.915,0.999
2020-04-16,0.87,0.058,0.767,0.829,0.866,0.907,0.99
2020-04-17,0.864,0.057,0.763,0.824,0.86,0.9,0.983
2020-04-18,0.858,0.055,0.752,0.822,0.854,0.891,0.979
2020-04-19,0.854,0.056,0.753,0.816,0.852,0.886,0.979
2020-04-20,0.849,0.055,0.748,0.812,0.845,0.884,0.974
2020-04-21,0.846,0.054,0.748,0.81,0.843,0.879,0.959
2020-04-22,0.843,0.055,0.741,0.806,0.837,0.877,0.962
2020-04-23,0.841,0.054,0.742,0.801,0.841,0.877,0.951
2020-04-24,0.839,0.053,0.739,0.803,0.838,0.873,0.946
2020-04-25,0.838,0.055,0.739,0.799,0.838,0.874,0.949
2020-04-26,0.837,0.056,0.728,0.799,0.837,0.873,0.951
2020-04-27,0.838,0.055,0.733,0.802,0.839,0.874,0.946
2020-04-28,0.836,0.054,0.735,0.799,0.836,0.872,0.944
2020-04-29,0.835,0.054,0.729,0.796,0.835,0.869,0.947
2020-04-30,0.835,0.053,0.736,0.799,0.834,0.871,0.941
2020-05-01,0.835,0.051,0.738,0.802,0.836,0.869,0.941
2020-05-02,0.835,0.054,0.731,0.799,0.835,0.869,0.938
2020-05-03,0.835,0.053,0.734,0.8,0.834,0.871,0.938
2020-05-04,0.835,0.052,0.732,0.798,0.834,0.872,0.938
2020-05-05,0.834,0.054,0.73,0.795,0.834,0.871,0.934
2020-05-06,0.832,0.054,0.727,0.799,0.833,0.868,0.93
2020-05-07,0.831,0.055,0.724,0.794,0.833,0.867,0.941
2020-05-08,0.829,0.054,0.731,0.791,0.829,0.863,0.94
2020-05-09,0.826,0.055,0.722,0.789,0.825,0.862,0.934
2020-05-10,0.823,0.053,0.724,0.787,0.822,0.855,0.93
2020-05-11,0.82,0.054,0.718,0.784,0.819,0.856,0.924
2020-05-12,0.816,0.053,0.712,0.781,0.814,0.85,0.919
2020-05-13,0.812,0.053,0.707,0.777,0.808,0.85,0.916
2020-05-14,0.807,0.051,0.709,0.773,0.805,0.843,0.91
2020-05-15,0.801,0.051,0.702,0.767,0.802,0.833,0.9
2020-05-16,0.796,0.051,0.699,0.763,0.796,0.829,0.904
2020-05-17,0.792,0.051,0.699,0.758,0.788,0.825,0.898
2020-05-18,0.788,0.05,0.691,0.754,0.787,0.82,0.891
2020-05-19,0.784,0.049,0.694,0.749,0.779,0.817,0.882
2020-05-20,0.779,0.049,0.685,0.745,0.779,0.811,0.878
2020-05-21,0.775,0.049,0.683,0.743,0.775,0.807,0.879
2020-05-22,0.772,0.05,0.678,0.74,0.772,0.804,0.868
2020-05-23,0.77,0.051,0.678,0.736,0.766,0.804,0.878
2020-05-24,0.765,0.05,0.671,0.731,0.761,0.799,0.866
2020-05-25,0.761,0.051,0.663,0.725,0.76,0.794,0.86
