,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.274,0.122,1.051,1.19,1.264,1.354,1.533
2020-03-08,1.264,0.116,1.049,1.179,1.262,1.335,1.495
2020-03-09,1.25,0.114,1.033,1.173,1.244,1.323,1.479
2020-03-10,1.237,0.106,1.043,1.164,1.235,1.307,1.45
2020-03-11,1.219,0.098,1.03,1.154,1.214,1.282,1.417
2020-03-12,1.204,0.094,1.03,1.139,1.198,1.27,1.39
2020-03-13,1.186,0.089,1.021,1.125,1.184,1.25,1.359
2020-03-14,1.167,0.085,1.012,1.109,1.162,1.223,1.334
2020-03-15,1.148,0.081,1.0,1.091,1.145,1.205,1.31
2020-03-16,1.13,0.076,0.978,1.078,1.126,1.183,1.283
2020-03-17,1.115,0.074,0.97,1.064,1.113,1.162,1.266
2020-03-18,1.101,0.072,0.97,1.048,1.098,1.146,1.249
2020-03-19,1.086,0.07,0.96,1.038,1.083,1.131,1.23
2020-03-20,1.07,0.065,0.952,1.025,1.067,1.118,1.2
2020-03-21,1.058,0.066,0.942,1.013,1.056,1.101,1.203
2020-03-22,1.046,0.065,0.925,1.0,1.043,1.089,1.186
2020-03-23,1.034,0.064,0.918,0.991,1.033,1.075,1.167
2020-03-24,1.023,0.062,0.909,0.979,1.02,1.061,1.147
2020-03-25,1.013,0.061,0.891,0.973,1.012,1.052,1.133
2020-03-26,1.004,0.06,0.89,0.965,1.0,1.044,1.12
2020-03-27,0.996,0.058,0.884,0.956,0.995,1.035,1.113
2020-03-28,0.99,0.057,0.878,0.95,0.99,1.031,1.098
2020-03-29,0.983,0.057,0.875,0.946,0.984,1.022,1.093
2020-03-30,0.976,0.057,0.865,0.938,0.974,1.013,1.088
2020-03-31,0.969,0.06,0.855,0.926,0.966,1.009,1.09
2020-04-01,0.964,0.061,0.857,0.92,0.961,1.003,1.088
2020-04-02,0.958,0.062,0.849,0.915,0.954,1.001,1.079
2020-04-03,0.954,0.058,0.842,0.915,0.955,0.99,1.075
2020-04-04,0.947,0.056,0.843,0.908,0.944,0.985,1.058
2020-04-05,0.941,0.056,0.835,0.906,0.94,0.98,1.047
2020-04-06,0.935,0.055,0.825,0.897,0.933,0.972,1.046
2020-04-07,0.928,0.056,0.821,0.888,0.926,0.968,1.042
2020-04-08,0.922,0.057,0.812,0.882,0.919,0.961,1.034
2020-04-09,0.914,0.057,0.81,0.876,0.913,0.952,1.026
2020-04-10,0.907,0.059,0.797,0.868,0.906,0.949,1.021
2020-04-11,0.9,0.058,0.792,0.857,0.899,0.942,1.012
2020-04-12,0.893,0.057,0.787,0.858,0.89,0.931,1.005
2020-04-13,0.887,0.056,0.783,0.85,0.885,0.924,0.999
2020-04-14,0.882,0.054,0.779,0.848,0.881,0.916,0.997
2020-04-15,0.875,0.053,0.773,0.841,0.873,0.909,0.984
2020-04-16,0.869,0.054,0.771,0.83,0.867,0.903,0.978
2020-04-17,0.865,0.055,0.761,0.828,0.863,0.899,0.977
2020-04-18,0.861,0.052,0.765,0.822,0.86,0.894,0.964
2020-04-19,0.855,0.054,0.757,0.819,0.853,0.888,0.969
2020-04-20,0.851,0.055,0.756,0.811,0.848,0.886,0.966
2020-04-21,0.849,0.055,0.747,0.813,0.844,0.884,0.971
2020-04-22,0.848,0.054,0.741,0.813,0.845,0.883,0.964
2020-04-23,0.846,0.054,0.747,0.812,0.842,0.88,0.954
2020-04-24,0.844,0.054,0.739,0.807,0.842,0.878,0.948
2020-04-25,0.843,0.054,0.743,0.805,0.841,0.878,0.955
2020-04-26,0.843,0.054,0.747,0.805,0.841,0.88,0.954
2020-04-27,0.841,0.052,0.747,0.804,0.839,0.875,0.95
2020-04-28,0.84,0.053,0.744,0.801,0.84,0.875,0.945
2020-04-29,0.84,0.052,0.75,0.804,0.836,0.874,0.942
2020-04-30,0.837,0.053,0.738,0.801,0.834,0.872,0.944
2020-05-01,0.837,0.054,0.739,0.798,0.836,0.874,0.947
2020-05-02,0.837,0.055,0.733,0.799,0.836,0.872,0.942
2020-05-03,0.836,0.055,0.73,0.8,0.833,0.873,0.94
2020-05-04,0.833,0.055,0.73,0.796,0.83,0.87,0.945
2020-05-05,0.832,0.054,0.733,0.793,0.829,0.869,0.947
2020-05-06,0.829,0.055,0.728,0.79,0.827,0.865,0.941
2020-05-07,0.828,0.056,0.725,0.791,0.826,0.861,0.949
2020-05-08,0.826,0.055,0.721,0.791,0.824,0.861,0.94
2020-05-09,0.822,0.055,0.72,0.787,0.82,0.858,0.93
2020-05-10,0.82,0.056,0.719,0.78,0.817,0.859,0.926
2020-05-11,0.816,0.056,0.715,0.777,0.815,0.856,0.923
2020-05-12,0.811,0.056,0.709,0.772,0.807,0.851,0.92
2020-05-13,0.807,0.057,0.7,0.769,0.807,0.848,0.915
2020-05-14,0.802,0.055,0.696,0.765,0.8,0.841,0.916
2020-05-15,0.797,0.055,0.695,0.759,0.794,0.835,0.909
2020-05-16,0.792,0.054,0.69,0.757,0.79,0.827,0.899
2020-05-17,0.787,0.053,0.688,0.75,0.785,0.822,0.899
2020-05-18,0.783,0.052,0.69,0.746,0.78,0.815,0.894
2020-05-19,0.78,0.054,0.684,0.744,0.776,0.815,0.892
2020-05-20,0.777,0.054,0.677,0.738,0.775,0.813,0.891
2020-05-21,0.773,0.054,0.683,0.733,0.771,0.809,0.888
2020-05-22,0.77,0.054,0.675,0.731,0.767,0.804,0.885
2020-05-23,0.765,0.053,0.67,0.729,0.765,0.802,0.868
2020-05-24,0.764,0.052,0.67,0.725,0.764,0.799,0.868
2020-05-25,0.759,0.053,0.662,0.722,0.757,0.795,0.863
2020-05-26,0.756,0.052,0.661,0.72,0.753,0.791,0.865
2020-05-27,0.753,0.053,0.657,0.718,0.749,0.789,0.867
2020-05-28,0.751,0.053,0.656,0.714,0.747,0.785,0.865
2020-05-29,0.75,0.051,0.656,0.714,0.748,0.782,0.857
2020-05-30,0.747,0.05,0.656,0.713,0.744,0.781,0.848
2020-05-31,0.749,0.051,0.654,0.713,0.747,0.781,0.855
2020-06-01,0.748,0.052,0.652,0.712,0.747,0.785,0.854
2020-06-02,0.751,0.053,0.657,0.713,0.748,0.787,0.861
2020-06-03,0.754,0.053,0.659,0.717,0.754,0.789,0.854
2020-06-04,0.758,0.054,0.658,0.721,0.758,0.793,0.869
2020-06-05,0.764,0.054,0.659,0.726,0.763,0.799,0.874
2020-06-06,0.771,0.055,0.672,0.735,0.768,0.806,0.887
2020-06-07,0.777,0.054,0.677,0.74,0.775,0.814,0.891
