,mean,std,2.5%,25%,median,75%,97.5%
2020-02-23,1.886,0.188,1.556,1.76,1.874,2.005,2.28
2020-02-24,1.87,0.179,1.565,1.738,1.856,1.992,2.243
2020-02-25,1.857,0.17,1.568,1.73,1.845,1.966,2.201
2020-02-26,1.844,0.159,1.563,1.727,1.832,1.947,2.179
2020-02-27,1.826,0.145,1.558,1.728,1.818,1.926,2.119
2020-02-28,1.798,0.138,1.544,1.704,1.788,1.889,2.09
2020-02-29,1.766,0.131,1.52,1.681,1.756,1.853,2.03
2020-03-01,1.73,0.122,1.497,1.649,1.728,1.804,1.969
2020-03-02,1.691,0.114,1.465,1.618,1.688,1.764,1.915
2020-03-03,1.645,0.109,1.439,1.57,1.644,1.716,1.86
2020-03-04,1.595,0.103,1.404,1.525,1.591,1.667,1.805
2020-03-05,1.545,0.1,1.356,1.478,1.543,1.611,1.731
2020-03-06,1.494,0.094,1.31,1.43,1.492,1.558,1.693
2020-03-07,1.447,0.088,1.284,1.386,1.445,1.505,1.631
2020-03-08,1.403,0.086,1.24,1.342,1.402,1.46,1.575
2020-03-09,1.357,0.081,1.204,1.303,1.356,1.41,1.517
2020-03-10,1.313,0.077,1.167,1.26,1.31,1.368,1.462
2020-03-11,1.27,0.071,1.14,1.22,1.265,1.32,1.409
2020-03-12,1.229,0.068,1.097,1.186,1.227,1.271,1.37
2020-03-13,1.189,0.067,1.064,1.143,1.186,1.233,1.319
2020-03-14,1.153,0.065,1.039,1.109,1.149,1.198,1.283
2020-03-15,1.117,0.063,0.997,1.069,1.117,1.159,1.246
2020-03-16,1.082,0.064,0.964,1.038,1.078,1.124,1.209
2020-03-17,1.05,0.064,0.93,1.006,1.046,1.095,1.178
2020-03-18,1.017,0.065,0.895,0.97,1.016,1.06,1.149
2020-03-19,0.988,0.065,0.865,0.941,0.989,1.031,1.116
2020-03-20,0.959,0.061,0.842,0.917,0.958,1.002,1.077
2020-03-21,0.93,0.06,0.816,0.892,0.929,0.968,1.054
2020-03-22,0.903,0.058,0.79,0.864,0.903,0.941,1.022
2020-03-23,0.88,0.056,0.773,0.844,0.878,0.916,0.992
2020-03-24,0.856,0.055,0.759,0.817,0.857,0.892,0.965
2020-03-25,0.834,0.052,0.734,0.799,0.833,0.869,0.942
2020-03-26,0.814,0.049,0.722,0.782,0.814,0.847,0.908
2020-03-27,0.794,0.048,0.703,0.763,0.793,0.828,0.886
2020-03-28,0.777,0.047,0.69,0.745,0.774,0.809,0.867
2020-03-29,0.761,0.046,0.677,0.73,0.759,0.791,0.849
2020-03-30,0.744,0.046,0.659,0.713,0.74,0.772,0.839
2020-03-31,0.73,0.045,0.646,0.7,0.727,0.759,0.824
2020-04-01,0.716,0.044,0.638,0.686,0.714,0.743,0.81
