,mean,std,2.5%,25%,median,75%,97.5%
2020-02-29,1.602,0.154,1.319,1.497,1.6,1.703,1.895
2020-03-01,1.579,0.143,1.304,1.48,1.578,1.677,1.845
2020-03-02,1.553,0.133,1.297,1.462,1.555,1.645,1.796
2020-03-03,1.528,0.122,1.29,1.44,1.528,1.611,1.762
2020-03-04,1.499,0.116,1.285,1.42,1.505,1.573,1.719
2020-03-05,1.467,0.106,1.263,1.394,1.468,1.535,1.678
2020-03-06,1.432,0.1,1.246,1.363,1.434,1.499,1.635
2020-03-07,1.396,0.095,1.218,1.328,1.393,1.46,1.586
2020-03-08,1.356,0.092,1.174,1.293,1.352,1.416,1.547
2020-03-09,1.317,0.088,1.153,1.258,1.314,1.376,1.502
2020-03-10,1.278,0.081,1.121,1.226,1.278,1.328,1.436
2020-03-11,1.237,0.075,1.093,1.188,1.234,1.286,1.392
2020-03-12,1.198,0.073,1.056,1.147,1.197,1.242,1.343
2020-03-13,1.159,0.069,1.028,1.115,1.161,1.202,1.301
2020-03-14,1.12,0.066,0.999,1.076,1.12,1.163,1.253
2020-03-15,1.085,0.065,0.962,1.042,1.084,1.123,1.215
2020-03-16,1.051,0.063,0.93,1.006,1.048,1.095,1.173
2020-03-17,1.019,0.063,0.9,0.977,1.017,1.058,1.152
2020-03-18,0.988,0.061,0.878,0.949,0.988,1.028,1.106
2020-03-19,0.957,0.058,0.843,0.919,0.957,0.995,1.071
2020-03-20,0.929,0.056,0.82,0.891,0.929,0.966,1.047
2020-03-21,0.903,0.056,0.797,0.866,0.901,0.939,1.018
2020-03-22,0.88,0.056,0.774,0.843,0.878,0.917,0.99
2020-03-23,0.857,0.054,0.757,0.819,0.856,0.894,0.963
2020-03-24,0.836,0.053,0.739,0.798,0.834,0.871,0.938
2020-03-25,0.817,0.052,0.724,0.78,0.816,0.853,0.912
2020-03-26,0.799,0.051,0.706,0.762,0.798,0.834,0.904
2020-03-27,0.783,0.051,0.687,0.748,0.781,0.818,0.885
2020-03-28,0.768,0.049,0.678,0.735,0.768,0.799,0.867
2020-03-29,0.755,0.048,0.666,0.72,0.755,0.786,0.856
2020-03-30,0.742,0.047,0.651,0.71,0.743,0.771,0.833
2020-03-31,0.732,0.047,0.642,0.701,0.731,0.759,0.831
2020-04-01,0.724,0.046,0.636,0.692,0.724,0.754,0.813
2020-04-02,0.714,0.045,0.633,0.682,0.713,0.744,0.803
2020-04-03,0.708,0.044,0.629,0.679,0.708,0.737,0.793
2020-04-04,0.704,0.045,0.618,0.675,0.701,0.734,0.792
2020-04-05,0.701,0.044,0.617,0.671,0.7,0.729,0.783
2020-04-06,0.698,0.045,0.612,0.666,0.698,0.726,0.799
2020-04-07,0.697,0.045,0.615,0.666,0.695,0.726,0.795
2020-04-08,0.698,0.045,0.615,0.668,0.697,0.727,0.789
2020-04-09,0.7,0.045,0.614,0.667,0.699,0.73,0.791
2020-04-10,0.704,0.045,0.623,0.672,0.702,0.735,0.796
