,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,0.929,0.093,0.764,0.864,0.922,0.987,1.128
2020-03-08,0.923,0.09,0.76,0.858,0.916,0.978,1.108
2020-03-09,0.916,0.084,0.763,0.856,0.91,0.97,1.093
2020-03-10,0.907,0.079,0.77,0.852,0.905,0.956,1.071
2020-03-11,0.899,0.076,0.761,0.847,0.896,0.949,1.061
2020-03-12,0.89,0.072,0.762,0.841,0.888,0.935,1.04
2020-03-13,0.879,0.069,0.759,0.831,0.875,0.92,1.033
2020-03-14,0.869,0.066,0.753,0.823,0.864,0.911,1.018
2020-03-15,0.858,0.062,0.749,0.814,0.854,0.903,0.982
2020-03-16,0.846,0.062,0.734,0.8,0.843,0.888,0.969
2020-03-17,0.835,0.06,0.727,0.794,0.833,0.874,0.954
2020-03-18,0.821,0.057,0.714,0.784,0.819,0.858,0.938
2020-03-19,0.811,0.056,0.704,0.775,0.81,0.848,0.924
2020-03-20,0.801,0.054,0.701,0.764,0.798,0.837,0.906
2020-03-21,0.792,0.054,0.693,0.755,0.79,0.827,0.901
2020-03-22,0.782,0.053,0.684,0.746,0.78,0.816,0.887
2020-03-23,0.773,0.053,0.676,0.735,0.769,0.808,0.882
2020-03-24,0.766,0.051,0.672,0.73,0.763,0.8,0.871
2020-03-25,0.757,0.05,0.663,0.724,0.756,0.79,0.858
2020-03-26,0.751,0.051,0.658,0.716,0.751,0.784,0.853
2020-03-27,0.747,0.052,0.647,0.712,0.745,0.781,0.855
2020-03-28,0.741,0.051,0.646,0.707,0.737,0.773,0.842
2020-03-29,0.737,0.05,0.645,0.701,0.735,0.77,0.837
2020-03-30,0.732,0.048,0.643,0.696,0.73,0.764,0.827
2020-03-31,0.731,0.049,0.644,0.694,0.73,0.761,0.83
2020-04-01,0.728,0.049,0.637,0.692,0.726,0.761,0.822
2020-04-02,0.727,0.049,0.638,0.692,0.725,0.757,0.825
2020-04-03,0.725,0.048,0.642,0.691,0.724,0.757,0.819
2020-04-04,0.724,0.048,0.632,0.691,0.722,0.756,0.822
2020-04-05,0.725,0.049,0.635,0.691,0.722,0.757,0.825
2020-04-06,0.725,0.051,0.634,0.688,0.722,0.757,0.832
2020-04-07,0.727,0.051,0.637,0.691,0.725,0.761,0.836
2020-04-08,0.729,0.052,0.633,0.691,0.727,0.764,0.837
2020-04-09,0.731,0.052,0.633,0.693,0.728,0.769,0.836
2020-04-10,0.734,0.053,0.631,0.697,0.732,0.768,0.842
2020-04-11,0.735,0.053,0.63,0.701,0.734,0.769,0.849
2020-04-12,0.739,0.054,0.637,0.702,0.739,0.774,0.846
2020-04-13,0.742,0.053,0.647,0.705,0.742,0.775,0.853
2020-04-14,0.743,0.055,0.644,0.704,0.74,0.779,0.857
2020-04-15,0.745,0.055,0.638,0.708,0.742,0.778,0.863
2020-04-16,0.748,0.056,0.636,0.711,0.742,0.784,0.863
2020-04-17,0.751,0.055,0.645,0.714,0.748,0.784,0.869
2020-04-18,0.754,0.055,0.652,0.718,0.752,0.79,0.875
2020-04-19,0.755,0.056,0.65,0.715,0.752,0.793,0.874
2020-04-20,0.758,0.057,0.647,0.718,0.758,0.792,0.879
2020-04-21,0.761,0.057,0.65,0.722,0.761,0.795,0.876
2020-04-22,0.763,0.056,0.659,0.727,0.76,0.799,0.876
2020-04-23,0.764,0.056,0.654,0.728,0.76,0.799,0.874
2020-04-24,0.767,0.057,0.655,0.729,0.766,0.806,0.879
2020-04-25,0.77,0.058,0.661,0.73,0.771,0.807,0.886
2020-04-26,0.772,0.057,0.661,0.734,0.771,0.811,0.881
2020-04-27,0.774,0.056,0.664,0.735,0.773,0.815,0.887
2020-04-28,0.777,0.057,0.666,0.737,0.774,0.815,0.891
2020-04-29,0.781,0.056,0.672,0.741,0.78,0.818,0.891
2020-04-30,0.783,0.057,0.676,0.744,0.78,0.822,0.899
2020-05-01,0.786,0.058,0.683,0.746,0.783,0.826,0.908
