,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.285,0.124,1.066,1.203,1.277,1.359,1.553
2020-03-08,1.271,0.117,1.062,1.193,1.261,1.342,1.527
2020-03-09,1.256,0.111,1.052,1.182,1.245,1.325,1.491
2020-03-10,1.24,0.102,1.041,1.173,1.236,1.303,1.45
2020-03-11,1.226,0.099,1.041,1.16,1.218,1.291,1.441
2020-03-12,1.208,0.093,1.04,1.139,1.206,1.268,1.4
2020-03-13,1.188,0.088,1.033,1.125,1.183,1.244,1.364
2020-03-14,1.171,0.08,1.028,1.108,1.174,1.228,1.329
2020-03-15,1.149,0.075,1.008,1.098,1.147,1.198,1.305
2020-03-16,1.131,0.07,1.004,1.083,1.129,1.18,1.271
2020-03-17,1.113,0.066,0.984,1.068,1.113,1.16,1.241
2020-03-18,1.098,0.065,0.971,1.051,1.1,1.143,1.225
2020-03-19,1.084,0.063,0.967,1.039,1.085,1.125,1.209
2020-03-20,1.071,0.065,0.946,1.027,1.069,1.114,1.205
2020-03-21,1.055,0.065,0.936,1.011,1.053,1.099,1.187
2020-03-22,1.044,0.065,0.919,0.999,1.043,1.088,1.167
2020-03-23,1.033,0.064,0.915,0.988,1.033,1.078,1.155
2020-03-24,1.023,0.065,0.903,0.979,1.02,1.067,1.151
2020-03-25,1.014,0.066,0.891,0.969,1.014,1.057,1.144
2020-03-26,1.003,0.065,0.888,0.956,1.003,1.044,1.136
2020-03-27,0.994,0.063,0.871,0.947,0.993,1.037,1.119
2020-03-28,0.987,0.062,0.863,0.946,0.985,1.026,1.117
2020-03-29,0.98,0.061,0.87,0.938,0.976,1.022,1.106
2020-03-30,0.973,0.062,0.865,0.93,0.969,1.011,1.104
2020-03-31,0.967,0.061,0.854,0.924,0.964,1.007,1.091
2020-04-01,0.96,0.059,0.855,0.917,0.959,0.999,1.078
2020-04-02,0.955,0.059,0.849,0.916,0.953,0.99,1.075
2020-04-03,0.949,0.059,0.839,0.909,0.946,0.985,1.072
2020-04-04,0.944,0.059,0.832,0.904,0.943,0.981,1.07
2020-04-05,0.938,0.059,0.818,0.899,0.936,0.976,1.052
2020-04-06,0.931,0.06,0.804,0.893,0.93,0.968,1.044
2020-04-07,0.926,0.06,0.81,0.888,0.923,0.965,1.045
2020-04-08,0.922,0.063,0.801,0.881,0.922,0.961,1.061
2020-04-09,0.915,0.062,0.795,0.873,0.913,0.956,1.035
2020-04-10,0.907,0.059,0.784,0.87,0.906,0.946,1.023
2020-04-11,0.901,0.06,0.791,0.857,0.902,0.941,1.023
2020-04-12,0.896,0.059,0.788,0.854,0.894,0.934,1.016
2020-04-13,0.889,0.058,0.788,0.85,0.888,0.926,1.012
2020-04-14,0.884,0.056,0.775,0.847,0.881,0.919,0.999
2020-04-15,0.876,0.056,0.768,0.835,0.876,0.913,0.99
2020-04-16,0.869,0.056,0.759,0.829,0.87,0.906,0.981
2020-04-17,0.865,0.056,0.762,0.829,0.865,0.899,0.985
2020-04-18,0.859,0.056,0.756,0.822,0.858,0.894,0.98
