,mean,std,2.5%,25%,median,75%,97.5%
2020-03-02,2.237,0.185,1.883,2.106,2.232,2.358,2.601
2020-03-03,2.153,0.171,1.842,2.039,2.147,2.262,2.509
2020-03-04,2.074,0.157,1.79,1.972,2.065,2.168,2.42
2020-03-05,1.986,0.143,1.727,1.885,1.978,2.073,2.299
2020-03-06,1.889,0.135,1.657,1.794,1.877,1.98,2.16
2020-03-07,1.79,0.119,1.583,1.705,1.783,1.869,2.034
2020-03-08,1.689,0.107,1.494,1.614,1.682,1.758,1.906
2020-03-09,1.593,0.101,1.405,1.523,1.591,1.659,1.802
2020-03-10,1.498,0.094,1.32,1.434,1.496,1.555,1.694
2020-03-11,1.409,0.088,1.238,1.35,1.405,1.467,1.595
2020-03-12,1.325,0.082,1.167,1.267,1.318,1.377,1.492
2020-03-13,1.246,0.076,1.101,1.195,1.245,1.294,1.4
2020-03-14,1.171,0.07,1.029,1.126,1.173,1.216,1.305
2020-03-15,1.106,0.063,0.972,1.064,1.105,1.149,1.227
2020-03-16,1.045,0.062,0.926,1.001,1.045,1.086,1.177
2020-03-17,0.987,0.059,0.88,0.947,0.987,1.027,1.102
2020-03-18,0.937,0.058,0.826,0.896,0.936,0.977,1.051
2020-03-19,0.889,0.054,0.786,0.852,0.89,0.927,0.996
2020-03-20,0.847,0.052,0.75,0.814,0.846,0.882,0.949
2020-03-21,0.808,0.052,0.706,0.775,0.809,0.843,0.913
2020-03-22,0.774,0.05,0.677,0.738,0.774,0.809,0.863
2020-03-23,0.742,0.049,0.65,0.708,0.739,0.775,0.838
2020-03-24,0.713,0.047,0.628,0.682,0.712,0.744,0.806
2020-03-25,0.687,0.047,0.596,0.655,0.686,0.717,0.786
2020-03-26,0.662,0.045,0.577,0.633,0.661,0.69,0.751
2020-03-27,0.64,0.044,0.561,0.608,0.639,0.669,0.729
2020-03-28,0.62,0.043,0.547,0.589,0.617,0.648,0.708
2020-03-29,0.602,0.042,0.526,0.571,0.599,0.631,0.69
2020-03-30,0.584,0.042,0.511,0.554,0.583,0.61,0.674
2020-03-31,0.57,0.041,0.499,0.542,0.568,0.597,0.659
2020-04-01,0.557,0.041,0.485,0.526,0.555,0.585,0.645
2020-04-02,0.545,0.04,0.473,0.517,0.543,0.57,0.625
2020-04-03,0.534,0.039,0.463,0.506,0.532,0.559,0.616
2020-04-04,0.525,0.038,0.452,0.498,0.524,0.551,0.604
2020-04-05,0.516,0.038,0.443,0.49,0.516,0.542,0.594
2020-04-06,0.508,0.038,0.434,0.481,0.507,0.534,0.589
2020-04-07,0.502,0.037,0.433,0.476,0.503,0.527,0.581
2020-04-08,0.497,0.037,0.425,0.472,0.498,0.52,0.571
2020-04-09,0.493,0.037,0.426,0.468,0.492,0.518,0.566
2020-04-10,0.49,0.036,0.422,0.466,0.49,0.513,0.565
2020-04-11,0.486,0.036,0.422,0.462,0.486,0.509,0.558
2020-04-12,0.484,0.035,0.42,0.459,0.484,0.507,0.554
2020-04-13,0.483,0.035,0.415,0.459,0.482,0.506,0.559
