,mean,std,2.5%,25%,median,75%,97.5%
2020-03-06,1.052,0.107,0.854,0.977,1.045,1.119,1.28
2020-03-07,1.044,0.101,0.853,0.97,1.039,1.104,1.252
2020-03-08,1.035,0.098,0.861,0.968,1.027,1.095,1.235
2020-03-09,1.027,0.093,0.86,0.961,1.017,1.088,1.218
2020-03-10,1.016,0.087,0.859,0.953,1.013,1.069,1.195
2020-03-11,1.005,0.083,0.855,0.945,1.0,1.06,1.18
2020-03-12,0.994,0.079,0.852,0.941,0.99,1.045,1.157
2020-03-13,0.98,0.076,0.843,0.923,0.982,1.03,1.134
2020-03-14,0.968,0.072,0.837,0.917,0.966,1.017,1.107
2020-03-15,0.954,0.07,0.825,0.907,0.952,1.005,1.088
2020-03-16,0.939,0.066,0.816,0.892,0.936,0.98,1.067
2020-03-17,0.923,0.063,0.808,0.876,0.922,0.966,1.051
2020-03-18,0.91,0.062,0.797,0.867,0.909,0.951,1.039
2020-03-19,0.896,0.061,0.778,0.857,0.895,0.935,1.021
2020-03-20,0.881,0.06,0.772,0.838,0.879,0.922,1.004
2020-03-21,0.866,0.058,0.758,0.826,0.865,0.907,0.983
2020-03-22,0.853,0.055,0.753,0.816,0.851,0.886,0.971
2020-03-23,0.841,0.054,0.742,0.802,0.839,0.877,0.948
2020-03-24,0.826,0.054,0.728,0.786,0.826,0.862,0.935
2020-03-25,0.815,0.054,0.721,0.777,0.811,0.85,0.93
2020-03-26,0.805,0.053,0.709,0.77,0.801,0.839,0.912
2020-03-27,0.794,0.053,0.692,0.756,0.792,0.83,0.897
2020-03-28,0.785,0.052,0.684,0.748,0.784,0.82,0.894
2020-03-29,0.775,0.053,0.671,0.74,0.776,0.811,0.873
2020-03-30,0.766,0.052,0.669,0.73,0.766,0.801,0.867
2020-03-31,0.758,0.053,0.659,0.722,0.758,0.793,0.86
2020-04-01,0.75,0.053,0.644,0.715,0.749,0.785,0.855
2020-04-02,0.742,0.052,0.64,0.706,0.742,0.777,0.846
2020-04-03,0.736,0.053,0.634,0.699,0.737,0.773,0.839
2020-04-04,0.73,0.053,0.624,0.694,0.73,0.766,0.837
2020-04-05,0.725,0.051,0.625,0.688,0.725,0.759,0.829
2020-04-06,0.719,0.049,0.624,0.689,0.718,0.753,0.816
2020-04-07,0.716,0.049,0.62,0.684,0.715,0.749,0.813
2020-04-08,0.712,0.048,0.619,0.681,0.711,0.745,0.809
2020-04-09,0.71,0.048,0.619,0.677,0.706,0.74,0.81
2020-04-10,0.709,0.049,0.62,0.677,0.705,0.742,0.807
2020-04-11,0.708,0.049,0.618,0.674,0.705,0.742,0.813
2020-04-12,0.706,0.048,0.616,0.673,0.706,0.738,0.801
2020-04-13,0.706,0.048,0.617,0.675,0.703,0.738,0.806
2020-04-14,0.707,0.049,0.618,0.672,0.705,0.74,0.802
2020-04-15,0.709,0.05,0.621,0.673,0.707,0.743,0.813
2020-04-16,0.711,0.05,0.621,0.676,0.709,0.742,0.822
