,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.281,0.127,1.05,1.188,1.27,1.363,1.553
2020-03-08,1.266,0.117,1.052,1.185,1.258,1.341,1.508
2020-03-09,1.253,0.112,1.035,1.177,1.243,1.327,1.492
2020-03-10,1.237,0.106,1.038,1.162,1.23,1.309,1.456
2020-03-11,1.217,0.101,1.036,1.147,1.209,1.287,1.418
2020-03-12,1.197,0.095,1.019,1.132,1.191,1.257,1.384
2020-03-13,1.175,0.086,1.014,1.117,1.166,1.235,1.34
2020-03-14,1.15,0.081,0.995,1.093,1.148,1.205,1.313
2020-03-15,1.125,0.077,0.984,1.076,1.121,1.172,1.298
2020-03-16,1.097,0.075,0.949,1.046,1.092,1.145,1.249
2020-03-17,1.071,0.072,0.943,1.017,1.067,1.118,1.218
2020-03-18,1.048,0.07,0.918,1.0,1.044,1.093,1.193
2020-03-19,1.025,0.067,0.898,0.982,1.023,1.068,1.162
2020-03-20,0.999,0.064,0.881,0.958,0.997,1.039,1.132
2020-03-21,0.974,0.062,0.855,0.935,0.974,1.013,1.09
2020-03-22,0.952,0.062,0.837,0.908,0.952,0.995,1.07
2020-03-23,0.931,0.059,0.824,0.886,0.933,0.973,1.047
2020-03-24,0.913,0.057,0.804,0.871,0.914,0.951,1.023
2020-03-25,0.892,0.055,0.789,0.854,0.891,0.929,1.005
2020-03-26,0.874,0.054,0.775,0.837,0.872,0.909,0.978
2020-03-27,0.858,0.053,0.761,0.821,0.857,0.895,0.966
2020-03-28,0.844,0.052,0.748,0.81,0.842,0.879,0.957
2020-03-29,0.829,0.052,0.741,0.791,0.826,0.861,0.944
2020-03-30,0.816,0.051,0.721,0.781,0.813,0.848,0.922
2020-03-31,0.805,0.052,0.715,0.766,0.802,0.838,0.917
2020-04-01,0.795,0.052,0.701,0.76,0.792,0.827,0.904
2020-04-02,0.787,0.051,0.696,0.752,0.785,0.818,0.898
2020-04-03,0.781,0.051,0.692,0.745,0.778,0.813,0.891
2020-04-04,0.774,0.051,0.683,0.738,0.771,0.807,0.883
2020-04-05,0.768,0.05,0.677,0.732,0.767,0.802,0.875
2020-04-06,0.761,0.051,0.669,0.722,0.763,0.798,0.858
2020-04-07,0.756,0.052,0.659,0.718,0.756,0.79,0.861
2020-04-08,0.752,0.051,0.662,0.715,0.751,0.785,0.85
2020-04-09,0.748,0.051,0.656,0.713,0.749,0.783,0.844
2020-04-10,0.744,0.05,0.649,0.709,0.746,0.778,0.848
2020-04-11,0.742,0.049,0.642,0.708,0.74,0.777,0.838
2020-04-12,0.738,0.05,0.645,0.703,0.735,0.774,0.832
2020-04-13,0.733,0.049,0.643,0.699,0.734,0.767,0.832
2020-04-14,0.731,0.049,0.637,0.696,0.73,0.764,0.83
2020-04-15,0.727,0.049,0.634,0.696,0.725,0.76,0.819
2020-04-16,0.722,0.05,0.628,0.686,0.72,0.754,0.821
2020-04-17,0.718,0.05,0.63,0.681,0.715,0.754,0.82
2020-04-18,0.714,0.049,0.623,0.681,0.71,0.747,0.813
2020-04-19,0.709,0.05,0.624,0.675,0.705,0.743,0.812
2020-04-20,0.705,0.05,0.61,0.672,0.702,0.737,0.81
2020-04-21,0.701,0.05,0.607,0.665,0.699,0.731,0.807
2020-04-22,0.696,0.05,0.6,0.663,0.696,0.727,0.798
2020-04-23,0.693,0.05,0.602,0.66,0.69,0.727,0.796
2020-04-24,0.688,0.048,0.597,0.656,0.687,0.72,0.787
2020-04-25,0.686,0.048,0.593,0.653,0.684,0.716,0.794
2020-04-26,0.682,0.048,0.589,0.65,0.681,0.711,0.785
2020-04-27,0.679,0.049,0.584,0.647,0.679,0.708,0.784
2020-04-28,0.675,0.049,0.581,0.645,0.673,0.705,0.783
2020-04-29,0.674,0.049,0.574,0.642,0.673,0.704,0.774
2020-04-30,0.673,0.048,0.583,0.639,0.673,0.705,0.771
2020-05-01,0.672,0.048,0.583,0.64,0.67,0.703,0.774
2020-05-02,0.671,0.047,0.581,0.639,0.669,0.703,0.768
2020-05-03,0.671,0.047,0.578,0.637,0.67,0.703,0.768
2020-05-04,0.673,0.046,0.585,0.642,0.671,0.705,0.762
2020-05-05,0.673,0.047,0.585,0.64,0.672,0.706,0.76
2020-05-06,0.677,0.048,0.584,0.645,0.676,0.708,0.771
2020-05-07,0.68,0.048,0.59,0.648,0.68,0.712,0.775
2020-05-08,0.683,0.047,0.594,0.649,0.682,0.714,0.782
2020-05-09,0.688,0.049,0.597,0.653,0.685,0.721,0.786
2020-05-10,0.691,0.049,0.604,0.658,0.688,0.722,0.793
2020-05-11,0.697,0.048,0.603,0.665,0.695,0.729,0.797
2020-05-12,0.703,0.048,0.615,0.666,0.703,0.736,0.793
2020-05-13,0.709,0.049,0.617,0.675,0.708,0.743,0.804
2020-05-14,0.717,0.049,0.626,0.682,0.716,0.748,0.816
2020-05-15,0.726,0.051,0.626,0.693,0.724,0.761,0.831
2020-05-16,0.735,0.052,0.635,0.699,0.734,0.771,0.837
2020-05-17,0.746,0.054,0.643,0.706,0.743,0.783,0.854
2020-05-18,0.756,0.055,0.652,0.717,0.754,0.793,0.869
2020-05-19,0.766,0.055,0.658,0.729,0.764,0.803,0.878
2020-05-20,0.777,0.056,0.674,0.738,0.778,0.813,0.897
