,mean,std,2.5%,25%,median,75%,97.5%
2020-03-03,1.261,0.131,1.034,1.166,1.257,1.345,1.536
2020-03-04,1.245,0.123,1.029,1.159,1.237,1.32,1.497
2020-03-05,1.232,0.116,1.031,1.153,1.22,1.299,1.472
2020-03-06,1.216,0.109,1.028,1.138,1.207,1.29,1.444
2020-03-07,1.197,0.104,1.018,1.123,1.19,1.265,1.414
2020-03-08,1.174,0.094,1.01,1.108,1.168,1.234,1.364
2020-03-09,1.152,0.089,0.996,1.084,1.149,1.209,1.341
2020-03-10,1.128,0.085,0.977,1.066,1.124,1.184,1.3
2020-03-11,1.099,0.081,0.948,1.042,1.098,1.154,1.271
2020-03-12,1.073,0.076,0.926,1.022,1.073,1.123,1.231
2020-03-13,1.045,0.072,0.906,0.991,1.045,1.092,1.191
2020-03-14,1.02,0.071,0.878,0.972,1.019,1.065,1.164
2020-03-15,0.992,0.067,0.866,0.945,0.993,1.037,1.126
2020-03-16,0.965,0.064,0.847,0.921,0.962,1.006,1.101
2020-03-17,0.94,0.062,0.828,0.897,0.936,0.98,1.069
2020-03-18,0.916,0.059,0.806,0.875,0.913,0.957,1.034
2020-03-19,0.893,0.057,0.784,0.853,0.892,0.929,1.008
2020-03-20,0.869,0.053,0.767,0.833,0.869,0.905,0.983
2020-03-21,0.85,0.053,0.754,0.814,0.848,0.887,0.961
2020-03-22,0.831,0.05,0.738,0.795,0.832,0.865,0.928
2020-03-23,0.813,0.048,0.722,0.779,0.814,0.846,0.915
2020-03-24,0.797,0.048,0.706,0.764,0.797,0.831,0.894
2020-03-25,0.782,0.048,0.691,0.747,0.783,0.815,0.872
2020-03-26,0.768,0.049,0.679,0.734,0.768,0.801,0.863
2020-03-27,0.757,0.048,0.664,0.723,0.756,0.791,0.849
2020-03-28,0.747,0.049,0.658,0.712,0.745,0.78,0.847
2020-03-29,0.739,0.048,0.653,0.706,0.739,0.77,0.838
2020-03-30,0.732,0.049,0.641,0.697,0.73,0.764,0.839
2020-03-31,0.726,0.047,0.642,0.692,0.724,0.755,0.828
2020-04-01,0.722,0.046,0.642,0.687,0.722,0.754,0.811
2020-04-02,0.721,0.045,0.64,0.689,0.719,0.751,0.807
2020-04-03,0.721,0.046,0.635,0.687,0.719,0.751,0.821
2020-04-04,0.721,0.046,0.638,0.688,0.721,0.751,0.816
2020-04-05,0.722,0.046,0.636,0.69,0.721,0.753,0.813
2020-04-06,0.725,0.047,0.64,0.692,0.725,0.756,0.816
2020-04-07,0.726,0.047,0.637,0.696,0.724,0.757,0.822
2020-04-08,0.731,0.049,0.638,0.698,0.728,0.762,0.828
2020-04-09,0.736,0.049,0.644,0.703,0.736,0.769,0.836
2020-04-10,0.742,0.049,0.651,0.709,0.74,0.776,0.843
2020-04-11,0.746,0.049,0.658,0.713,0.745,0.777,0.845
2020-04-12,0.754,0.049,0.664,0.718,0.752,0.787,0.853
2020-04-13,0.76,0.05,0.669,0.726,0.757,0.794,0.858
2020-04-14,0.765,0.051,0.673,0.728,0.764,0.799,0.87
2020-04-15,0.772,0.053,0.672,0.734,0.768,0.807,0.881
2020-04-16,0.777,0.054,0.678,0.739,0.774,0.811,0.885
2020-04-17,0.78,0.054,0.681,0.742,0.777,0.816,0.89
2020-04-18,0.785,0.053,0.686,0.747,0.785,0.817,0.901
2020-04-19,0.79,0.054,0.688,0.753,0.788,0.822,0.907
2020-04-20,0.794,0.054,0.695,0.757,0.792,0.829,0.906
2020-04-21,0.797,0.057,0.69,0.758,0.796,0.833,0.919
2020-04-22,0.799,0.058,0.693,0.758,0.796,0.836,0.923
2020-04-23,0.799,0.057,0.694,0.76,0.797,0.839,0.915
2020-04-24,0.8,0.056,0.698,0.762,0.801,0.837,0.915
2020-04-25,0.801,0.055,0.693,0.762,0.801,0.839,0.912
2020-04-26,0.8,0.055,0.69,0.763,0.798,0.84,0.904
2020-04-27,0.802,0.056,0.699,0.763,0.8,0.839,0.916
2020-04-28,0.801,0.056,0.701,0.762,0.8,0.839,0.906
2020-04-29,0.8,0.055,0.698,0.761,0.8,0.836,0.915
2020-04-30,0.799,0.055,0.693,0.763,0.797,0.836,0.911
2020-05-01,0.798,0.055,0.696,0.764,0.797,0.834,0.915
2020-05-02,0.797,0.053,0.699,0.759,0.796,0.832,0.909
2020-05-03,0.796,0.051,0.7,0.759,0.796,0.829,0.9
2020-05-04,0.795,0.051,0.696,0.759,0.795,0.828,0.892
2020-05-05,0.794,0.05,0.705,0.76,0.794,0.824,0.903
2020-05-06,0.794,0.051,0.701,0.76,0.792,0.83,0.895
2020-05-07,0.795,0.051,0.703,0.76,0.794,0.827,0.9
2020-05-08,0.792,0.052,0.691,0.758,0.791,0.828,0.898
2020-05-09,0.792,0.053,0.691,0.755,0.79,0.827,0.896
2020-05-10,0.791,0.052,0.694,0.754,0.79,0.825,0.888
2020-05-11,0.794,0.054,0.688,0.755,0.793,0.83,0.899
2020-05-12,0.796,0.055,0.689,0.758,0.795,0.833,0.907
2020-05-13,0.798,0.055,0.691,0.76,0.795,0.837,0.908
2020-05-14,0.799,0.055,0.699,0.759,0.798,0.839,0.906
2020-05-15,0.8,0.056,0.693,0.759,0.799,0.841,0.91
2020-05-16,0.804,0.056,0.7,0.765,0.803,0.842,0.91
2020-05-17,0.807,0.056,0.704,0.769,0.805,0.846,0.917
2020-05-18,0.812,0.055,0.711,0.774,0.811,0.849,0.923
2020-05-19,0.817,0.056,0.715,0.777,0.816,0.855,0.926
2020-05-20,0.823,0.055,0.718,0.784,0.82,0.862,0.938
2020-05-21,0.828,0.054,0.722,0.792,0.828,0.862,0.942
2020-05-22,0.834,0.056,0.727,0.795,0.833,0.87,0.95
2020-05-23,0.84,0.057,0.73,0.801,0.838,0.878,0.961
2020-05-24,0.846,0.059,0.739,0.805,0.844,0.883,0.966
2020-05-25,0.852,0.059,0.736,0.811,0.849,0.889,0.97
2020-05-26,0.857,0.06,0.75,0.816,0.853,0.9,0.984
2020-05-27,0.862,0.061,0.749,0.819,0.86,0.902,0.989
2020-05-28,0.867,0.062,0.754,0.822,0.862,0.907,0.989
2020-05-29,0.872,0.062,0.757,0.827,0.87,0.916,0.999
2020-05-30,0.876,0.063,0.763,0.833,0.872,0.92,0.997
2020-05-31,0.881,0.065,0.759,0.839,0.876,0.925,1.009
2020-06-01,0.883,0.065,0.763,0.841,0.879,0.927,1.012
2020-06-02,0.883,0.065,0.762,0.84,0.88,0.923,1.02
2020-06-03,0.884,0.062,0.771,0.842,0.883,0.925,1.017
2020-06-04,0.887,0.064,0.773,0.842,0.884,0.927,1.014
2020-06-05,0.885,0.063,0.774,0.841,0.883,0.925,1.012
2020-06-06,0.886,0.063,0.772,0.844,0.885,0.925,1.017
2020-06-07,0.884,0.063,0.77,0.838,0.883,0.924,1.018
2020-06-08,0.884,0.064,0.767,0.84,0.881,0.923,1.018
2020-06-09,0.884,0.065,0.767,0.836,0.883,0.925,1.013
2020-06-10,0.887,0.064,0.772,0.841,0.885,0.927,1.017
2020-06-11,0.892,0.064,0.783,0.848,0.888,0.931,1.022
2020-06-12,0.897,0.063,0.791,0.852,0.894,0.936,1.029
2020-06-13,0.902,0.062,0.795,0.861,0.897,0.941,1.03
2020-06-14,0.911,0.062,0.808,0.866,0.907,0.952,1.038
2020-06-15,0.918,0.063,0.802,0.873,0.918,0.956,1.049
2020-06-16,0.928,0.063,0.808,0.885,0.925,0.966,1.057
2020-06-17,0.938,0.063,0.821,0.894,0.936,0.977,1.067
2020-06-18,0.948,0.062,0.838,0.904,0.944,0.99,1.076
2020-06-19,0.961,0.065,0.847,0.916,0.96,1.0,1.095
2020-06-20,0.973,0.064,0.858,0.927,0.971,1.015,1.109
2020-06-21,0.987,0.066,0.861,0.943,0.984,1.029,1.123
2020-06-22,1.001,0.068,0.881,0.951,1.001,1.043,1.151
2020-06-23,1.018,0.071,0.887,0.969,1.012,1.069,1.157
2020-06-24,1.033,0.074,0.897,0.979,1.033,1.082,1.176
2020-06-25,1.049,0.077,0.895,0.995,1.048,1.102,1.203
2020-06-26,1.065,0.077,0.922,1.014,1.063,1.115,1.223
2020-06-27,1.081,0.079,0.929,1.027,1.08,1.13,1.244
2020-06-28,1.097,0.081,0.941,1.044,1.097,1.149,1.264
2020-06-29,1.112,0.081,0.952,1.06,1.11,1.166,1.278
2020-06-30,1.125,0.082,0.966,1.07,1.125,1.178,1.297
2020-07-01,1.141,0.082,0.982,1.084,1.139,1.197,1.304
2020-07-02,1.155,0.083,0.994,1.096,1.154,1.211,1.319
2020-07-03,1.17,0.085,1.011,1.113,1.168,1.222,1.335
2020-07-04,1.183,0.083,1.023,1.127,1.181,1.233,1.354
2020-07-05,1.194,0.085,1.039,1.136,1.19,1.244,1.378
2020-07-06,1.205,0.086,1.039,1.144,1.202,1.264,1.389
2020-07-07,1.214,0.086,1.043,1.159,1.212,1.27,1.394
2020-07-08,1.223,0.085,1.071,1.161,1.221,1.279,1.391
2020-07-09,1.233,0.082,1.081,1.175,1.232,1.285,1.405
2020-07-10,1.24,0.079,1.094,1.181,1.238,1.292,1.389
2020-07-11,1.246,0.079,1.089,1.193,1.245,1.3,1.396
2020-07-12,1.252,0.078,1.1,1.203,1.25,1.305,1.402
2020-07-13,1.257,0.077,1.109,1.204,1.255,1.308,1.414
2020-07-14,1.26,0.078,1.116,1.206,1.259,1.314,1.417
2020-07-15,1.262,0.077,1.118,1.207,1.262,1.315,1.419
2020-07-16,1.262,0.078,1.112,1.208,1.262,1.313,1.417
2020-07-17,1.262,0.08,1.114,1.206,1.262,1.316,1.42
2020-07-18,1.261,0.08,1.112,1.206,1.26,1.318,1.424
2020-07-19,1.258,0.081,1.103,1.206,1.253,1.308,1.428
2020-07-20,1.251,0.08,1.105,1.195,1.247,1.305,1.417
2020-07-21,1.245,0.084,1.085,1.187,1.243,1.3,1.415
2020-07-22,1.241,0.086,1.089,1.18,1.234,1.301,1.418
2020-07-23,1.233,0.087,1.075,1.17,1.224,1.292,1.413
2020-07-24,1.224,0.089,1.063,1.161,1.221,1.279,1.409
2020-07-25,1.211,0.086,1.054,1.15,1.209,1.267,1.384
2020-07-26,1.201,0.084,1.046,1.145,1.195,1.256,1.369
2020-07-27,1.19,0.083,1.035,1.138,1.189,1.242,1.362
2020-07-28,1.178,0.082,1.028,1.121,1.174,1.227,1.339
2020-07-29,1.17,0.078,1.026,1.116,1.168,1.222,1.332
2020-07-30,1.16,0.078,1.016,1.105,1.156,1.214,1.319
2020-07-31,1.155,0.076,1.014,1.103,1.149,1.206,1.311
2020-08-01,1.149,0.076,1.007,1.099,1.149,1.198,1.306
2020-08-02,1.149,0.071,1.012,1.095,1.146,1.196,1.289
2020-08-03,1.145,0.072,1.018,1.094,1.144,1.193,1.287
2020-08-04,1.143,0.072,1.006,1.092,1.142,1.191,1.284
2020-08-05,1.143,0.071,1.007,1.094,1.144,1.19,1.272
2020-08-06,1.142,0.07,1.0,1.095,1.142,1.188,1.28
2020-08-07,1.142,0.069,1.01,1.096,1.141,1.189,1.277
2020-08-08,1.143,0.07,1.002,1.094,1.142,1.191,1.275
2020-08-09,1.143,0.07,1.006,1.095,1.143,1.188,1.288
2020-08-10,1.143,0.069,1.016,1.093,1.142,1.191,1.285
2020-08-11,1.143,0.073,1.001,1.092,1.141,1.19,1.293
2020-08-12,1.146,0.073,1.01,1.094,1.143,1.194,1.29
2020-08-13,1.147,0.073,1.01,1.094,1.147,1.192,1.295
2020-08-14,1.146,0.074,1.011,1.094,1.14,1.197,1.295
2020-08-15,1.148,0.077,1.011,1.093,1.142,1.197,1.304
2020-08-16,1.147,0.077,1.012,1.092,1.14,1.195,1.308
2020-08-17,1.147,0.076,1.013,1.095,1.145,1.193,1.311
