,mean,std,2.5%,25%,median,75%,97.5%
2020-02-23,1.68,0.176,1.36,1.559,1.676,1.791,2.047
2020-02-24,1.672,0.169,1.362,1.551,1.663,1.783,2.039
2020-02-25,1.666,0.158,1.378,1.555,1.665,1.761,2.009
2020-02-26,1.655,0.152,1.382,1.544,1.649,1.754,1.984
2020-02-27,1.639,0.141,1.389,1.535,1.63,1.732,1.948
2020-02-28,1.626,0.136,1.377,1.529,1.618,1.713,1.932
2020-02-29,1.607,0.131,1.366,1.517,1.602,1.694,1.883
2020-03-01,1.58,0.124,1.359,1.486,1.577,1.663,1.844
2020-03-02,1.553,0.118,1.343,1.469,1.549,1.626,1.805
2020-03-03,1.52,0.108,1.321,1.446,1.515,1.59,1.738
2020-03-04,1.486,0.1,1.292,1.422,1.479,1.551,1.684
2020-03-05,1.453,0.098,1.279,1.384,1.454,1.517,1.64
2020-03-06,1.413,0.096,1.236,1.346,1.412,1.473,1.604
2020-03-07,1.372,0.089,1.209,1.312,1.371,1.43,1.551
2020-03-08,1.334,0.083,1.176,1.275,1.333,1.387,1.5
2020-03-09,1.293,0.08,1.141,1.238,1.289,1.341,1.468
2020-03-10,1.254,0.077,1.105,1.203,1.253,1.303,1.41
2020-03-11,1.217,0.074,1.073,1.169,1.215,1.267,1.363
2020-03-12,1.177,0.072,1.036,1.128,1.178,1.225,1.321
2020-03-13,1.141,0.072,1.01,1.09,1.138,1.192,1.285
2020-03-14,1.106,0.07,0.971,1.057,1.104,1.152,1.243
2020-03-15,1.07,0.068,0.943,1.022,1.068,1.116,1.205
2020-03-16,1.039,0.066,0.92,0.992,1.04,1.083,1.177
2020-03-17,1.008,0.062,0.894,0.965,1.007,1.05,1.135
2020-03-18,0.978,0.06,0.867,0.935,0.978,1.016,1.096
2020-03-19,0.953,0.059,0.842,0.912,0.951,0.993,1.067
2020-03-20,0.931,0.059,0.821,0.889,0.927,0.972,1.045
2020-03-21,0.91,0.059,0.806,0.868,0.908,0.948,1.031
2020-03-22,0.89,0.057,0.788,0.85,0.888,0.924,1.008
2020-03-23,0.872,0.057,0.769,0.833,0.869,0.907,0.992
2020-03-24,0.855,0.056,0.747,0.817,0.854,0.891,0.972
2020-03-25,0.838,0.054,0.734,0.802,0.837,0.874,0.951
2020-03-26,0.824,0.053,0.722,0.787,0.825,0.858,0.932
2020-03-27,0.811,0.052,0.71,0.778,0.807,0.847,0.909
