,mean,std,2.5%,25%,median,75%,97.5%
2020-03-03,1.261,0.127,1.023,1.175,1.254,1.341,1.538
2020-03-04,1.246,0.121,1.021,1.163,1.242,1.322,1.493
2020-03-05,1.229,0.113,1.027,1.148,1.222,1.304,1.462
2020-03-06,1.211,0.11,1.008,1.137,1.201,1.281,1.438
2020-03-07,1.194,0.105,1.001,1.123,1.186,1.263,1.421
2020-03-08,1.173,0.097,0.997,1.103,1.166,1.236,1.374
2020-03-09,1.151,0.093,0.987,1.087,1.146,1.208,1.347
2020-03-10,1.126,0.088,0.967,1.064,1.12,1.186,1.313
2020-03-11,1.1,0.082,0.942,1.047,1.095,1.157,1.267
2020-03-12,1.079,0.077,0.933,1.028,1.076,1.13,1.237
2020-03-13,1.052,0.074,0.914,0.999,1.048,1.099,1.209
2020-03-14,1.024,0.07,0.896,0.975,1.024,1.07,1.157
2020-03-15,0.996,0.066,0.872,0.954,0.992,1.04,1.13
2020-03-16,0.969,0.064,0.85,0.927,0.967,1.012,1.097
2020-03-17,0.943,0.063,0.825,0.9,0.943,0.983,1.073
2020-03-18,0.917,0.062,0.808,0.873,0.915,0.956,1.04
2020-03-19,0.895,0.059,0.784,0.857,0.893,0.932,1.011
2020-03-20,0.871,0.057,0.759,0.834,0.87,0.907,0.991
2020-03-21,0.85,0.055,0.744,0.811,0.846,0.886,0.963
2020-03-22,0.832,0.053,0.73,0.798,0.831,0.867,0.94
2020-03-23,0.813,0.053,0.709,0.777,0.813,0.847,0.916
2020-03-24,0.796,0.052,0.69,0.762,0.794,0.828,0.905
2020-03-25,0.782,0.049,0.684,0.747,0.78,0.815,0.878
2020-03-26,0.768,0.049,0.672,0.734,0.768,0.798,0.865
2020-03-27,0.758,0.05,0.662,0.725,0.756,0.791,0.865
2020-03-28,0.749,0.049,0.658,0.717,0.748,0.782,0.85
2020-03-29,0.741,0.049,0.648,0.705,0.741,0.773,0.842
2020-03-30,0.734,0.049,0.646,0.7,0.731,0.767,0.834
2020-03-31,0.728,0.048,0.637,0.695,0.726,0.758,0.829
2020-04-01,0.723,0.046,0.633,0.691,0.723,0.754,0.82
2020-04-02,0.721,0.046,0.635,0.69,0.719,0.751,0.816
2020-04-03,0.72,0.046,0.633,0.688,0.72,0.75,0.812
2020-04-04,0.72,0.046,0.638,0.689,0.72,0.747,0.815
2020-04-05,0.721,0.046,0.63,0.69,0.72,0.749,0.822
2020-04-06,0.724,0.046,0.634,0.694,0.723,0.752,0.821
2020-04-07,0.728,0.046,0.64,0.695,0.726,0.76,0.816
2020-04-08,0.732,0.047,0.646,0.699,0.73,0.762,0.83
2020-04-09,0.738,0.046,0.654,0.704,0.737,0.768,0.832
2020-04-10,0.741,0.047,0.657,0.709,0.741,0.772,0.838
2020-04-11,0.747,0.046,0.66,0.714,0.746,0.777,0.842
2020-04-12,0.753,0.046,0.672,0.722,0.751,0.782,0.859
2020-04-13,0.758,0.048,0.673,0.724,0.755,0.79,0.858
2020-04-14,0.762,0.049,0.674,0.729,0.759,0.793,0.863
2020-04-15,0.768,0.05,0.675,0.734,0.765,0.801,0.873
2020-04-16,0.774,0.052,0.674,0.737,0.772,0.807,0.883
2020-04-17,0.779,0.052,0.679,0.741,0.777,0.812,0.889
2020-04-18,0.782,0.052,0.682,0.745,0.781,0.818,0.888
2020-04-19,0.788,0.053,0.692,0.749,0.787,0.824,0.894
2020-04-20,0.79,0.054,0.691,0.752,0.787,0.824,0.901
2020-04-21,0.793,0.054,0.697,0.756,0.789,0.828,0.907
2020-04-22,0.795,0.053,0.699,0.758,0.792,0.831,0.9
2020-04-23,0.797,0.053,0.704,0.759,0.795,0.832,0.903
2020-04-24,0.797,0.052,0.699,0.762,0.797,0.831,0.903
2020-04-25,0.798,0.053,0.691,0.762,0.794,0.832,0.906
2020-04-26,0.795,0.053,0.698,0.759,0.792,0.828,0.907
2020-04-27,0.796,0.052,0.699,0.76,0.792,0.828,0.903
2020-04-28,0.797,0.052,0.709,0.761,0.793,0.828,0.91
