,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.259,0.127,1.026,1.174,1.258,1.336,1.521
2020-03-08,1.251,0.124,1.026,1.171,1.246,1.331,1.512
2020-03-09,1.242,0.119,1.02,1.164,1.233,1.32,1.495
2020-03-10,1.23,0.113,1.015,1.156,1.225,1.302,1.473
2020-03-11,1.217,0.107,1.024,1.142,1.212,1.279,1.436
2020-03-12,1.201,0.102,1.021,1.13,1.192,1.272,1.42
2020-03-13,1.186,0.095,1.003,1.116,1.182,1.246,1.383
2020-03-14,1.169,0.089,1.003,1.106,1.169,1.229,1.35
2020-03-15,1.149,0.085,0.993,1.086,1.148,1.204,1.324
2020-03-16,1.132,0.083,0.984,1.076,1.129,1.185,1.302
2020-03-17,1.113,0.079,0.966,1.059,1.114,1.163,1.271
2020-03-18,1.095,0.077,0.947,1.044,1.092,1.145,1.263
2020-03-19,1.074,0.073,0.939,1.022,1.071,1.122,1.23
2020-03-20,1.056,0.071,0.924,1.01,1.054,1.1,1.199
2020-03-21,1.034,0.068,0.906,0.988,1.032,1.075,1.176
2020-03-22,1.014,0.067,0.892,0.968,1.01,1.057,1.156
2020-03-23,0.996,0.065,0.877,0.952,0.993,1.038,1.121
2020-03-24,0.975,0.063,0.86,0.931,0.97,1.019,1.093
2020-03-25,0.957,0.063,0.839,0.911,0.956,0.997,1.092
2020-03-26,0.936,0.061,0.818,0.893,0.936,0.976,1.058
2020-03-27,0.92,0.061,0.807,0.875,0.92,0.961,1.039
2020-03-28,0.9,0.059,0.793,0.858,0.899,0.941,1.017
2020-03-29,0.881,0.059,0.77,0.841,0.879,0.921,1.006
2020-03-30,0.863,0.058,0.752,0.823,0.86,0.902,0.978
2020-03-31,0.846,0.059,0.737,0.807,0.844,0.882,0.965
2020-04-01,0.83,0.058,0.723,0.79,0.83,0.868,0.948
2020-04-02,0.812,0.058,0.705,0.772,0.812,0.851,0.933
2020-04-03,0.799,0.056,0.695,0.76,0.797,0.832,0.921
2020-04-04,0.785,0.055,0.685,0.747,0.784,0.819,0.893
2020-04-05,0.772,0.053,0.663,0.738,0.77,0.808,0.88
2020-04-06,0.758,0.051,0.658,0.723,0.756,0.791,0.861
2020-04-07,0.746,0.05,0.653,0.713,0.743,0.776,0.85
2020-04-08,0.734,0.048,0.647,0.702,0.731,0.764,0.83
2020-04-09,0.72,0.048,0.633,0.688,0.716,0.75,0.823
2020-04-10,0.709,0.047,0.622,0.676,0.707,0.739,0.804
2020-04-11,0.7,0.047,0.61,0.669,0.697,0.728,0.799
2020-04-12,0.691,0.047,0.603,0.66,0.689,0.721,0.784
2020-04-13,0.684,0.048,0.593,0.652,0.682,0.718,0.785
2020-04-14,0.678,0.048,0.594,0.643,0.676,0.709,0.783
2020-04-15,0.671,0.048,0.581,0.639,0.669,0.701,0.771
2020-04-16,0.667,0.049,0.576,0.636,0.663,0.698,0.767
2020-04-17,0.663,0.048,0.573,0.63,0.66,0.692,0.765
2020-04-18,0.66,0.047,0.573,0.627,0.659,0.692,0.753
2020-04-19,0.658,0.047,0.569,0.624,0.656,0.688,0.756
2020-04-20,0.657,0.047,0.568,0.625,0.656,0.687,0.754
2020-04-21,0.657,0.046,0.564,0.627,0.655,0.685,0.751
2020-04-22,0.658,0.047,0.567,0.628,0.658,0.687,0.756
2020-04-23,0.66,0.047,0.571,0.629,0.66,0.69,0.755
2020-04-24,0.663,0.046,0.574,0.631,0.662,0.694,0.758
2020-04-25,0.668,0.047,0.575,0.636,0.666,0.699,0.758
2020-04-26,0.672,0.047,0.587,0.639,0.669,0.7,0.767
2020-04-27,0.676,0.049,0.585,0.643,0.675,0.705,0.782
2020-04-28,0.683,0.05,0.591,0.649,0.68,0.714,0.788
2020-04-29,0.69,0.05,0.598,0.658,0.688,0.723,0.794
2020-04-30,0.698,0.049,0.605,0.664,0.697,0.733,0.787
2020-05-01,0.708,0.049,0.619,0.673,0.708,0.739,0.804
