,mean,std,2.5%,25%,median,75%,97.5%
2020-02-23,1.831,0.188,1.496,1.704,1.813,1.949,2.204
2020-02-24,1.817,0.182,1.487,1.696,1.806,1.927,2.178
2020-02-25,1.799,0.173,1.484,1.681,1.791,1.903,2.147
2020-02-26,1.783,0.159,1.484,1.676,1.772,1.882,2.11
2020-02-27,1.764,0.149,1.489,1.662,1.757,1.857,2.078
2020-02-28,1.74,0.141,1.477,1.638,1.732,1.831,2.035
2020-02-29,1.709,0.132,1.466,1.618,1.705,1.802,1.973
2020-03-01,1.674,0.121,1.467,1.592,1.667,1.747,1.916
2020-03-02,1.639,0.113,1.433,1.559,1.636,1.714,1.873
2020-03-03,1.598,0.109,1.392,1.523,1.594,1.667,1.813
2020-03-04,1.555,0.103,1.361,1.485,1.554,1.621,1.767
2020-03-05,1.506,0.096,1.325,1.438,1.505,1.572,1.699
2020-03-06,1.459,0.092,1.28,1.398,1.456,1.524,1.639
2020-03-07,1.412,0.088,1.246,1.356,1.412,1.465,1.602
2020-03-08,1.363,0.085,1.203,1.307,1.361,1.416,1.535
2020-03-09,1.318,0.083,1.165,1.265,1.317,1.369,1.507
2020-03-10,1.272,0.083,1.119,1.217,1.273,1.323,1.445
2020-03-11,1.228,0.078,1.084,1.175,1.23,1.281,1.392
2020-03-12,1.186,0.073,1.049,1.137,1.182,1.231,1.339
2020-03-13,1.144,0.07,0.999,1.099,1.141,1.188,1.284
2020-03-14,1.104,0.069,0.975,1.058,1.101,1.147,1.242
2020-03-15,1.066,0.066,0.944,1.018,1.063,1.108,1.199
2020-03-16,1.033,0.063,0.916,0.99,1.032,1.076,1.154
2020-03-17,1.001,0.062,0.885,0.958,0.997,1.041,1.128
2020-03-18,0.973,0.059,0.859,0.933,0.972,1.012,1.086
2020-03-19,0.946,0.059,0.837,0.905,0.944,0.985,1.067
2020-03-20,0.922,0.058,0.812,0.882,0.92,0.96,1.046
2020-03-21,0.898,0.058,0.787,0.86,0.898,0.937,1.023
2020-03-22,0.875,0.056,0.771,0.839,0.874,0.911,1.0
2020-03-23,0.856,0.054,0.752,0.82,0.854,0.888,0.971
2020-03-24,0.839,0.053,0.737,0.805,0.838,0.87,0.947
2020-03-25,0.824,0.053,0.727,0.788,0.823,0.858,0.933
2020-03-26,0.81,0.053,0.712,0.775,0.806,0.844,0.919
2020-03-27,0.797,0.052,0.704,0.761,0.796,0.833,0.906
2020-03-28,0.786,0.051,0.697,0.75,0.783,0.819,0.901
2020-03-29,0.775,0.051,0.685,0.738,0.773,0.807,0.883
2020-03-30,0.764,0.051,0.675,0.728,0.762,0.796,0.875
2020-03-31,0.754,0.051,0.663,0.719,0.753,0.785,0.869
2020-04-01,0.747,0.05,0.651,0.711,0.744,0.778,0.849
2020-04-02,0.739,0.048,0.648,0.706,0.738,0.769,0.841
2020-04-03,0.734,0.047,0.647,0.703,0.733,0.763,0.826
2020-04-04,0.73,0.046,0.645,0.698,0.729,0.761,0.818
2020-04-05,0.728,0.048,0.638,0.692,0.727,0.761,0.819
2020-04-06,0.725,0.048,0.639,0.69,0.72,0.756,0.822
2020-04-07,0.724,0.046,0.639,0.693,0.722,0.757,0.818
2020-04-08,0.723,0.045,0.636,0.693,0.722,0.756,0.811
2020-04-09,0.723,0.044,0.642,0.692,0.722,0.753,0.81
2020-04-10,0.724,0.045,0.636,0.692,0.722,0.753,0.811
2020-04-11,0.727,0.046,0.639,0.695,0.725,0.756,0.826
2020-04-12,0.73,0.046,0.641,0.697,0.727,0.76,0.83
2020-04-13,0.735,0.047,0.654,0.704,0.732,0.765,0.829
2020-04-14,0.737,0.047,0.652,0.705,0.734,0.769,0.836
2020-04-15,0.741,0.047,0.647,0.708,0.741,0.771,0.831
2020-04-16,0.745,0.047,0.658,0.711,0.744,0.777,0.84
2020-04-17,0.751,0.046,0.666,0.72,0.749,0.781,0.843
2020-04-18,0.757,0.049,0.665,0.725,0.754,0.79,0.856
2020-04-19,0.763,0.048,0.671,0.73,0.762,0.795,0.867
2020-04-20,0.769,0.047,0.686,0.736,0.766,0.798,0.864
2020-04-21,0.775,0.048,0.685,0.743,0.773,0.807,0.869
2020-04-22,0.781,0.048,0.693,0.748,0.778,0.811,0.873
2020-04-23,0.788,0.049,0.703,0.753,0.786,0.82,0.888
2020-04-24,0.795,0.05,0.703,0.76,0.795,0.829,0.899
2020-04-25,0.801,0.052,0.702,0.766,0.8,0.835,0.907
2020-04-26,0.807,0.053,0.703,0.771,0.806,0.843,0.91
2020-04-27,0.815,0.054,0.717,0.778,0.81,0.848,0.927
2020-04-28,0.821,0.054,0.72,0.784,0.821,0.855,0.929
2020-04-29,0.829,0.055,0.727,0.789,0.828,0.863,0.939
2020-04-30,0.834,0.053,0.737,0.799,0.83,0.871,0.949
2020-05-01,0.842,0.053,0.742,0.806,0.838,0.876,0.948
2020-05-02,0.849,0.053,0.751,0.814,0.845,0.882,0.959
2020-05-03,0.857,0.053,0.761,0.819,0.853,0.894,0.967
2020-05-04,0.867,0.053,0.767,0.829,0.864,0.903,0.977
2020-05-05,0.878,0.055,0.781,0.837,0.877,0.913,0.997
2020-05-06,0.887,0.054,0.793,0.849,0.883,0.921,1.002
2020-05-07,0.897,0.055,0.797,0.857,0.891,0.933,1.014
2020-05-08,0.908,0.057,0.803,0.869,0.904,0.947,1.028
2020-05-09,0.918,0.058,0.806,0.879,0.916,0.955,1.039
2020-05-10,0.931,0.057,0.818,0.892,0.93,0.968,1.047
2020-05-11,0.944,0.058,0.83,0.903,0.944,0.984,1.055
2020-05-12,0.956,0.058,0.846,0.913,0.954,0.997,1.066
2020-05-13,0.969,0.057,0.865,0.928,0.967,1.01,1.078
2020-05-14,0.984,0.058,0.876,0.945,0.985,1.024,1.099
2020-05-15,1.0,0.058,0.882,0.962,0.999,1.036,1.119
2020-05-16,1.013,0.06,0.896,0.974,1.012,1.049,1.147
2020-05-17,1.028,0.061,0.91,0.985,1.027,1.066,1.155
2020-05-18,1.044,0.064,0.921,1.0,1.043,1.088,1.173
2020-05-19,1.058,0.064,0.932,1.013,1.057,1.1,1.182
2020-05-20,1.071,0.066,0.947,1.024,1.07,1.118,1.203
2020-05-21,1.083,0.067,0.957,1.034,1.085,1.13,1.221
2020-05-22,1.095,0.067,0.968,1.049,1.09,1.141,1.233
2020-05-23,1.106,0.068,0.974,1.061,1.106,1.149,1.241
2020-05-24,1.116,0.071,0.978,1.066,1.114,1.161,1.263
2020-05-25,1.127,0.071,0.98,1.078,1.128,1.174,1.262
2020-05-26,1.131,0.073,0.994,1.084,1.13,1.18,1.279
2020-05-27,1.136,0.071,1.006,1.086,1.135,1.181,1.279
2020-05-28,1.14,0.071,1.003,1.088,1.137,1.186,1.285
2020-05-29,1.138,0.071,1.013,1.084,1.133,1.186,1.282
2020-05-30,1.136,0.073,1.001,1.083,1.133,1.181,1.287
2020-05-31,1.13,0.073,0.995,1.079,1.125,1.175,1.282
2020-06-01,1.12,0.072,0.981,1.072,1.117,1.168,1.27
2020-06-02,1.108,0.071,0.977,1.058,1.106,1.154,1.249
