,mean,std,2.5%,25%,median,75%,97.5%
2020-03-02,1.249,0.123,1.024,1.162,1.246,1.329,1.511
2020-03-03,1.239,0.116,1.033,1.158,1.236,1.314,1.494
2020-03-04,1.227,0.111,1.032,1.148,1.22,1.293,1.471
2020-03-05,1.216,0.102,1.038,1.144,1.21,1.28,1.435
2020-03-06,1.201,0.1,1.021,1.131,1.197,1.26,1.425
2020-03-07,1.186,0.091,1.022,1.124,1.18,1.244,1.381
2020-03-08,1.169,0.084,1.015,1.108,1.166,1.22,1.341
2020-03-09,1.15,0.081,0.996,1.094,1.148,1.206,1.318
2020-03-10,1.131,0.078,0.988,1.075,1.128,1.183,1.296
2020-03-11,1.111,0.078,0.966,1.055,1.112,1.164,1.256
2020-03-12,1.09,0.072,0.96,1.039,1.091,1.138,1.232
2020-03-13,1.072,0.072,0.937,1.021,1.07,1.122,1.217
2020-03-14,1.051,0.072,0.918,1.002,1.047,1.097,1.207
2020-03-15,1.029,0.067,0.911,0.982,1.023,1.072,1.166
2020-03-16,1.008,0.065,0.885,0.965,1.002,1.048,1.144
2020-03-17,0.985,0.065,0.87,0.941,0.982,1.027,1.124
2020-03-18,0.965,0.062,0.846,0.922,0.964,1.005,1.094
2020-03-19,0.943,0.061,0.83,0.9,0.94,0.983,1.068
2020-03-20,0.922,0.058,0.815,0.883,0.92,0.961,1.039
2020-03-21,0.905,0.057,0.796,0.866,0.902,0.943,1.012
2020-03-22,0.885,0.057,0.779,0.846,0.885,0.921,1.0
2020-03-23,0.867,0.054,0.769,0.83,0.863,0.903,0.977
2020-03-24,0.851,0.054,0.751,0.813,0.848,0.888,0.958
2020-03-25,0.834,0.052,0.741,0.798,0.831,0.867,0.944
2020-03-26,0.82,0.05,0.724,0.787,0.819,0.85,0.928
2020-03-27,0.807,0.05,0.704,0.775,0.808,0.839,0.904
2020-03-28,0.794,0.05,0.697,0.761,0.795,0.826,0.89
2020-03-29,0.782,0.05,0.687,0.749,0.78,0.816,0.881
2020-03-30,0.772,0.05,0.679,0.737,0.771,0.805,0.876
2020-03-31,0.76,0.05,0.67,0.726,0.757,0.792,0.864
2020-04-01,0.752,0.049,0.663,0.718,0.751,0.785,0.853
2020-04-02,0.747,0.049,0.662,0.712,0.745,0.78,0.846
2020-04-03,0.74,0.048,0.652,0.707,0.74,0.769,0.839
2020-04-04,0.736,0.048,0.644,0.705,0.736,0.769,0.831
2020-04-05,0.73,0.048,0.641,0.696,0.73,0.761,0.826
2020-04-06,0.727,0.047,0.637,0.696,0.727,0.759,0.819
2020-04-07,0.726,0.047,0.632,0.696,0.724,0.757,0.816
2020-04-08,0.724,0.045,0.64,0.694,0.723,0.752,0.816
2020-04-09,0.723,0.045,0.64,0.69,0.722,0.752,0.815
2020-04-10,0.723,0.045,0.643,0.693,0.72,0.752,0.819
2020-04-11,0.725,0.045,0.639,0.695,0.723,0.754,0.819
2020-04-12,0.728,0.046,0.648,0.696,0.725,0.756,0.823
2020-04-13,0.731,0.047,0.647,0.699,0.728,0.763,0.826
2020-04-14,0.733,0.049,0.646,0.698,0.73,0.764,0.837
2020-04-15,0.737,0.05,0.645,0.703,0.734,0.769,0.84
2020-04-16,0.741,0.051,0.642,0.705,0.74,0.775,0.843
2020-04-17,0.747,0.05,0.652,0.712,0.747,0.78,0.847
2020-04-18,0.752,0.05,0.654,0.718,0.749,0.786,0.855
2020-04-19,0.758,0.051,0.66,0.724,0.756,0.791,0.86
2020-04-20,0.763,0.051,0.668,0.728,0.76,0.794,0.864
2020-04-21,0.768,0.05,0.677,0.734,0.767,0.801,0.865
2020-04-22,0.774,0.051,0.678,0.736,0.773,0.809,0.872
2020-04-23,0.778,0.049,0.686,0.745,0.777,0.81,0.877
2020-04-24,0.784,0.049,0.691,0.752,0.783,0.816,0.885
2020-04-25,0.789,0.05,0.69,0.756,0.787,0.822,0.896
2020-04-26,0.793,0.052,0.697,0.759,0.791,0.827,0.897
2020-04-27,0.798,0.053,0.697,0.764,0.796,0.829,0.912
2020-04-28,0.804,0.053,0.702,0.769,0.803,0.837,0.916
2020-04-29,0.809,0.052,0.707,0.774,0.807,0.843,0.916
2020-04-30,0.813,0.053,0.712,0.776,0.813,0.847,0.918
2020-05-01,0.818,0.053,0.713,0.783,0.815,0.853,0.922
2020-05-02,0.822,0.054,0.721,0.783,0.821,0.859,0.931
2020-05-03,0.824,0.054,0.721,0.786,0.824,0.861,0.934
2020-05-04,0.827,0.055,0.725,0.788,0.826,0.865,0.944
2020-05-05,0.832,0.056,0.723,0.794,0.832,0.87,0.944
2020-05-06,0.836,0.054,0.735,0.799,0.835,0.871,0.945
2020-05-07,0.842,0.053,0.74,0.806,0.843,0.875,0.951
2020-05-08,0.848,0.054,0.743,0.812,0.849,0.883,0.953
2020-05-09,0.854,0.055,0.748,0.819,0.853,0.888,0.964
2020-05-10,0.859,0.055,0.76,0.822,0.857,0.897,0.97
2020-05-11,0.865,0.055,0.761,0.825,0.862,0.902,0.978
2020-05-12,0.87,0.056,0.77,0.829,0.867,0.908,0.98
2020-05-13,0.877,0.056,0.777,0.836,0.872,0.914,0.993
2020-05-14,0.883,0.056,0.778,0.847,0.879,0.92,0.999
2020-05-15,0.888,0.055,0.782,0.851,0.887,0.926,1.002
2020-05-16,0.895,0.055,0.788,0.855,0.894,0.933,1.003
2020-05-17,0.9,0.054,0.801,0.86,0.898,0.938,1.006
2020-05-18,0.907,0.054,0.803,0.869,0.907,0.945,1.015
2020-05-19,0.915,0.055,0.81,0.878,0.913,0.953,1.026
2020-05-20,0.921,0.054,0.822,0.883,0.92,0.956,1.028
2020-05-21,0.928,0.057,0.816,0.888,0.928,0.966,1.045
2020-05-22,0.934,0.057,0.83,0.894,0.932,0.97,1.053
2020-05-23,0.942,0.057,0.836,0.902,0.941,0.98,1.057
2020-05-24,0.948,0.056,0.844,0.911,0.944,0.982,1.07
