,mean,std,2.5%,25%,median,75%,97.5%
2020-03-03,1.59,0.144,1.327,1.493,1.58,1.683,1.89
2020-03-04,1.564,0.134,1.325,1.475,1.555,1.649,1.855
2020-03-05,1.534,0.125,1.305,1.444,1.527,1.615,1.796
2020-03-06,1.504,0.118,1.286,1.421,1.496,1.582,1.741
2020-03-07,1.47,0.112,1.258,1.389,1.466,1.543,1.697
2020-03-08,1.426,0.103,1.237,1.354,1.42,1.491,1.648
2020-03-09,1.383,0.097,1.206,1.315,1.376,1.444,1.592
2020-03-10,1.334,0.092,1.172,1.267,1.329,1.391,1.531
2020-03-11,1.285,0.087,1.131,1.222,1.283,1.341,1.465
2020-03-12,1.237,0.082,1.094,1.177,1.231,1.293,1.407
2020-03-13,1.188,0.077,1.052,1.133,1.181,1.236,1.354
2020-03-14,1.141,0.072,1.01,1.093,1.138,1.187,1.298
2020-03-15,1.095,0.068,0.97,1.049,1.091,1.141,1.24
2020-03-16,1.053,0.065,0.939,1.007,1.051,1.096,1.194
2020-03-17,1.011,0.063,0.898,0.968,1.01,1.054,1.146
2020-03-18,0.975,0.059,0.862,0.935,0.974,1.014,1.094
2020-03-19,0.94,0.058,0.831,0.899,0.939,0.98,1.05
2020-03-20,0.909,0.056,0.804,0.87,0.905,0.946,1.019
2020-03-21,0.882,0.056,0.775,0.844,0.882,0.917,0.999
2020-03-22,0.856,0.055,0.748,0.819,0.856,0.891,0.975
2020-03-23,0.834,0.053,0.731,0.798,0.834,0.869,0.946
2020-03-24,0.814,0.052,0.715,0.777,0.811,0.847,0.92
2020-03-25,0.796,0.05,0.705,0.762,0.795,0.827,0.902
2020-03-26,0.782,0.048,0.69,0.751,0.78,0.811,0.883
2020-03-27,0.769,0.048,0.679,0.736,0.768,0.802,0.873
2020-03-28,0.759,0.048,0.67,0.726,0.756,0.792,0.859
2020-03-29,0.749,0.047,0.661,0.715,0.746,0.78,0.845
2020-03-30,0.742,0.046,0.657,0.71,0.741,0.771,0.833
2020-03-31,0.734,0.045,0.649,0.703,0.733,0.763,0.825
2020-04-01,0.727,0.045,0.641,0.697,0.727,0.755,0.823
2020-04-02,0.723,0.046,0.643,0.69,0.724,0.753,0.812
2020-04-03,0.72,0.047,0.632,0.687,0.715,0.751,0.817
2020-04-04,0.716,0.047,0.624,0.683,0.713,0.748,0.812
2020-04-05,0.714,0.048,0.628,0.681,0.712,0.746,0.814
2020-04-06,0.713,0.048,0.623,0.679,0.71,0.744,0.812
