,mean,std,2.5%,25%,median,75%,97.5%
2020-03-06,1.056,0.11,0.854,0.981,1.054,1.129,1.285
2020-03-07,1.047,0.103,0.859,0.977,1.046,1.112,1.26
2020-03-08,1.038,0.096,0.869,0.975,1.033,1.099,1.236
2020-03-09,1.029,0.093,0.864,0.962,1.022,1.092,1.218
2020-03-10,1.018,0.087,0.861,0.956,1.012,1.076,1.194
2020-03-11,1.007,0.083,0.851,0.948,1.003,1.061,1.183
2020-03-12,0.995,0.081,0.848,0.938,0.989,1.046,1.165
2020-03-13,0.98,0.076,0.838,0.929,0.977,1.03,1.137
2020-03-14,0.967,0.07,0.838,0.919,0.965,1.018,1.118
2020-03-15,0.955,0.068,0.835,0.908,0.95,0.999,1.088
2020-03-16,0.939,0.066,0.817,0.895,0.937,0.979,1.074
2020-03-17,0.926,0.066,0.803,0.882,0.924,0.967,1.062
2020-03-18,0.911,0.062,0.803,0.867,0.908,0.95,1.048
2020-03-19,0.897,0.059,0.79,0.857,0.895,0.936,1.02
2020-03-20,0.882,0.058,0.778,0.84,0.881,0.918,1.013
2020-03-21,0.87,0.058,0.772,0.828,0.867,0.905,0.993
2020-03-22,0.857,0.058,0.755,0.816,0.854,0.895,0.974
2020-03-23,0.844,0.056,0.743,0.806,0.843,0.883,0.959
2020-03-24,0.832,0.056,0.73,0.792,0.834,0.869,0.945
2020-03-25,0.819,0.054,0.719,0.78,0.818,0.855,0.93
2020-03-26,0.808,0.052,0.713,0.772,0.806,0.841,0.914
2020-03-27,0.799,0.052,0.7,0.76,0.8,0.832,0.909
2020-03-28,0.789,0.052,0.687,0.753,0.789,0.823,0.891
2020-03-29,0.779,0.053,0.679,0.743,0.776,0.814,0.886
2020-03-30,0.771,0.054,0.67,0.735,0.768,0.806,0.887
2020-03-31,0.763,0.053,0.658,0.727,0.761,0.794,0.872
2020-04-01,0.754,0.054,0.654,0.716,0.752,0.789,0.871
2020-04-02,0.748,0.055,0.648,0.711,0.745,0.782,0.867
2020-04-03,0.742,0.053,0.644,0.705,0.738,0.776,0.852
2020-04-04,0.735,0.053,0.637,0.7,0.735,0.773,0.84
2020-04-05,0.73,0.052,0.634,0.694,0.731,0.766,0.839
2020-04-06,0.726,0.051,0.628,0.69,0.725,0.76,0.829
2020-04-07,0.722,0.051,0.62,0.688,0.721,0.755,0.829
2020-04-08,0.719,0.05,0.623,0.687,0.717,0.752,0.819
2020-04-09,0.714,0.05,0.617,0.68,0.714,0.749,0.813
2020-04-10,0.713,0.05,0.62,0.678,0.713,0.746,0.813
2020-04-11,0.711,0.05,0.619,0.676,0.709,0.741,0.813
2020-04-12,0.709,0.05,0.618,0.675,0.706,0.743,0.813
2020-04-13,0.709,0.05,0.614,0.676,0.705,0.744,0.807
2020-04-14,0.71,0.051,0.616,0.674,0.709,0.745,0.806
2020-04-15,0.712,0.05,0.616,0.677,0.708,0.745,0.808
2020-04-16,0.713,0.05,0.616,0.677,0.714,0.746,0.811
2020-04-17,0.714,0.05,0.617,0.681,0.714,0.747,0.808
2020-04-18,0.716,0.051,0.62,0.684,0.717,0.749,0.815
2020-04-19,0.719,0.052,0.614,0.686,0.72,0.754,0.82
2020-04-20,0.722,0.052,0.614,0.686,0.723,0.758,0.824
2020-04-21,0.725,0.053,0.614,0.691,0.724,0.763,0.826
2020-04-22,0.731,0.053,0.628,0.698,0.73,0.766,0.834
2020-04-23,0.736,0.053,0.635,0.701,0.734,0.771,0.843
2020-04-24,0.742,0.052,0.644,0.706,0.742,0.777,0.845
2020-04-25,0.748,0.053,0.65,0.712,0.748,0.783,0.857
2020-04-26,0.755,0.053,0.653,0.718,0.754,0.793,0.858
2020-04-27,0.763,0.052,0.661,0.727,0.761,0.798,0.868
2020-04-28,0.772,0.054,0.67,0.737,0.77,0.808,0.884
2020-04-29,0.782,0.054,0.682,0.743,0.778,0.818,0.892
2020-04-30,0.791,0.057,0.687,0.751,0.787,0.828,0.907
2020-05-01,0.804,0.058,0.7,0.765,0.8,0.844,0.921
2020-05-02,0.816,0.06,0.707,0.773,0.812,0.856,0.941
2020-05-03,0.829,0.06,0.718,0.788,0.827,0.868,0.954
2020-05-04,0.841,0.06,0.732,0.799,0.837,0.881,0.969
2020-05-05,0.855,0.061,0.746,0.817,0.851,0.89,0.99
2020-05-06,0.871,0.061,0.764,0.829,0.868,0.909,1.0
2020-05-07,0.886,0.06,0.781,0.843,0.883,0.927,1.016
2020-05-08,0.903,0.061,0.791,0.861,0.898,0.945,1.036
2020-05-09,0.92,0.062,0.805,0.876,0.916,0.962,1.05
2020-05-10,0.934,0.063,0.817,0.891,0.931,0.973,1.056
2020-05-11,0.95,0.065,0.83,0.904,0.948,0.996,1.08
2020-05-12,0.967,0.064,0.851,0.921,0.963,1.011,1.101
2020-05-13,0.983,0.067,0.859,0.936,0.98,1.028,1.121
2020-05-14,1.001,0.068,0.877,0.957,0.999,1.044,1.14
2020-05-15,1.019,0.071,0.888,0.972,1.016,1.064,1.168
2020-05-16,1.035,0.07,0.907,0.988,1.033,1.08,1.184
2020-05-17,1.049,0.07,0.916,1.001,1.048,1.095,1.193
2020-05-18,1.065,0.07,0.938,1.017,1.065,1.11,1.207
2020-05-19,1.078,0.071,0.948,1.028,1.077,1.129,1.219
2020-05-20,1.091,0.072,0.954,1.041,1.089,1.141,1.232
2020-05-21,1.1,0.074,0.966,1.052,1.1,1.15,1.246
2020-05-22,1.104,0.074,0.955,1.053,1.099,1.16,1.251
2020-05-23,1.11,0.075,0.963,1.061,1.11,1.161,1.256
2020-05-24,1.112,0.078,0.961,1.064,1.107,1.158,1.275
2020-05-25,1.114,0.079,0.958,1.063,1.109,1.163,1.279
2020-05-26,1.11,0.08,0.957,1.056,1.107,1.161,1.274
2020-05-27,1.106,0.077,0.96,1.057,1.105,1.155,1.265
2020-05-28,1.102,0.078,0.952,1.05,1.102,1.152,1.256
2020-05-29,1.094,0.079,0.94,1.038,1.094,1.147,1.254
2020-05-30,1.083,0.078,0.938,1.027,1.082,1.138,1.235
2020-05-31,1.069,0.077,0.93,1.018,1.066,1.12,1.218
2020-06-01,1.056,0.075,0.912,1.005,1.055,1.104,1.209
2020-06-02,1.041,0.075,0.905,0.988,1.038,1.093,1.19
2020-06-03,1.027,0.071,0.898,0.977,1.022,1.076,1.167
2020-06-04,1.011,0.072,0.879,0.959,1.009,1.06,1.151
2020-06-05,0.996,0.073,0.855,0.942,0.995,1.047,1.139
2020-06-06,0.98,0.074,0.834,0.933,0.973,1.03,1.121
2020-06-07,0.969,0.073,0.838,0.921,0.968,1.016,1.111
2020-06-08,0.955,0.072,0.819,0.908,0.953,1.0,1.108
2020-06-09,0.947,0.07,0.814,0.897,0.945,0.993,1.083
2020-06-10,0.939,0.068,0.819,0.889,0.935,0.982,1.092
2020-06-11,0.934,0.065,0.819,0.888,0.934,0.974,1.068
2020-06-12,0.93,0.063,0.813,0.888,0.929,0.971,1.061
2020-06-13,0.927,0.062,0.81,0.887,0.925,0.966,1.054
2020-06-14,0.925,0.063,0.799,0.884,0.927,0.965,1.052
