,mean,std,2.5%,25%,median,75%,97.5%
2020-03-01,1.476,0.143,1.214,1.379,1.465,1.566,1.771
2020-03-02,1.461,0.136,1.209,1.368,1.453,1.541,1.745
2020-03-03,1.45,0.127,1.208,1.358,1.446,1.525,1.713
2020-03-04,1.43,0.12,1.203,1.347,1.422,1.501,1.682
2020-03-05,1.412,0.114,1.205,1.337,1.408,1.479,1.654
2020-03-06,1.389,0.107,1.191,1.319,1.381,1.456,1.635
2020-03-07,1.365,0.102,1.171,1.301,1.36,1.425,1.592
2020-03-08,1.335,0.096,1.157,1.271,1.332,1.392,1.541
2020-03-09,1.306,0.089,1.14,1.249,1.302,1.363,1.494
2020-03-10,1.278,0.086,1.117,1.219,1.274,1.338,1.458
2020-03-11,1.249,0.083,1.09,1.19,1.245,1.303,1.421
2020-03-12,1.217,0.079,1.066,1.166,1.216,1.266,1.37
2020-03-13,1.186,0.076,1.046,1.136,1.184,1.237,1.336
2020-03-14,1.157,0.073,1.018,1.107,1.155,1.206,1.296
2020-03-15,1.126,0.07,0.995,1.077,1.126,1.172,1.266
2020-03-16,1.095,0.068,0.964,1.046,1.093,1.143,1.221
2020-03-17,1.064,0.068,0.937,1.017,1.063,1.113,1.187
2020-03-18,1.033,0.065,0.907,0.989,1.032,1.081,1.163
2020-03-19,1.007,0.065,0.884,0.961,1.007,1.052,1.127
2020-03-20,0.981,0.065,0.868,0.935,0.981,1.024,1.109
2020-03-21,0.959,0.061,0.847,0.916,0.957,0.998,1.085
2020-03-22,0.937,0.059,0.829,0.896,0.935,0.976,1.053
2020-03-23,0.914,0.056,0.818,0.875,0.911,0.948,1.034
2020-03-24,0.895,0.053,0.797,0.857,0.894,0.93,1.009
2020-03-25,0.877,0.052,0.782,0.84,0.879,0.914,0.984
2020-03-26,0.861,0.051,0.768,0.825,0.861,0.896,0.966
2020-03-27,0.846,0.049,0.756,0.815,0.843,0.879,0.954
2020-03-28,0.833,0.051,0.742,0.797,0.831,0.867,0.934
2020-03-29,0.822,0.05,0.726,0.788,0.818,0.857,0.922
2020-03-30,0.81,0.049,0.722,0.778,0.806,0.842,0.909
2020-03-31,0.8,0.05,0.704,0.768,0.799,0.832,0.9
2020-04-01,0.792,0.05,0.701,0.758,0.79,0.823,0.891
2020-04-02,0.784,0.048,0.693,0.752,0.782,0.815,0.886
2020-04-03,0.78,0.048,0.691,0.745,0.778,0.81,0.873
2020-04-04,0.775,0.048,0.687,0.742,0.772,0.806,0.871
2020-04-05,0.772,0.048,0.681,0.738,0.772,0.805,0.865
2020-04-06,0.769,0.048,0.678,0.736,0.768,0.802,0.868
2020-04-07,0.766,0.048,0.681,0.731,0.763,0.798,0.866
2020-04-08,0.764,0.047,0.677,0.731,0.761,0.794,0.857
2020-04-09,0.764,0.046,0.675,0.732,0.763,0.795,0.856
2020-04-10,0.762,0.046,0.675,0.73,0.762,0.794,0.849
2020-04-11,0.762,0.046,0.673,0.731,0.762,0.794,0.853
2020-04-12,0.764,0.047,0.675,0.731,0.764,0.794,0.859
2020-04-13,0.767,0.048,0.677,0.734,0.766,0.799,0.866
2020-04-14,0.77,0.049,0.679,0.734,0.768,0.804,0.869
2020-04-15,0.772,0.049,0.682,0.737,0.77,0.807,0.875
2020-04-16,0.775,0.049,0.682,0.741,0.775,0.809,0.867
2020-04-17,0.779,0.049,0.688,0.744,0.778,0.813,0.875
2020-04-18,0.782,0.05,0.691,0.747,0.78,0.817,0.882
2020-04-19,0.787,0.051,0.69,0.749,0.787,0.823,0.89
2020-04-20,0.791,0.052,0.691,0.754,0.788,0.825,0.899
2020-04-21,0.798,0.053,0.7,0.761,0.794,0.833,0.903
2020-04-22,0.804,0.053,0.7,0.768,0.804,0.84,0.916
2020-04-23,0.81,0.052,0.71,0.775,0.809,0.844,0.911
2020-04-24,0.815,0.052,0.718,0.779,0.815,0.85,0.923
2020-04-25,0.819,0.055,0.717,0.781,0.817,0.853,0.93
2020-04-26,0.824,0.053,0.726,0.789,0.825,0.857,0.937
2020-04-27,0.829,0.05,0.734,0.795,0.827,0.864,0.926
2020-04-28,0.832,0.051,0.737,0.794,0.834,0.866,0.93
2020-04-29,0.836,0.052,0.742,0.799,0.836,0.871,0.936
2020-04-30,0.839,0.052,0.734,0.802,0.838,0.872,0.947
2020-05-01,0.843,0.053,0.742,0.806,0.843,0.877,0.951
2020-05-02,0.844,0.053,0.746,0.808,0.843,0.878,0.954
2020-05-03,0.843,0.053,0.747,0.805,0.844,0.879,0.957
2020-05-04,0.845,0.054,0.742,0.808,0.843,0.879,0.956
2020-05-05,0.846,0.055,0.738,0.809,0.841,0.886,0.956
2020-05-06,0.846,0.056,0.741,0.81,0.844,0.885,0.957
2020-05-07,0.845,0.057,0.742,0.805,0.844,0.882,0.968
2020-05-08,0.844,0.057,0.738,0.805,0.841,0.881,0.968
2020-05-09,0.844,0.057,0.744,0.804,0.842,0.882,0.959
2020-05-10,0.845,0.057,0.737,0.807,0.842,0.883,0.955
2020-05-11,0.845,0.056,0.735,0.808,0.843,0.882,0.964
2020-05-12,0.844,0.056,0.737,0.806,0.841,0.882,0.961
2020-05-13,0.844,0.056,0.744,0.806,0.841,0.881,0.964
2020-05-14,0.846,0.056,0.739,0.808,0.843,0.885,0.966
2020-05-15,0.849,0.056,0.742,0.811,0.847,0.886,0.959
2020-05-16,0.852,0.056,0.744,0.814,0.851,0.889,0.969
2020-05-17,0.854,0.055,0.753,0.816,0.854,0.889,0.966
2020-05-18,0.858,0.053,0.761,0.819,0.856,0.896,0.962
2020-05-19,0.863,0.055,0.761,0.825,0.859,0.902,0.972
2020-05-20,0.868,0.055,0.763,0.828,0.867,0.905,0.981
2020-05-21,0.873,0.057,0.765,0.834,0.87,0.913,0.989
2020-05-22,0.879,0.059,0.768,0.842,0.875,0.915,1.009
2020-05-23,0.887,0.06,0.773,0.846,0.887,0.926,1.009
2020-05-24,0.894,0.062,0.785,0.849,0.893,0.936,1.022
2020-05-25,0.901,0.062,0.784,0.856,0.899,0.944,1.03
2020-05-26,0.909,0.065,0.789,0.867,0.909,0.948,1.051
2020-05-27,0.917,0.062,0.799,0.877,0.919,0.957,1.044
2020-05-28,0.924,0.061,0.812,0.882,0.924,0.965,1.042
2020-05-29,0.931,0.063,0.817,0.885,0.932,0.974,1.051
2020-05-30,0.938,0.064,0.824,0.892,0.936,0.98,1.06
2020-05-31,0.944,0.063,0.826,0.897,0.945,0.985,1.07
2020-06-01,0.949,0.064,0.825,0.906,0.948,0.99,1.084
2020-06-02,0.954,0.064,0.837,0.912,0.949,0.997,1.087
2020-06-03,0.96,0.063,0.842,0.915,0.958,1.001,1.098
2020-06-04,0.967,0.064,0.85,0.922,0.964,1.01,1.105
2020-06-05,0.97,0.064,0.85,0.926,0.967,1.012,1.102
2020-06-06,0.974,0.064,0.859,0.929,0.973,1.017,1.102
2020-06-07,0.979,0.062,0.858,0.937,0.98,1.023,1.096
2020-06-08,0.982,0.062,0.865,0.941,0.982,1.022,1.101
2020-06-09,0.985,0.063,0.866,0.942,0.985,1.029,1.11
2020-06-10,0.989,0.063,0.87,0.945,0.988,1.033,1.11
2020-06-11,0.993,0.064,0.873,0.949,0.991,1.034,1.125
2020-06-12,0.997,0.066,0.873,0.953,0.996,1.039,1.131
2020-06-13,1.002,0.067,0.878,0.957,1.003,1.044,1.145
2020-06-14,1.01,0.066,0.886,0.966,1.008,1.054,1.145
2020-06-15,1.019,0.064,0.908,0.974,1.015,1.058,1.15
2020-06-16,1.024,0.064,0.909,0.981,1.021,1.066,1.159
2020-06-17,1.031,0.065,0.912,0.985,1.029,1.075,1.165
