,mean,std,2.5%,25%,median,75%,97.5%
2020-03-01,1.481,0.143,1.223,1.386,1.477,1.575,1.779
2020-03-02,1.464,0.135,1.217,1.373,1.458,1.554,1.754
2020-03-03,1.445,0.132,1.2,1.36,1.438,1.525,1.722
2020-03-04,1.426,0.12,1.2,1.345,1.424,1.504,1.672
2020-03-05,1.407,0.116,1.202,1.323,1.4,1.479,1.648
2020-03-06,1.385,0.105,1.193,1.31,1.379,1.45,1.612
2020-03-07,1.361,0.098,1.185,1.293,1.36,1.422,1.571
2020-03-08,1.333,0.094,1.156,1.268,1.332,1.387,1.536
2020-03-09,1.303,0.089,1.144,1.242,1.296,1.362,1.494
2020-03-10,1.274,0.085,1.123,1.212,1.27,1.329,1.465
2020-03-11,1.241,0.082,1.087,1.185,1.237,1.294,1.419
2020-03-12,1.209,0.078,1.06,1.158,1.204,1.256,1.38
2020-03-13,1.182,0.074,1.042,1.133,1.178,1.231,1.333
2020-03-14,1.15,0.07,1.018,1.102,1.146,1.199,1.289
2020-03-15,1.121,0.07,0.991,1.073,1.118,1.168,1.261
2020-03-16,1.093,0.07,0.959,1.045,1.091,1.14,1.223
2020-03-17,1.063,0.066,0.942,1.021,1.062,1.104,1.19
2020-03-18,1.034,0.064,0.912,0.99,1.035,1.077,1.163
2020-03-19,1.006,0.063,0.888,0.961,1.007,1.049,1.125
2020-03-20,0.982,0.062,0.865,0.939,0.982,1.025,1.099
2020-03-21,0.959,0.06,0.848,0.918,0.957,1.002,1.072
2020-03-22,0.937,0.056,0.828,0.9,0.936,0.978,1.043
2020-03-23,0.915,0.053,0.811,0.879,0.918,0.952,1.013
2020-03-24,0.896,0.054,0.789,0.86,0.894,0.933,1.004
2020-03-25,0.879,0.053,0.774,0.845,0.879,0.911,0.986
2020-03-26,0.862,0.054,0.761,0.824,0.858,0.898,0.976
2020-03-27,0.847,0.053,0.75,0.808,0.848,0.884,0.956
2020-03-28,0.834,0.051,0.735,0.798,0.833,0.869,0.943
2020-03-29,0.821,0.052,0.726,0.786,0.819,0.854,0.925
2020-03-30,0.81,0.053,0.711,0.775,0.808,0.844,0.918
2020-03-31,0.799,0.052,0.698,0.763,0.798,0.833,0.903
2020-04-01,0.79,0.051,0.689,0.755,0.789,0.824,0.892
2020-04-02,0.785,0.049,0.691,0.749,0.785,0.816,0.888
2020-04-03,0.778,0.049,0.686,0.743,0.775,0.811,0.874
2020-04-04,0.773,0.049,0.685,0.739,0.77,0.805,0.872
2020-04-05,0.769,0.05,0.679,0.735,0.768,0.801,0.867
2020-04-06,0.767,0.048,0.675,0.734,0.765,0.799,0.866
2020-04-07,0.763,0.046,0.677,0.733,0.762,0.795,0.85
2020-04-08,0.763,0.046,0.671,0.733,0.764,0.794,0.854
2020-04-09,0.762,0.047,0.674,0.728,0.762,0.792,0.855
2020-04-10,0.761,0.047,0.672,0.73,0.761,0.793,0.854
2020-04-11,0.763,0.047,0.673,0.73,0.763,0.794,0.859
2020-04-12,0.767,0.048,0.677,0.733,0.764,0.8,0.866
2020-04-13,0.768,0.047,0.68,0.735,0.767,0.798,0.862
2020-04-14,0.771,0.047,0.68,0.738,0.77,0.802,0.864
2020-04-15,0.774,0.048,0.684,0.74,0.773,0.805,0.866
2020-04-16,0.776,0.049,0.686,0.74,0.776,0.809,0.871
2020-04-17,0.78,0.049,0.69,0.745,0.777,0.812,0.872
2020-04-18,0.785,0.05,0.693,0.751,0.784,0.817,0.878
2020-04-19,0.789,0.049,0.691,0.756,0.788,0.821,0.877
2020-04-20,0.792,0.05,0.696,0.758,0.792,0.825,0.889
2020-04-21,0.797,0.051,0.706,0.76,0.797,0.829,0.905
2020-04-22,0.801,0.051,0.713,0.765,0.8,0.834,0.909
2020-04-23,0.809,0.051,0.717,0.773,0.806,0.843,0.919
2020-04-24,0.814,0.051,0.719,0.778,0.81,0.847,0.92
2020-04-25,0.818,0.052,0.722,0.782,0.817,0.853,0.922
2020-04-26,0.825,0.052,0.727,0.79,0.822,0.86,0.93
2020-04-27,0.829,0.051,0.732,0.793,0.827,0.863,0.93
