,mean,std,2.5%,25%,median,75%,97.5%
2020-02-29,1.393,0.136,1.163,1.302,1.384,1.482,1.667
2020-03-01,1.381,0.128,1.144,1.291,1.375,1.465,1.652
2020-03-02,1.368,0.121,1.133,1.282,1.363,1.449,1.608
2020-03-03,1.353,0.115,1.143,1.272,1.351,1.429,1.574
2020-03-04,1.336,0.109,1.135,1.263,1.329,1.408,1.553
2020-03-05,1.312,0.106,1.116,1.24,1.306,1.384,1.531
2020-03-06,1.292,0.099,1.11,1.224,1.287,1.36,1.489
2020-03-07,1.267,0.094,1.092,1.204,1.266,1.33,1.452
2020-03-08,1.245,0.088,1.079,1.183,1.246,1.301,1.419
2020-03-09,1.216,0.085,1.058,1.156,1.216,1.269,1.386
2020-03-10,1.192,0.082,1.034,1.138,1.189,1.246,1.355
2020-03-11,1.165,0.075,1.027,1.109,1.165,1.218,1.313
2020-03-12,1.138,0.072,1.005,1.085,1.134,1.189,1.278
2020-03-13,1.111,0.069,0.986,1.064,1.108,1.158,1.253
2020-03-14,1.083,0.066,0.964,1.039,1.08,1.125,1.212
2020-03-15,1.055,0.066,0.929,1.011,1.053,1.103,1.185
2020-03-16,1.03,0.064,0.915,0.986,1.03,1.071,1.154
2020-03-17,1.002,0.064,0.88,0.957,1.001,1.044,1.122
2020-03-18,0.978,0.063,0.864,0.932,0.976,1.018,1.105
2020-03-19,0.955,0.06,0.844,0.911,0.953,0.997,1.076
2020-03-20,0.933,0.059,0.823,0.889,0.931,0.972,1.053
2020-03-21,0.912,0.058,0.806,0.872,0.91,0.948,1.033
2020-03-22,0.892,0.057,0.793,0.85,0.888,0.929,1.019
2020-03-23,0.874,0.056,0.777,0.833,0.872,0.91,0.994
2020-03-24,0.855,0.056,0.751,0.817,0.851,0.894,0.97
2020-03-25,0.839,0.054,0.734,0.803,0.836,0.875,0.952
2020-03-26,0.823,0.052,0.727,0.787,0.823,0.855,0.93
2020-03-27,0.809,0.052,0.713,0.772,0.807,0.842,0.92
2020-03-28,0.795,0.051,0.703,0.76,0.791,0.83,0.901
2020-03-29,0.783,0.05,0.691,0.75,0.779,0.814,0.887
2020-03-30,0.773,0.051,0.684,0.737,0.77,0.807,0.88
2020-03-31,0.764,0.05,0.671,0.731,0.763,0.796,0.863
2020-04-01,0.756,0.049,0.661,0.725,0.755,0.787,0.86
2020-04-02,0.75,0.05,0.656,0.716,0.748,0.782,0.854
2020-04-03,0.742,0.049,0.65,0.708,0.74,0.774,0.843
2020-04-04,0.736,0.048,0.643,0.703,0.736,0.768,0.835
2020-04-05,0.732,0.048,0.645,0.697,0.731,0.765,0.825
2020-04-06,0.728,0.049,0.639,0.696,0.726,0.761,0.83
2020-04-07,0.727,0.049,0.641,0.694,0.724,0.76,0.827
2020-04-08,0.728,0.05,0.645,0.693,0.726,0.76,0.832
2020-04-09,0.729,0.049,0.64,0.695,0.727,0.761,0.831
2020-04-10,0.731,0.049,0.642,0.696,0.729,0.766,0.829
2020-04-11,0.734,0.05,0.64,0.699,0.737,0.769,0.831
2020-04-12,0.739,0.05,0.642,0.704,0.74,0.773,0.832
2020-04-13,0.746,0.051,0.649,0.71,0.747,0.781,0.846
2020-04-14,0.751,0.053,0.655,0.713,0.751,0.787,0.851
2020-04-15,0.757,0.052,0.657,0.724,0.755,0.791,0.857
2020-04-16,0.766,0.051,0.659,0.733,0.763,0.798,0.867
2020-04-17,0.775,0.052,0.674,0.74,0.772,0.811,0.873
2020-04-18,0.784,0.053,0.681,0.75,0.783,0.82,0.89
2020-04-19,0.796,0.054,0.689,0.759,0.795,0.833,0.903
2020-04-20,0.809,0.055,0.705,0.774,0.807,0.847,0.921
2020-04-21,0.821,0.057,0.717,0.78,0.817,0.857,0.941
2020-04-22,0.832,0.055,0.729,0.795,0.829,0.869,0.944
2020-04-23,0.844,0.055,0.74,0.809,0.842,0.882,0.96
2020-04-24,0.86,0.058,0.746,0.819,0.858,0.897,0.986
2020-04-25,0.872,0.059,0.764,0.831,0.87,0.913,0.992
2020-04-26,0.888,0.058,0.783,0.846,0.884,0.927,1.013
2020-04-27,0.902,0.058,0.796,0.858,0.902,0.939,1.024
2020-04-28,0.915,0.06,0.811,0.871,0.913,0.957,1.032
2020-04-29,0.929,0.061,0.812,0.886,0.925,0.971,1.053
2020-04-30,0.943,0.061,0.831,0.901,0.939,0.981,1.072
2020-05-01,0.957,0.062,0.839,0.914,0.954,0.999,1.084
2020-05-02,0.968,0.063,0.852,0.927,0.966,1.01,1.091
2020-05-03,0.982,0.067,0.866,0.934,0.979,1.027,1.121
2020-05-04,0.994,0.066,0.872,0.948,0.99,1.037,1.129
2020-05-05,1.003,0.066,0.881,0.958,1.001,1.047,1.138
2020-05-06,1.012,0.067,0.889,0.966,1.007,1.055,1.153
2020-05-07,1.021,0.067,0.908,0.974,1.016,1.063,1.165
2020-05-08,1.025,0.067,0.906,0.978,1.017,1.071,1.162
2020-05-09,1.029,0.068,0.909,0.98,1.026,1.072,1.164
2020-05-10,1.032,0.07,0.907,0.981,1.028,1.078,1.178
2020-05-11,1.032,0.068,0.909,0.984,1.033,1.076,1.17
2020-05-12,1.029,0.069,0.897,0.98,1.03,1.076,1.169
2020-05-13,1.029,0.067,0.9,0.984,1.027,1.073,1.169
2020-05-14,1.024,0.066,0.897,0.979,1.022,1.068,1.153
2020-05-15,1.018,0.066,0.899,0.973,1.017,1.06,1.144
2020-05-16,1.012,0.066,0.888,0.969,1.009,1.054,1.149
2020-05-17,1.005,0.065,0.892,0.962,1.002,1.046,1.147
2020-05-18,0.997,0.063,0.88,0.951,0.994,1.038,1.133
2020-05-19,0.987,0.062,0.867,0.946,0.987,1.029,1.113
2020-05-20,0.976,0.064,0.86,0.929,0.975,1.019,1.1
2020-05-21,0.966,0.063,0.855,0.924,0.962,1.008,1.087
2020-05-22,0.955,0.06,0.839,0.915,0.954,0.995,1.074
2020-05-23,0.944,0.062,0.832,0.901,0.944,0.985,1.069
2020-05-24,0.93,0.061,0.81,0.889,0.929,0.969,1.054
2020-05-25,0.921,0.062,0.808,0.88,0.916,0.961,1.044
2020-05-26,0.912,0.06,0.804,0.869,0.91,0.955,1.034
2020-05-27,0.899,0.059,0.793,0.859,0.9,0.939,1.016
2020-05-28,0.89,0.059,0.776,0.85,0.891,0.929,1.006
2020-05-29,0.88,0.059,0.762,0.841,0.878,0.921,1.001
2020-05-30,0.871,0.058,0.767,0.831,0.87,0.91,0.987
2020-05-31,0.863,0.057,0.758,0.824,0.863,0.899,0.979
2020-06-01,0.856,0.057,0.756,0.815,0.855,0.893,0.971
2020-06-02,0.851,0.057,0.746,0.812,0.845,0.89,0.961
2020-06-03,0.846,0.055,0.742,0.806,0.842,0.884,0.955
2020-06-04,0.841,0.056,0.735,0.804,0.838,0.878,0.956
2020-06-05,0.838,0.055,0.732,0.8,0.838,0.871,0.952
2020-06-06,0.835,0.056,0.735,0.796,0.835,0.87,0.946
2020-06-07,0.832,0.056,0.726,0.793,0.832,0.869,0.944
2020-06-08,0.831,0.055,0.724,0.793,0.83,0.866,0.94
2020-06-09,0.83,0.057,0.719,0.791,0.83,0.867,0.947
2020-06-10,0.831,0.057,0.724,0.79,0.828,0.87,0.951
2020-06-11,0.832,0.056,0.733,0.794,0.831,0.869,0.95
2020-06-12,0.838,0.056,0.739,0.797,0.837,0.874,0.948
2020-06-13,0.846,0.055,0.748,0.805,0.843,0.883,0.963
2020-06-14,0.853,0.057,0.748,0.811,0.852,0.889,0.969
2020-06-15,0.86,0.058,0.755,0.819,0.858,0.9,0.975
2020-06-16,0.87,0.058,0.759,0.83,0.871,0.912,0.979
2020-06-17,0.88,0.059,0.769,0.84,0.874,0.923,0.999
2020-06-18,0.892,0.06,0.774,0.852,0.89,0.934,1.008
2020-06-19,0.906,0.06,0.789,0.866,0.905,0.948,1.022
2020-06-20,0.922,0.063,0.806,0.88,0.921,0.965,1.05
2020-06-21,0.94,0.063,0.822,0.894,0.938,0.98,1.065
2020-06-22,0.956,0.065,0.836,0.907,0.952,1.002,1.086
2020-06-23,0.973,0.066,0.85,0.926,0.972,1.02,1.099
2020-06-24,0.99,0.066,0.869,0.943,0.991,1.035,1.118
2020-06-25,1.009,0.066,0.882,0.964,1.007,1.054,1.134
2020-06-26,1.03,0.068,0.898,0.983,1.029,1.076,1.16
