,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.481,0.141,1.237,1.38,1.475,1.569,1.766
2020-03-08,1.458,0.131,1.237,1.364,1.454,1.539,1.724
2020-03-09,1.433,0.122,1.227,1.347,1.427,1.507,1.687
2020-03-10,1.407,0.112,1.217,1.326,1.401,1.477,1.637
2020-03-11,1.383,0.104,1.205,1.31,1.379,1.449,1.609
2020-03-12,1.355,0.1,1.183,1.283,1.349,1.418,1.553
2020-03-13,1.326,0.092,1.168,1.265,1.319,1.379,1.52
2020-03-14,1.294,0.089,1.145,1.23,1.289,1.349,1.482
2020-03-15,1.264,0.083,1.115,1.206,1.263,1.317,1.439
2020-03-16,1.233,0.081,1.086,1.174,1.231,1.289,1.395
2020-03-17,1.2,0.079,1.046,1.149,1.199,1.252,1.36
2020-03-18,1.167,0.074,1.029,1.117,1.165,1.216,1.318
2020-03-19,1.135,0.074,0.996,1.086,1.134,1.185,1.284
2020-03-20,1.108,0.073,0.975,1.057,1.106,1.154,1.26
2020-03-21,1.08,0.072,0.951,1.027,1.076,1.127,1.23
2020-03-22,1.052,0.069,0.926,1.005,1.049,1.095,1.198
2020-03-23,1.024,0.066,0.907,0.976,1.023,1.067,1.16
2020-03-24,0.996,0.063,0.881,0.953,0.994,1.037,1.124
2020-03-25,0.972,0.061,0.86,0.929,0.97,1.014,1.094
2020-03-26,0.948,0.059,0.835,0.908,0.948,0.989,1.067
2020-03-27,0.924,0.059,0.812,0.883,0.925,0.963,1.037
2020-03-28,0.899,0.056,0.794,0.859,0.898,0.938,1.009
2020-03-29,0.879,0.055,0.778,0.839,0.876,0.916,0.987
2020-03-30,0.858,0.053,0.76,0.821,0.859,0.896,0.961
2020-03-31,0.84,0.053,0.738,0.803,0.839,0.875,0.944
2020-04-01,0.82,0.053,0.718,0.783,0.82,0.86,0.919
2020-04-02,0.802,0.053,0.703,0.764,0.801,0.839,0.906
2020-04-03,0.785,0.053,0.684,0.747,0.785,0.822,0.883
2020-04-04,0.77,0.052,0.67,0.734,0.769,0.808,0.876
2020-04-05,0.754,0.052,0.659,0.717,0.754,0.788,0.86
2020-04-06,0.738,0.052,0.638,0.703,0.739,0.773,0.839
2020-04-07,0.723,0.051,0.625,0.688,0.724,0.756,0.825
2020-04-08,0.71,0.05,0.615,0.676,0.709,0.744,0.807
2020-04-09,0.697,0.051,0.603,0.665,0.696,0.732,0.801
