,mean,std,2.5%,25%,median,75%,97.5%
2020-02-20,2.32,0.271,1.841,2.127,2.304,2.491,2.884
2020-02-21,2.308,0.254,1.851,2.134,2.298,2.474,2.842
2020-02-22,2.298,0.235,1.866,2.138,2.283,2.453,2.769
2020-02-23,2.284,0.222,1.869,2.132,2.267,2.431,2.738
2020-02-24,2.264,0.213,1.857,2.123,2.249,2.396,2.681
2020-02-25,2.239,0.198,1.87,2.094,2.231,2.369,2.659
2020-02-26,2.206,0.188,1.865,2.076,2.206,2.329,2.593
2020-02-27,2.17,0.18,1.832,2.049,2.169,2.281,2.556
2020-02-28,2.127,0.17,1.816,2.008,2.118,2.232,2.488
2020-02-29,2.081,0.158,1.784,1.968,2.074,2.185,2.415
2020-03-01,2.022,0.147,1.746,1.923,2.016,2.123,2.324
2020-03-02,1.963,0.139,1.705,1.87,1.962,2.051,2.229
2020-03-03,1.895,0.127,1.662,1.804,1.886,1.984,2.146
2020-03-04,1.828,0.123,1.606,1.739,1.825,1.904,2.092
2020-03-05,1.759,0.111,1.548,1.678,1.755,1.833,1.982
2020-03-06,1.693,0.104,1.505,1.619,1.691,1.764,1.902
2020-03-07,1.622,0.1,1.426,1.553,1.62,1.692,1.816
2020-03-08,1.552,0.096,1.366,1.486,1.551,1.617,1.745
2020-03-09,1.483,0.091,1.313,1.419,1.482,1.543,1.667
2020-03-10,1.421,0.085,1.27,1.363,1.419,1.477,1.592
2020-03-11,1.36,0.079,1.211,1.307,1.357,1.417,1.518
2020-03-12,1.301,0.074,1.165,1.248,1.297,1.353,1.451
2020-03-13,1.245,0.072,1.116,1.193,1.244,1.292,1.385
2020-03-14,1.195,0.07,1.062,1.147,1.197,1.24,1.33
2020-03-15,1.145,0.067,1.019,1.101,1.148,1.191,1.279
2020-03-16,1.099,0.065,0.978,1.053,1.098,1.141,1.232
2020-03-17,1.054,0.063,0.938,1.011,1.053,1.095,1.186
2020-03-18,1.014,0.062,0.898,0.971,1.01,1.054,1.141
2020-03-19,0.977,0.059,0.869,0.937,0.974,1.013,1.102
2020-03-20,0.944,0.059,0.833,0.906,0.943,0.982,1.065
2020-03-21,0.914,0.056,0.807,0.876,0.911,0.952,1.027
2020-03-22,0.886,0.054,0.781,0.85,0.883,0.923,0.995
2020-03-23,0.86,0.052,0.759,0.825,0.861,0.894,0.958
2020-03-24,0.839,0.051,0.744,0.804,0.838,0.874,0.942
2020-03-25,0.819,0.049,0.727,0.784,0.818,0.853,0.918
2020-03-26,0.802,0.05,0.71,0.766,0.8,0.837,0.895
2020-03-27,0.784,0.049,0.696,0.749,0.782,0.818,0.879
2020-03-28,0.769,0.049,0.682,0.735,0.766,0.8,0.866
2020-03-29,0.756,0.048,0.668,0.723,0.754,0.788,0.853
2020-03-30,0.744,0.046,0.659,0.712,0.744,0.773,0.838
