,mean,std,2.5%,25%,median,75%,97.5%
2020-02-25,1.928,0.206,1.547,1.78,1.926,2.068,2.353
2020-02-26,1.919,0.2,1.552,1.769,1.92,2.055,2.325
2020-02-27,1.908,0.192,1.564,1.761,1.904,2.041,2.283
2020-02-28,1.895,0.181,1.563,1.763,1.893,2.024,2.248
2020-02-29,1.88,0.173,1.549,1.748,1.88,1.997,2.233
2020-03-01,1.86,0.165,1.563,1.734,1.862,1.973,2.182
2020-03-02,1.837,0.155,1.541,1.729,1.837,1.943,2.131
2020-03-03,1.807,0.143,1.527,1.707,1.808,1.906,2.092
2020-03-04,1.771,0.135,1.529,1.674,1.772,1.867,2.035
2020-03-05,1.735,0.126,1.484,1.646,1.736,1.818,1.989
2020-03-06,1.691,0.12,1.465,1.611,1.683,1.773,1.939
2020-03-07,1.646,0.112,1.441,1.567,1.642,1.719,1.882
2020-03-08,1.6,0.107,1.4,1.525,1.596,1.67,1.82
2020-03-09,1.55,0.103,1.362,1.476,1.545,1.621,1.751
2020-03-10,1.497,0.1,1.317,1.424,1.498,1.563,1.709
2020-03-11,1.446,0.096,1.276,1.377,1.439,1.512,1.648
2020-03-12,1.394,0.091,1.226,1.331,1.392,1.46,1.571
2020-03-13,1.339,0.086,1.176,1.276,1.341,1.397,1.506
2020-03-14,1.285,0.081,1.135,1.228,1.28,1.342,1.447
2020-03-15,1.233,0.076,1.095,1.179,1.229,1.285,1.396
2020-03-16,1.183,0.074,1.04,1.131,1.183,1.23,1.33
2020-03-17,1.136,0.07,0.995,1.089,1.137,1.182,1.275
2020-03-18,1.093,0.069,0.962,1.047,1.093,1.138,1.229
2020-03-19,1.051,0.066,0.927,1.005,1.047,1.098,1.182
2020-03-20,1.011,0.066,0.89,0.966,1.007,1.053,1.153
2020-03-21,0.976,0.062,0.862,0.937,0.973,1.013,1.107
2020-03-22,0.94,0.06,0.822,0.901,0.938,0.975,1.065
2020-03-23,0.909,0.058,0.795,0.868,0.911,0.947,1.026
2020-03-24,0.881,0.057,0.771,0.843,0.882,0.918,0.993
2020-03-25,0.855,0.056,0.739,0.818,0.856,0.891,0.966
2020-03-26,0.832,0.056,0.716,0.798,0.829,0.866,0.951
2020-03-27,0.81,0.055,0.702,0.774,0.809,0.846,0.916
2020-03-28,0.792,0.053,0.683,0.757,0.792,0.829,0.895
2020-03-29,0.775,0.053,0.672,0.741,0.773,0.808,0.884
2020-03-30,0.76,0.05,0.671,0.724,0.759,0.793,0.853
2020-03-31,0.746,0.05,0.653,0.711,0.746,0.778,0.849
2020-04-01,0.736,0.049,0.647,0.7,0.737,0.769,0.831
2020-04-02,0.725,0.048,0.639,0.692,0.724,0.758,0.823
2020-04-03,0.717,0.047,0.633,0.684,0.717,0.747,0.814
2020-04-04,0.71,0.048,0.621,0.677,0.706,0.742,0.809
2020-04-05,0.704,0.049,0.615,0.67,0.701,0.735,0.806
2020-04-06,0.699,0.048,0.617,0.666,0.696,0.729,0.807
2020-04-07,0.695,0.048,0.61,0.662,0.689,0.727,0.792
2020-04-08,0.692,0.047,0.607,0.66,0.692,0.721,0.794
2020-04-09,0.689,0.047,0.607,0.657,0.689,0.718,0.788
2020-04-10,0.687,0.047,0.599,0.655,0.685,0.718,0.784
2020-04-11,0.686,0.047,0.594,0.654,0.685,0.718,0.775
2020-04-12,0.684,0.046,0.592,0.654,0.682,0.715,0.77
2020-04-13,0.686,0.045,0.598,0.655,0.685,0.716,0.774
2020-04-14,0.688,0.044,0.604,0.66,0.687,0.719,0.772
2020-04-15,0.688,0.044,0.604,0.659,0.687,0.717,0.776
2020-04-16,0.69,0.044,0.616,0.657,0.688,0.722,0.779
2020-04-17,0.693,0.043,0.611,0.662,0.691,0.723,0.779
2020-04-18,0.695,0.045,0.61,0.665,0.692,0.725,0.784
2020-04-19,0.699,0.046,0.611,0.667,0.696,0.73,0.794
2020-04-20,0.702,0.048,0.613,0.667,0.701,0.732,0.805
2020-04-21,0.708,0.047,0.628,0.674,0.708,0.737,0.803
2020-04-22,0.714,0.047,0.627,0.682,0.711,0.745,0.81
2020-04-23,0.717,0.048,0.627,0.683,0.716,0.747,0.822
2020-04-24,0.721,0.049,0.631,0.688,0.72,0.752,0.82
2020-04-25,0.726,0.05,0.635,0.691,0.725,0.761,0.823
2020-04-26,0.73,0.05,0.633,0.695,0.73,0.765,0.83
2020-04-27,0.735,0.05,0.638,0.702,0.733,0.771,0.831
2020-04-28,0.739,0.05,0.644,0.704,0.735,0.775,0.842
2020-04-29,0.744,0.05,0.651,0.709,0.744,0.775,0.851
2020-04-30,0.747,0.051,0.656,0.713,0.742,0.78,0.85
2020-05-01,0.753,0.053,0.649,0.716,0.752,0.788,0.855
