,mean,std,2.5%,25%,median,75%,97.5%
2020-02-20,2.427,0.275,1.94,2.24,2.416,2.593,3.046
2020-02-21,2.414,0.258,1.933,2.241,2.405,2.568,2.961
2020-02-22,2.406,0.249,1.939,2.24,2.398,2.56,2.934
2020-02-23,2.389,0.227,1.99,2.235,2.379,2.538,2.873
2020-02-24,2.369,0.215,1.967,2.222,2.36,2.516,2.811
2020-02-25,2.343,0.199,1.972,2.208,2.334,2.478,2.748
2020-02-26,2.307,0.19,1.972,2.176,2.294,2.427,2.713
2020-02-27,2.256,0.177,1.919,2.142,2.249,2.36,2.637
2020-02-28,2.209,0.167,1.887,2.096,2.201,2.315,2.561
2020-02-29,2.148,0.154,1.874,2.043,2.133,2.242,2.482
2020-03-01,2.084,0.146,1.827,1.989,2.076,2.179,2.382
2020-03-02,2.014,0.134,1.763,1.915,2.005,2.104,2.291
2020-03-03,1.943,0.129,1.726,1.853,1.935,2.022,2.21
2020-03-04,1.87,0.121,1.651,1.786,1.863,1.953,2.137
2020-03-05,1.794,0.111,1.588,1.716,1.791,1.87,2.014
2020-03-06,1.719,0.103,1.533,1.65,1.709,1.789,1.927
2020-03-07,1.647,0.098,1.468,1.58,1.642,1.71,1.842
2020-03-08,1.576,0.092,1.41,1.515,1.571,1.63,1.781
2020-03-09,1.499,0.087,1.346,1.439,1.495,1.554,1.685
2020-03-10,1.432,0.082,1.286,1.377,1.426,1.484,1.605
2020-03-11,1.367,0.076,1.228,1.314,1.367,1.415,1.522
2020-03-12,1.304,0.074,1.169,1.248,1.305,1.353,1.454
2020-03-13,1.245,0.073,1.109,1.193,1.242,1.295,1.395
2020-03-14,1.192,0.072,1.058,1.14,1.191,1.243,1.332
2020-03-15,1.14,0.067,1.016,1.094,1.137,1.183,1.272
2020-03-16,1.092,0.065,0.973,1.046,1.089,1.136,1.222
2020-03-17,1.049,0.062,0.926,1.006,1.05,1.092,1.168
2020-03-18,1.009,0.059,0.892,0.968,1.01,1.049,1.128
2020-03-19,0.973,0.06,0.858,0.935,0.971,1.012,1.089
2020-03-20,0.939,0.059,0.83,0.902,0.939,0.977,1.06
2020-03-21,0.907,0.057,0.793,0.866,0.905,0.945,1.022
2020-03-22,0.878,0.055,0.772,0.843,0.877,0.914,0.989
2020-03-23,0.852,0.053,0.753,0.816,0.853,0.887,0.964
2020-03-24,0.828,0.053,0.731,0.79,0.828,0.86,0.936
2020-03-25,0.806,0.051,0.712,0.771,0.806,0.842,0.909
2020-03-26,0.788,0.05,0.69,0.754,0.788,0.821,0.892
2020-03-27,0.772,0.05,0.672,0.738,0.771,0.804,0.866
2020-03-28,0.758,0.049,0.663,0.725,0.76,0.791,0.854
2020-03-29,0.745,0.048,0.651,0.712,0.747,0.777,0.84
2020-03-30,0.733,0.047,0.646,0.702,0.733,0.766,0.821
2020-03-31,0.724,0.046,0.635,0.694,0.724,0.754,0.816
2020-04-01,0.716,0.045,0.632,0.682,0.717,0.747,0.804
2020-04-02,0.709,0.044,0.628,0.677,0.708,0.739,0.79
2020-04-03,0.701,0.044,0.618,0.67,0.702,0.73,0.789
2020-04-04,0.695,0.044,0.607,0.666,0.694,0.725,0.78
2020-04-05,0.691,0.044,0.608,0.661,0.692,0.721,0.782
2020-04-06,0.688,0.044,0.601,0.658,0.688,0.717,0.773
2020-04-07,0.687,0.044,0.599,0.656,0.687,0.717,0.776
2020-04-08,0.686,0.045,0.604,0.654,0.685,0.716,0.773
2020-04-09,0.685,0.046,0.606,0.652,0.684,0.714,0.783
2020-04-10,0.687,0.046,0.602,0.655,0.686,0.716,0.78
2020-04-11,0.689,0.045,0.604,0.657,0.687,0.719,0.782
2020-04-12,0.69,0.045,0.607,0.66,0.689,0.717,0.791
2020-04-13,0.694,0.045,0.609,0.665,0.692,0.722,0.791
2020-04-14,0.698,0.044,0.615,0.67,0.698,0.727,0.786
2020-04-15,0.703,0.046,0.621,0.671,0.7,0.733,0.796
2020-04-16,0.707,0.044,0.626,0.677,0.705,0.736,0.797
2020-04-17,0.712,0.043,0.634,0.683,0.709,0.742,0.799
2020-04-18,0.719,0.043,0.639,0.692,0.717,0.748,0.806
2020-04-19,0.726,0.044,0.64,0.695,0.725,0.754,0.815
2020-04-20,0.732,0.047,0.644,0.699,0.729,0.761,0.831
2020-04-21,0.738,0.047,0.654,0.706,0.737,0.767,0.841
2020-04-22,0.747,0.049,0.658,0.715,0.743,0.78,0.852
2020-04-23,0.756,0.049,0.67,0.723,0.752,0.788,0.86
2020-04-24,0.762,0.048,0.68,0.729,0.758,0.791,0.862
