,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,0.95,0.097,0.775,0.878,0.944,1.017,1.158
2020-03-08,0.942,0.093,0.778,0.873,0.933,1.001,1.136
2020-03-09,0.935,0.089,0.779,0.874,0.931,0.992,1.119
2020-03-10,0.926,0.083,0.773,0.866,0.924,0.977,1.098
2020-03-11,0.916,0.079,0.773,0.86,0.912,0.964,1.077
2020-03-12,0.906,0.076,0.767,0.855,0.903,0.956,1.064
2020-03-13,0.896,0.074,0.769,0.842,0.892,0.945,1.047
2020-03-14,0.885,0.07,0.761,0.838,0.882,0.932,1.035
2020-03-15,0.873,0.066,0.752,0.826,0.872,0.915,1.009
2020-03-16,0.862,0.062,0.744,0.822,0.859,0.9,0.984
2020-03-17,0.848,0.06,0.737,0.808,0.846,0.886,0.971
2020-03-18,0.837,0.059,0.724,0.797,0.834,0.878,0.958
2020-03-19,0.824,0.057,0.712,0.788,0.821,0.863,0.938
2020-03-20,0.813,0.055,0.71,0.774,0.809,0.849,0.922
2020-03-21,0.802,0.054,0.706,0.762,0.8,0.837,0.911
2020-03-22,0.791,0.052,0.695,0.755,0.789,0.824,0.909
2020-03-23,0.78,0.051,0.685,0.745,0.778,0.816,0.885
2020-03-24,0.771,0.051,0.675,0.736,0.769,0.806,0.888
2020-03-25,0.763,0.051,0.666,0.727,0.761,0.794,0.87
2020-03-26,0.756,0.051,0.657,0.723,0.755,0.79,0.854
2020-03-27,0.75,0.05,0.659,0.717,0.75,0.783,0.852
2020-03-28,0.743,0.049,0.652,0.708,0.742,0.775,0.841
2020-03-29,0.738,0.048,0.652,0.705,0.735,0.772,0.835
2020-03-30,0.734,0.049,0.637,0.701,0.732,0.769,0.841
2020-03-31,0.732,0.049,0.639,0.7,0.731,0.764,0.827
2020-04-01,0.729,0.05,0.633,0.695,0.73,0.762,0.832
2020-04-02,0.726,0.05,0.633,0.691,0.728,0.758,0.825
2020-04-03,0.725,0.049,0.632,0.694,0.725,0.757,0.819
2020-04-04,0.724,0.049,0.636,0.69,0.724,0.758,0.817
2020-04-05,0.724,0.051,0.636,0.688,0.722,0.756,0.82
2020-04-06,0.722,0.049,0.632,0.689,0.721,0.755,0.823
2020-04-07,0.723,0.05,0.632,0.689,0.72,0.755,0.821
2020-04-08,0.724,0.052,0.629,0.688,0.725,0.758,0.827
2020-04-09,0.726,0.052,0.629,0.692,0.725,0.76,0.829
2020-04-10,0.73,0.052,0.637,0.693,0.727,0.765,0.834
2020-04-11,0.732,0.051,0.639,0.695,0.729,0.767,0.834
2020-04-12,0.734,0.052,0.64,0.696,0.732,0.769,0.845
2020-04-13,0.736,0.052,0.641,0.698,0.736,0.77,0.835
2020-04-14,0.737,0.051,0.645,0.7,0.735,0.771,0.836
2020-04-15,0.739,0.051,0.645,0.701,0.738,0.773,0.84
2020-04-16,0.741,0.052,0.641,0.705,0.738,0.775,0.844
2020-04-17,0.743,0.054,0.64,0.708,0.742,0.777,0.853
2020-04-18,0.745,0.054,0.648,0.71,0.744,0.778,0.856
2020-04-19,0.748,0.055,0.643,0.709,0.746,0.783,0.858
2020-04-20,0.75,0.055,0.645,0.712,0.748,0.786,0.863
2020-04-21,0.751,0.055,0.647,0.714,0.75,0.784,0.863
2020-04-22,0.754,0.057,0.649,0.717,0.753,0.792,0.871
2020-04-23,0.757,0.056,0.653,0.719,0.756,0.795,0.877
2020-04-24,0.761,0.057,0.656,0.722,0.757,0.797,0.884
2020-04-25,0.763,0.058,0.655,0.724,0.761,0.798,0.887
2020-04-26,0.764,0.058,0.656,0.726,0.763,0.799,0.885
2020-04-27,0.766,0.058,0.66,0.727,0.764,0.803,0.883
2020-04-28,0.769,0.056,0.666,0.729,0.765,0.805,0.881
2020-04-29,0.771,0.056,0.668,0.733,0.772,0.807,0.881
2020-04-30,0.774,0.058,0.667,0.734,0.776,0.811,0.892
2020-05-01,0.778,0.057,0.673,0.737,0.776,0.818,0.888
2020-05-02,0.783,0.057,0.675,0.745,0.782,0.82,0.895
2020-05-03,0.788,0.057,0.679,0.748,0.787,0.826,0.905
2020-05-04,0.792,0.057,0.687,0.75,0.793,0.829,0.913
2020-05-05,0.797,0.057,0.695,0.754,0.796,0.839,0.913
2020-05-06,0.801,0.056,0.703,0.761,0.799,0.839,0.924
2020-05-07,0.807,0.055,0.705,0.768,0.806,0.843,0.924
2020-05-08,0.814,0.055,0.71,0.776,0.812,0.851,0.92
2020-05-09,0.821,0.056,0.717,0.783,0.822,0.859,0.933
2020-05-10,0.83,0.056,0.726,0.789,0.828,0.87,0.939
2020-05-11,0.839,0.057,0.737,0.8,0.837,0.878,0.949
2020-05-12,0.848,0.057,0.738,0.81,0.844,0.887,0.967
2020-05-13,0.856,0.058,0.749,0.818,0.854,0.893,0.98
2020-05-14,0.863,0.058,0.756,0.821,0.862,0.9,0.987
2020-05-15,0.872,0.06,0.761,0.83,0.871,0.91,0.995
2020-05-16,0.88,0.06,0.771,0.837,0.877,0.919,0.997
2020-05-17,0.888,0.063,0.77,0.844,0.885,0.929,1.019
2020-05-18,0.895,0.065,0.779,0.847,0.889,0.936,1.03
2020-05-19,0.9,0.065,0.783,0.856,0.897,0.941,1.031
2020-05-20,0.906,0.067,0.783,0.861,0.904,0.948,1.042
2020-05-21,0.91,0.07,0.78,0.863,0.907,0.95,1.058
2020-05-22,0.915,0.07,0.784,0.869,0.914,0.956,1.056
2020-05-23,0.919,0.07,0.785,0.874,0.917,0.962,1.066
2020-05-24,0.924,0.068,0.797,0.877,0.926,0.967,1.067
2020-05-25,0.925,0.068,0.798,0.877,0.926,0.97,1.06
2020-05-26,0.93,0.07,0.801,0.882,0.93,0.976,1.073
2020-05-27,0.933,0.069,0.798,0.887,0.935,0.976,1.078
2020-05-28,0.936,0.071,0.795,0.887,0.932,0.982,1.085
2020-05-29,0.939,0.071,0.806,0.887,0.935,0.985,1.078
2020-05-30,0.942,0.073,0.81,0.892,0.94,0.988,1.099
2020-05-31,0.945,0.074,0.81,0.889,0.941,0.994,1.101
