,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.255,0.124,1.034,1.172,1.248,1.337,1.513
2020-03-08,1.245,0.117,1.032,1.166,1.24,1.319,1.477
2020-03-09,1.236,0.111,1.032,1.159,1.235,1.31,1.45
2020-03-10,1.224,0.104,1.039,1.154,1.217,1.29,1.434
2020-03-11,1.214,0.1,1.032,1.144,1.211,1.279,1.419
2020-03-12,1.2,0.093,1.027,1.131,1.195,1.26,1.393
2020-03-13,1.184,0.09,1.028,1.118,1.181,1.242,1.376
2020-03-14,1.168,0.085,1.018,1.111,1.163,1.221,1.351
2020-03-15,1.152,0.08,1.003,1.096,1.145,1.202,1.313
2020-03-16,1.131,0.076,0.984,1.078,1.129,1.183,1.285
2020-03-17,1.112,0.074,0.978,1.059,1.112,1.159,1.266
2020-03-18,1.092,0.072,0.953,1.045,1.091,1.142,1.233
2020-03-19,1.075,0.072,0.946,1.026,1.074,1.123,1.22
2020-03-20,1.054,0.069,0.929,1.003,1.051,1.104,1.195
2020-03-21,1.034,0.068,0.915,0.987,1.032,1.081,1.166
2020-03-22,1.016,0.066,0.897,0.97,1.013,1.058,1.155
2020-03-23,0.997,0.064,0.885,0.954,0.998,1.038,1.134
2020-03-24,0.977,0.062,0.866,0.932,0.975,1.021,1.098
2020-03-25,0.957,0.061,0.842,0.914,0.956,0.996,1.082
2020-03-26,0.939,0.059,0.823,0.898,0.935,0.976,1.062
2020-03-27,0.921,0.058,0.814,0.881,0.919,0.958,1.044
2020-03-28,0.902,0.057,0.799,0.862,0.901,0.936,1.022
2020-03-29,0.884,0.057,0.781,0.843,0.881,0.92,1.006
2020-03-30,0.866,0.056,0.768,0.827,0.862,0.903,0.98
2020-03-31,0.849,0.056,0.746,0.812,0.847,0.885,0.969
2020-04-01,0.834,0.054,0.733,0.796,0.832,0.87,0.947
2020-04-02,0.818,0.054,0.719,0.78,0.816,0.854,0.933
2020-04-03,0.802,0.053,0.706,0.764,0.799,0.837,0.914
2020-04-04,0.787,0.052,0.698,0.754,0.785,0.822,0.896
2020-04-05,0.774,0.052,0.676,0.738,0.771,0.808,0.88
2020-04-06,0.759,0.051,0.669,0.722,0.756,0.79,0.871
2020-04-07,0.747,0.051,0.655,0.71,0.744,0.782,0.855
2020-04-08,0.734,0.049,0.646,0.7,0.732,0.766,0.831
2020-04-09,0.721,0.048,0.632,0.686,0.72,0.753,0.816
2020-04-10,0.71,0.047,0.629,0.675,0.709,0.741,0.805
2020-04-11,0.701,0.047,0.61,0.666,0.7,0.73,0.794
2020-04-12,0.692,0.047,0.607,0.659,0.693,0.722,0.779
2020-04-13,0.685,0.046,0.598,0.652,0.684,0.717,0.774
2020-04-14,0.677,0.046,0.591,0.645,0.679,0.708,0.768
2020-04-15,0.671,0.046,0.583,0.638,0.67,0.701,0.763
2020-04-16,0.665,0.046,0.575,0.636,0.665,0.697,0.753
2020-04-17,0.661,0.046,0.573,0.629,0.662,0.693,0.747
2020-04-18,0.658,0.046,0.573,0.626,0.658,0.69,0.747
2020-04-19,0.656,0.046,0.57,0.624,0.656,0.687,0.743
2020-04-20,0.655,0.045,0.571,0.624,0.653,0.685,0.743
2020-04-21,0.655,0.045,0.574,0.623,0.654,0.685,0.746
2020-04-22,0.656,0.045,0.574,0.626,0.655,0.685,0.746
2020-04-23,0.658,0.045,0.572,0.627,0.658,0.687,0.748
2020-04-24,0.661,0.047,0.58,0.63,0.661,0.69,0.76
2020-04-25,0.666,0.046,0.58,0.633,0.663,0.696,0.764
2020-04-26,0.671,0.046,0.585,0.639,0.667,0.703,0.763
2020-04-27,0.677,0.047,0.593,0.645,0.676,0.706,0.772
2020-04-28,0.684,0.048,0.601,0.651,0.681,0.712,0.786
2020-04-29,0.692,0.048,0.606,0.659,0.689,0.721,0.788
2020-04-30,0.7,0.048,0.611,0.666,0.7,0.73,0.795
2020-05-01,0.708,0.048,0.621,0.675,0.706,0.738,0.802
2020-05-02,0.719,0.049,0.631,0.685,0.716,0.751,0.82
2020-05-03,0.729,0.051,0.632,0.695,0.727,0.763,0.831
2020-05-04,0.741,0.051,0.642,0.707,0.741,0.775,0.843
2020-05-05,0.754,0.053,0.648,0.72,0.753,0.789,0.862
2020-05-06,0.765,0.053,0.66,0.731,0.765,0.796,0.874
2020-05-07,0.778,0.052,0.678,0.742,0.778,0.812,0.881
2020-05-08,0.792,0.055,0.693,0.752,0.789,0.826,0.9
2020-05-09,0.806,0.054,0.708,0.767,0.803,0.842,0.92
2020-05-10,0.819,0.055,0.721,0.782,0.817,0.853,0.932
2020-05-11,0.836,0.056,0.735,0.796,0.834,0.871,0.952
2020-05-12,0.85,0.057,0.749,0.81,0.847,0.888,0.96
2020-05-13,0.866,0.059,0.765,0.824,0.865,0.902,0.993
2020-05-14,0.881,0.06,0.774,0.838,0.876,0.92,0.999
2020-05-15,0.896,0.06,0.79,0.854,0.895,0.935,1.021
2020-05-16,0.912,0.062,0.797,0.87,0.909,0.952,1.037
2020-05-17,0.928,0.064,0.803,0.884,0.925,0.968,1.059
2020-05-18,0.943,0.063,0.827,0.9,0.94,0.981,1.076
2020-05-19,0.958,0.064,0.839,0.915,0.954,1.0,1.091
2020-05-20,0.972,0.065,0.853,0.925,0.969,1.016,1.104
2020-05-21,0.987,0.068,0.852,0.939,0.986,1.032,1.129
2020-05-22,1.002,0.068,0.88,0.954,0.999,1.046,1.137
2020-05-23,1.016,0.07,0.884,0.969,1.011,1.063,1.158
2020-05-24,1.029,0.072,0.896,0.98,1.025,1.079,1.181
2020-05-25,1.04,0.074,0.903,0.991,1.036,1.085,1.204
2020-05-26,1.051,0.074,0.915,1.0,1.045,1.098,1.206
2020-05-27,1.06,0.074,0.919,1.008,1.059,1.109,1.206
2020-05-28,1.066,0.075,0.923,1.017,1.065,1.119,1.214
2020-05-29,1.071,0.076,0.929,1.018,1.07,1.122,1.21
