,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,0.908,0.09,0.74,0.845,0.904,0.967,1.09
2020-03-08,0.901,0.087,0.738,0.843,0.899,0.959,1.073
2020-03-09,0.893,0.082,0.731,0.835,0.893,0.948,1.05
2020-03-10,0.885,0.079,0.729,0.83,0.886,0.936,1.049
2020-03-11,0.877,0.075,0.738,0.824,0.877,0.927,1.03
2020-03-12,0.867,0.07,0.734,0.821,0.868,0.912,1.009
2020-03-13,0.858,0.067,0.736,0.811,0.855,0.9,1.0
2020-03-14,0.847,0.064,0.728,0.804,0.843,0.89,0.977
2020-03-15,0.836,0.062,0.72,0.793,0.833,0.878,0.964
2020-03-16,0.826,0.06,0.714,0.787,0.824,0.865,0.955
2020-03-17,0.815,0.059,0.705,0.775,0.813,0.852,0.94
2020-03-18,0.804,0.057,0.699,0.766,0.801,0.84,0.923
2020-03-19,0.794,0.055,0.69,0.756,0.789,0.83,0.908
2020-03-20,0.784,0.055,0.679,0.744,0.78,0.82,0.898
2020-03-21,0.774,0.054,0.676,0.736,0.772,0.811,0.888
2020-03-22,0.765,0.054,0.665,0.728,0.762,0.799,0.875
2020-03-23,0.758,0.053,0.659,0.721,0.755,0.791,0.864
2020-03-24,0.751,0.053,0.655,0.716,0.748,0.785,0.856
2020-03-25,0.745,0.051,0.653,0.709,0.747,0.778,0.844
2020-03-26,0.74,0.052,0.643,0.705,0.741,0.775,0.846
2020-03-27,0.737,0.052,0.641,0.702,0.737,0.772,0.846
2020-03-28,0.733,0.053,0.633,0.698,0.734,0.765,0.845
2020-03-29,0.731,0.053,0.628,0.696,0.73,0.768,0.837
2020-03-30,0.728,0.051,0.636,0.694,0.726,0.76,0.831
2020-03-31,0.727,0.052,0.628,0.693,0.726,0.761,0.828
2020-04-01,0.726,0.053,0.629,0.689,0.727,0.759,0.83
2020-04-02,0.728,0.053,0.627,0.691,0.728,0.762,0.836
2020-04-03,0.729,0.053,0.633,0.692,0.728,0.761,0.84
2020-04-04,0.731,0.052,0.637,0.696,0.73,0.763,0.851
2020-04-05,0.733,0.052,0.631,0.699,0.73,0.764,0.848
2020-04-06,0.735,0.052,0.639,0.7,0.732,0.769,0.847
2020-04-07,0.739,0.051,0.65,0.703,0.737,0.772,0.845
2020-04-08,0.742,0.051,0.653,0.705,0.739,0.773,0.842
2020-04-09,0.744,0.05,0.654,0.708,0.741,0.778,0.85
2020-04-10,0.747,0.051,0.658,0.709,0.747,0.781,0.849
2020-04-11,0.749,0.051,0.657,0.714,0.746,0.784,0.86
2020-04-12,0.752,0.052,0.653,0.717,0.749,0.783,0.862
2020-04-13,0.753,0.054,0.65,0.715,0.751,0.786,0.868
2020-04-14,0.757,0.055,0.65,0.72,0.755,0.792,0.871
2020-04-15,0.761,0.056,0.662,0.723,0.758,0.795,0.875
2020-04-16,0.765,0.057,0.661,0.725,0.764,0.802,0.884
2020-04-17,0.767,0.058,0.66,0.729,0.766,0.803,0.893
2020-04-18,0.767,0.058,0.655,0.728,0.765,0.806,0.89
2020-04-19,0.771,0.059,0.664,0.73,0.768,0.812,0.894
2020-04-20,0.774,0.059,0.668,0.731,0.773,0.814,0.892
2020-04-21,0.775,0.058,0.667,0.736,0.772,0.814,0.9
2020-04-22,0.778,0.059,0.666,0.74,0.775,0.814,0.9
2020-04-23,0.781,0.06,0.667,0.741,0.778,0.819,0.906
2020-04-24,0.782,0.061,0.671,0.741,0.779,0.819,0.901
2020-04-25,0.784,0.061,0.67,0.741,0.783,0.824,0.909
2020-04-26,0.785,0.061,0.667,0.743,0.785,0.826,0.909
2020-04-27,0.787,0.061,0.671,0.745,0.787,0.825,0.911
2020-04-28,0.789,0.06,0.668,0.75,0.786,0.825,0.911
2020-04-29,0.791,0.059,0.679,0.751,0.79,0.83,0.907
2020-04-30,0.794,0.058,0.682,0.756,0.794,0.831,0.907
2020-05-01,0.796,0.059,0.684,0.758,0.795,0.836,0.909
2020-05-02,0.799,0.059,0.684,0.761,0.799,0.837,0.918
2020-05-03,0.803,0.059,0.69,0.763,0.804,0.842,0.929
2020-05-04,0.808,0.058,0.702,0.767,0.805,0.845,0.926
2020-05-05,0.813,0.059,0.701,0.772,0.812,0.849,0.937
2020-05-06,0.818,0.06,0.703,0.778,0.816,0.856,0.937
2020-05-07,0.822,0.06,0.705,0.781,0.82,0.861,0.946
2020-05-08,0.829,0.061,0.708,0.787,0.828,0.868,0.956
2020-05-09,0.835,0.062,0.721,0.794,0.831,0.875,0.965
2020-05-10,0.841,0.063,0.722,0.796,0.841,0.884,0.97
2020-05-11,0.849,0.063,0.734,0.805,0.851,0.89,0.978
2020-05-12,0.857,0.063,0.739,0.81,0.856,0.897,0.992
2020-05-13,0.863,0.063,0.741,0.821,0.862,0.902,0.993
2020-05-14,0.871,0.065,0.752,0.828,0.87,0.912,1.012
2020-05-15,0.88,0.064,0.764,0.834,0.88,0.922,1.01
2020-05-16,0.887,0.066,0.761,0.842,0.884,0.93,1.023
2020-05-17,0.893,0.068,0.767,0.848,0.89,0.935,1.037
2020-05-18,0.899,0.069,0.772,0.855,0.895,0.943,1.044
2020-05-19,0.904,0.068,0.774,0.86,0.902,0.947,1.045
2020-05-20,0.907,0.068,0.776,0.859,0.906,0.951,1.05
2020-05-21,0.911,0.07,0.778,0.864,0.908,0.954,1.057
2020-05-22,0.917,0.071,0.786,0.868,0.915,0.964,1.068
2020-05-23,0.922,0.073,0.788,0.872,0.916,0.967,1.07
2020-05-24,0.925,0.071,0.797,0.876,0.922,0.97,1.077
2020-05-25,0.929,0.07,0.804,0.879,0.925,0.976,1.08
2020-05-26,0.933,0.072,0.811,0.882,0.929,0.979,1.088
2020-05-27,0.937,0.072,0.807,0.887,0.935,0.981,1.082
2020-05-28,0.938,0.072,0.807,0.889,0.937,0.983,1.08
2020-05-29,0.94,0.073,0.806,0.891,0.935,0.987,1.082
2020-05-30,0.942,0.072,0.804,0.892,0.939,0.986,1.09
2020-05-31,0.946,0.073,0.814,0.894,0.942,0.992,1.101
2020-06-01,0.948,0.072,0.812,0.897,0.944,0.996,1.091
2020-06-02,0.953,0.072,0.815,0.901,0.951,1.0,1.099
2020-06-03,0.958,0.072,0.814,0.909,0.957,1.008,1.107
2020-06-04,0.964,0.073,0.822,0.913,0.962,1.014,1.104
2020-06-05,0.968,0.073,0.833,0.914,0.965,1.019,1.108
2020-06-06,0.974,0.076,0.832,0.92,0.973,1.026,1.119
2020-06-07,0.981,0.077,0.826,0.93,0.98,1.031,1.133
2020-06-08,0.989,0.076,0.834,0.938,0.99,1.039,1.132
2020-06-09,0.998,0.075,0.859,0.945,0.998,1.052,1.137
2020-06-10,1.006,0.076,0.857,0.953,1.005,1.061,1.157
2020-06-11,1.015,0.074,0.873,0.963,1.014,1.062,1.16
2020-06-12,1.026,0.072,0.887,0.981,1.023,1.074,1.17
2020-06-13,1.039,0.072,0.904,0.987,1.036,1.086,1.183
2020-06-14,1.05,0.074,0.911,0.999,1.045,1.1,1.199
2020-06-15,1.06,0.073,0.923,1.01,1.057,1.106,1.203
