,mean,std,2.5%,25%,median,75%,97.5%
2020-03-02,1.483,0.13,1.233,1.392,1.478,1.563,1.758
2020-03-03,1.458,0.125,1.23,1.376,1.449,1.536,1.73
2020-03-04,1.433,0.117,1.208,1.354,1.425,1.506,1.676
2020-03-05,1.408,0.111,1.203,1.33,1.4,1.484,1.637
2020-03-06,1.378,0.105,1.175,1.309,1.37,1.452,1.585
2020-03-07,1.347,0.099,1.164,1.28,1.343,1.419,1.553
2020-03-08,1.315,0.093,1.15,1.248,1.312,1.379,1.51
2020-03-09,1.282,0.087,1.12,1.218,1.282,1.341,1.448
2020-03-10,1.25,0.082,1.092,1.194,1.249,1.303,1.406
2020-03-11,1.215,0.078,1.069,1.159,1.211,1.269,1.375
2020-03-12,1.183,0.073,1.043,1.133,1.182,1.232,1.335
2020-03-13,1.146,0.07,1.011,1.096,1.145,1.192,1.284
2020-03-14,1.115,0.067,0.982,1.068,1.114,1.161,1.254
2020-03-15,1.083,0.066,0.96,1.04,1.079,1.125,1.215
2020-03-16,1.052,0.064,0.93,1.01,1.052,1.093,1.185
2020-03-17,1.021,0.061,0.903,0.979,1.022,1.063,1.147
2020-03-18,0.992,0.061,0.873,0.949,0.989,1.031,1.108
2020-03-19,0.965,0.063,0.846,0.923,0.961,1.007,1.101
2020-03-20,0.939,0.058,0.835,0.898,0.938,0.979,1.062
2020-03-21,0.915,0.055,0.812,0.875,0.913,0.952,1.03
2020-03-22,0.892,0.057,0.789,0.851,0.891,0.93,1.004
2020-03-23,0.868,0.057,0.763,0.827,0.866,0.906,0.985
2020-03-24,0.847,0.055,0.747,0.808,0.847,0.883,0.956
2020-03-25,0.827,0.053,0.729,0.79,0.826,0.861,0.939
2020-03-26,0.808,0.051,0.712,0.775,0.804,0.84,0.92
2020-03-27,0.792,0.05,0.701,0.757,0.789,0.826,0.891
2020-03-28,0.778,0.049,0.682,0.743,0.773,0.808,0.878
2020-03-29,0.766,0.048,0.677,0.735,0.763,0.797,0.859
2020-03-30,0.753,0.047,0.669,0.721,0.752,0.781,0.853
2020-03-31,0.742,0.046,0.659,0.71,0.742,0.773,0.834
2020-04-01,0.732,0.045,0.647,0.702,0.729,0.762,0.822
2020-04-02,0.723,0.044,0.637,0.694,0.723,0.75,0.809
2020-04-03,0.715,0.044,0.631,0.685,0.714,0.744,0.805
2020-04-04,0.708,0.045,0.624,0.678,0.707,0.739,0.803
2020-04-05,0.704,0.045,0.622,0.672,0.701,0.733,0.799
2020-04-06,0.7,0.043,0.622,0.669,0.7,0.73,0.786
2020-04-07,0.7,0.043,0.621,0.67,0.7,0.728,0.784
2020-04-08,0.699,0.042,0.621,0.669,0.698,0.727,0.783
2020-04-09,0.7,0.043,0.613,0.67,0.701,0.728,0.781
2020-04-10,0.701,0.043,0.617,0.672,0.702,0.73,0.791
2020-04-11,0.704,0.043,0.622,0.674,0.704,0.732,0.79
2020-04-12,0.707,0.044,0.629,0.677,0.705,0.737,0.791
2020-04-13,0.712,0.044,0.635,0.682,0.71,0.74,0.804
2020-04-14,0.715,0.044,0.633,0.685,0.713,0.742,0.805
2020-04-15,0.717,0.044,0.637,0.686,0.716,0.746,0.806
2020-04-16,0.724,0.045,0.638,0.692,0.722,0.753,0.815
2020-04-17,0.729,0.046,0.644,0.698,0.728,0.762,0.825
2020-04-18,0.737,0.047,0.653,0.704,0.736,0.77,0.828
2020-04-19,0.742,0.047,0.653,0.711,0.741,0.773,0.842
2020-04-20,0.747,0.049,0.653,0.715,0.747,0.779,0.84
2020-04-21,0.752,0.049,0.658,0.719,0.751,0.783,0.85
2020-04-22,0.757,0.05,0.667,0.723,0.755,0.79,0.857
2020-04-23,0.762,0.05,0.668,0.725,0.761,0.794,0.866
2020-04-24,0.769,0.05,0.675,0.736,0.767,0.8,0.874
2020-04-25,0.775,0.05,0.678,0.74,0.773,0.806,0.877
2020-04-26,0.782,0.052,0.686,0.746,0.779,0.815,0.892
2020-04-27,0.788,0.052,0.692,0.752,0.787,0.821,0.892
2020-04-28,0.794,0.053,0.697,0.757,0.79,0.828,0.904
2020-04-29,0.798,0.052,0.697,0.763,0.794,0.831,0.908
2020-04-30,0.804,0.053,0.71,0.764,0.802,0.836,0.918
2020-05-01,0.808,0.052,0.714,0.773,0.806,0.843,0.917
2020-05-02,0.81,0.053,0.717,0.773,0.807,0.846,0.921
2020-05-03,0.816,0.054,0.72,0.777,0.815,0.851,0.932
2020-05-04,0.821,0.054,0.718,0.783,0.819,0.855,0.928
2020-05-05,0.826,0.055,0.722,0.789,0.824,0.86,0.941
2020-05-06,0.83,0.055,0.729,0.792,0.828,0.866,0.94
2020-05-07,0.834,0.056,0.739,0.792,0.83,0.871,0.943
2020-05-08,0.839,0.054,0.738,0.801,0.838,0.875,0.951
2020-05-09,0.844,0.055,0.741,0.807,0.841,0.879,0.954
2020-05-10,0.849,0.055,0.748,0.811,0.846,0.883,0.955
2020-05-11,0.855,0.054,0.754,0.819,0.852,0.893,0.958
2020-05-12,0.86,0.054,0.761,0.824,0.858,0.895,0.968
2020-05-13,0.868,0.056,0.759,0.831,0.864,0.9,0.98
2020-05-14,0.874,0.057,0.771,0.834,0.872,0.91,0.997
2020-05-15,0.88,0.057,0.775,0.84,0.879,0.917,0.988
2020-05-16,0.887,0.056,0.782,0.849,0.884,0.927,1.001
2020-05-17,0.895,0.058,0.785,0.855,0.892,0.933,1.011
2020-05-18,0.901,0.059,0.79,0.863,0.898,0.939,1.015
2020-05-19,0.909,0.059,0.8,0.87,0.907,0.943,1.033
2020-05-20,0.917,0.06,0.806,0.879,0.912,0.957,1.043
2020-05-21,0.922,0.061,0.803,0.882,0.919,0.961,1.05
2020-05-22,0.929,0.06,0.815,0.888,0.93,0.969,1.043
2020-05-23,0.937,0.061,0.822,0.897,0.935,0.979,1.067
2020-05-24,0.945,0.061,0.82,0.904,0.945,0.985,1.06
2020-05-25,0.951,0.06,0.835,0.91,0.951,0.995,1.065
2020-05-26,0.959,0.063,0.837,0.915,0.959,1.0,1.085
2020-05-27,0.966,0.063,0.853,0.925,0.966,1.006,1.096
2020-05-28,0.974,0.062,0.857,0.93,0.975,1.015,1.095
2020-05-29,0.984,0.064,0.865,0.94,0.983,1.027,1.107
2020-05-30,0.991,0.063,0.867,0.945,0.993,1.035,1.117
2020-05-31,0.999,0.063,0.875,0.956,0.998,1.043,1.123
2020-06-01,1.008,0.065,0.885,0.965,1.008,1.052,1.141
2020-06-02,1.018,0.067,0.894,0.972,1.017,1.063,1.153
2020-06-03,1.025,0.066,0.9,0.98,1.026,1.068,1.159
2020-06-04,1.033,0.066,0.912,0.984,1.031,1.074,1.166
2020-06-05,1.04,0.065,0.913,0.998,1.037,1.081,1.17
2020-06-06,1.045,0.064,0.919,1.002,1.045,1.085,1.179
2020-06-07,1.052,0.064,0.931,1.008,1.053,1.091,1.182
2020-06-08,1.058,0.066,0.93,1.012,1.058,1.103,1.196
2020-06-09,1.062,0.067,0.934,1.016,1.061,1.106,1.195
2020-06-10,1.067,0.066,0.944,1.02,1.068,1.116,1.197
2020-06-11,1.069,0.068,0.933,1.025,1.068,1.113,1.202
2020-06-12,1.075,0.068,0.944,1.031,1.07,1.117,1.21
2020-06-13,1.077,0.067,0.947,1.033,1.074,1.12,1.208
2020-06-14,1.079,0.067,0.951,1.037,1.08,1.118,1.214
2020-06-15,1.082,0.069,0.948,1.034,1.081,1.125,1.221
2020-06-16,1.086,0.067,0.959,1.04,1.088,1.13,1.218
2020-06-17,1.089,0.069,0.963,1.043,1.084,1.134,1.235
2020-06-18,1.092,0.069,0.965,1.042,1.087,1.14,1.236
2020-06-19,1.092,0.069,0.97,1.042,1.09,1.133,1.243
2020-06-20,1.092,0.067,0.97,1.046,1.086,1.136,1.237
2020-06-21,1.096,0.067,0.972,1.049,1.089,1.142,1.231
2020-06-22,1.099,0.069,0.972,1.054,1.095,1.143,1.257
2020-06-23,1.1,0.067,0.973,1.055,1.099,1.143,1.234
2020-06-24,1.102,0.069,0.974,1.052,1.1,1.146,1.251
2020-06-25,1.105,0.069,0.977,1.056,1.101,1.151,1.243
2020-06-26,1.106,0.069,0.973,1.059,1.106,1.154,1.244
2020-06-27,1.108,0.07,0.984,1.059,1.105,1.158,1.238
2020-06-28,1.108,0.07,0.985,1.057,1.106,1.156,1.242
2020-06-29,1.108,0.07,0.98,1.058,1.109,1.155,1.254
2020-06-30,1.105,0.069,0.973,1.06,1.103,1.149,1.245
2020-07-01,1.103,0.069,0.976,1.056,1.102,1.148,1.238
2020-07-02,1.106,0.068,0.972,1.057,1.102,1.15,1.253
2020-07-03,1.102,0.068,0.971,1.055,1.1,1.147,1.238
2020-07-04,1.102,0.065,0.979,1.059,1.097,1.147,1.237
2020-07-05,1.102,0.065,0.979,1.056,1.1,1.147,1.231
2020-07-06,1.103,0.067,0.975,1.059,1.102,1.15,1.229
2020-07-07,1.105,0.068,0.974,1.061,1.103,1.149,1.235
2020-07-08,1.11,0.069,0.982,1.06,1.11,1.154,1.245
2020-07-09,1.112,0.07,0.978,1.063,1.112,1.16,1.248
2020-07-10,1.119,0.07,0.988,1.072,1.116,1.166,1.266
2020-07-11,1.127,0.071,0.998,1.077,1.126,1.173,1.271
2020-07-12,1.133,0.07,1.01,1.081,1.131,1.177,1.275
2020-07-13,1.139,0.069,1.015,1.091,1.139,1.185,1.284
2020-07-14,1.145,0.068,1.01,1.1,1.142,1.189,1.28
2020-07-15,1.151,0.067,1.022,1.105,1.149,1.195,1.292
2020-07-16,1.157,0.069,1.024,1.111,1.154,1.203,1.298
2020-07-17,1.162,0.07,1.024,1.113,1.162,1.209,1.303
2020-07-18,1.165,0.071,1.027,1.12,1.162,1.213,1.305
2020-07-19,1.169,0.071,1.027,1.122,1.167,1.217,1.308
2020-07-20,1.171,0.072,1.028,1.122,1.173,1.217,1.312
2020-07-21,1.171,0.073,1.035,1.123,1.171,1.218,1.316
2020-07-22,1.17,0.075,1.029,1.12,1.17,1.216,1.329
2020-07-23,1.166,0.075,1.018,1.113,1.163,1.215,1.318
2020-07-24,1.159,0.074,1.017,1.108,1.157,1.207,1.3
2020-07-25,1.153,0.074,1.018,1.102,1.152,1.202,1.296
2020-07-26,1.145,0.074,1.011,1.093,1.141,1.195,1.292
2020-07-27,1.133,0.073,0.993,1.084,1.136,1.18,1.286
2020-07-28,1.121,0.072,0.989,1.07,1.118,1.17,1.263
2020-07-29,1.11,0.07,0.982,1.06,1.108,1.155,1.254
2020-07-30,1.097,0.072,0.957,1.048,1.092,1.143,1.243
2020-07-31,1.083,0.07,0.946,1.036,1.082,1.13,1.222
2020-08-01,1.069,0.069,0.938,1.024,1.067,1.113,1.206
2020-08-02,1.058,0.068,0.929,1.012,1.056,1.105,1.193
2020-08-03,1.044,0.067,0.924,0.997,1.041,1.089,1.18
2020-08-04,1.033,0.066,0.913,0.986,1.029,1.079,1.163
2020-08-05,1.02,0.065,0.904,0.978,1.017,1.064,1.151
2020-08-06,1.008,0.063,0.889,0.966,1.007,1.051,1.133
2020-08-07,0.997,0.061,0.88,0.955,0.997,1.036,1.126
