,mean,std,2.5%,25%,median,75%,97.5%
2020-03-04,2.13,0.175,1.812,2.007,2.121,2.243,2.503
2020-03-05,2.042,0.159,1.746,1.93,2.04,2.143,2.36
2020-03-06,1.956,0.145,1.684,1.851,1.956,2.051,2.244
2020-03-07,1.869,0.13,1.625,1.776,1.867,1.954,2.14
2020-03-08,1.779,0.121,1.574,1.694,1.774,1.86,2.034
2020-03-09,1.686,0.112,1.473,1.607,1.681,1.761,1.916
2020-03-10,1.588,0.103,1.397,1.516,1.585,1.656,1.805
2020-03-11,1.494,0.092,1.32,1.43,1.49,1.553,1.686
2020-03-12,1.401,0.085,1.233,1.346,1.4,1.454,1.579
2020-03-13,1.32,0.079,1.174,1.264,1.316,1.369,1.484
2020-03-14,1.24,0.076,1.099,1.191,1.238,1.291,1.4
2020-03-15,1.163,0.07,1.03,1.114,1.163,1.207,1.311
2020-03-16,1.096,0.065,0.971,1.053,1.095,1.138,1.232
2020-03-17,1.036,0.063,0.917,0.992,1.033,1.078,1.163
2020-03-18,0.98,0.059,0.868,0.938,0.982,1.024,1.093
2020-03-19,0.927,0.056,0.815,0.889,0.928,0.967,1.038
2020-03-20,0.881,0.052,0.778,0.846,0.881,0.915,0.986
2020-03-21,0.839,0.051,0.737,0.805,0.838,0.872,0.942
2020-03-22,0.801,0.05,0.707,0.765,0.8,0.837,0.899
2020-03-23,0.766,0.048,0.676,0.734,0.764,0.797,0.863
2020-03-24,0.733,0.046,0.646,0.702,0.731,0.763,0.824
2020-03-25,0.704,0.046,0.618,0.672,0.704,0.735,0.793
2020-03-26,0.678,0.044,0.591,0.649,0.677,0.708,0.765
2020-03-27,0.653,0.043,0.57,0.625,0.654,0.68,0.741
2020-03-28,0.633,0.042,0.552,0.605,0.633,0.661,0.715
2020-03-29,0.614,0.042,0.531,0.588,0.614,0.64,0.697
2020-03-30,0.596,0.042,0.516,0.568,0.593,0.626,0.678
2020-03-31,0.58,0.04,0.502,0.551,0.579,0.608,0.656
2020-04-01,0.565,0.04,0.488,0.536,0.565,0.592,0.647
2020-04-02,0.553,0.04,0.473,0.526,0.551,0.581,0.632
2020-04-03,0.541,0.04,0.47,0.514,0.539,0.567,0.621
2020-04-04,0.53,0.039,0.458,0.502,0.53,0.556,0.609
2020-04-05,0.521,0.038,0.452,0.494,0.52,0.546,0.594
2020-04-06,0.514,0.039,0.442,0.487,0.513,0.54,0.589
2020-04-07,0.506,0.038,0.436,0.481,0.505,0.53,0.579
2020-04-08,0.5,0.036,0.431,0.476,0.499,0.524,0.573
2020-04-09,0.495,0.037,0.428,0.471,0.494,0.519,0.572
2020-04-10,0.491,0.036,0.425,0.467,0.489,0.516,0.565
2020-04-11,0.489,0.036,0.42,0.465,0.487,0.513,0.563
2020-04-12,0.487,0.037,0.421,0.462,0.486,0.511,0.563
2020-04-13,0.486,0.037,0.419,0.461,0.484,0.512,0.56
2020-04-14,0.486,0.037,0.416,0.46,0.485,0.511,0.563
2020-04-15,0.486,0.037,0.413,0.46,0.486,0.511,0.562
2020-04-16,0.488,0.037,0.419,0.461,0.486,0.513,0.559
2020-04-17,0.49,0.036,0.423,0.464,0.489,0.515,0.559
2020-04-18,0.493,0.036,0.424,0.468,0.492,0.518,0.565
2020-04-19,0.496,0.035,0.43,0.471,0.495,0.52,0.568
2020-04-20,0.501,0.036,0.433,0.477,0.5,0.526,0.576
2020-04-21,0.507,0.037,0.438,0.482,0.506,0.531,0.581
2020-04-22,0.513,0.036,0.444,0.488,0.512,0.536,0.592
2020-04-23,0.521,0.037,0.448,0.495,0.52,0.544,0.6
2020-04-24,0.529,0.037,0.458,0.505,0.526,0.552,0.609
2020-04-25,0.539,0.038,0.468,0.513,0.536,0.564,0.621
2020-04-26,0.55,0.039,0.474,0.522,0.549,0.576,0.628
2020-04-27,0.56,0.039,0.486,0.535,0.559,0.584,0.641
2020-04-28,0.573,0.04,0.498,0.545,0.57,0.599,0.661
2020-04-29,0.586,0.042,0.511,0.556,0.582,0.614,0.677
2020-04-30,0.599,0.043,0.518,0.569,0.598,0.629,0.683
2020-05-01,0.613,0.044,0.531,0.584,0.611,0.642,0.702
2020-05-02,0.628,0.045,0.543,0.598,0.627,0.657,0.721
2020-05-03,0.644,0.047,0.552,0.612,0.642,0.675,0.741
2020-05-04,0.659,0.049,0.566,0.626,0.657,0.693,0.761
2020-05-05,0.676,0.05,0.581,0.642,0.674,0.711,0.774
2020-05-06,0.694,0.051,0.599,0.658,0.692,0.728,0.796
2020-05-07,0.711,0.054,0.613,0.673,0.71,0.749,0.831
2020-05-08,0.73,0.056,0.627,0.689,0.727,0.769,0.839
2020-05-09,0.748,0.057,0.643,0.709,0.748,0.786,0.87
2020-05-10,0.767,0.058,0.659,0.727,0.766,0.803,0.89
2020-05-11,0.786,0.058,0.679,0.744,0.785,0.825,0.903
2020-05-12,0.805,0.059,0.692,0.762,0.803,0.845,0.923
2020-05-13,0.822,0.06,0.71,0.782,0.819,0.861,0.95
2020-05-14,0.839,0.061,0.724,0.798,0.836,0.879,0.961
2020-05-15,0.857,0.061,0.744,0.815,0.856,0.897,0.98
2020-05-16,0.876,0.062,0.759,0.831,0.875,0.919,0.999
2020-05-17,0.892,0.065,0.777,0.844,0.892,0.938,1.027
2020-05-18,0.909,0.066,0.784,0.861,0.907,0.953,1.042
2020-05-19,0.924,0.068,0.799,0.876,0.922,0.971,1.065
2020-05-20,0.936,0.067,0.811,0.889,0.934,0.978,1.073
2020-05-21,0.947,0.069,0.819,0.896,0.945,0.997,1.082
2020-05-22,0.957,0.07,0.827,0.909,0.954,1.004,1.098
2020-05-23,0.968,0.07,0.844,0.919,0.966,1.011,1.126
2020-05-24,0.98,0.071,0.853,0.934,0.975,1.023,1.121
2020-05-25,0.988,0.072,0.858,0.938,0.985,1.033,1.128
2020-05-26,0.996,0.073,0.865,0.946,0.991,1.042,1.152
2020-05-27,1.004,0.074,0.876,0.951,1.0,1.051,1.164
2020-05-28,1.01,0.075,0.877,0.956,1.007,1.06,1.175
2020-05-29,1.015,0.077,0.881,0.959,1.014,1.068,1.161
2020-05-30,1.019,0.077,0.88,0.965,1.014,1.07,1.175
2020-05-31,1.024,0.077,0.884,0.97,1.024,1.071,1.182
2020-06-01,1.028,0.077,0.888,0.975,1.024,1.077,1.188
2020-06-02,1.033,0.077,0.896,0.981,1.028,1.081,1.198
2020-06-03,1.035,0.078,0.899,0.979,1.032,1.088,1.189
2020-06-04,1.036,0.079,0.89,0.978,1.032,1.093,1.189
2020-06-05,1.036,0.076,0.9,0.982,1.035,1.089,1.186
2020-06-06,1.038,0.077,0.898,0.983,1.031,1.088,1.203
2020-06-07,1.038,0.076,0.9,0.984,1.035,1.083,1.199
2020-06-08,1.039,0.073,0.909,0.988,1.035,1.086,1.196
2020-06-09,1.041,0.074,0.911,0.989,1.036,1.092,1.201
2020-06-10,1.046,0.075,0.909,0.991,1.044,1.096,1.192
2020-06-11,1.049,0.074,0.916,0.998,1.044,1.099,1.195
2020-06-12,1.052,0.074,0.914,1.001,1.048,1.099,1.205
2020-06-13,1.055,0.075,0.925,1.0,1.052,1.109,1.203
2020-06-14,1.058,0.075,0.926,1.001,1.056,1.115,1.207
2020-06-15,1.066,0.074,0.923,1.016,1.063,1.12,1.211
2020-06-16,1.074,0.074,0.934,1.024,1.074,1.123,1.217
2020-06-17,1.083,0.074,0.939,1.036,1.085,1.129,1.232
2020-06-18,1.097,0.076,0.952,1.046,1.092,1.151,1.247
2020-06-19,1.11,0.076,0.969,1.055,1.107,1.162,1.255
2020-06-20,1.13,0.078,0.985,1.075,1.126,1.186,1.294
2020-06-21,1.15,0.079,1.007,1.093,1.148,1.205,1.323
2020-06-22,1.171,0.079,1.032,1.112,1.169,1.228,1.324
2020-06-23,1.192,0.08,1.049,1.134,1.191,1.247,1.353
2020-06-24,1.215,0.082,1.063,1.156,1.209,1.269,1.388
2020-06-25,1.24,0.084,1.091,1.178,1.239,1.296,1.414
2020-06-26,1.272,0.085,1.114,1.211,1.269,1.333,1.442
2020-06-27,1.301,0.088,1.138,1.24,1.294,1.365,1.477
2020-06-28,1.334,0.09,1.173,1.268,1.331,1.396,1.515
2020-06-29,1.369,0.092,1.198,1.3,1.362,1.433,1.565
2020-06-30,1.404,0.093,1.238,1.34,1.398,1.463,1.6
2020-07-01,1.441,0.101,1.261,1.372,1.433,1.504,1.652
2020-07-02,1.479,0.102,1.284,1.409,1.477,1.545,1.688
2020-07-03,1.511,0.103,1.315,1.439,1.512,1.581,1.716
2020-07-04,1.546,0.104,1.343,1.476,1.548,1.619,1.745
